PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
20,2021/10/24,04:54.7,2021/10/24,04:54.7,8,1,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,1,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,138.13179,-2.195336,3.152132,2170.770172,152.711292,11:00,1.894735,-0.510822,1.713156,-41.4185,58.4406,-28.1041,0.854858,0.105632,123.38247,-5.359819,1.180454,0.451282,143.59609,29.532196,-20.008855,4369.014437,30.49722,16.438356,-13.929889,88.539453,,-31.592404,4.266257,16.9816,32.6111,0.431043,15.24,1.834562,-1.937658,-37.816596,-1.580595,3.102137,9.215061,-3.849376,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,8b9f5a10-347f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.41694,19.522473,,14.74932,,,,16.725335,-38.176823,4.60753,1.893408,-1.430119,-1.924688,0.509158,-2.058924,1.551069,0.301393,0.808367,-0.101667,140.387236,0.300996,32.621365,-7.470468,1.915199,-0.47816,0.122573,-0.028275,0.004157,-0.000256,0.808884,19.647651,-5.616672,0.18197,0.095142,-0.06141,0.018311,-0.002616,0.000142,-0.101774,-11.872876,-0.360022,0.42614,-0.123213,0.016164,0.000519,-0.000475,4.4e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
21,2021/10/24,07:21.1,2021/10/24,07:21.1,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,0,0,0,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,134.8192,-1.128394,-1.708859,1958.153522,187.921466,12:15,2.007876,0.459489,1.848696,-81.686,19.3387,2.2242,0.872543,-0.000436,123.06316,-7.112815,-1.551107,0.453909,115.69776,51.848478,-74.141328,5853.242687,6.075086,21.549656,-32.97297,50.826761,,-82.36572,3.846234,-2.4353,11.8349,-0.419251,15.24,1.976012,1.09546,-37.066224,-1.037018,-0.434745,7.715476,-7.693906,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,e2d7d7d0-347f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.63921,22.068893,,11.75604,,,,16.590649,-37.346309,3.857738,2.008588,-0.757717,-3.846953,-0.459304,1.111242,-0.217372,0.927926,1.181346,-0.386834,136.840527,0.928133,5.418487,-2.297209,0.580678,-0.085221,0.003508,-7.6e-05,0.000335,-4.8e-05,1.181529,25.267338,-9.150328,1.18574,-0.223897,0.03297,-0.005326,0.000958,-8.2e-05,-0.386556,-19.107259,2.091133,-0.35247,0.198707,-0.11122,0.038091,-0.006543,0.000436,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
22,2021/10/24,07:36.3,2021/10/24,07:36.3,1,2,"Kosei, Shoji",1000101253,Right,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,0,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.24262,-0.250387,-1.257633,1912.716058,170.314601,11:45,2.003506,0.456872,1.859871,-79.6747,17.6927,-2.4663,1.136163,0.077653,124.94762,-6.104981,-1.432655,0.445617,,,,,,,,,,,,0.3065,10.3909,-0.427264,15.24,1.992734,0.840528,-37.736581,-0.470597,0.0567,8.011704,-7.884395,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,ebede490-347f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.126,,,12.295,,,,16.578814,-38.019757,4.005852,2.004442,-0.191921,-3.942198,-0.456937,0.838523,0.02835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
23,2021/10/24,07:52.9,2021/10/24,07:52.9,1,3,"Kosei, Shoji",1000101253,Right,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,0,0,2,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.81219,0.477618,-0.255433,1152.938117,277.268814,3:15,2.015098,0.377558,1.737015,-103.739,0.6981,22.7977,1.113366,0.532985,121.44489,-7.04804,1.35182,0.461511,,,,,,,,,,,,-11.6299,1.2817,-0.372654,15.24,2.01977,0.048628,-36.768251,-0.12698,-2.032649,7.924218,-9.582633,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,f5cee270-347f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.43777,,,12.3673,,,,16.701817,-37.08196,3.962109,2.017288,0.252384,-4.791317,-0.376172,0.129098,-1.016324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
24,2021/10/24,08:08.9,2021/10/24,08:08.9,1,4,"Kosei, Shoji",1000101253,Right,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,0,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,137.3213,-2.132639,-1.691987,1938.362285,190.806801,12:15,1.988994,0.417781,1.888289,-85.1415,12.5733,1.7393,0.536953,-0.04106,124.72613,-8.365537,-1.568203,0.446411,110.8951,-2.254046,23.60354,,,,,8.599604,,22.550586,0.269133,-2.2862,9.258,-0.379074,15.24,1.934962,1.10616,-37.720933,-1.727473,-0.419083,8.582902,-8.109573,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,ff489300-347f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.88377,0.604251,,12.59517,,,,16.551042,-38.018073,4.291451,1.989907,-1.44672,-4.054786,-0.41762,1.120669,-0.209541,0.569242,0.604251,0.067095,188.614317,0.569658,28.184682,-2.946171,,,,,,,0.604379,-1.217843,-3.820877,,,,,,,0.067255,12.316753,-1.164045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
25,2021/10/24,08:38.4,2021/10/24,08:38.4,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.68877,-2.858944,-3.348144,2043.892485,200.742801,12:45,1.994861,0.423482,1.860263,-31.1104,55.9908,19.8918,0.875853,-0.322423,130.92768,-5.289331,-1.940801,0.42147,,,,,,,,,,,,-13.095,32.2147,-0.346131,15.24,1.925716,2.243759,-40.15653,-2.085796,-2.69602,10.428522,-3.174255,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,10f2ab40-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.92478,,,15.76109,,,,16.577714,-40.50244,5.214261,1.993155,-1.980507,-1.587128,-0.422039,2.333184,-1.34801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
26,2021/10/24,08:50.9,2021/10/24,08:50.9,2,2,"Kosei, Shoji",1000101253,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,146.59016,-3.811483,-2.617441,2095.728761,202.240114,12:45,2.019067,0.436786,1.899707,-28.52,58.335,22.4273,0.659438,-0.075433,130.89983,-6.059024,-1.024939,0.420874,,,,,,,,,,,,-13.8093,34.4282,-0.378443,15.24,1.930404,1.717634,-40.128056,-2.737283,-2.837631,10.452052,-2.732083,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,185bf260-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.12866,,,15.69032,,,,16.538355,-40.464823,5.226026,2.017181,-2.649255,-1.366042,-0.435259,1.809062,-1.418815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
27,2021/10/24,09:07.9,2021/10/24,09:07.9,2,3,"Kosei, Shoji",1000101253,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,1,Bottom,1,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,136.55894,-1.882257,-1.93743,1976.973282,188.345873,12:15,2.009764,0.396663,1.870621,-81.3756,17.3674,2.046,0.665299,-0.128842,124.24855,-7.845253,-1.792082,0.448753,,,,,,,,,,,,-2.6086,11.4302,-0.35175,15.24,1.960945,1.259855,-37.521202,-1.53829,-0.474479,8.297675,-7.727618,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,22693060-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.17447,,,12.31039,,,,16.568996,-37.813962,4.148838,2.010409,-1.265643,-3.863809,-0.396496,1.276596,-0.23724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
28,2021/10/24,09:29.5,2021/10/24,09:29.5,2,4,"Kosei, Shoji",1000101253,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,1,Bottom,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,117.25774,4.255897,0.286531,2317.87345,18.92864,6:45,2.030005,0.353501,1.571635,-189.673,-48.7503,-18.5363,1.356596,0.250347,105.4235,-9.277404,-1.006308,0.536099,,,,,,,,,,,,9.3047,-25.6847,-0.359936,15.24,2.134164,-0.071515,-32.107907,1.599716,1.225029,6.653954,-13.188213,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,2f77c780-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,113.15071,,,11.83424,,,,16.868842,-32.443708,3.326977,2.036638,2.265277,-6.594107,-0.354767,-0.133337,0.612514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
29,2021/10/24,09:45.5,2021/10/24,09:45.5,2,5,"Kosei, Shoji",1000101253,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,147.18791,-1.693038,-2.532073,1916.120108,209.846873,1:00,1.988976,0.412428,1.847622,-34.8633,50.9097,27.3842,1.162144,-0.028473,132.23241,-4.37566,-0.593261,0.418244,147.17436,-14.440655,13.251739,,,,,5.239171,,12.542505,0.126073,-16.207,28.5339,-0.354259,15.24,1.94669,1.644859,-40.3941,-1.299743,-3.398552,10.036013,-3.823183,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,38ea2510-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.03483,1.191757,,14.95549,,,,16.59137,-40.728467,5.018007,1.987871,-1.172367,-1.911591,-0.410947,1.758087,-1.699276,0.37125,1.191757,0.042214,171.260844,0.371377,38.522728,-7.175479,,,,,,,1.19143,-10.160638,5.65425,,,,,,,0.0423,9.066259,-2.997141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
30,2021/10/24,10:18.1,2021/10/24,10:18.1,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,2,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.81275,0.680485,-3.261065,1229.332324,276.327258,3:15,2.011512,0.428858,1.723308,-98.6985,0.4243,23.8738,1.218286,-0.260402,125.40541,-6.446334,-1.584114,0.449616,,,,,,,,,,,,-14.2899,0.8018,-0.346395,15.24,2.021658,2.020471,-37.585261,0.02446,-2.644472,7.363259,-9.658261,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,4c4325d0-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.91522,,,11.40734,,,,16.716399,-37.873395,3.68163,2.013306,0.4024,-4.82913,-0.427483,2.123952,-1.322236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
31,2021/10/24,10:31.9,2021/10/24,10:31.9,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.96629,0.783123,-2.05621,2264.492852,4.637935,6:15,2.01241,0.417385,1.502753,-190.5628,-43.6947,-3.972,0.332568,-0.215007,105.09276,-12.655617,-2.33319,0.547291,,,,,,,,,,,,0.1961,-20.9523,-0.355953,15.24,2.016485,1.150524,-31.545161,-0.34003,0.024981,6.302462,-12.476017,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,54a090f0-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,110.83682,,,9.87352,,,,16.938201,-31.882642,3.151231,2.016806,0.328029,-6.238009,-0.417525,1.149186,0.012491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
32,2021/10/24,10:49.2,2021/10/24,10:49.2,3,3,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,2,2,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,135.69853,-2.626665,-1.323484,2011.495766,146.48321,11:00,1.966588,0.494184,1.946789,-82.815,15.5902,-8.2147,0.40131,0.040917,124.56094,-8.686116,-1.910415,0.447985,,,,,,,,,,,,3.3274,11.0265,-0.464741,15.24,1.904415,0.898165,-37.31716,-2.009548,0.602979,7.717836,-7.8085,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,5ee75580-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.40621,,,11.13759,,,,16.493031,-37.575415,3.858918,1.967287,-1.748259,-3.90425,-0.494458,0.877988,0.30149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
33,2021/10/24,11:04.1,2021/10/24,11:04.1,3,4,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,2,2,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,,Undefined,0,0,,148.95419,-1.643959,-3.623756,1979.614601,202.39488,12:45,2.0031,0.386161,1.837944,-28.7265,54.7207,21.3408,1.250752,-0.424642,134.59175,-3.873671,-2.11682,0.412535,,,,,,,,,,,,-13.8469,30.3263,-0.301162,15.24,1.962033,2.477825,-40.866588,-1.254941,-2.99322,9.69387,-3.251159,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,67b5f900-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.04213,,,14.36244,,,,16.601465,-41.188272,4.846935,2.001887,-1.147054,-1.62558,-0.385035,2.577153,-1.49661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
34,2021/10/24,11:44.3,2021/10/24,11:44.4,4,1,"Kosei, Shoji",1000101253,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,1,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,112.49858,3.609742,-0.38398,2231.300138,19.222504,6:45,2.048758,0.379532,1.747292,-189.7055,-41.2269,-16.1893,1.177685,0.108648,102.26555,-10.048121,-1.526217,0.550284,,,,,,,,,,,,7.8172,-21.9371,-0.368621,15.24,2.126882,0.275523,-30.884161,1.257597,0.958812,5.839782,-12.497315,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,7fdc1230-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,110.23408,,,10.23304,,,,16.693553,-31.157796,2.919891,2.054235,1.843185,-6.248658,-0.380479,0.230596,0.479406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
35,2021/10/24,12:16.7,2021/10/24,12:16.7,4,2,"Kosei, Shoji",1000101253,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,1,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Double,0,1,1,147.2787,-2.0733,-2.264905,2054.50154,210.764124,1:00,1.974348,0.429734,1.893579,-35.1324,49.7413,27.7871,1.039115,0.070178,132.85116,-4.770725,-0.29125,0.416046,144.73812,51.439329,-23.697975,4679.369236,,,,,,,,-16.2044,28.3156,-0.379583,15.24,1.924807,1.45904,-40.443327,-1.569219,-3.418658,9.773068,-3.832881,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,943f2ff0-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.80126,34.341872,,14.42754,,,,16.545555,-40.757592,4.886534,1.973285,-1.445968,-1.91644,-0.428267,1.56897,-1.709329,0.404761,0.994474,-0.060413,155.611711,0.404762,22.948208,-8.223861,2.638194,-0.714428,0.172038,-0.036201,0.00564,-0.000485,0.994474,31.438258,-8.258593,0.822423,-0.051042,-0.025805,0.012709,-0.002925,0.000308,-0.060413,-10.07262,0.022762,0.588695,-0.280058,0.095087,-0.025179,0.004534,-0.000397,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
36,2021/10/24,13:20.4,2021/10/24,13:20.4,5,1,"Kosei, Shoji",1000101253,Right,RIK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,1,Bottom,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,136.76566,-2.023479,-2.901953,2129.177801,161.738701,11:30,1.960814,0.54944,1.973217,-84.4165,15.0653,-3.6198,0.549314,-0.29971,121.96808,-8.279601,-3.160428,0.450429,,,,,,,,,,,,-0.9237,11.0576,-0.486976,15.24,1.913063,1.916762,-37.480203,-1.626144,-0.163859,9.819523,-7.845079,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,b8e42360-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.67159,,,14.79757,,,,16.464861,-37.799745,4.909762,1.961827,-1.370854,-3.922539,-0.549437,1.922094,-0.081929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
37,2021/10/24,13:42.4,2021/10/24,13:42.4,5,2,"Kosei, Shoji",1000101253,Right,RIK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,1,Bottom,2,0,1,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,114.0648,0.568393,-0.478261,2285.014453,25.38094,6:45,2.033825,0.415844,1.665965,-188.7992,-42.5179,-22.6761,0.307985,0.05265,104.25177,-12.880565,-2.077414,0.546197,,,,,,,,,,,,11.0522,-20.5639,-0.401093,15.24,2.033544,0.357763,-31.344188,-0.397139,1.386465,6.348949,-12.386339,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,c62a9360-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,111.05891,,,9.81302,,,,16.77501,-31.653586,3.174474,2.03819,0.206474,-6.19317,-0.416881,0.290197,0.693233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
38,2021/10/24,14:08.7,2021/10/24,14:08.7,5,3,"Kosei, Shoji",1000101253,Right,RIK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,1,Bottom,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,113.90271,3.433639,-1.057477,2202.78495,25.680374,6:45,2.009675,0.433455,1.603296,-195.2861,-46.7245,-25.1228,1.041405,-0.120623,102.94341,-10.506151,-2.814569,0.550437,,,,,,,,,,,,11.4568,-24.2461,-0.401688,15.24,2.088539,0.690417,-31.22337,1.103272,1.425337,6.327376,-12.823103,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,d5f1bad0-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,110.20326,,,10.95931,,,,16.837424,-31.545425,3.163688,2.015774,1.75595,-6.411552,-0.434983,0.617869,0.712669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
39,2021/10/24,14:33.7,2021/10/24,14:33.7,5,4,"Kosei, Shoji",1000101253,Right,RIK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,1,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,148.19496,-4.847062,-4.091065,2198.513153,200.391527,12:45,1.973318,0.419776,1.961353,-21.178,63.9606,22.4454,0.397116,-0.503658,131.70154,-6.58563,-2.495896,0.416695,,,,,,,,,,,,-15.4413,38.7826,-0.332123,15.24,1.866552,2.780311,-40.458713,-3.462476,-3.209234,11.021311,-1.746273,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,e4af6180-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.57424,,,16.49343,,,,16.47701,-40.794294,5.510656,1.97117,-3.409305,-0.873136,-0.418267,2.878027,-1.604617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
40,2021/10/24,15:00.1,2021/10/24,15:00.1,5,5,"Kosei, Shoji",1000101253,Right,RIK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,1,Bottom,2,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,137.37767,-0.356974,-1.329112,2119.403152,128.141852,10:15,1.98816,0.491823,1.923051,-90.3352,7.3796,-4.7605,0.98455,0.070969,123.64976,-7.014703,-1.668433,0.446411,,,,,,,,,,,,1.2927,5.3792,-0.461911,15.24,1.975265,0.898622,-37.738528,-0.579643,0.235676,9.032724,-8.825995,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,f465e720-3480-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.88376,,,13.72791,,,,16.515232,-38.04253,4.516362,1.989775,-0.282599,-4.412997,-0.492021,0.89069,0.117838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.76464,2.645393,1.486848,1.158545,-0.618154,0.85079,-0.040181,-1.331904,1.748946,1.438665,22.0961,1.457633,15.936067,-1.294991,22.054179,-1.599076,1.761699,4.072464,-3.737263,1.468475,13.937194,-1.243128,水沼 大輔,21A
