count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa
239,232.0,2024/10/5,2:16:08,2024/10/5,2:16:08,9.0,1.0,"Masaaki, Kobayashi",1000326168,Left,RIK,"Tatsuki, Ito",1000126605,Right,WAS_EDA,Undefined,8,Bottom,2,0.0,0.0,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Team,TeamExclusive,20241005-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728101326,瀧口 耕介,13.0,232.0,2024/10/5,8168.322686,8168.32269,1728101326,9.0,1.0,小林誠,Left,RIK,9,伊藤樹,Right,WAS_EDA,8,Bottom,2,0,0,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,1,石郷岡,,,Undefined,,,,,,2427803239,ファール,,8677.0,https://youtu.be/dBOacyrRBAE&t=8677,5605,https://youtu.be/nK8RPMH4XgI&t=5605,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","北田峻,鬼頭,鈴木唯,桑垣,小林隼,柴田,田中祥,戸丸,小林誠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小林誠,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯","L,L,R,L,R,L,L,L,L,R","R,R,L,L,L,R,L,L,R,L"
240,233.0,2024/10/5,2:16:39,2024/10/5,2:16:39,9.0,2.0,"Masaaki, Kobayashi",1000326168,Left,RIK,"Tatsuki, Ito",1000126605,Right,WAS_EDA,Undefined,8,Bottom,2,0.0,1.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Team,TeamExclusive,20241005-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728101357,瀧口 耕介,14.0,233.0,2024/10/5,8199.303523,8199.303528,1728101357,9.0,2.0,小林誠,Left,RIK,9,伊藤樹,Right,WAS_EDA,8,Bottom,2,0,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,1,0,A2SR1,,,,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,1,石郷岡,,,CaughtStealing,石郷岡,,,,,2427803240,見逃し[盗塁死],,8708.0,https://youtu.be/dBOacyrRBAE&t=8708,5622,https://youtu.be/nK8RPMH4XgI&t=5622,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","北田峻,鬼頭,鈴木唯,桑垣,小林隼,柴田,田中祥,戸丸,小林誠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小林誠,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯","L,L,R,L,R,L,L,L,L,R","R,R,L,L,L,R,L,L,R,L"
241,234.0,2024/10/5,2:18:49,2024/10/5,2:18:49,1.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,9,Top,0,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Team,TeamExclusive,20241005-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728101487,瀧口 耕介,102.0,234.0,2024/10/5,8329.252084,8329.25209,1728101487,1.0,3.0,伊藤樹,Right,WAS_EDA,3,鈴木唯,Left,RIK,9,Top,0,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427803241,ボール,,8838.0,https://youtu.be/dBOacyrRBAE&t=8838,5655,https://youtu.be/nK8RPMH4XgI&t=5655,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","北田峻,鬼頭,鈴木唯,桑垣,小林隼,柴田,田中祥,戸丸,小林誠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小林誠,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯","L,L,R,L,R,L,L,L,L,R","R,R,L,L,L,R,L,L,R,L"
242,235.0,2024/10/5,2:19:00,2024/10/5,2:19:00,1.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,9,Top,0,1.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Team,TeamExclusive,20241005-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728101498,瀧口 耕介,103.0,235.0,2024/10/5,8340.702892,8340.702898,1728101498,1.0,4.0,伊藤樹,Right,WAS_EDA,3,鈴木唯,Left,RIK,9,Top,0,1,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427803242,見逃し,,8849.0,https://youtu.be/dBOacyrRBAE&t=8849,5666,https://youtu.be/nK8RPMH4XgI&t=5666,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","北田峻,鬼頭,鈴木唯,桑垣,小林隼,柴田,田中祥,戸丸,小林誠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小林誠,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯","L,L,R,L,R,L,L,L,L,R","R,R,L,L,L,R,L,L,R,L"
243,236.0,2024/10/5,2:19:10,2024/10/5,2:19:10,1.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,9,Top,0,1.0,1.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Team,TeamExclusive,20241005-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728101508,瀧口 耕介,104.0,236.0,2024/10/5,8350.001455,8350.001461,1728101508,1.0,5.0,伊藤樹,Right,WAS_EDA,3,鈴木唯,Left,RIK,9,Top,0,1,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427803243,見逃し,,8859.0,https://youtu.be/dBOacyrRBAE&t=8859,5676,https://youtu.be/nK8RPMH4XgI&t=5676,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","北田峻,鬼頭,鈴木唯,桑垣,小林隼,柴田,田中祥,戸丸,小林誠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小林誠,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯","L,L,R,L,R,L,L,L,L,R","R,R,L,L,L,R,L,L,R,L"
244,237.0,2024/10/5,2:19:21,2024/10/5,2:19:21,1.0,4.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,9,Top,0,1.0,2.0,Undefined,,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Team,TeamExclusive,20241005-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728101519,瀧口 耕介,105.0,237.0,2024/10/5,8361.7036,8361.703606,1728101519,1.0,6.0,伊藤樹,Right,WAS_EDA,3,鈴木唯,Left,RIK,9,Top,0,1,2,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,,,,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427803244,見三振,,8870.0,https://youtu.be/dBOacyrRBAE&t=8870,5687,https://youtu.be/nK8RPMH4XgI&t=5687,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","北田峻,鬼頭,鈴木唯,桑垣,小林隼,柴田,田中祥,戸丸,小林誠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小林誠,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯","L,L,R,L,R,L,L,L,L,R","R,R,L,L,L,R,L,L,R,L"
245,238.0,2024/10/5,2:19:47,2024/10/5,2:19:47,2.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shuya, Kuwagaki",1000126714,Left,RIK,Undefined,9,Top,1,0.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Team,TeamExclusive,20241005-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728101545,瀧口 耕介,106.0,238.0,2024/10/5,8387.237991,8387.237997,1728101545,2.0,1.0,伊藤樹,Right,WAS_EDA,4,桑垣,Left,RIK,9,Top,1,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427803245,見逃し,,8896.0,https://youtu.be/dBOacyrRBAE&t=8896,5702,https://youtu.be/nK8RPMH4XgI&t=5702,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","北田峻,鬼頭,鈴木唯,桑垣,小林隼,柴田,田中祥,戸丸,小林誠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小林誠,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯","L,L,R,L,R,L,L,L,L,R","R,R,L,L,L,R,L,L,R,L"
246,239.0,2024/10/5,2:19:57,2024/10/5,2:19:57,2.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shuya, Kuwagaki",1000126714,Left,RIK,Undefined,9,Top,1,0.0,1.0,Undefined,,InPlay,Undefined,FlyBall,,HomeRun,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Team,TeamExclusive,20241005-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728101555,瀧口 耕介,107.0,239.0,2024/10/5,8397.370584,8397.370591,1728101555,2.0,2.0,伊藤樹,Right,WAS_EDA,4,桑垣,Left,RIK,9,Top,1,0,1,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,1,,,,,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,桑垣,9,9,2427803246,右本①,,8906.0,https://youtu.be/dBOacyrRBAE&t=8906,5712,https://youtu.be/nK8RPMH4XgI&t=5712,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","北田峻,鬼頭,鈴木唯,桑垣,小林隼,柴田,田中祥,戸丸,小林誠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小林誠,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯","L,L,R,L,R,L,L,L,L,R","R,R,L,L,L,R,L,L,R,L"
247,240.0,2024/10/5,2:20:44,2024/10/5,2:20:44,3.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Hayaka, Kobayashi",1000326169,Right,RIK,Undefined,9,Top,1,0.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Team,TeamExclusive,20241005-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728101603,瀧口 耕介,108.0,240.0,2024/10/5,8444.887201,8444.887208,1728101603,3.0,1.0,伊藤樹,Right,WAS_EDA,5,小林隼,Right,RIK,9,Top,1,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427803247,見逃し,,8954.0,https://youtu.be/dBOacyrRBAE&t=8954,5729,https://youtu.be/nK8RPMH4XgI&t=5729,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","北田峻,鬼頭,鈴木唯,桑垣,小林隼,柴田,田中祥,戸丸,小林誠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小林誠,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯","L,L,R,L,R,L,L,L,L,R","R,R,L,L,L,R,L,L,R,L"
248,241.0,2024/10/5,2:20:54,2024/10/5,2:20:54,3.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Hayaka, Kobayashi",1000326169,Right,RIK,Undefined,9,Top,1,0.0,1.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Team,TeamExclusive,20241005-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728101612,瀧口 耕介,109.0,241.0,2024/10/5,8454.636014,8454.63602,1728101612,3.0,2.0,伊藤樹,Right,WAS_EDA,5,小林隼,Right,RIK,9,Top,1,0,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427803248,見逃し,,8963.0,https://youtu.be/dBOacyrRBAE&t=8963,5738,https://youtu.be/nK8RPMH4XgI&t=5738,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","北田峻,鬼頭,鈴木唯,桑垣,小林隼,柴田,田中祥,戸丸,小林誠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小林誠,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯","L,L,R,L,R,L,L,L,L,R","R,R,L,L,L,R,L,L,R,L"
249,242.0,2024/10/5,2:21:07,2024/10/5,2:21:07,3.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Hayaka, Kobayashi",1000326169,Right,RIK,Undefined,9,Top,1,0.0,2.0,Undefined,,FoulBall,Undefined,LineDrive,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Team,TeamExclusive,20241005-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728101625,瀧口 耕介,110.0,242.0,2024/10/5,8467.487912,8467.487919,1728101625,3.0,3.0,伊藤樹,Right,WAS_EDA,5,小林隼,Right,RIK,9,Top,1,0,2,Undefined,FoulBall,Undefined,LineDrive,Undefined,0,0,,,,,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427803249,ファール,,8976.0,https://youtu.be/dBOacyrRBAE&t=8976,5751,https://youtu.be/nK8RPMH4XgI&t=5751,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","北田峻,鬼頭,鈴木唯,桑垣,小林隼,柴田,田中祥,戸丸,小林誠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小林誠,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯","L,L,R,L,R,L,L,L,L,R","R,R,L,L,L,R,L,L,R,L"
250,243.0,2024/10/5,2:21:32,2024/10/5,2:21:32,3.0,4.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Hayaka, Kobayashi",1000326169,Right,RIK,Undefined,9,Top,1,0.0,2.0,Undefined,,FoulBall,Undefined,GroundBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Team,TeamExclusive,20241005-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728101650,瀧口 耕介,111.0,243.0,2024/10/5,8492.422481,8492.422487,1728101650,3.0,4.0,伊藤樹,Right,WAS_EDA,5,小林隼,Right,RIK,9,Top,1,0,2,Undefined,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427803250,ファール,,9001.0,https://youtu.be/dBOacyrRBAE&t=9001,5776,https://youtu.be/nK8RPMH4XgI&t=5776,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","北田峻,鬼頭,鈴木唯,桑垣,小林隼,柴田,田中祥,戸丸,小林誠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小林誠,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯","L,L,R,L,R,L,L,L,L,R","R,R,L,L,L,R,L,L,R,L"
251,244.0,2024/10/5,2:21:56,2024/10/5,2:21:56,3.0,5.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Hayaka, Kobayashi",1000326169,Right,RIK,Undefined,9,Top,1,0.0,2.0,Undefined,,FoulBall,Undefined,GroundBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Team,TeamExclusive,20241005-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728101674,瀧口 耕介,112.0,244.0,2024/10/5,8516.007001,8516.007007,1728101674,3.0,5.0,伊藤樹,Right,WAS_EDA,5,小林隼,Right,RIK,9,Top,1,0,2,Undefined,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427803251,ファール,,9025.0,https://youtu.be/dBOacyrRBAE&t=9025,5785,https://youtu.be/nK8RPMH4XgI&t=5785,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","北田峻,鬼頭,鈴木唯,桑垣,小林隼,柴田,田中祥,戸丸,小林誠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小林誠,戸丸,鬼頭,田中祥,柴田,小林隼,桑垣,北田峻,鈴木唯","L,L,R,L,R,L,L,L,L,R","R,R,L,L,L,R,L,L,R,L"
