count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa
247,248.0,2024/10/5,2:13:32,2024/10/5,2:13:32,4.0,2.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,8,Top,2,1.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728110953,深沢 俊一,117.0,248.0,2024/10/5,8012.420601,7640.37763,1728110953,4.0,2.0,渡辺和,Left,KEI_KEI,2,山口真,Left,TOK,8,Top,2,1,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,2,,堀部,,Nothing,,,,,,2427810247,見逃し,,8012,https://youtu.be/77hD2rQ6ioc&t=8012,5147,https://youtu.be/fFKMQ9HEosc&t=5147,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,竹山,堀部","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","竹山,杉浦,門田,山口真,内田,堀部,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,R"
248,249.0,2024/10/5,2:13:48,2024/10/5,2:13:48,4.0,3.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,8,Top,2,1.0,1.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728110969,深沢 俊一,118.0,249.0,2024/10/5,8028.136178,7656.093207,1728110969,4.0,3.0,渡辺和,Left,KEI_KEI,2,山口真,Left,TOK,8,Top,2,1,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,2,,堀部,,Nothing,,,,,,2427810248,見逃し,,8028,https://youtu.be/77hD2rQ6ioc&t=8028,5163,https://youtu.be/fFKMQ9HEosc&t=5163,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,竹山,堀部","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","竹山,杉浦,門田,山口真,内田,堀部,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,R"
249,250.0,2024/10/5,2:14:08,2024/10/5,2:14:08,4.0,4.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,8,Top,2,1.0,2.0,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728110989,深沢 俊一,119.0,250.0,2024/10/5,8048.57097,7676.527999,1728110989,4.0,4.0,渡辺和,Left,KEI_KEI,2,山口真,Left,TOK,8,Top,2,1,2,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,2,,堀部,,Undefined,,,,,,2427810249,ファール,,8048,https://youtu.be/77hD2rQ6ioc&t=8048,5183,https://youtu.be/fFKMQ9HEosc&t=5183,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,竹山,堀部","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","竹山,杉浦,門田,山口真,内田,堀部,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,R"
250,251.0,2024/10/5,2:14:35,2024/10/5,2:14:35,4.0,5.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,8,Top,2,1.0,2.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728111016,深沢 俊一,120.0,251.0,2024/10/5,8075.373146,7703.330176,1728111016,4.0,5.0,渡辺和,Left,KEI_KEI,2,山口真,Left,TOK,8,Top,2,1,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,2,,堀部,,Nothing,,,,,,2427810250,ボール,,8075,https://youtu.be/77hD2rQ6ioc&t=8075,5206,https://youtu.be/fFKMQ9HEosc&t=5206,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,竹山,堀部","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","竹山,杉浦,門田,山口真,内田,堀部,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,R"
251,252.0,2024/10/5,2:15:04,2024/10/5,2:15:04,4.0,6.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,8,Top,2,2.0,2.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728111045,深沢 俊一,121.0,252.0,2024/10/5,8104.650277,7732.607307,1728111045,4.0,6.0,渡辺和,Left,KEI_KEI,2,山口真,Left,TOK,8,Top,2,2,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,2,,堀部,,Nothing,,,,,,2427810251,ボール,,8104,https://youtu.be/77hD2rQ6ioc&t=8104,5235,https://youtu.be/fFKMQ9HEosc&t=5235,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,竹山,堀部","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","竹山,杉浦,門田,山口真,内田,堀部,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,R"
252,253.0,2024/10/5,2:15:30,2024/10/5,2:15:30,4.0,7.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,8,Top,2,3.0,2.0,Undefined,,InPlay,Undefined,GroundBall,,Out,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728111071,深沢 俊一,122.0,253.0,2024/10/5,8130.486657,7758.443686,1728111071,4.0,7.0,渡辺和,Left,KEI_KEI,2,山口真,Left,TOK,8,Top,2,3,2,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,2,,堀部,,Undefined,,,,"6,3","6,3A",2427810252,遊ゴ,,8130,https://youtu.be/77hD2rQ6ioc&t=8130,5261,https://youtu.be/fFKMQ9HEosc&t=5261,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,竹山,堀部","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","竹山,杉浦,門田,山口真,内田,堀部,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,R"
253,254.0,2024/10/5,2:18:04,2024/10/5,2:18:04,1.0,1.0,"Goei, Saeki",1000325765,Right,TOK,"Kei, Watanabe",1000325904,Right,KEI_KEI,Undefined,8,Bottom,0,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728111216,深沢 俊一,1.0,254.0,2024/10/5,8284.726025,7912.683054,1728111225,1.0,1.0,佐伯,Right,TOK,7,渡辺憩,Right,KEI_KEI,8,Bottom,0,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810253,ボール,,8275,https://youtu.be/77hD2rQ6ioc&t=8275,5361,https://youtu.be/fFKMQ9HEosc&t=5361,杉浦,門田,山口真,内田,青貝,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,青貝,佐伯","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","佐伯,杉浦,門田,山口真,内田,青貝,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,R"
254,255.0,2024/10/5,2:18:17,2024/10/5,2:18:17,1.0,2.0,"Goei, Saeki",1000325765,Right,TOK,"Kei, Watanabe",1000325904,Right,KEI_KEI,Undefined,8,Bottom,0,1.0,0.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728111228,深沢 俊一,2.0,255.0,2024/10/5,8297.983953,7925.940982,1728111238,1.0,2.0,佐伯,Right,TOK,7,渡辺憩,Right,KEI_KEI,8,Bottom,0,1,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810254,ボール,,8287,https://youtu.be/77hD2rQ6ioc&t=8287,5373,https://youtu.be/fFKMQ9HEosc&t=5373,杉浦,門田,山口真,内田,青貝,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,青貝,佐伯","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","佐伯,杉浦,門田,山口真,内田,青貝,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,R"
255,256.0,2024/10/5,2:18:22,2024/10/5,2:18:22,1.0,3.0,"Goei, Saeki",1000325765,Right,TOK,"Kei, Watanabe",1000325904,Right,KEI_KEI,Undefined,8,Bottom,0,2.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728111239,深沢 俊一,3.0,256.0,2024/10/5,8302.914381,7930.87141,1728111243,1.0,3.0,佐伯,Right,TOK,7,渡辺憩,Right,KEI_KEI,8,Bottom,0,2,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810255,見逃し,,8298,https://youtu.be/77hD2rQ6ioc&t=8298,5384,https://youtu.be/fFKMQ9HEosc&t=5384,杉浦,門田,山口真,内田,青貝,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,青貝,佐伯","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","佐伯,杉浦,門田,山口真,内田,青貝,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,R"
256,257.0,2024/10/5,2:18:29,2024/10/5,2:18:29,1.0,4.0,"Goei, Saeki",1000325765,Right,TOK,"Kei, Watanabe",1000325904,Right,KEI_KEI,Undefined,8,Bottom,0,2.0,1.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728111250,深沢 俊一,4.0,257.0,2024/10/5,8309.613243,7937.570272,1728111250,1.0,4.0,佐伯,Right,TOK,7,渡辺憩,Right,KEI_KEI,8,Bottom,0,2,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810256,ボール,,8309,https://youtu.be/77hD2rQ6ioc&t=8309,5395,https://youtu.be/fFKMQ9HEosc&t=5395,杉浦,門田,山口真,内田,青貝,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,青貝,佐伯","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","佐伯,杉浦,門田,山口真,内田,青貝,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,R"
257,258.0,2024/10/5,2:18:40,2024/10/5,2:18:40,1.0,5.0,"Goei, Saeki",1000325765,Right,TOK,"Kei, Watanabe",1000325904,Right,KEI_KEI,Undefined,8,Bottom,0,3.0,1.0,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728111261,深沢 俊一,5.0,258.0,2024/10/5,8320.267384,7948.224413,1728111261,1.0,5.0,佐伯,Right,TOK,7,渡辺憩,Right,KEI_KEI,8,Bottom,0,3,1,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427810257,ファール,,8320,https://youtu.be/77hD2rQ6ioc&t=8320,5406,https://youtu.be/fFKMQ9HEosc&t=5406,杉浦,門田,山口真,内田,青貝,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,青貝,佐伯","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","佐伯,杉浦,門田,山口真,内田,青貝,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,R"
258,259.0,2024/10/5,2:19:01,2024/10/5,2:19:01,1.0,6.0,"Goei, Saeki",1000325765,Right,TOK,"Kei, Watanabe",1000325904,Right,KEI_KEI,Undefined,8,Bottom,0,3.0,2.0,Undefined,,BallCalled,Walk,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728111282,深沢 俊一,6.0,259.0,2024/10/5,8341.270853,7969.227882,1728111282,1.0,6.0,佐伯,Right,TOK,7,渡辺憩,Right,KEI_KEI,8,Bottom,0,3,2,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810258,四球,,8341,https://youtu.be/77hD2rQ6ioc&t=8341,5417,https://youtu.be/fFKMQ9HEosc&t=5417,杉浦,門田,山口真,内田,青貝,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,青貝,佐伯","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","佐伯,杉浦,門田,山口真,内田,青貝,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,R"
259,260.0,2024/10/5,2:19:30,2024/10/5,2:19:30,2.0,1.0,"Goei, Saeki",1000325765,Right,TOK,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,8,Bottom,0,0.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728111311,深沢 俊一,7.0,260.0,2024/10/5,8370.248169,7998.205199,1728111311,2.0,1.0,佐伯,Right,TOK,8,斎藤快,Right,KEI_KEI,8,Bottom,0,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,1,渡辺憩,,,Nothing,,,,,,2427810259,見逃し,,8370,https://youtu.be/77hD2rQ6ioc&t=8370,5431,https://youtu.be/fFKMQ9HEosc&t=5431,杉浦,門田,山口真,内田,青貝,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,青貝,佐伯","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","佐伯,杉浦,門田,山口真,内田,青貝,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,R"
260,,2024/10/5,0:02:42,2024/10/5,0:02:42,,,"Goei, Saeki",1000325765,Right,TOK,"Hayata, Saito",1000126449,Right,KEI_KEI,,8,Bottom,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728111334,深沢 俊一,,,2024/10/5,8393.842449,8021.799478,1728111334,,,佐伯,Right,TOK,8,斎藤快,Right,KEI_KEI,8,Bottom,0,0,1,,,,,,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,1,渡辺憩,,,PickOff,,,,"1,3","1,3",2427810260,牽制,,8393,https://youtu.be/77hD2rQ6ioc&t=8393,5454,https://youtu.be/fFKMQ9HEosc&t=5454,杉浦,門田,山口真,内田,青貝,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,青貝,佐伯","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","佐伯,杉浦,門田,山口真,内田,青貝,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,R"
