count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa
48,49.0,2024/10/6,1:01:08,2024/10/6,1:01:08,2.0,1.0,"Kousei, Hiroike",1000242220.0,Right,KEI_KEI,"Kaito, Sugiura",1000126410.0,Right,TOK,Undefined,2.0,Bottom,1.0,0.0,0.0,Slider,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728181394.0,水沼 大輔,15.0,49.0,2024/10/6,3668.69813,3668.698132,1728181394,2.0,1.0,広池,Right,KEI_KEI,6,杉浦,Right,TOK,2,Bottom,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.614,-0.4,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900048,ボール,,2374.0,https://youtu.be/Mulgv6u1gCY&t=2374,2021.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=2021,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
49,50.0,2024/10/6,1:01:18,2024/10/6,1:01:18,2.0,2.0,"Kousei, Hiroike",1000242220.0,Right,KEI_KEI,"Kaito, Sugiura",1000126410.0,Right,TOK,Undefined,2.0,Bottom,1.0,1.0,0.0,Fastball,,FoulBall,Undefined,GroundBall,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728181404.0,水沼 大輔,16.0,50.0,2024/10/6,3678.061674,3678.061677,1728181404,2.0,2.0,広池,Right,KEI_KEI,6,杉浦,Right,TOK,2,Bottom,1,1,0,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.634,0.068,18.0809356,-95.61758059,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427900049,ファール,,2384.0,https://youtu.be/Mulgv6u1gCY&t=2384,2031.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=2031,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
50,51.0,2024/10/6,1:01:30,2024/10/6,1:01:30,2.0,3.0,"Kousei, Hiroike",1000242220.0,Right,KEI_KEI,"Kaito, Sugiura",1000126410.0,Right,TOK,Undefined,2.0,Bottom,1.0,1.0,1.0,Fastball,,InPlay,Undefined,GroundBall,,Single,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728181416.0,水沼 大輔,17.0,51.0,2024/10/6,3690.599438,3690.59944,1728181416,2.0,3.0,広池,Right,KEI_KEI,6,杉浦,Right,TOK,2,Bottom,1,1,1,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,,0.618,-0.048,41.90140628,16.77651429,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,"4,3","4,3",2427900050,二安,,2396.0,https://youtu.be/Mulgv6u1gCY&t=2396,2043.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=2043,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
51,52.0,2024/10/6,1:02:09,2024/10/6,1:02:09,3.0,1.0,"Kousei, Hiroike",1000242220.0,Right,KEI_KEI,"Ryohei, Kadota",1000325739.0,Right,TOK,Undefined,2.0,Bottom,1.0,0.0,0.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728181455.0,水沼 大輔,18.0,52.0,2024/10/6,3729.996542,3729.996544,1728181455,3.0,1.0,広池,Right,KEI_KEI,7,門田,Right,TOK,2,Bottom,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.622,-0.092,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,1,杉浦,,,Nothing,,,,,,2427900051,見逃し,,2435.0,https://youtu.be/Mulgv6u1gCY&t=2435,2068.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=2068,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
52,53.0,2024/10/6,1:02:24,2024/10/6,1:02:24,3.0,2.0,"Kousei, Hiroike",1000242220.0,Right,KEI_KEI,"Ryohei, Kadota",1000325739.0,Right,TOK,Undefined,2.0,Bottom,1.0,0.0,1.0,Slider,,StrikeCalled,Undefined,Undefined,,Undefined,1.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728181470.0,水沼 大輔,19.0,53.0,2024/10/6,3744.892509,3744.892511,1728181470,3.0,2.0,広池,Right,KEI_KEI,7,門田,Right,TOK,2,Bottom,1,0,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,1,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,1,杉浦,,,CaughtStealing,杉浦,,,"2,4","2,4B",2427900052,見逃し[盗塁死],,2450.0,https://youtu.be/Mulgv6u1gCY&t=2450,2083.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=2083,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
53,54.0,2024/10/6,1:03:01,2024/10/6,1:03:01,3.0,3.0,"Kousei, Hiroike",1000242220.0,Right,KEI_KEI,"Ryohei, Kadota",1000325739.0,Right,TOK,Undefined,2.0,Bottom,2.0,0.0,2.0,Fastball,,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728181507.0,水沼 大輔,20.0,54.0,2024/10/6,3781.207281,3781.207283,1728181507,3.0,3.0,広池,Right,KEI_KEI,7,門田,Right,TOK,2,Bottom,2,0,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,0.95,-0.208,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900053,空三振,,2487.0,https://youtu.be/Mulgv6u1gCY&t=2487,2120.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=2120,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
54,55.0,2024/10/6,1:05:01,2024/10/6,1:05:01,1.0,1.0,"Taiyo, Suzuki",1000126387.0,Right,TOK,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,Undefined,3.0,Top,0.0,0.0,0.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728181627.0,水沼 大輔,35.0,55.0,2024/10/6,3901.341405,3901.341407,1728181627,1.0,1.0,鈴木太,Right,TOK,7,渡辺憩,Right,KEI_KEI,3,Top,0,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.71,-0.112,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900054,見逃し,,2607.0,https://youtu.be/Mulgv6u1gCY&t=2607,2140.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=2140,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
55,56.0,2024/10/6,1:05:13,2024/10/6,1:05:13,1.0,2.0,"Taiyo, Suzuki",1000126387.0,Right,TOK,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,Undefined,3.0,Top,0.0,0.0,1.0,Curveball,,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728181639.0,水沼 大輔,36.0,56.0,2024/10/6,3913.191992,3913.191994,1728181639,1.0,2.0,鈴木太,Right,TOK,7,渡辺憩,Right,KEI_KEI,3,Top,0,0,1,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,0.59,-0.088,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900055,空振り,,2619.0,https://youtu.be/Mulgv6u1gCY&t=2619,2152.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=2152,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
56,57.0,2024/10/6,1:05:28,2024/10/6,1:05:28,1.0,3.0,"Taiyo, Suzuki",1000126387.0,Right,TOK,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,Undefined,3.0,Top,0.0,0.0,2.0,Splitter,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728181654.0,水沼 大輔,37.0,57.0,2024/10/6,3928.258073,3928.258075,1728181654,1.0,3.0,鈴木太,Right,TOK,7,渡辺憩,Right,KEI_KEI,3,Top,0,0,2,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.317,-0.156,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900056,ボール,,2634.0,https://youtu.be/Mulgv6u1gCY&t=2634,2167.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=2167,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
57,58.0,2024/10/6,1:05:47,2024/10/6,1:05:47,1.0,4.0,"Taiyo, Suzuki",1000126387.0,Right,TOK,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,Undefined,3.0,Top,0.0,1.0,2.0,Cutter,,InPlay,Undefined,FlyBall,,Out,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728181673.0,水沼 大輔,38.0,58.0,2024/10/6,3947.174866,3947.174868,1728181673,1.0,4.0,鈴木太,Right,TOK,7,渡辺憩,Right,KEI_KEI,3,Top,0,1,2,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,,0.682,-0.088,77.64166463,7.422022913,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,8,8,2427900057,中飛,,2653.0,https://youtu.be/Mulgv6u1gCY&t=2653,2186.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=2186,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
58,59.0,2024/10/6,1:06:19,2024/10/6,1:06:19,2.0,1.0,"Taiyo, Suzuki",1000126387.0,Right,TOK,"Hayata, Saito",1000126449.0,Right,KEI_KEI,Undefined,3.0,Top,1.0,0.0,0.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728181705.0,水沼 大輔,39.0,59.0,2024/10/6,3979.109759,3979.109761,1728181705,2.0,1.0,鈴木太,Right,TOK,8,斎藤快,Right,KEI_KEI,3,Top,1,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,1.038,-0.507,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900058,ボール,,2685.0,https://youtu.be/Mulgv6u1gCY&t=2685,2207.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=2207,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
59,60.0,2024/10/6,1:06:31,2024/10/6,1:06:31,2.0,2.0,"Taiyo, Suzuki",1000126387.0,Right,TOK,"Hayata, Saito",1000126449.0,Right,KEI_KEI,Undefined,3.0,Top,1.0,1.0,0.0,Cutter,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728181717.0,水沼 大輔,40.0,60.0,2024/10/6,3991.641028,3991.64103,1728181717,2.0,2.0,鈴木太,Right,TOK,8,斎藤快,Right,KEI_KEI,3,Top,1,1,0,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.666,-0.313,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900059,ボール,,2697.0,https://youtu.be/Mulgv6u1gCY&t=2697,2219.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=2219,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
60,61.0,2024/10/6,1:06:46,2024/10/6,1:06:46,2.0,3.0,"Taiyo, Suzuki",1000126387.0,Right,TOK,"Hayata, Saito",1000126449.0,Right,KEI_KEI,Undefined,3.0,Top,1.0,2.0,0.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728181732.0,水沼 大輔,41.0,61.0,2024/10/6,4006.924908,4006.92491,1728181732,2.0,3.0,鈴木太,Right,TOK,8,斎藤快,Right,KEI_KEI,3,Top,1,2,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.682,-0.168,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900060,見逃し,,2712.0,https://youtu.be/Mulgv6u1gCY&t=2712,2234.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=2234,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小原,吉野,水鳥,清原,横地,古野,渡辺憩,斎藤快,広池","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","広池,渡辺憩,清原,吉野,水鳥,斎藤快,小原,古野,横地","R,L,L,L,R,R,R,R,R,L","R,L,L,L,R,L,L,R,R,L"
