count,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,season
91,89.0,2024/9/28,0:41:13,2.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Yamato, Nakatsu",1000101189.0,Left,HOS_HOS,Undefined,3,Bottom,1,1.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:41:13,,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727487673,杉山 由泰,46.0,89.0,2024/9/28,2895.50279,2895.502791,1727487673,2.0,2.0,伊藤樹,Right,WAS_EDA,3,中津,Left,HOS_HOS,3,Bottom,1,1,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103091,見逃し,,3495,https://youtu.be/o8AWmoHdCbk&t=3495,2730,https://youtu.be/G1cCGz8Eagw&t=2730,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
92,90.0,2024/9/28,0:41:28,2.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Yamato, Nakatsu",1000101189.0,Left,HOS_HOS,Undefined,3,Bottom,1,1.0,1.0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:41:28,,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727487687,杉山 由泰,47.0,90.0,2024/9/28,2910.037991,2910.037991,1727487687,2.0,3.0,伊藤樹,Right,WAS_EDA,3,中津,Left,HOS_HOS,3,Bottom,1,1,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103092,ボール,,3509,https://youtu.be/o8AWmoHdCbk&t=3509,2744,https://youtu.be/G1cCGz8Eagw&t=2744,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
93,91.0,2024/9/28,0:41:46,2.0,4.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Yamato, Nakatsu",1000101189.0,Left,HOS_HOS,Undefined,3,Bottom,1,2.0,1.0,Undefined,,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:41:46,,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727487706,杉山 由泰,48.0,91.0,2024/9/28,2928.454381,2928.454382,1727487706,2.0,4.0,伊藤樹,Right,WAS_EDA,3,中津,Left,HOS_HOS,3,Bottom,1,2,1,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,"4,3","4,3",2427103093,二ゴ,,3528,https://youtu.be/o8AWmoHdCbk&t=3528,2763,https://youtu.be/G1cCGz8Eagw&t=2763,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
94,92.0,2024/9/28,0:42:17,3.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Sota, Utsumi",1000101188.0,Right,HOS_HOS,Undefined,3,Bottom,2,0.0,0.0,Undefined,,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:42:17,,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727487737,杉山 由泰,49.0,92.0,2024/9/28,2959.731261,2959.731262,1727487737,3.0,1.0,伊藤樹,Right,WAS_EDA,4,内海,Right,HOS_HOS,3,Bottom,2,0,0,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,"5,3","5,3",2427103094,三ゴ,,3559,https://youtu.be/o8AWmoHdCbk&t=3559,2781,https://youtu.be/G1cCGz8Eagw&t=2781,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
95,93.0,2024/9/28,0:43:53,1.0,1.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kenshin, Maeda",1000126619.0,Left,WAS_EDA,Undefined,4,Top,0,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:43:53,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727487833,杉山 由泰,44.0,93.0,2024/9/28,3055.96489,3055.964891,1727487833,1.0,1.0,篠木,Right,HOS_HOS,5,前田,Left,WAS_EDA,4,Top,0,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103095,ボール,,3655,https://youtu.be/o8AWmoHdCbk&t=3655,2814,https://youtu.be/G1cCGz8Eagw&t=2814,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
96,94.0,2024/9/28,0:44:03,1.0,2.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kenshin, Maeda",1000126619.0,Left,WAS_EDA,Undefined,4,Top,0,1.0,0.0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:44:03,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727487842,杉山 由泰,45.0,94.0,2024/9/28,3065.057053,3065.057055,1727487842,1.0,2.0,篠木,Right,HOS_HOS,5,前田,Left,WAS_EDA,4,Top,0,1,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103096,ボール,,3664,https://youtu.be/o8AWmoHdCbk&t=3664,2823,https://youtu.be/G1cCGz8Eagw&t=2823,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
97,95.0,2024/9/28,0:44:13,1.0,3.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kenshin, Maeda",1000126619.0,Left,WAS_EDA,Undefined,4,Top,0,2.0,0.0,Undefined,,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:44:13,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727487852,杉山 由泰,46.0,95.0,2024/9/28,3075.091304,3075.091308,1727487852,1.0,3.0,篠木,Right,HOS_HOS,5,前田,Left,WAS_EDA,4,Top,0,2,0,Undefined,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427103097,ファール,,3674,https://youtu.be/o8AWmoHdCbk&t=3674,2833,https://youtu.be/G1cCGz8Eagw&t=2833,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
98,96.0,2024/9/28,0:44:27,1.0,4.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kenshin, Maeda",1000126619.0,Left,WAS_EDA,Undefined,4,Top,0,2.0,1.0,Undefined,,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:44:27,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727487867,杉山 由泰,47.0,96.0,2024/9/28,3089.412948,3089.412949,1727487867,1.0,4.0,篠木,Right,HOS_HOS,5,前田,Left,WAS_EDA,4,Top,0,2,1,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,8,8,2427103098,中飛,,3689,https://youtu.be/o8AWmoHdCbk&t=3689,2848,https://youtu.be/G1cCGz8Eagw&t=2848,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
99,97.0,2024/9/28,0:44:56,2.0,1.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Syuhei, Ozawa",1000126622.0,Left,WAS_EDA,Undefined,4,Top,1,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:44:56,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727487896,杉山 由泰,48.0,97.0,2024/9/28,3118.601178,3118.601185,1727487896,2.0,1.0,篠木,Right,HOS_HOS,6,小澤,Left,WAS_EDA,4,Top,1,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103099,ボール,,3718,https://youtu.be/o8AWmoHdCbk&t=3718,2865,https://youtu.be/G1cCGz8Eagw&t=2865,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
100,98.0,2024/9/28,0:45:05,2.0,2.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Syuhei, Ozawa",1000126622.0,Left,WAS_EDA,Undefined,4,Top,1,1.0,0.0,Undefined,,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:45:05,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727487905,杉山 由泰,49.0,98.0,2024/9/28,3127.246138,3127.246141,1727487905,2.0,2.0,篠木,Right,HOS_HOS,6,小澤,Left,WAS_EDA,4,Top,1,1,0,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,3,3A,2427103100,一ゴ,,3727,https://youtu.be/o8AWmoHdCbk&t=3727,2874,https://youtu.be/G1cCGz8Eagw&t=2874,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
101,99.0,2024/9/28,0:45:32,3.0,1.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yamato, Umemura",1000126591.0,Left,WAS_EDA,Undefined,4,Top,2,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:45:32,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727487932,杉山 由泰,50.0,99.0,2024/9/28,3154.312925,3154.312926,1727487932,3.0,1.0,篠木,Right,HOS_HOS,7,梅村,Left,WAS_EDA,4,Top,2,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103101,ボール,,3754,https://youtu.be/o8AWmoHdCbk&t=3754,2890,https://youtu.be/G1cCGz8Eagw&t=2890,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
102,100.0,2024/9/28,0:45:40,3.0,2.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yamato, Umemura",1000126591.0,Left,WAS_EDA,Undefined,4,Top,2,1.0,0.0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:45:40,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727487940,杉山 由泰,51.0,100.0,2024/9/28,3162.70947,3162.709471,1727487940,3.0,2.0,篠木,Right,HOS_HOS,7,梅村,Left,WAS_EDA,4,Top,2,1,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103102,ボール,,3762,https://youtu.be/o8AWmoHdCbk&t=3762,2898,https://youtu.be/G1cCGz8Eagw&t=2898,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
103,101.0,2024/9/28,0:45:51,3.0,3.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yamato, Umemura",1000126591.0,Left,WAS_EDA,Undefined,4,Top,2,2.0,0.0,Undefined,,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:45:51,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727487951,杉山 由泰,52.0,101.0,2024/9/28,3173.185296,3173.185297,1727487951,3.0,3.0,篠木,Right,HOS_HOS,7,梅村,Left,WAS_EDA,4,Top,2,2,0,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,"1,3","1,3",2427103103,投ゴ,,3773,https://youtu.be/o8AWmoHdCbk&t=3773,2909,https://youtu.be/G1cCGz8Eagw&t=2909,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
