PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
184,2020/8/13,50:21.0,2020/8/13,50:21.0,5,1,"Rikito, Ishige",1000073591,Left,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,6,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,115.15952,1.702674,1.472258,2304.57736,307.371781,4:15,1.599282,-0.487065,1.614404,-154.385,-13.2773,22.7802,0.542979,0.162137,106.7256,-9.296712,3.065622,0.536451,,,,,,,,,,,,-10.4442,-6.5975,0.444181,15.24,1.632873,-0.912489,-31.675399,0.353938,-1.376061,5.110327,-10.67589,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,1af0e550-dd18-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,113.07653,,,8.43392,,,,16.826359,-31.930308,2.555164,1.601937,0.886462,-5.337945,0.487985,-0.843849,-0.688031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
185,2020/8/13,50:34.0,2020/8/13,50:34.0,5,2,"Rikito, Ishige",1000073591,Left,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,6,Top,2,0,1,Cutter,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,135.40398,-0.62092,3.607862,2069.621921,169.639025,11:45,1.559783,-0.530046,1.703521,-57.1897,44.5759,-7.5537,0.81081,0.422602,123.66059,-4.840996,3.078987,0.45557,118.93454,67.384816,-84.402668,5376.768651,,,,,,,,6.4189,24.0162,0.436171,15.24,1.539125,-2.306439,-37.165263,-0.61537,1.158649,7.366451,-5.471584,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,22b5e100-dd18-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,133.15183,11.958925,,11.74339,,,,16.7361,-37.460628,3.683225,1.5594,-0.395982,-2.735792,0.529581,-2.352896,0.579325,0.616923,0.834039,-0.409487,157.844825,0.616923,1.239123,-2.880692,0.631678,-0.139477,0.031919,-0.007682,0.001717,-0.000263,0.834039,30.497074,-8.650341,1.186819,-0.278253,0.064092,-0.017087,0.006375,-0.002267,-0.409487,-12.643616,2.05211,-0.401897,0.088632,-0.019807,0.005279,-0.001592,0.000462,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
186,2020/8/13,50:57.3,2020/8/13,50:57.3,5,3,"Rikito, Ishige",1000073591,Left,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,6,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,139.66353,-0.739423,4.283609,2292.731808,164.880618,11:30,1.555468,-0.575409,1.731883,-42.5323,53.8789,-13.6385,0.919465,0.507507,126.10738,-3.953203,3.328472,0.443423,,,,,,,,,,,,10.2105,28.8179,0.466291,15.24,1.533295,-2.794255,-38.256502,-0.633232,1.934665,8.479005,-4.34631,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,308c5c00-dd18-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,136.79937,,,13.55615,,,,16.706588,-38.58018,4.239503,1.554301,-0.467315,-2.173155,0.574369,-2.868109,0.967333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
187,2020/8/13,51:14.9,2020/8/13,51:14.9,5,4,"Rikito, Ishige",1000073591,Left,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,6,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,140.87427,-1.469935,3.290995,2234.85682,148.262476,11:00,1.558882,-0.582765,1.749949,-43.4915,50.4411,-29.2134,0.706022,0.060105,127.83459,-4.740162,1.237158,0.437686,,,,,,,,,,,,17.2838,27.6835,0.501414,15.24,1.518414,-2.072566,-38.655663,-1.141534,3.35773,8.34826,-4.428581,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,3b10c5d0-dd18-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,138.5925,,,13.03968,,,,16.689234,-38.967389,4.17413,1.557952,-0.976169,-2.21429,0.581145,-2.197944,1.678865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.36938,3.46998,2.20416,1.26582,-0.174742,0.654935,-0.072799,-0.024045,1.815797,-0.449523,24.036448,1.989926,-13.997157,0.001841,20.185481,-0.940121,1.836016,5.234012,-4.032602,-0.485848,-12.201255,1.19775,水沼 大輔,20S
188,2020/8/13,53:39.8,2020/8/13,53:39.8,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,6,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,128.75046,0.873537,-2.222438,1756.38809,174.389396,11:45,1.6036,0.570958,1.582896,-60.5024,53.1274,-4.8788,1.249239,-0.115352,117.83521,-3.574382,-2.562052,0.481394,,,,,,,,,,,,0.9193,26.9421,-0.507657,15.24,1.622978,1.396537,-35.362163,0.316422,0.150923,6.3856,-5.383702,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,91691cc0-dd18-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,126.00904,,,10.91525,,,,16.856209,-35.652819,3.1928,1.602998,0.561474,-2.691851,-0.571068,1.389667,0.075462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
189,2020/8/13,53:51.7,2020/8/13,53:51.7,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,6,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,139.94184,0.431585,-2.376173,2147.970569,191.694077,12:30,1.610023,0.634965,1.68506,-47.6537,48.141,9.3033,1.256565,0.050567,126.86621,-3.128748,-1.724312,0.442003,,,,,,,,,,,,-6.4656,24.8973,-0.572772,15.24,1.617756,1.545675,-38.422294,0.116686,-1.241007,8.244745,-5.027878,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,988c0c10-dd18-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.23879,,,13.07563,,,,16.753912,-38.745791,4.122373,1.609307,0.313963,-2.513939,-0.634374,1.594368,-0.620503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
190,2020/8/13,54:07.0,2020/8/13,54:07.0,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,6,Bottom,0,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,143.24562,-1.514776,-2.635837,2166.259805,177.15761,12:00,1.596969,0.611511,1.569219,-33.4584,59.1185,-2.7836,0.827156,-0.173216,130.35761,-4.040591,-2.829382,0.434516,,,,,,,,,,,,-0.5288,31.4225,-0.53607,15.24,1.550885,1.824712,-39.300322,-1.155345,-0.106552,8.372042,-3.475527,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,a1a0e050-dd18-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.60355,,,12.88801,,,,16.869937,-39.646023,4.186021,1.595629,-1.011833,-1.737764,-0.611508,1.829112,-0.053276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
191,2020/8/13,54:19.1,2020/8/13,54:19.1,1,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,6,Bottom,0,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,134.59347,-0.08834,-1.530704,2207.708941,142.276332,10:45,1.55787,0.65245,1.585752,-85.6408,17.6693,-11.358,0.676129,0.099969,124.26988,-6.237968,-2.323023,0.459014,,,,,,,,,,,,4.7096,9.7662,-0.608174,15.24,1.547611,1.04678,-37.022278,-0.427444,0.851066,6.707989,-8.041806,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,a8e49e10-dd18-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,132.15279,,,10.32358,,,,16.854307,-37.313625,3.353995,1.558592,-0.078166,-4.020903,-0.652836,1.009816,0.425533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
192,2020/8/13,54:33.8,2020/8/13,54:33.7,1,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,6,Bottom,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,143.75931,-1.859706,-3.76855,2147.826429,181.82088,12:00,1.56131,0.610129,1.666723,-38.9438,51.4461,1.547,0.640055,-0.450933,131.85009,-4.757952,-3.660552,0.429353,,,,,,,,,,,,-3.3165,28.0294,-0.509123,15.24,1.508243,2.589761,-39.44225,-1.425012,-0.677948,7.874643,-4.076987,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,b191fdf0-dd18-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.28228,,,11.90922,,,,16.772773,-39.74709,3.937321,1.560353,-1.267186,-2.038493,-0.609885,2.616006,-0.338974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
193,2020/8/13,54:49.2,2020/8/13,54:49.2,1,6,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,6,Bottom,0,3,2,Cutter,Slider,InPlay,Undefined,Popup,Popup,Out,1,0,,,,136.07976,-0.62321,-3.410565,2161.98522,167.320884,11:30,1.542368,0.637957,1.589101,-78.8875,21.9754,-4.3173,0.574554,-0.383857,126.20408,-6.278509,-3.710976,0.453545,105.75456,57.939604,6.851416,4972.79756,33.041547,26.415333,5.690235,49.564045,,11.962027,4.932873,0.0814,12.177,-0.541411,15.24,1.517642,2.25037,-37.398033,-0.747919,0.015076,6.531433,-7.551189,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,bacef3a0-dd18-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,133.74635,28.179027,,9.87568,,,,16.851325,-37.678394,3.265717,1.54279,-0.423784,-3.775595,-0.637994,2.249723,0.007538,1.228832,0.555272,0.345843,183.641597,1.228878,15.480094,-2.97161,0.701896,-0.108107,0.012708,-0.002089,0.000331,-2.2e-05,0.555698,24.887259,-6.480958,0.537732,-0.070082,-0.003958,0.002881,-0.000304,8e-06,0.345843,1.85947,-0.148536,0.059803,0.001908,-0.007098,0.002302,-0.000303,1.5e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
194,2020/8/13,55:52.3,2020/8/13,55:52.3,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,145.40275,-0.28349,-3.09568,2171.982735,184.343709,12:15,1.603662,0.582475,1.645502,-27.2965,62.0893,4.4861,1.249607,-0.257714,131.5721,-2.399457,-2.782517,0.426962,,,,,,,,,,,,-4.6004,32.2531,-0.498677,15.24,1.593831,2.132423,-39.886924,-0.274352,-0.950364,8.986109,-3.143664,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,e05fa6a0-dd18-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.07363,,,13.83066,,,,16.793501,-40.235389,4.493054,1.602106,-0.152446,-1.571832,-0.582083,2.169277,-0.475182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
195,2020/8/13,56:04.0,2020/8/13,56:04.0,2,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,6,Bottom,1,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,,Out,1,0,,,,137.23392,-0.232332,-2.926791,2221.568447,167.03894,11:30,1.557924,0.649239,1.641147,-82.1277,17.4306,-3.2991,0.670184,-0.220654,125.82336,-6.161532,-3.157288,0.450602,,,,,,,,,,,,-0.3882,9.7715,-0.569134,15.24,1.544619,1.943877,-37.697969,-0.502596,-0.072174,7.507397,-7.990064,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,e768f370-dd18-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.61984,,,11.41055,,,,16.798954,-38.007161,3.753698,1.558543,-0.173526,-3.995032,-0.649253,1.946849,-0.036087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
196,2020/8/13,56:44.4,2020/8/13,56:44.4,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shota, Shinohara",1000073555,Right,MEI_MEI,Undefined,6,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,119.78991,1.891193,-0.086114,2416.533103,32.911583,7:00,1.627348,0.509494,1.513403,-176.3674,-43.6165,-30.8728,0.408397,0.175971,110.56884,-10.559792,-2.237515,0.520323,,,,,,,,,,,,15.3214,-22.0428,-0.503718,15.24,1.665393,0.192675,-32.943759,0.346021,2.167275,5.929592,-12.924692,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,ff785050-dd18-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,116.58135,,,9.22107,,,,16.928346,-33.246258,2.964796,1.630923,1.005375,-6.462346,-0.510727,0.082111,1.083637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
197,2020/8/13,56:57.2,2020/8/13,56:57.2,3,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shota, Shinohara",1000073555,Right,MEI_MEI,Undefined,6,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,,,146.41169,-0.619846,-2.792587,2174.245774,212.504114,1:00,1.587943,0.657596,1.673503,-46.4906,39.0824,23.4788,0.946082,0.095497,136.00366,-4.022158,-1.148549,0.417756,116.5976,11.058236,-27.968026,1414.248704,,,,34.318179,,-29.69951,1.150455,-13.5667,20.8565,-0.585055,15.24,1.567632,1.843736,-40.303813,-0.629546,-2.937732,7.047944,-5.290373,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,0716ff50-dd19-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,145.20421,2.419453,,10.40803,,,,16.767134,-40.569985,3.523972,1.587635,-0.42975,-2.645186,-0.656781,1.954681,-1.468866,0.911212,0.919861,-0.075291,51.370074,0.911213,28.074437,-2.736258,0.183341,-0.025513,-0.021663,0.024574,-0.012851,0.002757,0.919861,6.212247,-6.713187,0.634892,-0.096776,-0.007506,0.03183,-0.01876,0.004107,-0.075291,-14.907383,-0.05857,0.233999,-0.035655,-0.008869,0.021328,-0.012739,0.00282,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
198,2020/8/13,57:42.0,2020/8/13,57:42.0,4,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Soma, Ichioka",1000073563,Left,MEI_MEI,Undefined,6,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,135.46791,1.212615,-2.309433,2166.048838,165.519133,11:30,1.589142,0.624136,1.631476,-77.6249,22.4678,-5.1756,1.159871,-0.088165,126.46006,-4.369656,-2.670844,0.45181,,,,,,,,,,,,1.3689,11.4174,-0.56033,15.24,1.615702,1.530016,-37.300607,0.461296,0.254987,5.732525,-7.679901,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,21cd6050-dd19-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.25998,,,9.00785,,,,16.808897,-37.540948,2.866263,1.589612,0.783282,-3.839951,-0.624253,1.519325,0.127493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
199,2020/8/13,57:55.4,2020/8/13,57:55.4,4,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Soma, Ichioka",1000073563,Left,MEI_MEI,Undefined,6,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Popup,Single,0,0,1,,,142.73407,-1.345661,-2.514572,2100.781118,193.62427,12:30,1.569755,0.601584,1.57093,-40.175,51.7598,11.9017,0.781462,-0.001348,131.603,-4.311514,-1.686382,0.433007,107.18756,54.138901,19.849565,5211.190111,32.151925,24.492882,9.506857,45.75912,,14.172592,5.011256,-7.5666,27.5614,-0.531118,15.24,1.527876,1.659554,-39.235915,-1.081823,-1.540209,7.311008,-4.196426,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,29d112b0-dd19-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.09016,27.794252,,11.13106,,,,16.869282,-39.538341,3.655504,1.569036,-0.908234,-2.098213,-0.601085,1.723266,-0.770105,0.801115,0.806,-0.003571,178.882763,0.80151,16.397949,-4.326644,1.201991,-0.232937,0.032416,-0.003649,0.000363,-1.9e-05,0.806329,24.122458,-6.03111,0.296372,0.035939,-0.034798,0.00903,-0.001012,4.3e-05,-0.003459,5.920457,-1.666733,0.366375,-0.058889,0.008189,-0.001478,0.000214,-1.3e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
200,2020/8/13,58:44.1,2020/8/13,58:44.1,5,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"1,3",,,143.59584,-0.06578,-3.240829,2113.395955,216.551145,1:15,1.571302,0.611224,1.606457,-49.0934,40.62,28.3855,1.061505,-0.033767,133.35028,-3.643925,-1.262745,0.427743,97.96216,76.904983,154.500419,5132.422748,,,,38.805473,,170.18481,4.659425,-16.1878,21.1756,-0.523545,15.24,1.565188,2.087993,-39.506678,-0.252965,-3.370766,6.707711,-5.397282,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,46d1d8e0-dd19-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.81406,28.302248,,10.24556,,,,16.834199,-39.776431,3.353856,1.570996,-0.035911,-2.698641,-0.61024,2.223549,-1.685383,0.692217,1.081044,0.024301,348.391756,0.692023,-5.559796,-1.347087,0.345024,-0.096645,0.033588,-0.008771,0.001198,-6.4e-05,1.081391,26.496528,-7.688061,0.813694,-0.133041,0.016257,-0.003554,0.000755,-5.7e-05,0.024405,2.650862,-1.219713,0.363459,-0.02295,-0.017011,0.005585,-0.000644,2.6e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
201,2020/8/13,59:25.3,2020/8/13,59:25.3,5,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,6,Bottom,2,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,3",,,135.78893,-0.733302,-3.010365,2153.320836,212.029935,1:00,1.542823,0.642785,1.579418,-80.8363,19.4395,10.62,0.523865,-0.115104,127.18367,-6.500865,-2.270802,0.452223,,,,,,,,,,,,-6.9842,10.8232,-0.558482,15.24,1.514544,1.912878,-37.375436,-0.832504,-1.30655,5.735322,-7.78191,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,5f61b060-dd19-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.13732,,,8.60526,,,,16.861396,-37.623419,2.867661,1.543265,-0.496031,-3.890955,-0.642412,1.969371,-0.653275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
202,2020/8/13,59:51.9,2020/8/13,59:51.9,5,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,6,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,145.10526,-0.420082,-1.262078,2294.115886,217.581821,1:15,1.56033,0.647783,1.64395,-46.5783,41.9729,30.2275,0.97452,0.58949,132.94219,-3.858148,0.853818,0.424964,,,,,,,,,,,,-16.0316,22.1959,-0.616082,15.24,1.545059,0.714629,-39.908195,-0.480113,-3.353936,8.087156,-5.163092,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,6f411ac0-dd19-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.74157,,,12.16308,,,,16.795735,-40.22222,4.043578,1.559809,-0.27963,-2.581546,-0.646359,0.844863,-1.676968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
203,2020/8/13,00:09.6,2020/8/13,00:09.6,5,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,6,Bottom,2,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,3",,,136.34243,-0.56391,-2.784604,2114.520238,186.239541,12:15,1.528112,0.617105,1.599355,-84.8431,14.9634,1.3487,0.517966,-0.167618,126.9987,-6.629038,-2.690547,0.451164,,,,,,,,,,,,-2.2975,8.6256,-0.539273,15.24,1.504697,1.817583,-37.509448,-0.742084,-0.430131,6.233317,-8.191808,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,79c388c0-dd19-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.45231,,,9.34373,,,,16.840984,-37.774563,3.116658,1.52885,-0.393671,-4.095904,-0.616967,1.835877,-0.215066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5174,4.193097,2.984235,1.208862,-0.098684,0.455251,0.192534,-0.241806,1.261645,-1.257832,22.761126,0.744092,15.271468,-0.208513,21.542454,-2.10359,1.276077,4.567404,-4.14263,-1.262825,13.764721,-0.071903,水沼 大輔,20S
