PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
199,2020/8/10,19:29.9,2020/8/10,19:29.9,4,3,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,7,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,123.18334,-0.440784,-0.305895,2346.959331,78.792531,8:45,1.646471,0.084062,1.723639,-127.9724,-4.37,-43.5828,0.241447,-0.438719,112.48938,-9.65414,-3.380292,0.502074,,,,,,,,,,,,21.978,-0.6954,-0.072751,15.24,1.625366,0.37459,-33.862413,-0.749607,3.247903,6.896159,-9.909412,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,d4c43bd0-dad9-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,120.81873,,,10.69395,,,,16.71649,-34.16178,3.44808,1.64857,-0.319432,-4.954706,-0.085952,0.233596,1.623951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
200,2020/8/10,19:50.0,2020/8/10,19:50.0,4,4,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,7,Bottom,2,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,122.60397,0.971875,1.38532,2380.718399,69.806584,8:15,1.638742,0.116426,1.744396,-135.1592,-11.697,-42.6225,0.563167,0.083562,112.43906,-8.770117,-1.623062,0.50179,,,,,,,,,,,,22.7011,-5.451,-0.148492,15.24,1.653494,-0.626358,-33.726635,0.054744,3.358655,6.330109,-10.613128,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,e0cb26f0-dad9-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,120.88733,,,10.16491,,,,16.696091,-33.998828,3.165054,1.641329,0.511106,-5.306564,-0.118453,-0.770779,1.679327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
201,2020/8/10,20:09.1,2020/8/10,20:09.1,4,5,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,7,Bottom,2,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,1,,,141.70439,-2.89905,-0.881791,2142.39509,199.732648,12:45,1.640182,0.087747,1.862248,-41.5193,49.8455,16.7698,0.407133,0.006903,129.03766,-6.030391,0.308339,0.431662,,,,,,,,,,,,-9.3173,28.8294,-0.068156,15.24,1.569697,0.517566,-38.93339,-2.103845,-1.8365,8.455182,-4.124168,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,ec2927e0-dad9-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,140.52651,,,12.66674,,,,16.577113,-39.222696,4.227591,1.639269,-1.962731,-2.062084,-0.08694,0.580404,-0.91825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.40953,2.046392,0.850176,1.196216,0.152623,0.377481,-0.008455,0.119239,1.424493,0.74317,38.525003,1.038505,-0.141311,0.165628,35.201664,-2.612944,1.428237,3.789706,-3.439383,0.714397,-2.195568,1.233046,鈴木 隆行,20S
202,2020/8/10,22:11.4,2020/8/10,22:11.4,1,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kota, Fuje",1000073640.0,Right,MEI_MEI,Undefined,8,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,124.88123,2.225117,-0.928934,2831.881373,303.637154,4:00,1.62353,-0.43561,1.473386,-145.7835,-23.1787,40.524,0.808326,-0.298506,114.71725,-8.09553,1.882416,0.500044,,,,,,,,,,,,-20.5214,-11.7202,0.459271,15.24,1.675603,0.352228,-34.313055,0.682344,-3.160135,6.23034,-11.611477,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,3507c9d0-dada-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,121.30931,,,10.16398,,,,16.967444,-34.625293,3.11517,1.626825,1.264261,-5.805739,0.43765,0.510601,-1.580067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
203,2020/8/10,22:21.8,2020/8/10,22:21.8,1,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kota, Fuje",1000073640.0,Left,MEI_MEI,Undefined,8,Top,0,0,1,Splitter,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,,,139.75868,-1.706983,2.425662,1710.557602,131.191072,10:15,1.664852,-0.384815,1.726257,-56.8204,37.7639,-39.8344,0.610926,-0.093347,128.416,-5.878644,-0.376192,0.439202,83.36759,39.730366,-116.000261,2686.001767,,,,39.111897,,-127.157505,2.707994,21.9098,21.2207,0.325404,15.24,1.616544,-1.427706,-38.421939,-1.366695,4.25053,7.463494,-5.689818,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,3b3b7720-dada-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,138.11415,9.687298,,11.34269,,,,16.713785,-38.707164,3.731747,1.664619,-1.149253,-2.844909,0.383069,-1.590144,2.125265,0.094619,0.554914,0.103916,47.845077,0.094621,-7.807391,-0.407794,0.038521,-0.007758,-0.000124,0.00033,-4.7e-05,2e-06,0.55493,14.801061,-6.502569,0.474452,-0.067039,0.00461,0.003283,-0.000864,6.5e-05,0.103914,-16.007069,1.793798,-0.138611,0.039769,-0.002466,-0.000215,-6.2e-05,1.4e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
204,2020/8/10,22:40.4,2020/8/10,22:40.4,1,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kota, Fuje",1000073640.0,Left,MEI_MEI,Undefined,8,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,129.49012,1.513024,1.966783,2857.269974,299.531978,4:00,1.658546,-0.373223,1.583847,-135.5162,-22.2671,45.6692,0.737519,0.647561,118.61344,-8.135319,5.150326,0.480587,,,,,,,,,,,,-21.2246,-11.083,0.313383,15.24,1.689024,-1.450372,-35.570968,0.342488,-3.486703,7.154201,-11.627324,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,46493530-dada-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,126.22059,,,10.87669,,,,16.856746,-35.894663,3.5771,1.661627,0.868571,-5.813662,0.375436,-1.292614,-1.743352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
205,2020/8/10,22:53.9,2020/8/10,22:53.9,1,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kota, Fuje",1000073640.0,Left,MEI_MEI,Undefined,8,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,127.15312,0.967844,1.260232,2942.885662,303.592958,4:00,1.643613,-0.390408,1.589776,-139.0687,-21.6248,38.3412,0.530397,0.354235,116.39747,-8.939278,3.939289,0.489407,,,,,,,,,,,,-18.1441,-10.3484,0.351366,15.24,1.658319,-0.956388,-34.940435,-0.008856,-2.870762,7.009855,-11.44397,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,4e55c130-dada-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,123.946,,,10.75565,,,,16.850676,-35.262093,3.504928,1.646678,0.516268,-5.721985,0.392229,-0.824658,-1.435381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
206,2020/8/10,23:13.0,2020/8/10,23:13.0,1,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kota, Fuje",1000073640.0,Left,MEI_MEI,Undefined,8,Top,0,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,138.48229,-0.487252,2.116539,2596.679685,277.817012,3:15,1.651152,-0.365373,1.691831,-97.1064,0.139,21.0797,0.541215,0.448514,127.12923,-7.468912,3.596491,0.445337,,,,,,,,,,,,-9.1128,1.3939,0.307865,15.24,1.630629,-1.514594,-38.064908,-0.748941,-1.723734,7.800726,-9.542976,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,59ba9ff0-dada-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,136.21133,,,11.35305,,,,16.747964,-38.372695,3.900363,1.652751,-0.372413,-4.771488,0.366283,-1.446583,-0.861867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.85072,2.50167,1.5744,0.927271,-0.433758,0.424411,-0.503517,0.565627,1.47312,-1.070284,20.03626,1.704396,-17.996248,0.573414,22.052674,-1.142166,1.492649,4.31385,-4.394101,-1.105377,-20.530761,2.476634,鈴木 隆行,20S
207,2020/8/10,23:37.2,2020/8/10,23:37.1,2,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,8,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,150.49188,-3.948106,3.068368,2425.957285,160.387593,11:15,1.683392,-0.311389,1.841137,-30.0932,51.0459,-17.2463,0.264912,0.382888,137.60041,-6.236338,1.848977,0.40679,,,,,,,,,,,,11.0242,29.8485,0.239529,15.24,1.587342,-2.122309,-41.269269,-2.944404,2.456892,8.972942,-3.154515,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,68251d90-dada-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,149.11887,,,12.89147,,,,16.598456,-41.563581,4.486471,1.682221,-2.840936,-1.577257,0.310462,-2.202894,1.228446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
208,2020/8/10,23:48.0,2020/8/10,23:48.0,2,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,8,Top,1,1,0,Sinker,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,146.83145,-1.073027,2.657445,1187.438162,156.703082,11:15,1.656577,-0.389219,1.838562,-33.7876,51.0332,-20.8195,1.015477,0.153191,134.04442,-3.645138,1.184809,0.415916,,,,,,,,,,,,12.608,27.8564,0.327282,15.24,1.628805,-1.768517,-40.370493,-0.863068,2.688495,8.596866,-3.866622,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,6ea25700-dada-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.8467,,,12.78703,,,,16.60118,-40.659322,4.298433,1.655619,-0.733161,-1.933311,0.388216,-1.858842,1.344247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
209,2020/8/10,24:04.9,2020/8/10,24:04.9,2,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,8,Top,1,1,1,Cutter,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,139.44362,-2.672825,2.184513,1350.675263,239.668297,2:00,1.658907,-0.35833,1.756976,-85.0084,9.3551,11.4152,0.049508,0.375814,129.57291,-8.774788,2.989899,0.438689,,,,,,,,,,,,-4.4636,7.2704,0.302344,15.24,1.58513,-1.517597,-38.34258,-2.14553,-0.865671,7.152522,-8.396625,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,78a7a5c0-dada-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,138.27564,,,9.87071,,,,16.683426,-38.610901,3.576261,1.65971,-1.830537,-4.198312,0.358666,-1.485122,-0.432835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
210,2020/8/10,24:24.2,2020/8/10,24:24.2,2,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,8,Top,1,2,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,138.88661,-1.438049,1.471785,2542.372696,210.005424,1:00,1.660641,-0.346446,1.773584,-71.5765,23.2183,11.8259,0.537134,0.188986,128.40422,-6.641109,2.306498,0.43969,,,,,,,,,,,,-5.0941,13.6649,0.308897,15.24,1.619656,-1.039919,-38.223188,-1.246147,-0.981472,7.133308,-7.17387,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,84301210-dada-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,137.96072,,,10.48239,,,,16.666273,-38.488442,3.566654,1.661035,-0.979384,-3.586935,0.346888,-1.003423,-0.490736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
211,2020/8/10,24:39.0,2020/8/10,24:39.0,2,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,8,Top,1,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,136.99932,-0.363777,2.7015,1382.15214,259.684114,2:45,1.657926,-0.36404,1.752303,-93.4635,5.2305,11.7354,0.619951,0.52045,125.65472,-7.121797,3.527654,0.448642,,,,,,,,,,,,-4.0149,3.9271,0.294775,15.24,1.641915,-1.834603,-37.648737,-0.628745,-0.743005,7.622961,-9.079878,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,8d003c30-dada-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,135.20799,,,11.3446,,,,16.6873,-37.940648,3.811481,1.659335,-0.281043,-4.539939,0.364485,-1.806151,-0.371503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.68254,2.383989,1.482817,0.901172,-0.491695,0.500906,-0.577763,0.324153,1.425194,-1.089267,19.728471,2.077533,-18.303923,0.347463,23.006862,-1.65146,1.449219,4.504644,-4.210605,-1.143995,-21.502149,2.69884,鈴木 隆行,20S
212,2020/8/10,25:02.4,2020/8/10,25:02.4,3,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Daichi, Myoshin",1000073644.0,Right,MEI_MEI,Undefined,8,Top,2,0,0,Sinker,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,135.21691,-5.51341,2.092956,1674.888204,159.492712,11:15,1.607277,-0.35229,1.890242,-46.6407,53.4771,-18.7657,-0.416167,0.049165,124.30133,-8.978175,0.759363,0.451867,,,,,,,,,,,,11.5429,32.9808,0.305586,15.24,1.47781,-1.276056,-37.056705,-3.728709,2.070422,7.355496,-3.890959,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,9aecd740-dada-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.24314,,,10.91559,,,,16.550667,-37.315957,3.677748,1.606815,-3.591569,-1.945479,0.351847,-1.34903,1.035211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
213,2020/8/10,25:21.1,2020/8/10,25:21.1,3,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Daichi, Myoshin",1000073644.0,Right,MEI_MEI,Undefined,8,Top,2,1,0,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,149.0546,-1.256985,2.215597,1201.167542,158.701854,11:15,1.689709,-0.305852,1.702512,-21.6644,63.7691,-23.5869,1.114969,0.089209,133.20542,-3.002283,0.560393,0.417416,,,,,,,,,,,,13.6577,34.0021,0.249639,15.24,1.655151,-1.445225,-40.859493,-0.934706,2.923166,10.466559,-2.529171,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,a60ce4d0-dada-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.32272,,,15.84918,,,,16.735527,-41.240807,5.23328,1.687525,-0.842564,-1.264586,0.304231,-1.551721,1.461583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
214,2020/8/10,25:33.2,2020/8/10,25:33.2,3,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Daichi, Myoshin",1000073644.0,Right,MEI_MEI,Undefined,8,Top,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,147.45377,-0.978383,1.746302,2379.60541,158.634609,11:15,1.666761,-0.362272,1.699558,-26.4191,60.199,-22.3386,1.123891,-0.088371,132.79679,-3.044517,0.178228,0.4203,121.4901,81.798169,156.018068,2433.625539,,,,,,,,12.6886,32.1047,0.318262,15.24,1.63917,-1.111623,-40.478978,-0.762601,2.683892,9.723431,-3.01584,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,ad4b2450-dada-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.32563,25.391934,,14.65698,,,,16.739501,-40.837583,4.861716,1.665244,-0.651375,-1.50792,0.361084,-1.210606,1.341946,0.291607,1.122597,0.086635,358.607475,0.291607,-4.398792,-1.982402,0.510496,-0.117267,0.028503,-0.006792,0.001398,-0.000169,1.122597,33.402073,-10.044682,1.597633,-0.381317,0.091071,-0.02224,0.004634,-0.000572,0.086635,1.956807,0.390877,-0.128171,0.031805,-0.007588,0.001764,-0.000359,4.3e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
215,2020/8/10,26:04.5,2020/8/10,26:04.5,3,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Daichi, Myoshin",1000073644.0,Right,MEI_MEI,Undefined,8,Top,2,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,131.87806,-1.356165,2.452569,1383.438078,126.081221,10:15,1.638491,-0.373497,1.956691,-74.4815,30.3238,-36.5327,0.513273,-0.051221,119.61572,-6.893588,-0.154795,0.462324,,,,,,,,,,,,20.9565,18.0214,0.321962,15.24,1.604959,-1.390755,-36.241148,-1.105227,3.555401,7.754043,-6.749214,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,bff9b440-dada-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.20674,,,12.26233,,,,16.482497,-36.506021,3.877021,1.638775,-0.874679,-3.374607,0.371544,-1.512205,1.777701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.24673,3.22856,1.773824,1.454736,-0.055933,0.453483,0.052877,0.269518,1.534599,1.416562,24.188668,1.50261,-13.845048,0.287399,17.408131,-0.671415,1.562854,6.147883,-4.252066,1.371081,-12.285139,1.252311,鈴木 隆行,20S
216,2020/8/10,28:07.2,2020/8/10,28:07.2,1,1,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Takuya, Hiruma",1000074108.0,Left,WAS_EDA,Undefined,8,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,122.15516,0.600606,0.524989,2341.043002,76.484975,8:30,1.575265,0.338391,1.658698,-133.2101,-5.1499,-41.6945,0.414584,0.071278,110.09238,-9.009805,-2.402974,0.511048,,,,,,,,,,,,21.3198,-1.5871,-0.349033,15.24,1.580602,-0.111394,-33.519616,-0.174666,3.056206,7.303709,-10.034156,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,09149be0-dadb-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,118.69725,,,12.06278,,,,16.780487,-33.853614,3.651855,1.578098,0.284195,-5.017078,-0.340743,-0.251154,1.528103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
217,2020/8/10,28:20.5,2020/8/10,28:20.5,1,2,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Takuya, Hiruma",1000074108.0,Left,WAS_EDA,Undefined,8,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,140.34503,-3.006789,-0.22553,2077.900037,193.332626,12:30,1.621523,0.296031,1.947519,-46.5669,46.5001,10.208,0.312122,0.334884,126.70718,-6.532869,0.502998,0.435665,,,,,,,,,,,,-5.4831,27.7028,-0.291604,15.24,1.552998,0.103177,-38.535231,-2.165262,-1.047663,9.047439,-4.513485,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,110d51c0-dadb-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,139.23547,,,13.63785,,,,16.491165,-38.827872,4.52372,1.620672,-2.019272,-2.256742,-0.295489,0.137064,-0.523831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
218,2020/8/10,28:35.4,2020/8/10,28:35.4,1,3,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Takuya, Hiruma",1000074108.0,Left,WAS_EDA,Undefined,8,Bottom,0,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,HomeRun,0,1,,,,141.41213,-1.263107,-1.928458,2027.740132,205.855989,12:45,1.636573,0.28288,1.934844,-43.3529,48.372,21.8162,0.848395,-0.040231,127.28494,-4.575235,-0.374509,0.432512,168.59493,32.698406,16.452969,2543.16806,32.029978,20.649364,9.909667,127.1604,,17.009694,5.658613,-12.9385,27.1856,-0.241361,15.24,1.606134,1.203786,-38.851772,-0.986014,-2.511641,9.235473,-4.529357,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,19ec21e0-dadb-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,140.25036,32.690251,,14.12719,,,,16.504093,-39.151107,4.617737,1.635713,-0.839211,-2.264678,-0.281697,1.285192,-1.255821,0.402974,0.826277,0.035558,191.288194,0.403851,37.779665,-7.510423,1.8378,-0.365949,0.059888,-0.007643,0.000648,-2.6e-05,0.826212,25.3003,-5.678683,0.310346,-0.008141,-0.011872,0.003386,-0.000362,1.4e-05,0.03544,11.164435,-1.38971,0.163738,-0.008225,-0.001454,0.000207,-4e-06,0.0,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
