PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
86,2020/8/10,41:45.4,2020/8/10,41:45.4,5,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Bottom,2,0,1,Fastball,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,,,130.9884,-0.944906,-1.476079,2217.864572,189.75948,12:15,1.605971,0.559619,1.776656,-72.8906,33.4937,5.233,0.609231,0.193637,121.1104,-6.26856,-1.106682,0.465794,160.19888,19.194627,-37.689464,2085.657836,25.414796,9.319494,-21.867953,90.808967,,-47.139717,3.066777,-3.6505,18.6801,-0.523275,15.24,1.577249,0.905812,-36.063144,-0.862859,-0.626471,6.310566,-6.600946,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,08107980-dab3-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.22938,10.787562,,9.87801,,,,16.663557,-36.311393,3.155283,1.606085,-0.603187,-3.300473,-0.559393,0.930457,-0.313235,0.833365,0.643007,-0.191783,117.929955,0.833355,33.256793,-7.46001,1.714546,-0.378376,0.071721,-0.009225,0.000469,1.9e-05,0.643013,14.630295,-5.823754,0.481128,-0.082532,0.014639,-0.002642,0.000495,-4.5e-05,-0.191793,-25.693545,1.317245,0.095973,-0.073072,0.021164,-0.002499,-7e-05,3.1e-05,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
87,2020/8/10,42:22.3,2020/8/10,42:22.3,5,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Bottom,2,0,2,Curveball,Curveball,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,121.21611,2.429142,0.08272,1788.117782,55.886897,7:45,1.665038,0.458298,1.551922,-151.3822,-21.5697,-38.1357,0.849415,0.100703,110.70642,-8.359356,-2.574971,0.514533,150.5753,33.562912,-12.56161,2200.905488,32.854185,20.578608,-6.687838,103.727619,,-8.255998,5.174393,19.0725,-11.4365,-0.456875,15.24,1.720638,0.130984,-33.292416,0.785022,2.742822,6.302506,-11.451333,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,1e03d430-dab3-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,117.89339,27.888264,,10.5097,,,,16.888779,-33.603093,3.151253,1.668028,1.349506,-5.725667,-0.459999,-0.004221,1.371411,0.56098,0.814932,-0.091826,187.367215,0.561149,34.014954,-6.791537,1.699759,-0.360945,0.065701,-0.009281,0.000836,-3.4e-05,0.815183,23.119097,-5.473599,0.245334,0.011824,-0.014927,0.00332,-0.000298,1e-05,-0.091878,-7.579121,2.034974,-0.444845,0.083509,-0.01411,0.00202,-0.000189,8e-06,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
88,2020/8/10,44:28.5,2020/8/10,44:28.5,1,1,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Kengo, Kasahara",1000073992,Left,TOK,Undefined,4,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,106.25194,3.149411,-0.677151,1791.789452,7.918885,6:15,1.692449,0.161536,1.920639,-213.5489,-49.5455,-7.7349,0.442326,-0.105979,96.58428,-12.359277,-1.22996,0.578337,,,,,,,,,,,,3.3698,-26.3858,-0.145988,15.24,1.751353,0.373862,-29.202246,0.933446,0.365801,5.636596,-12.670916,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,6943beb0-dab3-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,104.8869,,,9.66766,,,,16.520659,-29.4484,2.818298,1.698507,1.486795,-6.335458,-0.161966,0.357888,0.1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
89,2020/8/10,44:42.1,2020/8/10,44:42.1,1,2,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Kengo, Kasahara",1000073992,Left,TOK,Undefined,4,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,141.97806,-1.251578,-1.602381,2028.434825,204.472111,12:45,1.662493,0.229594,2.119131,-33.7856,54.3624,23.3798,0.977316,0.01885,128.75127,-3.890324,0.082484,0.423995,139.85458,16.682945,17.171906,4909.454566,31.883824,6.778054,10.369999,70.257977,,19.324931,2.377383,-13.7039,30.8369,-0.200095,15.24,1.637211,0.992396,-39.088082,-0.928314,-2.713103,8.785574,-3.701562,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,715fb400-dab3-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.06768,6.8333,,13.22679,,,,16.320356,-39.330157,4.392787,1.661384,-0.826323,-1.850781,-0.22847,1.067152,-1.356551,0.309476,0.915821,-0.028329,234.657059,0.309476,35.554424,-4.346449,0.676844,-0.138535,0.025216,-0.004199,0.000569,-4e-05,0.915821,11.152437,-5.706388,0.498757,-0.09315,0.019857,-0.002934,0.000329,-2.2e-05,-0.028329,10.986834,-0.558112,0.050825,-0.015145,0.002015,-0.000352,7.1e-05,-6e-06,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
90,2020/8/10,45:21.0,2020/8/10,45:21.0,2,1,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Satoshi, Hayakawa",1000073995,Right,TOK,Undefined,4,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,,,139.52309,-2.522842,-2.556448,2108.400948,211.567497,1:00,1.671789,0.160424,2.075884,-40.6626,51.1763,29.5248,0.562384,-0.255771,126.92203,-5.642275,-0.435747,0.432781,,,,,,,,,,,,-17.6083,29.9897,-0.111291,15.24,1.620151,1.585283,-38.360545,-1.796537,-3.365178,8.297237,-4.0752,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,88968b30-dab3-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.16334,,,12.60105,,,,16.363747,-38.602842,4.148619,1.670876,-1.677533,-2.0376,-0.159019,1.683553,-1.682589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
91,2020/8/10,46:00.6,2020/8/10,46:00.6,3,1,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,4,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,140.722,-1.717363,-2.221493,2032.130102,211.679142,1:00,1.663595,0.2483,2.108298,-45.2062,43.9645,25.4006,0.73439,-0.114563,128.86664,-5.152932,-0.392624,0.426448,,,,,,,,,,,,-15.133,25.5064,-0.206796,15.24,1.628733,1.396004,-38.749896,-1.288241,-2.972071,7.943361,-4.79726,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,a02ebc40-dab3-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.24489,,,11.85536,,,,16.331626,-38.973026,3.97168,1.663028,-1.153485,-2.39863,-0.247183,1.47949,-1.486035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
92,2020/8/10,46:27.5,2020/8/10,46:27.5,3,2,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,4,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,141.51831,-1.616113,-0.259037,2104.506238,206.451242,1:00,1.6707,0.277772,2.078102,-38.0521,50.8101,23.8247,0.840663,0.443988,128.90741,-4.543399,1.454346,0.425709,,,,,,,,,,,,-12.7174,28.9397,-0.273511,15.24,1.637054,0.068657,-38.964452,-1.193563,-2.512784,8.406343,-4.088557,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,b02a6130-dab3-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.49158,,,12.6109,,,,16.360995,-39.205554,4.203172,1.669605,-1.0763,-2.044278,-0.276514,0.140726,-1.256392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
93,2020/8/10,46:48.8,2020/8/10,46:48.8,3,3,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,4,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,,,140.82464,-1.370477,-0.729442,2132.208748,207.118231,1:00,1.672666,0.201979,2.022923,-38.779,51.627,24.9087,0.902364,0.247517,128.15694,-4.346686,1.055663,0.429391,113.38901,-6.267703,16.358324,,,,,6.204612,,13.103225,0.190519,-13.6968,29.1434,-0.188083,15.24,1.642439,0.382566,-38.771238,-1.031448,-2.676593,8.404344,-4.111523,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,bcdef170-dab3-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.26974,0.847065,,12.6677,,,,16.416714,-39.025477,4.202172,1.67176,-0.907071,-2.055762,-0.200881,0.463535,-1.338297,0.460493,0.847065,-0.263956,315.832068,0.460636,30.031333,-3.83623,,,,,,,0.847225,-3.449695,-5.239614,,,,,,,-0.263971,8.818972,-0.263642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
94,2020/8/10,47:38.5,2020/8/10,47:38.5,4,1,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Undefined,4,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,3,,,141.76837,-2.284426,-0.976613,1983.206922,212.262252,1:00,1.649022,0.208374,2.073809,-42.8416,46.0564,27.1721,0.584775,0.208428,128.94144,-5.553235,0.977382,0.425795,,,,,,,,,,,,-15.1849,27.0882,-0.190213,15.24,1.601967,0.546116,-39.014062,-1.675037,-2.997807,8.680587,-4.458888,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,da871b30-dab3-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.46288,,,12.82693,,,,16.36582,-39.263757,4.340294,1.648304,-1.546778,-2.229444,-0.207162,0.632348,-1.498904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
95,2020/8/10,48:04.0,2020/8/10,48:04.0,4,2,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Undefined,4,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,145.24773,-0.62047,-2.744901,2040.201106,206.600096,1:00,1.657756,0.203964,2.14371,-37.3524,46.6527,21.9464,1.112204,-0.337287,131.69661,-3.511695,-1.162794,0.413911,,,,,,,,,,,,-13.7014,26.151,-0.153801,15.24,1.644536,1.816512,-39.962759,-0.522662,-2.839347,9.073002,-4.387351,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,e9b62150-dab3-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,146.55309,,,13.55112,,,,16.295221,-40.201619,4.536501,1.656775,-0.407159,-2.193675,-0.202608,1.891262,-1.419674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
96,2020/8/10,48:28.6,2020/8/10,48:28.6,4,3,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Undefined,4,Top,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,3,,,143.35798,-1.493111,-0.735897,2057.327395,200.168709,12:45,1.648655,0.190099,2.073409,-33.7071,52.9929,18.4104,0.896144,0.169501,130.40128,-4.107739,0.58759,0.420498,141.8693,43.675158,-42.191208,3814.03343,22.709304,28.560993,-24.666005,81.211322,,-48.580012,5.852741,-10.3206,30.0855,-0.176322,15.24,1.617546,0.425247,-39.475312,-1.109779,-2.090299,8.728287,-3.713205,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,f85c9680-dab3-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.25746,34.058967,,12.95671,,,,16.36616,-39.723534,4.364143,1.647606,-1.00418,-1.856603,-0.18926,0.484692,-1.04515,0.448256,0.879584,-0.161287,151.657628,0.448823,21.105988,-6.205955,1.723556,-0.364057,0.054645,-0.005163,0.000278,-7e-06,0.879437,27.216256,-6.644317,0.557445,-0.062538,-0.000343,0.002067,-0.000301,1.4e-05,-0.161404,-19.140725,2.255133,-0.137194,-0.043851,0.020036,-0.003418,0.000276,-9e-06,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
97,2020/8/10,49:03.0,2020/8/10,49:03.0,4,4,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Undefined,4,Top,2,1,2,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,3,,,127.49455,-1.445634,-2.005795,2957.723061,10.612957,6:15,1.641179,0.163789,1.930735,-114.7766,-4.0845,-1.373,0.087372,-0.413082,118.34961,-9.761347,-2.103843,0.475131,,,,,,,,,,,,-0.6476,-0.3034,-0.119183,15.24,1.602515,1.235212,-35.110301,-1.291339,-0.104754,6.327194,-9.855733,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,0ce93540-dab4-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,127.67013,,,9.14494,,,,16.509894,-35.338406,3.163597,1.642665,-0.936024,-4.927866,-0.163783,1.238989,-0.052377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
98,2020/8/10,49:35.5,2020/8/10,49:35.5,4,5,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Undefined,4,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,3,,,144.22284,-1.490548,-1.059566,2097.547649,212.413852,1:00,1.653907,0.202408,2.074257,-42.6577,42.9867,25.5013,0.812588,0.162683,131.31912,-4.741985,0.774063,0.417931,118.75858,-6.913796,-32.020976,,,,,5.694568,,-33.406458,0.168475,-14.3059,24.7536,-0.182528,15.24,1.622518,0.620092,-39.711702,-1.155361,-2.933245,8.807819,-4.731253,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,20406140-dab4-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,145.14369,0.806045,,12.90373,,,,16.365313,-39.960511,4.403909,1.653268,-1.02171,-2.365626,-0.201216,0.702952,-1.466623,0.199884,0.806045,-0.180205,80.901253,0.199962,27.759876,-4.338855,,,,,,,0.80612,-3.976888,-4.79814,,,,,,,-0.180123,-17.370709,-1.011315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
99,2020/8/10,51:41.4,2020/8/10,51:41.4,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,132.26082,-0.652764,-1.604684,2326.801431,205.779461,12:45,1.629962,0.5968,1.781339,-54.663,50.9177,22.9147,0.898356,0.371301,120.47828,-4.736306,0.012465,0.464031,,,,,,,,,,,,-12.8221,27.4963,-0.558584,15.24,1.609937,0.909094,-36.356877,-0.595421,-2.209514,7.207275,-5.068449,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,6b4cb8a0-dab4-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.72406,,,11.78254,,,,16.657671,-36.636834,3.603637,1.629241,-0.398544,-2.534225,-0.595563,0.99492,-1.104757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
100,2020/8/10,51:57.5,2020/8/10,51:57.5,1,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,4,Bottom,0,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,130.63888,-0.423494,-1.053433,2273.906839,187.0702,12:15,1.659905,0.596833,1.843924,-58.2223,48.8369,5.6334,0.958168,0.3559,119.3575,-4.770691,-0.65426,0.467269,117.88623,58.852336,-104.182539,5338.209156,,,,,,,,-3.6676,26.5168,-0.572223,15.24,1.64611,0.635774,-35.94532,-0.454409,-0.618883,6.930338,-5.33207,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,74eae120-dab4-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,129.81821,20.010317,,11.28138,,,,16.595573,-36.205734,3.465169,1.65942,-0.254052,-2.666035,-0.59655,0.659029,-0.309442,0.411055,0.936426,-0.349438,29.179264,0.411054,-4.149697,-2.432065,0.703552,-0.373756,0.458359,-0.395554,0.166984,-0.024687,0.936425,28.025656,-8.882514,1.233768,-0.465537,0.449746,-0.358177,0.139592,-0.017246,-0.349439,-16.421375,1.764872,0.16282,-0.230592,0.34874,-0.332511,0.163161,-0.031272,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
101,2020/8/10,52:22.1,2020/8/10,52:22.1,1,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,4,Bottom,0,0,2,Splitter,Changeup,InPlay,Undefined,GroundBall,,Out,1,0,,,,119.93918,1.081918,-1.244635,1262.842818,239.445439,2:00,1.662202,0.493427,1.780181,-104.9531,22.5157,31.6283,0.919255,0.457087,110.36625,-6.56326,0.988679,0.509867,,,,,,,,,,,,-17.0645,11.9178,-0.46481,15.24,1.68163,0.58397,-33.006832,0.257808,-2.440082,5.576496,-8.102497,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,839acc30-dab4-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,118.97229,,,9.57293,,,,16.659777,-33.245838,2.788248,1.663139,0.605076,-4.051248,-0.49208,0.68855,-1.220041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
102,2020/8/10,52:58.6,2020/8/10,52:58.6,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,4,Bottom,1,0,0,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,125.88003,-0.109357,-1.616577,2020.054293,136.785922,10:30,1.651801,0.526227,1.67186,-101.4937,15.8084,-11.5407,0.605668,-0.050286,116.10082,-7.42242,-2.426096,0.489111,138.88293,35.893861,-15.777969,4459.11439,31.450283,20.904754,-11.619179,91.292497,,-29.099707,4.887921,4.763,9.0604,-0.482054,15.24,1.640575,1.029911,-34.625342,-0.461825,0.749576,6.129813,-8.380774,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,9955ffe0-dab4-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.02089,25.491699,,9.77922,,,,16.768184,-34.894832,3.064907,1.65278,-0.093375,-4.190387,-0.526609,0.996956,0.374788,0.55229,0.642706,0.041094,147.82314,0.55252,30.068634,-6.325654,1.439407,-0.267348,0.040615,-0.00503,0.000435,-1.8e-05,0.642563,22.622834,-5.929,0.526015,-0.122047,0.026043,-0.00419,0.000459,-2.3e-05,0.041242,-8.502178,-0.559105,0.180105,-0.026135,-0.000341,0.000877,-0.000132,6e-06,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
103,2020/8/10,53:39.5,2020/8/10,53:39.5,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Sho, Shimada",1000073380,Right,KEI_KEI,Undefined,4,Bottom,2,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,115.4728,1.33204,-0.362474,2163.824764,51.212886,7:45,1.681491,0.475988,1.596568,-166.3099,-24.0616,-35.7512,0.400064,0.014635,106.06789,-10.507529,-2.865331,0.538615,,,,,,,,,,,,17.8266,-12.1647,-0.462405,15.24,1.703702,0.354052,-31.744719,0.101523,2.326195,5.828286,-11.394019,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,b1b21d30-dab4-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,112.62227,,,9.40491,,,,16.84451,-32.037951,2.914143,1.684173,0.674776,-5.69701,-0.477274,0.237017,1.163098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
104,2020/8/10,54:02.3,2020/8/10,54:02.3,3,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Sho, Shimada",1000073380,Right,KEI_KEI,Undefined,4,Bottom,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,120.0923,-0.463997,-1.882391,2019.699331,82.450168,8:45,1.643645,0.498435,1.47813,-133.8974,2.8116,-20.5949,0.170714,-0.250858,107.75391,-10.022972,-3.312028,0.528023,,,,,,,,,,,,8.4119,3.2599,-0.43952,15.24,1.616119,1.179073,-32.867441,-0.815192,1.150537,7.417436,-9.36078,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,bf4107e0-dab4-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,114.88127,,,12.33839,,,,16.960718,-33.253501,3.708718,1.645869,-0.327986,-4.68039,-0.499329,1.11919,0.575268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
105,2020/8/10,54:26.9,2020/8/10,54:26.9,3,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Sho, Shimada",1000073380,Right,KEI_KEI,Undefined,4,Bottom,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,122.93931,0.168358,-1.526168,1884.837095,48.748404,7:30,1.652538,0.487611,1.52982,-151.0204,-21.6652,-30.5183,0.190778,-0.256662,110.63642,-10.581985,-3.653636,0.513626,,,,,,,,,,,,13.7532,-9.6033,-0.439927,15.24,1.642863,1.044913,-33.687671,-0.538742,1.97706,7.767325,-11.187144,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,cdecd440-dab4-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,118.10159,,,12.30289,,,,16.909822,-34.070505,3.883663,1.655828,0.012647,-5.593572,-0.489027,0.947468,0.98853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
