count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
86,33.0,85.0,2025/8/19,4860.149128,3790.149129,1755582214,4.0,1.0,中平,Right,立正大,7,井之口,Left,TOK,2,Bottom,2,0,0,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,,,22.95963271,-47.08256528,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,2,,樋口,,Undefined,,,,"5,3","5,3A",2523010086,三ゴ,,4858.0,https://youtu.be/YYYPqJSVlnc&t=4858,2227.0,https://youtu.be/GbqmzXHm05g&t=2227,椎木,福田,安田,熊谷,藤崎,西村,三好,上田,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","中平,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R",,,,,,,,,,,"Koji, Inokuchi",,"Kosuke, Higuchi",,,
87,53.0,86.0,2025/8/19,4988.8928,3918.892801,1755582342,1.0,1.0,松本慎,Left,TOK,7,熊谷,Right,立正大,3,Top,0,0,0,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.297,-0.327,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010087,ボール,,4986.0,https://youtu.be/YYYPqJSVlnc&t=4986,2256.0,https://youtu.be/GbqmzXHm05g&t=2256,深見,横井,井之口,小田,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","中平,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R","Shinnosuke, Matsumoto","Yuto, Fukami","Shuntaro, Yokoi","Koji, Inokuchi","Shu, Oda","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
88,54.0,87.0,2025/8/19,5000.176033,3930.176034,1755582354,1.0,2.0,松本慎,Left,TOK,7,熊谷,Right,立正大,3,Top,0,1,0,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.654,0.24,29.91156261,-53.01709307,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523010088,ファール,,4998.0,https://youtu.be/YYYPqJSVlnc&t=4998,2267.0,https://youtu.be/GbqmzXHm05g&t=2267,深見,横井,井之口,小田,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","中平,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R","Shinnosuke, Matsumoto","Yuto, Fukami","Shuntaro, Yokoi","Koji, Inokuchi","Shu, Oda","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
89,55.0,88.0,2025/8/19,5024.010541,3954.010541,1755582377,1.0,3.0,松本慎,Left,TOK,7,熊谷,Right,立正大,3,Top,0,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.337,-0.192,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010089,ボール,,5022.0,https://youtu.be/YYYPqJSVlnc&t=5022,2278.0,https://youtu.be/GbqmzXHm05g&t=2278,深見,横井,井之口,小田,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","中平,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R","Shinnosuke, Matsumoto","Yuto, Fukami","Shuntaro, Yokoi","Koji, Inokuchi","Shu, Oda","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
90,56.0,89.0,2025/8/19,5039.627697,3969.627698,1755582393,1.0,4.0,松本慎,Left,TOK,7,熊谷,Right,立正大,3,Top,0,2,1,Slider,InPlay,Undefined,FlyBall,Out,1,0,,,,,94.15945838,-36.97759635,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,7,7,2523010090,左飛,,5037.0,https://youtu.be/YYYPqJSVlnc&t=5037,2294.0,https://youtu.be/GbqmzXHm05g&t=2294,深見,横井,井之口,小田,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","中平,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R","Shinnosuke, Matsumoto","Yuto, Fukami","Shuntaro, Yokoi","Koji, Inokuchi","Shu, Oda","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
91,57.0,90.0,2025/8/19,5080.511886,4010.511887,1755582434,2.0,1.0,松本慎,Left,TOK,8,椎木,Right,立正大,3,Top,1,0,0,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,0.726,-0.373,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010091,空振り,,5078.0,https://youtu.be/YYYPqJSVlnc&t=5078,2315.0,https://youtu.be/GbqmzXHm05g&t=2315,深見,横井,井之口,小田,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","中平,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R","Shinnosuke, Matsumoto","Yuto, Fukami","Shuntaro, Yokoi","Koji, Inokuchi","Shu, Oda","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
92,58.0,91.0,2025/8/19,5090.944257,4020.944258,1755582444,2.0,2.0,松本慎,Left,TOK,8,椎木,Right,立正大,3,Top,1,0,1,Splitter,InPlay,Undefined,FlyBall,Out,1,0,,,0.466,-0.176,84.39517197,8.441643315,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2523010092,中飛,,5088.0,https://youtu.be/YYYPqJSVlnc&t=5088,2325.0,https://youtu.be/GbqmzXHm05g&t=2325,深見,横井,井之口,小田,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","中平,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R","Shinnosuke, Matsumoto","Yuto, Fukami","Shuntaro, Yokoi","Koji, Inokuchi","Shu, Oda","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
93,59.0,92.0,2025/8/19,5126.070155,4056.070156,1755582480,3.0,1.0,松本慎,Left,TOK,9,藤崎,Right,立正大,3,Top,2,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.606,-0.224,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010093,見逃し,,5124.0,https://youtu.be/YYYPqJSVlnc&t=5124,2383.0,https://youtu.be/GbqmzXHm05g&t=2383,深見,横井,井之口,小田,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","中平,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R","Shinnosuke, Matsumoto","Yuto, Fukami","Shuntaro, Yokoi","Koji, Inokuchi","Shu, Oda","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
94,60.0,93.0,2025/8/19,5137.965743,4067.965744,1755582491,3.0,2.0,松本慎,Left,TOK,9,藤崎,Right,立正大,3,Top,2,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.61,-0.447,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010094,ボール,,5135.0,https://youtu.be/YYYPqJSVlnc&t=5135,2395.0,https://youtu.be/GbqmzXHm05g&t=2395,深見,横井,井之口,小田,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","中平,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R","Shinnosuke, Matsumoto","Yuto, Fukami","Shuntaro, Yokoi","Koji, Inokuchi","Shu, Oda","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
95,61.0,94.0,2025/8/19,5149.62932,4079.62932,1755582503,3.0,3.0,松本慎,Left,TOK,9,藤崎,Right,立正大,3,Top,2,1,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.606,-0.276,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010095,見逃し,,5147.0,https://youtu.be/YYYPqJSVlnc&t=5147,2407.0,https://youtu.be/GbqmzXHm05g&t=2407,深見,横井,井之口,小田,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","中平,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R","Shinnosuke, Matsumoto","Yuto, Fukami","Shuntaro, Yokoi","Koji, Inokuchi","Shu, Oda","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
96,62.0,95.0,2025/8/19,5164.431799,4094.431799,1755582518,3.0,4.0,松本慎,Left,TOK,9,藤崎,Right,立正大,3,Top,2,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.23,-0.008,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010096,ボール,,5162.0,https://youtu.be/YYYPqJSVlnc&t=5162,2421.0,https://youtu.be/GbqmzXHm05g&t=2421,深見,横井,井之口,小田,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","中平,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R","Shinnosuke, Matsumoto","Yuto, Fukami","Shuntaro, Yokoi","Koji, Inokuchi","Shu, Oda","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
97,63.0,96.0,2025/8/19,5184.018348,4114.018348,1755582537,3.0,5.0,松本慎,Left,TOK,9,藤崎,Right,立正大,3,Top,2,2,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,0.526,-0.413,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010097,空三振,,5182.0,https://youtu.be/YYYPqJSVlnc&t=5182,2441.0,https://youtu.be/GbqmzXHm05g&t=2441,深見,横井,井之口,小田,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","中平,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R","Shinnosuke, Matsumoto","Yuto, Fukami","Shuntaro, Yokoi","Koji, Inokuchi","Shu, Oda","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
98,1.0,97.0,2025/8/19,5357.346697,4287.346698,1755582711,1.0,1.0,青木,Right,立正大,8,小田,Right,TOK,3,Bottom,0,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.53,-0.433,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010098,ボール,,5355.0,https://youtu.be/YYYPqJSVlnc&t=5355,2443.0,https://youtu.be/GbqmzXHm05g&t=2443,椎木,福田,安田,熊谷,藤崎,西村,三好,上田,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","青木,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R",,,,,,,,,,,"Shu, Oda",,,,,
99,2.0,98.0,2025/8/19,5369.792792,4299.792793,1755582723,1.0,2.0,青木,Right,立正大,8,小田,Right,TOK,3,Bottom,0,1,0,Curveball,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,9.411832527,-122.1957339,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523010099,ファール,,5367.0,https://youtu.be/YYYPqJSVlnc&t=5367,2456.0,https://youtu.be/GbqmzXHm05g&t=2456,椎木,福田,安田,熊谷,藤崎,西村,三好,上田,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","青木,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R",,,,,,,,,,,"Shu, Oda",,,,,
100,3.0,99.0,2025/8/19,5387.907099,4317.9071,1755582741,1.0,3.0,青木,Right,立正大,8,小田,Right,TOK,3,Bottom,0,1,1,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,,,,10.72140522,-7.907162703,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,6,6,2523010100,遊飛,,5385.0,https://youtu.be/YYYPqJSVlnc&t=5385,2474.0,https://youtu.be/GbqmzXHm05g&t=2474,椎木,福田,安田,熊谷,藤崎,西村,三好,上田,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","青木,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R",,,,,,,,,,,"Shu, Oda",,,,,
101,4.0,100.0,2025/8/19,5417.284857,4347.284858,1755582771,2.0,1.0,青木,Right,立正大,9,深見,Left,TOK,3,Bottom,1,0,0,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010101,空振り,,5415.0,https://youtu.be/YYYPqJSVlnc&t=5415,2486.0,https://youtu.be/GbqmzXHm05g&t=2486,椎木,福田,安田,熊谷,藤崎,西村,三好,上田,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","青木,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R",,,,,,,,,,,"Yuto, Fukami",,,,,
102,5.0,101.0,2025/8/19,5431.932983,4361.932984,1755582785,2.0,2.0,青木,Right,立正大,9,深見,Left,TOK,3,Bottom,1,0,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.502,0.244,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010102,見逃し,,5429.0,https://youtu.be/YYYPqJSVlnc&t=5429,2500.0,https://youtu.be/GbqmzXHm05g&t=2500,椎木,福田,安田,熊谷,藤崎,西村,三好,上田,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","青木,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R",,,,,,,,,,,"Yuto, Fukami",,,,,
103,6.0,102.0,2025/8/19,5445.198442,4375.198442,1755582799,2.0,3.0,青木,Right,立正大,9,深見,Left,TOK,3,Bottom,1,0,2,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,,,25.91340913,22.77037891,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,"3,1","3,1A",2523010103,一ゴ,,5443.0,https://youtu.be/YYYPqJSVlnc&t=5443,2551.0,https://youtu.be/GbqmzXHm05g&t=2551,椎木,福田,安田,熊谷,藤崎,西村,三好,上田,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","青木,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R",,,,,,,,,,,"Yuto, Fukami",,,,,
104,7.0,103.0,2025/8/19,5485.005495,4415.005496,1755582838,3.0,1.0,青木,Right,立正大,1,安田,Left,TOK,3,Bottom,2,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.686,0.188,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010104,見逃し,,5483.0,https://youtu.be/YYYPqJSVlnc&t=5483,2591.0,https://youtu.be/GbqmzXHm05g&t=2591,椎木,福田,安田,熊谷,藤崎,西村,三好,上田,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","青木,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R",,,,,,,,,,,"Ken, Yasuda",,,,,
105,8.0,104.0,2025/8/19,5511.208965,4441.208965,1755582865,3.0,2.0,青木,Right,立正大,1,安田,Left,TOK,3,Bottom,2,0,1,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.65,0.276,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010105,見逃し,,5509.0,https://youtu.be/YYYPqJSVlnc&t=5509,2617.0,https://youtu.be/GbqmzXHm05g&t=2617,椎木,福田,安田,熊谷,藤崎,西村,三好,上田,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","青木,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R",,,,,,,,,,,"Ken, Yasuda",,,,,
106,9.0,105.0,2025/8/19,5527.959174,4457.959175,1755582881,3.0,3.0,青木,Right,立正大,1,安田,Left,TOK,3,Bottom,2,0,2,Splitter,FoulBall,Undefined,LineDrive,Undefined,0,0,,,0.363,-0.393,38.67345514,-68.52320902,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523010106,ファール,,5525.0,https://youtu.be/YYYPqJSVlnc&t=5525,2634.0,https://youtu.be/GbqmzXHm05g&t=2634,椎木,福田,安田,熊谷,藤崎,西村,三好,上田,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","青木,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R",,,,,,,,,,,"Ken, Yasuda",,,,,
107,10.0,106.0,2025/8/19,5557.276733,4487.276734,1755582911,3.0,4.0,青木,Right,立正大,1,安田,Left,TOK,3,Bottom,2,0,2,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.25,-0.136,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010107,ボール,,5555.0,https://youtu.be/YYYPqJSVlnc&t=5555,2663.0,https://youtu.be/GbqmzXHm05g&t=2663,椎木,福田,安田,熊谷,藤崎,西村,三好,上田,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","青木,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R",,,,,,,,,,,"Ken, Yasuda",,,,,
108,11.0,107.0,2025/8/19,5580.109432,4510.109433,1755582934,3.0,5.0,青木,Right,立正大,1,安田,Left,TOK,3,Bottom,2,1,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,1.13,0.44,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010108,空三振,,5578.0,https://youtu.be/YYYPqJSVlnc&t=5578,2686.0,https://youtu.be/GbqmzXHm05g&t=2686,椎木,福田,安田,熊谷,藤崎,西村,三好,上田,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","青木,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R",,,,,,,,,,,"Ken, Yasuda",,,,,
109,64.0,108.0,2025/8/19,5707.815947,4637.815948,1755583061,1.0,1.0,松本慎,Left,TOK,1,上田,Left,立正大,4,Top,0,0,0,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.243,0.296,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010109,ボール,,5705.0,https://youtu.be/YYYPqJSVlnc&t=5705,2673.0,https://youtu.be/GbqmzXHm05g&t=2673,深見,横井,井之口,小田,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","青木,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R","Shinnosuke, Matsumoto","Yuto, Fukami","Shuntaro, Yokoi","Koji, Inokuchi","Shu, Oda","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
110,65.0,109.0,2025/8/19,5722.223697,4652.223698,1755583076,1.0,2.0,松本慎,Left,TOK,1,上田,Left,立正大,4,Top,0,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.506,0.473,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010110,ボール,,5720.0,https://youtu.be/YYYPqJSVlnc&t=5720,2687.0,https://youtu.be/GbqmzXHm05g&t=2687,深見,横井,井之口,小田,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,小田,深見","上田,藤澤,西村,三好,福田,安田,熊谷,椎木,藤崎","松本慎,深見,横井,井之口,小田,樋口,安田,榎本,大原","青木,椎木,福田,安田,熊谷,藤崎,西村,三好,上田","R,L,L,R,R,R,R,L,R,L","L,L,L,R,R,L,L,R,R,R","Shinnosuke, Matsumoto","Yuto, Fukami","Shuntaro, Yokoi","Koji, Inokuchi","Shu, Oda","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
