count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
299,74.0,289.0,2025/8/3,10023,8703.435445,1754193460,7.0,4.0,pos1_3,Right,基町高,8,大江宣,Right,TOK,7,Bottom,2,1,2,Slider,InPlay,Undefined,FlyBall,Out,1,0,,104.0,0.634,0.152,65.97377447,-37.04922657,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,1,木田,,,Undefined,,,,7,7,2521420299,左飛,,9978,https://youtu.be/0GzeEuMrp-c&t=9978,6720.0,https://youtu.be/Qxceec_7zqs&t=6720,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R",,,,,,,,,,,"Nobutomo, Oe","Kida, Kosei",,,,
300,1.0,290.0,2025/8/3,10158,8839.191778,1754193595,1.0,1.0,早瀨,Left,TOK,8,batter8,Left,基町高,8,Top,0,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521420300,ボール,,10113,https://youtu.be/0GzeEuMrp-c&t=10113,6845.0,https://youtu.be/Qxceec_7zqs&t=6845,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
301,2.0,291.0,2025/8/3,10172,8852.490002,1754193609,1.0,2.0,早瀨,Left,TOK,8,batter8,Left,基町高,8,Top,0,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,1.21,0.192,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521420301,ボール,,10127,https://youtu.be/0GzeEuMrp-c&t=10127,6859.0,https://youtu.be/Qxceec_7zqs&t=6859,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
302,3.0,292.0,2025/8/3,10193,8873.522927,1754193630,1.0,3.0,早瀨,Left,TOK,8,batter8,Left,基町高,8,Top,0,2,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.498,0.347,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521420302,ボール,,10148,https://youtu.be/0GzeEuMrp-c&t=10148,6880.0,https://youtu.be/Qxceec_7zqs&t=6880,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
303,4.0,293.0,2025/8/3,10212,8892.506391,1754193649,1.0,4.0,早瀨,Left,TOK,8,batter8,Left,基町高,8,Top,0,3,0,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,,1.237,0.032,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521420303,四球,,10167,https://youtu.be/0GzeEuMrp-c&t=10167,6899.0,https://youtu.be/Qxceec_7zqs&t=6899,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
304,5.0,294.0,2025/8/3,10240,8920.942638,1754193677,2.0,1.0,早瀨,Left,TOK,9,batter9_2,Right,基町高,8,Top,0,0,0,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,0.538,0.373,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,1,batter8,,,Nothing,,,,,,2521420304,空振り,,10195,https://youtu.be/0GzeEuMrp-c&t=10195,6917.0,https://youtu.be/Qxceec_7zqs&t=6917,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
305,6.0,295.0,2025/8/3,10254,8934.707295,1754193691,2.0,2.0,早瀨,Left,TOK,9,batter9_2,Right,基町高,8,Top,0,0,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.506,0.14,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,1,batter8,,,Nothing,,,,,,2521420305,見逃し,,10209,https://youtu.be/0GzeEuMrp-c&t=10209,6931.0,https://youtu.be/Qxceec_7zqs&t=6931,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
306,7.0,296.0,2025/8/3,10269,8949.960853,1754193706,2.0,3.0,早瀨,Left,TOK,9,batter9_2,Right,基町高,8,Top,0,0,2,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,115.0,,,79.12093555,10.90670588,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,1,batter8,,,Undefined,,,,8,8,2521420306,中飛,,10224,https://youtu.be/0GzeEuMrp-c&t=10224,6946.0,https://youtu.be/Qxceec_7zqs&t=6946,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
307,8.0,297.0,2025/8/3,10303,8983.776002,1754193740,3.0,1.0,早瀨,Left,TOK,1,batter1,Right,基町高,8,Top,1,0,0,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,116.0,0.506,-0.068,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,1,batter8,,,Nothing,,,,,,2521420307,空振り,,10258,https://youtu.be/0GzeEuMrp-c&t=10258,6976.0,https://youtu.be/Qxceec_7zqs&t=6976,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
308,9.0,298.0,2025/8/3,10318,8998.328931,1754193755,3.0,2.0,早瀨,Left,TOK,1,batter1,Right,基町高,8,Top,1,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,112.0,1.483,0.048,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,1,batter8,,,Nothing,,,,,,2521420308,ボール,,10273,https://youtu.be/0GzeEuMrp-c&t=10273,6991.0,https://youtu.be/Qxceec_7zqs&t=6991,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
309,10.0,299.0,2025/8/3,10333,9014.030195,1754193770,3.0,3.0,早瀨,Left,TOK,1,batter1,Right,基町高,8,Top,1,1,1,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,0.502,0.116,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,1,batter8,,,Nothing,,,,,,2521420309,空振り,,10288,https://youtu.be/0GzeEuMrp-c&t=10288,7006.0,https://youtu.be/Qxceec_7zqs&t=7006,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
310,11.0,300.0,2025/8/3,10350,9030.479111,1754193787,3.0,4.0,早瀨,Left,TOK,1,batter1,Right,基町高,8,Top,1,1,2,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,,0.586,-0.024,61.973246,-1.670653271,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,1,batter8,,,Undefined,,,,8,8,2521420310,中飛,,10305,https://youtu.be/0GzeEuMrp-c&t=10305,7023.0,https://youtu.be/Qxceec_7zqs&t=7023,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
311,12.0,301.0,2025/8/3,10419,9099.819973,1754193856,4.0,1.0,早瀨,Left,TOK,2,batter2_2,Right,基町高,8,Top,2,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,1,batter8,,,Nothing,,,,,,2521420311,見逃し,,10374,https://youtu.be/0GzeEuMrp-c&t=10374,7071.0,https://youtu.be/Qxceec_7zqs&t=7071,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
312,13.0,302.0,2025/8/3,10434,9115.158433,1754193871,4.0,2.0,早瀨,Left,TOK,2,batter2_2,Right,基町高,8,Top,2,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.11,0.24,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,1,batter8,,,Nothing,,,,,,2521420312,ボール,,10389,https://youtu.be/0GzeEuMrp-c&t=10389,7086.0,https://youtu.be/Qxceec_7zqs&t=7086,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
313,,,2025/8/3,10447,9128.205813,1754193884,,,早瀨,Left,TOK,2,batter2_2,Right,基町高,8,Top,2,1,1,,,,,,0,0,,,,,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,1,batter8,,,PickOff,,,,"1,3","1,3",2521420313,牽制,,10402,https://youtu.be/0GzeEuMrp-c&t=10402,7099.0,https://youtu.be/Qxceec_7zqs&t=7099,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
314,14.0,303.0,2025/8/3,10461,9142.215742,1754193898,4.0,3.0,早瀨,Left,TOK,2,batter2_2,Right,基町高,8,Top,2,1,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.357,-6.32,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,1,batter8,,,Nothing,,,,,,2521420314,ボール,,10416,https://youtu.be/0GzeEuMrp-c&t=10416,7113.0,https://youtu.be/Qxceec_7zqs&t=7113,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
315,15.0,304.0,2025/8/3,10474,9154.744167,1754193911,4.0,4.0,早瀨,Left,TOK,2,batter2_2,Right,基町高,8,Top,2,2,1,ChangeUp,InPlay,Undefined,FlyBall,Single,0,0,,,0.55,0.12,62.6792684,-26.67056815,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,1,batter8,,,Undefined,,,,7,7,2521420315,左安,,10429,https://youtu.be/0GzeEuMrp-c&t=10429,7126.0,https://youtu.be/Qxceec_7zqs&t=7126,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
316,16.0,305.0,2025/8/3,10516,9196.7092,1754193953,5.0,1.0,早瀨,Left,TOK,3,batter3,Left,基町高,8,Top,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,117.0,1.042,0.248,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,"1,2",batter2_2,batter8,,Nothing,,,,,,2521420316,ボール,,10471,https://youtu.be/0GzeEuMrp-c&t=10471,7158.0,https://youtu.be/Qxceec_7zqs&t=7158,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
317,17.0,306.0,2025/8/3,10535,9216.233679,1754193972,5.0,2.0,早瀨,Left,TOK,3,batter3,Left,基町高,8,Top,2,1,0,Curveball,FoulBall,Undefined,FlyBall,Undefined,0,0,,,0.954,0.024,12.10877625,145.9228047,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,"1,2",batter2_2,batter8,,Undefined,,,,,,2521420317,ファール,,10490,https://youtu.be/0GzeEuMrp-c&t=10490,7177.0,https://youtu.be/Qxceec_7zqs&t=7177,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
318,18.0,307.0,2025/8/3,10560,9240.315121,1754193997,5.0,3.0,早瀨,Left,TOK,3,batter3,Left,基町高,8,Top,2,1,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,1.583,0.256,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,"1,2",batter2_2,batter8,,Nothing,,,,,,2521420318,ボール,,10515,https://youtu.be/0GzeEuMrp-c&t=10515,7200.0,https://youtu.be/Qxceec_7zqs&t=7200,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
319,19.0,308.0,2025/8/3,10576,9256.912159,1754194013,5.0,4.0,早瀨,Left,TOK,3,batter3,Left,基町高,8,Top,2,2,1,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,"1,2",batter2_2,batter8,,Nothing,,,,,,2521420319,ボール,,10531,https://youtu.be/0GzeEuMrp-c&t=10531,7216.0,https://youtu.be/Qxceec_7zqs&t=7216,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
320,20.0,309.0,2025/8/3,10599,9279.948434,1754194036,5.0,5.0,早瀨,Left,TOK,3,batter3,Left,基町高,8,Top,2,3,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,111.0,0.882,0.313,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,"1,2",batter2_2,batter8,,Nothing,,,,,,2521420320,見逃し,,10554,https://youtu.be/0GzeEuMrp-c&t=10554,7239.0,https://youtu.be/Qxceec_7zqs&t=7239,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
321,21.0,310.0,2025/8/3,10625,9305.708081,1754194062,5.0,6.0,早瀨,Left,TOK,3,batter3,Left,基町高,8,Top,2,3,2,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,114.0,0.786,0.36,,,TOK,#217fc4,東大,基町高,#040404,基町高,TodaiStadium,B,夏季オープン戦,Normal,"1,2",batter2_2,batter8,,Nothing,,,,,,2521420321,四球,,10580,https://youtu.be/0GzeEuMrp-c&t=10580,7265.0,https://youtu.be/Qxceec_7zqs&t=7265,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣,"藤尾,藤原,今泉,内海,松本康,竹下,木田,大江宣,加藤","batter1,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","早瀨,松本康,竹下,木田,藤尾,今泉,加藤,藤原,大江宣","pos1_3,batter2_2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,R,L,R,R,L,R,R,R","L,R,R,L,R,L,R,L,L,R","Kiori, Hayase","Kohei, Matsumoto","Takeshita, Hiraku","Kida, Kosei","Shunsuke, Fujio","Rio, Imaizumi","Kato, Taichi","Kai, Fujiwara","Nobutomo, Oe",,,,,,,
