count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
216,23.0,206.0,2025/08/28,10556.86520719528,10231.86520814896,1756353592.675144,2.0,4.0,江口,Right,TOK,6,batter6,Left,台湾,8,Top,1,1,2,Fastball,FoulBall,Undefined,Other,Undefined,0,0,,138.0,0.8340000000000001,0.24,66.98179105361639,-58.69004961746551,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523900216,ファール,,10554.0,https://youtu.be/UydU5VXwuvw&t=10554,6429.0,https://youtu.be/qCx8aIOuhpE&t=6429,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Naoki, Eguchi","Kaito, Sugiura","Ryo, Akimoto","Koji, Inokuchi","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
217,24.0,207.0,2025/08/28,10583.9112071991,10258.9112071991,1756353619.721143,2.0,5.0,江口,Right,TOK,6,batter6,Left,台湾,8,Top,1,1,2,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,120.0,0.143,-0.124,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900217,ボール,,10581.0,https://youtu.be/UydU5VXwuvw&t=10581,6451.0,https://youtu.be/qCx8aIOuhpE&t=6451,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Naoki, Eguchi","Kaito, Sugiura","Ryo, Akimoto","Koji, Inokuchi","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
218,25.0,208.0,2025/08/28,10604.7412443161,10279.7412443161,1756353640.55118,2.0,6.0,江口,Right,TOK,6,batter6,Left,台湾,8,Top,1,2,2,Fastball,FoulBall,Undefined,Other,Undefined,0,0,,140.0,1.038,0.172,20.89611887719744,-131.5663696375495,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523900218,ファール,,10602.0,https://youtu.be/UydU5VXwuvw&t=10602,6472.0,https://youtu.be/qCx8aIOuhpE&t=6472,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Naoki, Eguchi","Kaito, Sugiura","Ryo, Akimoto","Koji, Inokuchi","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
219,26.0,209.0,2025/08/28,10630.4477660656,10305.4477660656,1756353666.257702,2.0,7.0,江口,Right,TOK,6,batter6,Left,台湾,8,Top,1,2,2,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,138.0,0.63,0.084,75.84793022730251,1.782950479573663,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2523900219,中安,,10628.0,https://youtu.be/UydU5VXwuvw&t=10628,6488.0,https://youtu.be/qCx8aIOuhpE&t=6488,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Naoki, Eguchi","Kaito, Sugiura","Ryo, Akimoto","Koji, Inokuchi","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
220,27.0,210.0,2025/08/28,10679.02146029472,10354.0214612484,1756353714.831397,3.0,1.0,江口,Right,TOK,7,batter7,Right,台湾,8,Top,1,0,0,Slider,InPlay,Undefined,GroundBall,Out,2,0,,115.0,0.65,-0.084,32.58886188489895,-9.377060694304353,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,1,batter6,,,Undefined,,,,"6,4,3","6,4B,3A",2523900220,遊ゴ併,,10677.0,https://youtu.be/UydU5VXwuvw&t=10677,6519.0,https://youtu.be/qCx8aIOuhpE&t=6519,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Naoki, Eguchi","Kaito, Sugiura","Ryo, Akimoto","Koji, Inokuchi","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
221,3.0,211.0,2025/08/28,10812.42945623398,10487.42945718765,1756353848.239393,1.0,1.0,pos1_4,Right,台湾,1,青貝,Right,TOK,8,Bottom,0,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.0,0.606,-0.236,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900221,見逃し,,10810.0,https://youtu.be/UydU5VXwuvw&t=10810,6567.0,https://youtu.be/qCx8aIOuhpE&t=6567,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Naomasa, Aogai",,,,,
222,4.0,212.0,2025/08/28,10828.26726341248,10503.26726341248,1756353864.077199,1.0,2.0,pos1_4,Right,台湾,1,青貝,Right,TOK,8,Bottom,0,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.0,0.3829999999999999,-0.52,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900222,ボール,,10826.0,https://youtu.be/UydU5VXwuvw&t=10826,6583.0,https://youtu.be/qCx8aIOuhpE&t=6583,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Naomasa, Aogai",,,,,
223,5.0,213.0,2025/08/28,10844.34094619751,10519.34094715118,1756353880.150883,1.0,3.0,pos1_4,Right,台湾,1,青貝,Right,TOK,8,Bottom,0,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.0,0.8140000000000001,0.627,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900223,ボール,,10842.0,https://youtu.be/UydU5VXwuvw&t=10842,6599.0,https://youtu.be/qCx8aIOuhpE&t=6599,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Naomasa, Aogai",,,,,
224,6.0,214.0,2025/08/28,10861.47835111618,10536.47835230827,1756353897.288288,1.0,4.0,pos1_4,Right,台湾,1,青貝,Right,TOK,8,Bottom,0,2,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,130.0,0.526,-0.252,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900224,見逃し,,10859.0,https://youtu.be/UydU5VXwuvw&t=10859,6616.0,https://youtu.be/qCx8aIOuhpE&t=6616,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Naomasa, Aogai",,,,,
225,7.0,215.0,2025/08/28,10879.48289728165,10554.48289823532,1756353915.292834,1.0,5.0,pos1_4,Right,台湾,1,青貝,Right,TOK,8,Bottom,0,2,2,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,148.0,0.918,0.204,38.71393443427237,7.883139316729729,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,4,4,2523900225,二飛,,10877.0,https://youtu.be/UydU5VXwuvw&t=10877,6634.0,https://youtu.be/qCx8aIOuhpE&t=6634,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Naomasa, Aogai",,,,,
226,1.0,216.0,2025/08/28,10977.19679617882,10652.19679617882,1756354013.006732,2.0,1.0,pos1_5,Right,台湾,2,酒井,Left,TOK,8,Bottom,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.0,0.586,0.244,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900226,見逃し,,10975.0,https://youtu.be/UydU5VXwuvw&t=10975,6652.0,https://youtu.be/qCx8aIOuhpE&t=6652,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_5,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Suguru, Sakai",,,,,
227,2.0,217.0,2025/08/28,10990.71697211266,10665.71697306633,1756354026.526909,2.0,2.0,pos1_5,Right,台湾,2,酒井,Left,TOK,8,Bottom,1,0,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.0,0.55,0.296,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900227,見逃し,,10988.0,https://youtu.be/UydU5VXwuvw&t=10988,6665.0,https://youtu.be/qCx8aIOuhpE&t=6665,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_5,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Suguru, Sakai",,,,,
228,3.0,218.0,2025/08/28,11004.91519713402,10679.91519832611,1756354040.725134,2.0,3.0,pos1_5,Right,台湾,2,酒井,Left,TOK,8,Bottom,1,0,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.0,-0.477,-6.02,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900228,ボール,,11002.0,https://youtu.be/UydU5VXwuvw&t=11002,6679.0,https://youtu.be/qCx8aIOuhpE&t=6679,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_5,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Suguru, Sakai",,,,,
229,4.0,219.0,2025/08/28,11023.11486840248,10698.11486840248,1756354058.924804,2.0,4.0,pos1_5,Right,台湾,2,酒井,Left,TOK,8,Bottom,1,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.0,0.8220000000000001,0.573,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900229,ボール,,11021.0,https://youtu.be/UydU5VXwuvw&t=11021,6698.0,https://youtu.be/qCx8aIOuhpE&t=6698,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_5,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Suguru, Sakai",,,,,
230,5.0,220.0,2025/08/28,11039.26784920692,10714.26784920692,1756354075.077786,2.0,5.0,pos1_5,Right,台湾,2,酒井,Left,TOK,8,Bottom,1,2,2,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,139.0,0.846,0.04,109.4411182290307,-0.3088691347518946,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2523900230,中飛,,11037.0,https://youtu.be/UydU5VXwuvw&t=11037,6714.0,https://youtu.be/qCx8aIOuhpE&t=6714,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_5,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Suguru, Sakai",,,,,
231,6.0,221.0,2025/08/28,11076.34368419647,10751.34368515015,1756354112.153621,3.0,1.0,pos1_5,Right,台湾,3,杉浦,Right,TOK,8,Bottom,2,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,101.0,1.243,-0.08,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900231,ボール,,11074.0,https://youtu.be/UydU5VXwuvw&t=11074,6738.0,https://youtu.be/qCx8aIOuhpE&t=6738,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_5,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaito, Sugiura",,,,,
232,7.0,222.0,2025/08/28,11090.36070394516,10765.36070513725,1756354126.170641,3.0,2.0,pos1_5,Right,台湾,3,杉浦,Right,TOK,8,Bottom,2,1,0,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,145.0,0.638,-0.096,39.92339581325692,-14.54963277012234,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,"6,3","6,3A",2523900232,遊ゴ,,11088.0,https://youtu.be/UydU5VXwuvw&t=11088,6752.0,https://youtu.be/qCx8aIOuhpE&t=6752,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_5,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaito, Sugiura",,,,,
233,1.0,223.0,2025/08/28,11284.5164501667,10959.51645112038,1756354320.326387,1.0,1.0,佐伯,Right,TOK,8,batter8,Right,台湾,9,Top,0,0,0,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,123.0,0.5820000000000001,-0.26,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900233,見逃し,,11282.0,https://youtu.be/UydU5VXwuvw&t=11282,6891.0,https://youtu.be/qCx8aIOuhpE&t=6891,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","佐伯,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_5,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Koji, Inokuchi","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
234,2.0,224.0,2025/08/28,11296.58202433586,10971.58202433586,1756354332.39196,1.0,2.0,佐伯,Right,TOK,8,batter8,Right,台湾,9,Top,0,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,130.0,0.25,-0.256,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900234,ボール,,11294.0,https://youtu.be/UydU5VXwuvw&t=11294,6903.0,https://youtu.be/qCx8aIOuhpE&t=6903,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","佐伯,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_5,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Koji, Inokuchi","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
235,3.0,225.0,2025/08/28,11312.66619110107,10987.66619229317,1756354348.476128,1.0,3.0,佐伯,Right,TOK,8,batter8,Right,台湾,9,Top,0,1,1,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,106.0,0.8740000000000001,0.292,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900235,見逃し,,11310.0,https://youtu.be/UydU5VXwuvw&t=11310,6919.0,https://youtu.be/qCx8aIOuhpE&t=6919,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","佐伯,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_5,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Koji, Inokuchi","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
236,4.0,226.0,2025/08/28,11327.720536232,11002.720536232,1756354363.530472,1.0,4.0,佐伯,Right,TOK,8,batter8,Right,台湾,9,Top,0,1,2,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,125.0,0.123,-0.4,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900236,ボール,,11325.0,https://youtu.be/UydU5VXwuvw&t=11325,6934.0,https://youtu.be/qCx8aIOuhpE&t=6934,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","佐伯,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_5,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Koji, Inokuchi","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
237,5.0,227.0,2025/08/28,11348.7622730732,11023.76227402687,1756354384.57221,1.0,5.0,佐伯,Right,TOK,8,batter8,Right,台湾,9,Top,0,2,2,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,119.0,,,95.68122967615707,9.4042423703285,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2523900237,中飛,,11346.0,https://youtu.be/UydU5VXwuvw&t=11346,6955.0,https://youtu.be/qCx8aIOuhpE&t=6955,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","佐伯,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_5,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Koji, Inokuchi","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
238,6.0,228.0,2025/08/28,11386.2029800415,11061.2029812336,1756354422.012917,2.0,1.0,佐伯,Right,TOK,9,batter9,Right,台湾,9,Top,1,0,0,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,115.0,0.526,0.196,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900238,見逃し,,11384.0,https://youtu.be/UydU5VXwuvw&t=11384,6981.0,https://youtu.be/qCx8aIOuhpE&t=6981,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","佐伯,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_5,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Koji, Inokuchi","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
239,7.0,229.0,2025/08/28,11399.10000038147,11074.10000109672,1756354434.909937,2.0,2.0,佐伯,Right,TOK,9,batter9,Right,台湾,9,Top,1,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,128.0,0.494,-0.527,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900239,ボール,,11397.0,https://youtu.be/UydU5VXwuvw&t=11397,6994.0,https://youtu.be/qCx8aIOuhpE&t=6994,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,井之口,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","佐伯,杉浦,秋元,井之口,青貝,樋口,大原,酒井,荒井慶","pos1_5,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Goei, Saeki","Kaito, Sugiura","Ryo, Akimoto","Koji, Inokuchi","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
