count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
157,,,2025/7/5,6238.320053100586,5728.320060014725,1751683732.609668,,,前田,Right,TOK,5,batter5,Right,明治学院大,6,Top,1,2,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,batter4,,,PickOff,,,,"1,3","1,3",2518500157,牽制,,6236.0,https://youtu.be/IWGrrFz1MGI&t=6236,3719.0,https://youtu.be/Mmu8QFVpqXM&t=3719,深見,石川,井之口,門田,樋口,小美野,堀端,荒井慶,"樋口,堀端,荒井慶,堀部,小美野,門田,石川,深見,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,深見,石川,井之口,門田,樋口,小美野,堀端,荒井慶","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Riku, Maeda","Yuto, Fukami","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Taiki, Horibata","Keito, Arai",,,,,,,
158,11.0,151.0,2025/7/5,6253.7721309661865,5743.772137880325,1751683748.061746,3.0,3.0,前田,Right,TOK,5,batter5,Right,明治学院大,6,Top,1,2,0,Fastball,InPlay,Undefined,GroundBall,Out,2,0,,,,,42.6424622,-19.81379325,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,batter4,,,Undefined,,,,"6,4,3","6,4,3",2518500158,遊ゴ併,,6251.0,https://youtu.be/IWGrrFz1MGI&t=6251,3734.0,https://youtu.be/Mmu8QFVpqXM&t=3734,深見,石川,井之口,門田,樋口,小美野,堀端,荒井慶,"樋口,堀端,荒井慶,堀部,小美野,門田,石川,深見,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,深見,石川,井之口,門田,樋口,小美野,堀端,荒井慶","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Riku, Maeda","Yuto, Fukami","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Taiki, Horibata","Keito, Arai",,,,,,,
159,1.0,152.0,2025/7/5,6407.693030118942,5897.693037986755,1751683901.982646,1.0,1.0,pos1_3,Left,明治学院大,3,荒井慶,Right,TOK,6,Bottom,0,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,108.0,1.25,-0.092,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500159,ボール,,6405.0,https://youtu.be/IWGrrFz1MGI&t=6405,3763.0,https://youtu.be/Mmu8QFVpqXM&t=3763,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,堀部,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Keito, Arai",,,,,
160,2.0,153.0,2025/7/5,6420.122610092163,5910.122617006302,1751683914.412225,1.0,2.0,pos1_3,Left,明治学院大,3,荒井慶,Right,TOK,6,Bottom,0,1,0,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.243,0.1639999999999999,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500160,ボール,,6418.0,https://youtu.be/IWGrrFz1MGI&t=6418,3776.0,https://youtu.be/Mmu8QFVpqXM&t=3776,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,堀部,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Keito, Arai",,,,,
161,3.0,154.0,2025/7/5,6434.025087118149,5924.025094032288,1751683928.314703,1.0,3.0,pos1_3,Left,明治学院大,3,荒井慶,Right,TOK,6,Bottom,0,2,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,107.0,0.45,0.1639999999999999,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500161,見逃し,,6432.0,https://youtu.be/IWGrrFz1MGI&t=6432,3790.0,https://youtu.be/Mmu8QFVpqXM&t=3790,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,堀部,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Keito, Arai",,,,,
162,4.0,155.0,2025/7/5,6445.289644956589,5935.2896518707275,1751683940.0,1.0,4.0,pos1_3,Left,明治学院大,3,荒井慶,Right,TOK,6,Bottom,0,2,1,Slider,FoulBall,Undefined,FlyBall,Undefined,0,0,,113.0,,,21.926355084540567,109.6538240580533,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2518500162,ファール,,6443.0,https://youtu.be/IWGrrFz1MGI&t=6443,3801.0,https://youtu.be/Mmu8QFVpqXM&t=3801,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,堀部,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Keito, Arai",,,,,
163,5.0,156.0,2025/7/5,6460.766639947891,5950.766647,1751683955.0562549,1.0,5.0,pos1_3,Left,明治学院大,3,荒井慶,Right,TOK,6,Bottom,0,2,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,113.0,0.474,0.387,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500163,ボール,,6458.0,https://youtu.be/IWGrrFz1MGI&t=6458,3817.0,https://youtu.be/Mmu8QFVpqXM&t=3817,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,堀部,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Keito, Arai",,,,,
164,6.0,157.0,2025/7/5,6473.5324811935425,5963.532487869263,1751683967.822096,1.0,6.0,pos1_3,Left,明治学院大,3,荒井慶,Right,TOK,6,Bottom,0,3,2,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500164,空三振,,6471.0,https://youtu.be/IWGrrFz1MGI&t=6471,3829.0,https://youtu.be/Mmu8QFVpqXM&t=3829,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,堀部,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Keito, Arai",,,,,
165,7.0,158.0,2025/7/5,6500.007659196854,5990.007666110992,1751683994.297274,2.0,1.0,pos1_3,Left,明治学院大,4,堀部,Right,TOK,6,Bottom,1,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,111.0,0.502,-0.44,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500165,ボール,,6498.0,https://youtu.be/IWGrrFz1MGI&t=6498,3849.0,https://youtu.be/Mmu8QFVpqXM&t=3849,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,堀部,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Kohei, Horibe",,,,,
166,8.0,159.0,2025/7/5,6510.050816059113,6000.050823,1751684004.3404312,2.0,2.0,pos1_3,Left,明治学院大,4,堀部,Right,TOK,6,Bottom,1,1,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,110.0,0.61,-0.208,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500166,見逃し,,6508.0,https://youtu.be/IWGrrFz1MGI&t=6508,3859.0,https://youtu.be/Mmu8QFVpqXM&t=3859,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,堀部,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Kohei, Horibe",,,,,
167,9.0,160.0,2025/7/5,6522.357432,6012.357438802719,1751684016.6470468,2.0,3.0,pos1_3,Left,明治学院大,4,堀部,Right,TOK,6,Bottom,1,1,1,Slider,FoulBall,Undefined,LineDrive,Undefined,0,0,,109.0,,,23.487940103120213,101.59217541029108,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2518500167,ファール,,6520.0,https://youtu.be/IWGrrFz1MGI&t=6520,3871.0,https://youtu.be/Mmu8QFVpqXM&t=3871,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,堀部,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Kohei, Horibe",,,,,
168,10.0,161.0,2025/7/5,6539.766483068466,6029.766489982605,1751684034.056098,2.0,4.0,pos1_3,Left,明治学院大,4,堀部,Right,TOK,6,Bottom,1,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,127.0,1.23,-0.507,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500168,ボール,,6537.0,https://youtu.be/IWGrrFz1MGI&t=6537,3889.0,https://youtu.be/Mmu8QFVpqXM&t=3889,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,堀部,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Kohei, Horibe",,,,,
169,11.0,162.0,2025/7/5,6554.050252914429,6044.0502598285675,1751684048.3398678,2.0,5.0,pos1_3,Left,明治学院大,4,堀部,Right,TOK,6,Bottom,1,2,2,Slider,InPlay,Undefined,GroundBall,Out,1,0,,114.0,,,41.14700612627842,12.840679012092783,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,"4,3","4,3",2518500169,二ゴ,,6552.0,https://youtu.be/IWGrrFz1MGI&t=6552,3903.0,https://youtu.be/Mmu8QFVpqXM&t=3903,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,堀部,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Kohei, Horibe",,,,,
170,12.0,163.0,2025/7/5,6582.621507883072,6072.621515035629,1751684076.911124,3.0,1.0,pos1_3,Left,明治学院大,5,小美野,Left,TOK,6,Bottom,2,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,114.0,0.634,0.407,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500170,ボール,,6580.0,https://youtu.be/IWGrrFz1MGI&t=6580,3919.0,https://youtu.be/Mmu8QFVpqXM&t=3919,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,堀部,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Komino, Harunobu",,,,,
171,13.0,164.0,2025/7/5,6594.435426235199,6084.435432910919,1751684088.725041,3.0,2.0,pos1_3,Left,明治学院大,5,小美野,Left,TOK,6,Bottom,2,1,0,Slider,InPlay,Undefined,FlyBall,Out,1,0,,110.0,,,66.27251071922888,-30.16006084,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,7,7,2518500171,左飛,,6592.0,https://youtu.be/IWGrrFz1MGI&t=6592,3931.0,https://youtu.be/Mmu8QFVpqXM&t=3931,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,堀部,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","前田,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Komino, Harunobu",,,,,
172,1.0,165.0,2025/7/5,6749.835088968277,6239.835095882416,1751684244.124704,1.0,1.0,武田,Right,TOK,6,batter6,Right,明治学院大,7,Top,0,0,0,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,,,,8.436784451961707,-36.46923439,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,2,2,2518500172,捕飛,,6747.0,https://youtu.be/IWGrrFz1MGI&t=6747,4064.0,https://youtu.be/Mmu8QFVpqXM&t=4064,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶,"樋口,堀端,荒井慶,堀部,成瀬,門田,石川,深見,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","武田,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Rintaro, Takeda","Yuto, Fukami","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
173,2.0,166.0,2025/7/5,6777.1734800338745,6267.173488140106,1751684271.463096,2.0,1.0,武田,Right,TOK,7,batter7,Left,明治学院大,7,Top,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,115.0,,,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500173,見逃し,,6775.0,https://youtu.be/IWGrrFz1MGI&t=6775,4079.0,https://youtu.be/Mmu8QFVpqXM&t=4079,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶,"樋口,堀端,荒井慶,堀部,成瀬,門田,石川,深見,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","武田,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Rintaro, Takeda","Yuto, Fukami","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
174,3.0,167.0,2025/7/5,6791.940654039383,6281.940660953522,1751684286.230269,2.0,2.0,武田,Right,TOK,7,batter7,Left,明治学院大,7,Top,1,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,101.0,,,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500174,ボール,,6789.0,https://youtu.be/IWGrrFz1MGI&t=6789,4094.0,https://youtu.be/Mmu8QFVpqXM&t=4094,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶,"樋口,堀端,荒井慶,堀部,成瀬,門田,石川,深見,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","武田,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Rintaro, Takeda","Yuto, Fukami","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
175,4.0,168.0,2025/7/5,6804.869446,6294.869452953339,1751684299.159061,2.0,3.0,武田,Right,TOK,7,batter7,Left,明治学院大,7,Top,1,1,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,117.0,0.482,0.056,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500175,空振り,,6802.0,https://youtu.be/IWGrrFz1MGI&t=6802,4106.0,https://youtu.be/Mmu8QFVpqXM&t=4106,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶,"樋口,堀端,荒井慶,堀部,成瀬,門田,石川,深見,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","武田,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Rintaro, Takeda","Yuto, Fukami","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
176,5.0,169.0,2025/7/5,6820.159960031509,6310.159966945648,1751684314.449575,2.0,4.0,武田,Right,TOK,7,batter7,Left,明治学院大,7,Top,1,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,126.0,1.197,0.288,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500176,ボール,,6818.0,https://youtu.be/IWGrrFz1MGI&t=6818,4122.0,https://youtu.be/Mmu8QFVpqXM&t=4122,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶,"樋口,堀端,荒井慶,堀部,成瀬,門田,石川,深見,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","武田,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Rintaro, Takeda","Yuto, Fukami","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
177,6.0,170.0,2025/7/5,6835.401885986328,6325.401894,1751684329.691502,2.0,5.0,武田,Right,TOK,7,batter7,Left,明治学院大,7,Top,1,2,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,117.0,0.482,0.036,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500177,空三振,,6833.0,https://youtu.be/IWGrrFz1MGI&t=6833,4137.0,https://youtu.be/Mmu8QFVpqXM&t=4137,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶,"樋口,堀端,荒井慶,堀部,成瀬,門田,石川,深見,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","武田,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Rintaro, Takeda","Yuto, Fukami","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
178,7.0,171.0,2025/7/5,6861.870368003845,6351.870375156403,1751684356.1599832,3.0,1.0,武田,Right,TOK,8,batter8,Left,明治学院大,7,Top,2,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,104.0,0.61,0.487,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500178,ボール,,6859.0,https://youtu.be/IWGrrFz1MGI&t=6859,4156.0,https://youtu.be/Mmu8QFVpqXM&t=4156,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶,"樋口,堀端,荒井慶,堀部,成瀬,門田,石川,深見,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","武田,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Rintaro, Takeda","Yuto, Fukami","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
179,8.0,172.0,2025/7/5,6871.257860898972,6361.257868051529,1751684365.547476,3.0,2.0,武田,Right,TOK,8,batter8,Left,明治学院大,7,Top,2,1,0,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,124.0,0.934,-0.092,25.416707054322146,21.80140948635181,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,4,4,2518500179,二飛,,6869.0,https://youtu.be/IWGrrFz1MGI&t=6869,4166.0,https://youtu.be/Mmu8QFVpqXM&t=4166,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶,"樋口,堀端,荒井慶,堀部,成瀬,門田,石川,深見,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","武田,深見,石川,井之口,門田,樋口,成瀬,堀端,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Rintaro, Takeda","Yuto, Fukami","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Yuto, Naruse","Taiki, Horibata","Keito, Arai",,,,,,,
180,14.0,173.0,2025/7/5,6999.520036935806,6489.520043849945,1751684493.809652,1.0,1.0,pos1_3,Left,明治学院大,6,門田,Right,TOK,7,Bottom,0,0,0,Slider,InPlay,Undefined,FlyBall,Out,1,0,,127.0,0.85,0.02,81.82153392330383,0.0,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2518500180,中飛,,6997.0,https://youtu.be/IWGrrFz1MGI&t=6997,4189.0,https://youtu.be/Mmu8QFVpqXM&t=4189,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,堀端,荒井慶,堀部,成瀬,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","武田,大山,石川,井之口,門田,樋口,成瀬,堀端,荒井慶","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Ryohei, Kadota",,,,,
