count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
77,44.0,73.0,2025/7/12,2828.146756649017,2618.146760940552,1752298489.381727,7.0,1.0,pos1,Right,川口ゴールデンドリームス,2,大坂,Left,TOK,2,Bottom,2,0,0,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,136.0,0.89,-0.288,81.26294891772112,60.17772688225506,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,"1,3",鈴木,,阿部,Undefined,,,,,,2519230077,ファール,,2826.0,https://youtu.be/RuiLCh8R_bM&t=2826,2168.0,https://youtu.be/JV-f-lVN4UY&t=2168,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","栗林,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L",,,,,,,,,,,"Yuki, Osaka","Yugo, Suzuki",,"Abe, Senji",,
78,,,2025/7/12,2855.335384607315,2645.335387945175,1752298516.570355,,,pos1,Right,川口ゴールデンドリームス,2,大坂,Left,TOK,2,Bottom,2,0,1,,,,,,0,0,,,,,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,"1,3",鈴木,,阿部,PickOff,,,,"1,3","1,3",2519230078,牽制,,2853.0,https://youtu.be/RuiLCh8R_bM&t=2853,2195.0,https://youtu.be/JV-f-lVN4UY&t=2195,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","栗林,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L",,,,,,,,,,,"Yuki, Osaka","Yugo, Suzuki",,"Abe, Senji",,
79,45.0,74.0,2025/7/12,2870.349848031998,2660.349850893021,1752298531.584817,7.0,2.0,pos1,Right,川口ゴールデンドリームス,2,大坂,Left,TOK,2,Bottom,2,0,1,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,129.0,0.363,0.268,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,"1,3",鈴木,,阿部,StolenBase,鈴木,,,,,2519230079,空振り[盗塁],,2868.0,https://youtu.be/RuiLCh8R_bM&t=2868,2210.0,https://youtu.be/JV-f-lVN4UY&t=2210,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","栗林,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L",,,,,,,,,,,"Yuki, Osaka","Yugo, Suzuki",,"Abe, Senji",,"Yugo, Suzuki"
80,46.0,75.0,2025/7/12,2896.799947977066,2686.799951076508,1752298558.034918,7.0,3.0,pos1,Right,川口ゴールデンドリームス,2,大坂,Left,TOK,2,Bottom,2,0,2,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,126.0,0.514,-0.072,22.66784596275885,34.93093730111058,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,"2,3",,鈴木,阿部,Undefined,,,,3,3A,2519230080,一ゴ,,2894.0,https://youtu.be/RuiLCh8R_bM&t=2894,2237.0,https://youtu.be/JV-f-lVN4UY&t=2237,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","栗林,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L",,,,,,,,,,,"Yuki, Osaka",,"Yugo, Suzuki","Abe, Senji",,
81,1.0,76.0,2025/7/12,3059.814217329025,2849.814222335815,1752298721.049189,1.0,1.0,持永,Right,TOK,9,batter9,Left,川口ゴールデンドリームス,3,Top,0,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,133.0,0.79,0.24,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230081,見逃し,,3057.0,https://youtu.be/RuiLCh8R_bM&t=3057,2340.0,https://youtu.be/JV-f-lVN4UY&t=2340,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
82,2.0,77.0,2025/7/12,3068.701664924622,2858.70167016983,1752298729.936637,1.0,2.0,持永,Right,TOK,9,batter9,Left,川口ゴールデンドリームス,3,Top,0,0,1,TwoSeamFastBall,InPlay,Undefined,GroundBall,Out,1,0,,124.0,0.6779999999999999,0.172,34.71564099097291,-12.26477373,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Undefined,,,,"6,3","6,3",2519230082,遊ゴ,,3066.0,https://youtu.be/RuiLCh8R_bM&t=3066,2349.0,https://youtu.be/JV-f-lVN4UY&t=2349,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
83,3.0,78.0,2025/7/12,3099.29661822319,2889.296622276306,1752298761.0,2.0,1.0,持永,Right,TOK,1,batter1,Left,川口ゴールデンドリームス,3,Top,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,133.0,0.6859999999999999,0.307,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230083,見逃し,,3097.0,https://youtu.be/RuiLCh8R_bM&t=3097,2364.0,https://youtu.be/JV-f-lVN4UY&t=2364,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
84,4.0,79.0,2025/7/12,3109.948155164718,2899.948160171509,1752298771.183127,2.0,2.0,持永,Right,TOK,1,batter1,Left,川口ゴールデンドリームス,3,Top,1,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,114.0,1.157,-0.212,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230084,ボール,,3107.0,https://youtu.be/RuiLCh8R_bM&t=3107,2375.0,https://youtu.be/JV-f-lVN4UY&t=2375,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
85,5.0,80.0,2025/7/12,3121.113632202148,2911.113636016846,1752298782.348603,2.0,3.0,持永,Right,TOK,1,batter1,Left,川口ゴールデンドリームス,3,Top,1,1,1,TwoSeamFastBall,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,125.0,0.726,0.04,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230085,空振り,,3119.0,https://youtu.be/RuiLCh8R_bM&t=3119,2386.0,https://youtu.be/JV-f-lVN4UY&t=2386,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
86,6.0,81.0,2025/7/12,3134.936766147614,2924.936770439148,1752298796.171737,2.0,4.0,持永,Right,TOK,1,batter1,Left,川口ゴールデンドリームス,3,Top,1,1,2,TwoSeamFastBall,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,125.0,0.177,0.092,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230086,空三振,,3132.0,https://youtu.be/RuiLCh8R_bM&t=3132,2400.0,https://youtu.be/JV-f-lVN4UY&t=2400,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
87,7.0,82.0,2025/7/12,3165.121044158936,2955.121048,1752298826.356015,3.0,1.0,持永,Right,TOK,2,batter2,Right,川口ゴールデンドリームス,3,Top,2,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,113.0,0.654,-0.216,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230087,見逃し,,3163.0,https://youtu.be/RuiLCh8R_bM&t=3163,2420.0,https://youtu.be/JV-f-lVN4UY&t=2420,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
88,8.0,83.0,2025/7/12,3176.624813079834,2966.624818086624,1752298837.859785,3.0,2.0,持永,Right,TOK,2,batter2,Right,川口ゴールデンドリームス,3,Top,2,0,1,TwoSeamFastBall,BallCalled,Undefined,Undefined,Undefined,0,0,,123.0,0.263,0.228,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230088,ボール,,3174.0,https://youtu.be/RuiLCh8R_bM&t=3174,2431.0,https://youtu.be/JV-f-lVN4UY&t=2431,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
89,9.0,84.0,2025/7/12,3186.442533016205,2976.442538261414,1752298847.677505,3.0,3.0,持永,Right,TOK,2,batter2,Right,川口ゴールデンドリームス,3,Top,2,1,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,112.0,0.203,-0.208,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230089,ボール,,3184.0,https://youtu.be/RuiLCh8R_bM&t=3184,2441.0,https://youtu.be/JV-f-lVN4UY&t=2441,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
90,10.0,85.0,2025/7/12,3199.112246990204,2989.112251281738,1752298860.347218,3.0,4.0,持永,Right,TOK,2,batter2,Right,川口ゴールデンドリームス,3,Top,2,2,1,TwoSeamFastBall,StrikeCalled,Undefined,Undefined,Undefined,0,0,,124.0,0.706,-0.272,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230090,見逃し,,3197.0,https://youtu.be/RuiLCh8R_bM&t=3197,2454.0,https://youtu.be/JV-f-lVN4UY&t=2454,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
91,11.0,86.0,2025/7/12,3210.829107284546,3000.829111337662,1752298872.064078,3.0,5.0,持永,Right,TOK,2,batter2,Right,川口ゴールデンドリームス,3,Top,2,2,2,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,136.0,0.586,-0.196,62.27193839021254,25.83675422400157,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Undefined,,,,9,9,2519230091,右安,,3208.0,https://youtu.be/RuiLCh8R_bM&t=3208,2466.0,https://youtu.be/JV-f-lVN4UY&t=2466,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
92,12.0,87.0,2025/7/12,3254.798133134842,3044.798138141632,1752298916.033105,4.0,1.0,持永,Right,TOK,3,batter3,Left,川口ゴールデンドリームス,3,Top,2,0,0,TwoSeamFastBall,InPlay,Undefined,LineDrive,Single,0,0,,123.0,0.67,-0.192,98.09933984,34.21570213,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,1,batter2,,,Undefined,,,,"9,3","9,3",2519230092,右安,,3252.0,https://youtu.be/RuiLCh8R_bM&t=3252,2500.0,https://youtu.be/JV-f-lVN4UY&t=2500,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
93,13.0,88.0,2025/7/12,3312.895575046539,3102.895579099655,1752298974.130546,5.0,1.0,持永,Right,TOK,4,batter4,Left,川口ゴールデンドリームス,3,Top,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,1,,135.0,0.15,-0.108,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,"1,3",batter3,,batter2,WildPitch,"batter3,batter2",,batter2,,,2519230093,ボール[WP]①,,3310.0,https://youtu.be/RuiLCh8R_bM&t=3310,2543.0,https://youtu.be/JV-f-lVN4UY&t=2543,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
94,14.0,89.0,2025/7/12,3369.300815105438,3159.300820350647,1752299030.535787,5.0,2.0,持永,Right,TOK,4,batter4,Left,川口ゴールデンドリームス,3,Top,2,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,133.0,0.223,0.427,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,2,,batter3,,Nothing,,,,,,2519230094,ボール,,3367.0,https://youtu.be/RuiLCh8R_bM&t=3367,2599.0,https://youtu.be/JV-f-lVN4UY&t=2599,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
95,15.0,90.0,2025/7/12,3387.245790243149,3177.245794296265,1752299048.480762,5.0,3.0,持永,Right,TOK,4,batter4,Left,川口ゴールデンドリームス,3,Top,2,2,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,115.0,0.826,0.38,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,2,,batter3,,Nothing,,,,,,2519230095,ボール,,3385.0,https://youtu.be/RuiLCh8R_bM&t=3385,2617.0,https://youtu.be/JV-f-lVN4UY&t=2617,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
96,16.0,91.0,2025/7/12,3406.946224212646,3196.946228265762,1752299068.181195,5.0,4.0,持永,Right,TOK,4,batter4,Left,川口ゴールデンドリームス,3,Top,2,3,0,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,132.0,1.09,0.507,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,2,,batter3,,Nothing,,,,,,2519230096,四球,,3404.0,https://youtu.be/RuiLCh8R_bM&t=3404,2637.0,https://youtu.be/JV-f-lVN4UY&t=2637,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
97,17.0,92.0,2025/7/12,3458.341637134552,3248.341641187668,1752299119.576608,6.0,1.0,持永,Right,TOK,5,batter5,Left,川口ゴールデンドリームス,3,Top,2,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,115.0,0.486,0.016,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,"1,2",batter4,batter3,,Nothing,,,,,,2519230097,見逃し,,3456.0,https://youtu.be/RuiLCh8R_bM&t=3456,2656.0,https://youtu.be/JV-f-lVN4UY&t=2656,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
98,18.0,93.0,2025/7/12,3474.172095298767,3264.172099351883,1752299135.407066,6.0,2.0,持永,Right,TOK,5,batter5,Left,川口ゴールデンドリームス,3,Top,2,0,1,TwoSeamFastBall,BallCalled,Undefined,Undefined,Undefined,0,0,,126.0,0.317,-0.196,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,"1,2",batter4,batter3,,Nothing,,,,,,2519230098,ボール,,3472.0,https://youtu.be/RuiLCh8R_bM&t=3472,2672.0,https://youtu.be/JV-f-lVN4UY&t=2672,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","持永,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,L","Yusuke, Mochinaga","Kohei, Matsumoto","Takeshita, Hiraku","Abe, Senji","Shunsuke, Fujio","Shu, Oda","Murao, Yusaku","Yuki, Osaka","Hasegawa, Yu",,,,,,,
