PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
21,09/22/2019,1:53:47 PM,5,2,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Stretch,1,Top,2,1,0,Slider,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,114.067835,1.546739095,-3.888156764,1998.220303,130.0041539,10:15,1.434046779,0.313931832,1.728796408,-131.7799207,8.634983605,-10.44657158,0.556841344,-0.896969526,106.659565,-8.020225737,-4.648918482,0.535132422,,,,,,,,,,,,3.28057404,3.691391225,-0.213147089,15.24,1.463824494,2.167860837,-31.39510363,0.419825266,0.429893686,4.40959477,-9.322921921,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,f5ba9c79-dcf4-11e9-a916-04ea56cad207,113.3551202,,,7.408270033,-0.075961674,0.483557676,0.938378602,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
22,09/22/2019,1:54:10 PM,5,3,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Stretch,1,Top,2,2,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,128.4831793,-0.437686226,-3.758163244,2209.144005,214.2348959,1:15,1.426817938,0.257096495,1.975149354,-69.30826922,39.85038735,27.18763152,0.610991629,-0.524180918,117.0730865,-5.621406236,-1.721891191,0.471828045,,,,,,,,,,,,-17.78442252,22.305061,-0.178096716,15.24,1.413733596,2.239265469,-35.37335526,-0.485679454,-2.896718532,6.914999766,-6.173611959,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,fead3bfb-dcf4-11e9-a916-04ea56cad207,128.5637865,,,11.41009273,-0.365882151,0.530346876,0.547338822,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
23,09/22/2019,1:54:28 PM,5,4,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Stretch,1,Top,2,2,1,Slider,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,115.6062755,1.946579385,-2.155942132,2023.428308,134.7703927,10:30,1.42502413,0.292765112,1.721215184,-119.2649642,18.39882343,-18.67735692,0.786316114,-0.507148037,106.8030121,-6.77838464,-3.526201348,0.529864126,,,,,,,,,,,,8.549619058,8.538040217,-0.235671275,15.24,1.466221641,1.260170337,-31.83865935,0.689716883,1.141000548,5.033835111,-8.667194721,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,0f1056eb-dcf5-11e9-a916-04ea56cad207,114.4821794,,,8.803263432,-0.198606014,0.709106304,0.546329435,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
24,09/22/2019,1:54:54 PM,5,5,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Stretch,1,Top,2,3,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,2,,128.1326697,0.341572355,-3.08886354,2212.620347,220.0078295,1:15,1.443582729,0.2334092,1.958991467,-72.73153248,37.11493349,31.23845726,0.812085912,-0.320270014,116.6667023,-5.099584804,-0.748615404,0.473312206,120.72892,8.26882279,-3.626756423,1346.650799,,,,27.74140528,27.27518201,-3.368785338,0.909780884,-19.4921202,20.17884214,-0.168153966,15.24,1.447006308,1.807103986,-35.2984737,-0.01675728,-3.160941691,6.895413098,-6.534345975,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,19851b81-dcf5-11e9-a916-04ea56cad207,128.16065,1.733148581,0.893020586,11.4659674,0.543170409,0.82198296,0.31879652,0.490587368,0.817320709,0.319496774,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
25,09/22/2019,1:55:33 PM,6,1,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Stretch,1,Top,2,0,0,ChangeUp,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,120.7553059,0.7583902,-1.447241694,1222.574284,270.288997,3:00,1.421393161,0.319304743,1.938593713,-126.0537295,-0.299891933,36.0141614,0.373639578,0.273456493,109.041243,-8.700468479,1.274668007,0.506425171,,,,,,,,,,,,-21.13228442,-0.830441644,-0.289440091,15.24,1.431083558,0.734250711,-33.26128419,0.069136593,-2.987897343,7.101199346,-9.924066288,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,345cfc1d-dcf5-11e9-a916-04ea56cad207,119.780776,,,11.71406291,0.059385197,0.315780155,-0.28198723,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
26,09/22/2019,1:55:46 PM,6,2,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Stretch,1,Top,2,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,120.5492202,1.921044034,-0.652025735,1219.311587,261.3082661,2:45,1.440963603,0.31749936,1.949100267,-119.8486815,5.90773798,39.41797007,0.781150683,0.528919043,108.7607483,-7.088723011,2.3241396,0.50643037,,,,,,,,,,,,-22.31157514,1.615403471,-0.305427983,15.24,1.476341938,0.262543297,-33.20489259,0.763100896,-3.152722999,6.929242822,-9.578386435,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,3c5a1c1b-dcf5-11e9-a916-04ea56cad207,119.7795464,,,11.78847193,-0.288262479,0.688499102,-0.559141239,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
27,09/22/2019,1:55:59 PM,6,3,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Stretch,1,Top,2,1,1,Slider,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,116.7901866,3.014258902,0.359598271,1990.308288,102.6984345,9:30,1.404988504,0.335574536,1.760192565,-131.6523592,2.724192501,-12.65043988,0.944056798,0.311046596,107.5735245,-6.662534059,-0.57342497,0.523499663,,,,,,,,,,,,7.024883843,-0.548198013,-0.343692637,15.24,1.471248057,-0.160696076,-32.16462765,1.265206425,0.95580048,5.191879999,-9.881237415,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,45184c5d-dcf5-11e9-a916-04ea56cad207,115.8740002,,,9.216662129,-0.277710808,0.858164957,-0.303656269,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
28,09/22/2019,1:56:14 PM,6,4,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Stretch,1,Top,2,2,1,Slider,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,114.627335,3.615401083,-0.685152783,1997.572974,142.703965,10:45,1.400076648,0.339959295,1.747941609,-126.3735536,12.69509228,-9.769275198,1.163809444,0.047814688,105.9857323,-5.643510612,-1.40260209,0.532560894,,,,,,,,,,,,4.800547821,4.551432559,-0.321870739,15.24,1.482461451,0.409019272,-31.5612272,1.585724315,0.633066405,4.668534694,-9.206435367,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,4e763176-dcf5-11e9-a916-04ea56cad207,113.9024677,,,8.641602697,-0.368970639,1.081026302,-0.027927333,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
29,09/22/2019,1:56:32 PM,6,5,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Stretch,1,Top,2,3,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,128.4641652,0.693518681,-0.978651629,2220.916404,220.1082064,1:15,1.410469568,0.290576679,1.906367903,-71.72380871,37.97763453,32.076316,0.888168597,0.336283177,117.0878082,-4.656489583,1.418890915,0.472999662,107.5770627,26.27971092,-165.7143801,2155.063791,-32.37577072,6.576959316,-8.713722521,49.76591664,20.66601739,-165.0862217,2.167822876,-18.26924052,20.26276588,-0.270377225,15.24,1.421885958,0.500806986,-35.42514732,0.195572599,-2.985510329,6.912418047,-6.495363098,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,58278506-dcf5-11e9-a916-04ea56cad207,128.2453347,7.385691238,0.828361475,11.37635701,0.394702086,0.885141401,-0.337204139,0.451008925,0.889732413,-0.335807939,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
30,09/22/2019,1:56:50 PM,6,6,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Stretch,1,Top,2,3,2,ChangeUp,ChangeUp,InPlay,Undefined,FlyBall,Out,1,0,,121.8747137,0.539894987,-1.819943035,1354.629586,230.6009746,1:45,1.422240371,0.300069166,1.946886753,-92.97483749,26.93920978,32.93473224,0.643917435,0.119074323,112.7341942,-6.35598829,0.631687749,0.494526639,147.3783343,40.93263333,2.752895705,3697.661515,33.52492721,28.07638063,-0.453438978,96.87746018,40.13501014,-7.254160259,5.839130249,-19.2157626,14.41486657,-0.262111167,15.24,1.42880849,0.968581801,-33.63158271,0.034633208,-2.867859521,5.489758928,-7.655300965,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,611a2817-dcf5-11e9-a916-04ea56cad207,122.6627552,36.66124946,1.753480287,9.140519472,0.816069533,0.686095067,-0.115060323,0.803847458,0.68477289,-0.115181147,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
31,09/22/2019,1:59:23 PM,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shinpei, Tsujii",1000073888,Right,TOK,Windup,1,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,136.3289317,-3.322983063,-3.977109985,2166.704586,146.5164234,11:00,1.541910655,0.721484541,1.659649683,-85.50392678,13.5966066,-9.055427778,-0.264649612,-0.505706547,128.2071945,-9.441279455,-4.632567404,0.449565169,,,,,,,,,,,,2.555096803,9.044955979,-0.61364096,15.24,1.445157479,2.64172752,-37.46848179,-2.527449719,0.478770403,6.002468054,-8.111819021,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,ba94b5ba-dcf5-11e9-a916-04ea56cad207,134.930382,,,8.121737165,2.142778931,0.010011166,0.368208213,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
32,09/22/2019,1:59:41 PM,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shinpei, Tsujii",1000073888,Right,TOK,Windup,1,Bottom,0,1,0,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,137.984291,-1.301907291,-3.73074863,2174.412871,187.4111416,12:15,1.577906847,0.722275071,1.585257971,-85.28472971,12.40632235,1.625700791,0.351031943,-0.33234076,128.5916336,-7.441832622,-3.613163182,0.446356695,,,,,,,,,,,,-3.055529308,7.27151006,-0.617132676,15.24,1.533443883,2.468535814,-37.96354637,-1.22743667,-0.585270885,6.472960143,-8.413829739,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,c385058d-dcf5-11e9-a916-04ea56cad207,135.9002803,,,9.392657412,-0.645355372,0.205729989,0.400275659,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
33,09/22/2019,1:59:58 PM,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shinpei, Tsujii",1000073888,Right,TOK,Windup,1,Bottom,0,1,1,Cutter,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,138.2274052,-0.703932437,-3.592848878,2073.208894,173.5239118,11:45,1.551082669,0.708479828,1.625722143,-79.49449782,17.10169138,-1.951571566,0.554457423,-0.339679356,128.8933182,-6.445269042,-3.734191844,0.443848398,,,,,,,,,,,,-1.038223423,9.405223254,-0.60946546,15.24,1.524844853,2.397715486,-38.05656996,-0.801203836,-0.200278334,6.345119544,-7.992336821,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,d3a0c1b8-dcf5-11e9-a916-04ea56cad207,136.6682864,,,9.334086981,0.518736114,0.564273218,0.334005992,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
34,09/22/2019,2:00:31 PM,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Chihaya, Niibori",1000073978,Right,TOK,Windup,1,Bottom,1,0,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,147.2515534,-1.208727863,-3.824710909,2075.904428,219.198643,1:15,1.578294107,0.713350027,1.67545701,-41.60834849,43.60615535,35.6279345,0.816830765,-0.022263582,135.5970795,-4.24839744,-1.222395209,0.416880345,152.4454784,23.0791089,-2.314487975,1840.737921,33.52767008,13.42098133,-0.138724566,113.2313452,112.2295916,2.459960351,4.458134155,-21.29625621,23.88573753,-0.614314019,15.24,1.542689694,2.554529057,-40.51077138,-1.036211,-4.621193298,7.794125183,-4.623550723,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,e7523382-dcf5-11e9-a916-04ea56cad207,145.5093786,18.74831977,4.405049434,11.65447395,0.248856471,0.803175968,0.026114328,0.202794443,0.799718424,0.027067181,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
35,09/22/2019,2:01:07 PM,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Windup,1,Bottom,2,0,0,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,134.1676461,-0.76060634,-2.247281073,1703.531147,220.2825727,1:15,1.565092116,0.679521585,1.753584167,-76.97342669,23.6009637,20.08287988,0.579398071,0.242478509,125.1423798,-6.37223784,-0.777396282,0.452895874,,,,,,,,,,,,-12.00635273,13.04009966,-0.624248155,15.24,1.540177964,1.375877963,-37.00515691,-0.784094775,-2.19155483,5.946216132,-7.426402306,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,f937995a-dcf5-11e9-a916-04ea56cad207,133.9380715,,,9.025266334,-0.402990788,0.483789938,-0.231770222,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
36,09/22/2019,2:01:21 PM,3,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Windup,1,Bottom,2,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,143.331572,-1.00972043,-2.814268237,1940.251406,225.1759627,1:30,1.525465114,0.693940616,1.735629926,-61.58067736,26.99837905,27.24851873,0.622512241,0.166503768,133.1470596,-5.503721564,-0.820767016,0.425030587,115.9728385,-57.4362754,89.8487259,,,,,0.648313619,0.648313619,21.33831105,0.023448486,-16.17530464,14.98862162,-0.624016091,15.24,1.494971607,1.830454889,-39.50376161,-0.948986872,-3.357788924,6.938598484,-6.69520148,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,022a4c1c-dcf6-11e9-a916-04ea56cad207,142.7191403,0.63896776,0.023891672,10.18451241,0.69687777,0.647865658,-0.170385657,0.603392812,0.63896776,-0.168997388,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
37,09/22/2019,2:01:48 PM,3,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Windup,1,Bottom,2,0,2,Splitter,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,138.9984373,-1.718559669,-3.565912255,1495.857258,242.468199,2:00,1.540101221,0.692179062,1.731437059,-72.78610641,22.2362231,42.82895602,0.322933488,0.106145095,128.5187531,-7.034307518,-0.423841391,0.440217696,,,,,,,,,,,,-25.13167504,12.96480546,-0.603898827,15.24,1.490457007,2.214543339,-38.25016297,-1.437256556,-4.857329906,7.016113295,-7.300874433,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,140fb1d4-dcf6-11e9-a916-04ea56cad207,137.7954601,,,10.47968429,0.262555283,0.301956139,-0.104947975,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
38,09/22/2019,2:03:50 PM,1,1,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Kazuki, Obara",1000073384,Right,KEI_KEI,Windup,2,Top,0,0,0,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,120.8608893,0.731521023,-2.031717819,1293.443213,247.6655215,2:15,1.441542945,0.2369805,2.057510167,-112.7441921,8.409545413,20.74676593,0.517889458,-0.121402065,111.2741936,-7.706588549,-0.471055015,0.497076313,,,,,,,,,,,,-12.97513888,4.163123608,-0.197431274,15.24,1.450815911,1.125663677,-33.34803031,0.114354775,-1.887669336,5.873037624,-9.200983976,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,5ba546f4-dcf6-11e9-a916-04ea56cad207,122.033576,,,9.58669573,-0.290001879,0.417422035,0.126823398,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
39,09/22/2019,2:04:00 PM,1,2,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Kazuki, Obara",1000073384,Right,KEI_KEI,Windup,2,Top,0,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,114.2694417,3.278637149,-0.832515578,2055.016848,55.87070387,7:45,1.390167156,0.311898543,1.693798936,-159.6672397,-17.55682884,-25.70565658,0.728171196,-0.182224767,105.3672981,-8.398079866,-2.722356616,0.538353583,129.9389286,-16.41585208,-44.05114476,,,,,2.900771729,2.900771729,-32.23997944,0.072348633,13.11669547,-11.62250424,-0.287992528,15.24,1.463913614,0.541523959,-31.44121418,1.275546324,1.699270406,5.134242974,-11.31234765,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,6229d652-dcf6-11e9-a916-04ea56cad207,112.6768762,0.763597867,0.072418053,8.902143525,0.714725332,0.769410913,0.168864527,0.674361802,0.763597867,0.170759228,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
40,09/22/2019,2:04:32 PM,2,1,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Windup,2,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,127.9359073,1.685541901,-0.710139994,1991.927211,231.5703051,1:45,1.437230601,0.291181015,1.938431085,-80.92915765,27.96167129,35.37034932,1.100855459,0.44570145,118.053891,-4.324774932,1.920863852,0.471248859,,,,,,,,,,,,-19.81389828,14.22754953,-0.277565646,15.24,1.469731601,0.32412447,-35.30505831,0.779347604,-3.260097637,6.023666159,-7.465707297,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,767d5c64-dcf6-11e9-a916-04ea56cad207,128.721797,,,9.88201633,-0.555238036,1.022535359,-0.480392574,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
41,09/22/2019,2:04:43 PM,2,2,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Windup,2,Top,1,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,128.3651709,1.597600466,-0.862371035,2000.142512,229.4255131,1:45,1.420902257,0.281468234,1.933925564,-81.2785589,26.63516414,31.22228443,1.056488043,0.351735917,118.7926117,-4.428062096,1.456117647,0.469129775,,,,,,,,,,,,-17.59819776,13.57620806,-0.264212119,15.24,1.451529058,0.432218781,-35.43022307,0.725124604,-2.925566512,5.862485452,-7.549708681,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,7d7ddef2-dcf6-11e9-a916-04ea56cad207,129.3032402,,,9.572559252,-0.598178997,0.972755289,-0.379433671,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
42,09/22/2019,2:04:56 PM,2,3,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Windup,2,Top,1,2,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,126.6208107,0.991982939,-1.384386133,2070.764288,221.528988,1:30,1.387952019,0.29110769,1.995822791,-83.5633782,25.79434935,22.93524911,0.829654556,0.133493004,118.0458984,-5.202469354,0.319569551,0.472258082,,,,,,,,,,,,-13.39595003,13.62034289,-0.263219951,15.24,1.404389835,0.774606767,-34.97498415,0.348447606,-2.184750664,5.297891691,-7.585303017,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,8535ebfc-dcf6-11e9-a916-04ea56cad207,128.4467167,,,8.574912247,-0.515409566,0.739999151,-0.139712107,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
43,09/22/2019,2:05:07 PM,2,4,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Windup,2,Top,1,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,114.647709,3.590530131,0.124629816,1936.741467,66.42281146,8:15,1.363587878,0.346780289,1.718932261,-147.9948942,-8.310975121,-18.74279526,0.905770399,0.194784753,106.1840973,-7.22574516,-1.250696133,0.533737683,,,,,,,,,,,,10.06980249,-6.688645237,-0.348563291,15.24,1.445162349,-0.007125187,-31.56238131,1.49466191,1.326166099,4.739468475,-10.68752672,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,8c282111-dcf6-11e9-a916-04ea56cad207,113.6513346,,,8.463611704,-0.555022166,0.774167578,-0.172422366,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
44,09/22/2019,2:05:19 PM,2,5,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Windup,2,Top,1,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,129.109785,-1.597728586,-2.15420588,1913.898087,236.6938512,2:00,1.42032059,0.255987102,1.90308018,-83.59910157,23.82450618,36.4145888,0.134794952,0.014328579,119.8704666,-7.754901963,0.547001097,0.468063232,,,,,,,,,,,,-21.2013935,13.99047499,-0.209395366,15.24,1.379089453,1.218585189,-35.60474715,-1.270947631,-3.551961727,6.053089127,-7.462764834,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,92eaa9f7-dcf6-11e9-a916-04ea56cad207,129.5978746,,,9.23931842,0.321580689,0.119738197,-0.015401029,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
45,09/22/2019,2:05:33 PM,2,6,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Windup,2,Top,1,3,2,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,127.8922582,-0.818974045,-0.62095662,2017.582795,227.4366135,1:30,1.398945467,0.309168779,1.926657078,-82.24552346,26.46645435,28.93029212,0.346595251,0.424177661,118.9328659,-6.888055964,1.526057014,0.470861692,,,,,,,,,,,,-16.18048524,14.95641315,-0.297055147,15.24,1.375947481,0.288879761,-35.31122234,-0.77154045,-2.672642557,5.804437645,-7.336195889,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,9a4822c6-dcf6-11e9-a916-04ea56cad207,128.8276389,,,8.959392334,-0.263200679,0.260795529,-0.443330782,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
46,09/22/2019,2:06:14 PM,3,1,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Kosuke, Morita",1000073314,Right,KEI_KEI,Stretch,2,Top,1,0,0,Slider,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,116.1819629,1.627059015,-1.153422384,2066.289055,121.9243856,10:00,1.375989551,0.311046781,1.673409218,-126.0487116,9.69244122,-15.76164263,0.579588169,-0.175449439,108.4381004,-7.522921052,-2.302792067,0.526151032,,,,,,,,,,,,7.668278473,4.176299848,-0.279027297,15.24,1.409091289,0.699067391,-32.03524664,0.477678573,1.046294239,4.589766845,-9.236816955,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,b383d7d7-dcf6-11e9-a916-04ea56cad207,115.2900903,,,7.743862455,-0.329590941,0.475740685,0.206469527,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
47,09/22/2019,2:07:26 PM,3,2,"Tomohiro, Sakaguchi",1000073923,Right,TOK,"Kosuke, Morita",1000073314,Right,KEI_KEI,Stretch,2,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,128.3624542,0.788309699,-3.931604386,2053.71776,215.3286269,1:15,1.425761754,0.214711627,1.944276537,-72.11753788,36.74743799,26.11876072,0.9261384,-0.628129519,117.8602158,-4.5747358,-1.98943359,0.471192914,,,,,,,,,,,,-16.94086168,19.61931757,-0.129886505,15.24,1.439006537,2.34598055,-35.34694418,0.257441247,-2.783662504,6.269152804,-6.582873093,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,d8eafce9-dcf6-11e9-a916-04ea56cad207,128.7370804,,,10.50223847,-0.146821466,0.878693721,0.647823408,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
