PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
226,09/15/2019,3:52:06 PM,2,4,"Hideki, Okubo",1000073940,Right,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Windup,7,Bottom,1,2,1,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,113.3589714,0.176128568,-1.103131777,1028.653139,216.961799,1:15,1.576512809,0.55713469,2.015162708,-113.5810194,23.19551097,17.55160947,0.489874757,0.424694893,105.778434,-8.240979087,0.206290278,0.528153852,,,,,,,,,,,,-10.36157731,12.69437116,-0.535216502,15.24,1.5743572,0.555423623,-31.31090152,-0.211041689,-1.346042419,4.550411371,-8.157561106,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,51f1960c-d785-11e9-a90d-04ea56cad207,114.8528971,,,7.580537423,-0.229994542,0.391733478,-0.427431747,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
227,09/15/2019,3:52:18 PM,2,5,"Hideki, Okubo",1000073940,Right,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Windup,7,Bottom,1,2,2,ChangeUp,ChangeUp,InPlay,Undefined,Popup,Out,1,0,,,,116.1324732,0.119520412,-3.300078365,1114.973035,238.5721654,2:00,1.553891201,0.578511613,2.045877627,-119.4693832,9.891570466,16.38634691,0.392550458,-0.178026707,109.1436356,-8.706588455,-2.082131904,0.513636957,100.5420534,49.69424044,42.23485091,4217.843214,22.96148439,20.66301987,24.43146802,48.90845478,22.93730827,48.26051256,4.436398315,-10.91077777,5.403516413,-0.512767118,15.24,1.550458853,1.803272727,-32.0476086,-0.25838625,-1.495586937,4.394023075,-9.065966913,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,58a83273-d785-11e9-a90d-04ea56cad207,118.0989786,22.5010689,1.683481931,6.988837618,0.933614044,0.468084771,0.159595659,0.939566248,0.468964384,0.159374802,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
228,09/15/2019,3:52:50 PM,3,1,"Hideki, Okubo",1000073940,Right,TOK,"Kaito, Mino",1000073560,Right,MEI_MEI,Windup,7,Bottom,2,0,0,ChangeUp,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,,,114.1320614,0.806051642,-1.947742229,1125.061834,216.7589862,1:15,1.57680595,0.525513762,1.989197374,-113.7816524,23.04320547,17.30890363,0.664493549,0.15383579,105.2311089,-7.667516003,-0.652264665,0.52824715,129.0723462,-33.13186338,4.596498417,,,,,1.101221015,1.101221015,-3.913360295,0.031929932,-10.89229813,12.15384294,-0.485249925,15.24,1.587857913,1.023168561,-31.48491992,0.130593037,-1.415320914,5.138249489,-8.227406768,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,6f84093e-d785-11e9-a90d-04ea56cad207,114.8326119,0.625617763,0.032747861,8.900952568,0.187298592,0.631256485,-0.151100629,0.146277921,0.625617763,-0.150651244,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
229,09/15/2019,3:55:23 PM,1,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Windup,8,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,130.3551617,0.423753572,-1.320669521,2257.269597,50.13036466,7:45,1.675490959,0.647473189,1.766256896,-130.0547153,-23.74542818,-28.31014422,0.495101386,-0.010071137,122.5588348,-9.020806771,-3.392702537,0.46562926,,,,,,,,,,,,14.39111503,-12.94827445,-0.612359189,15.24,1.676629212,0.933110383,-35.97432479,-0.210501168,2.481043713,5.659095472,-12.03894645,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,ca882906-d785-11e9-a90d-04ea56cad207,130.2753183,,,7.79632688,-0.201381004,0.392093445,0.048110867,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
230,09/15/2019,3:55:34 PM,1,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Windup,8,Top,0,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,149.8287065,-2.706359137,-1.764399744,2184.461506,211.8824335,1:00,1.697737559,0.581848436,1.931205372,-33.71361927,45.3029533,28.22554954,0.60028224,0.368863979,139.3351639,-5.192086087,0.32537277,0.401433631,,,,,,,,,,,,-16.41885952,26.28199086,-0.544407057,15.24,1.635773378,1.165686284,-41.32351521,-2.082401892,-3.733872762,7.493571496,-3.829766545,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,d0eb579f-d785-11e9-a90d-04ea56cad207,151.1084156,,,10.49354261,-0.548291244,0.509756557,-0.375656703,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
231,09/15/2019,3:55:48 PM,1,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Windup,8,Top,0,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,149.3150241,-2.569633548,-1.077246911,2231.209188,213.502741,1:00,1.664493054,0.586184776,1.92509692,-36.99134043,42.84198286,28.40912449,0.572665374,0.567854433,138.4575897,-5.299398662,1.029589634,0.403502997,,,,,,,,,,,,-16.15657824,24.93583505,-0.563874493,15.24,1.605104292,0.666771826,-41.18738626,-1.989002529,-3.635961239,7.775654006,-4.194958689,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,d8ed4598-d785-11e9-a90d-04ea56cad207,150.3334561,,,10.85743438,-0.534036055,0.481491122,-0.586419483,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
232,09/15/2019,3:56:02 PM,1,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Windup,8,Top,0,1,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,135.7138787,-1.775528744,-3.261098612,1143.498468,145.2689725,10:45,1.63190566,0.586460198,1.864576076,-92.04491144,6.306298585,-4.435847394,0.210213756,-0.37773512,125.7361221,-8.530281813,-3.58916125,0.447862308,,,,,,,,,,,,0.228645189,4.612924248,-0.510091094,15.24,1.58462196,2.144977899,-37.36895105,-1.487148474,0.041980069,7.025824214,-8.959700719,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,e16fec2f-d785-11e9-a90d-04ea56cad207,135.443414,,,9.977756615,-0.279283984,0.101207895,0.422440806,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
233,09/15/2019,3:56:30 PM,2,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kengo, Kasahara",1000073992,Left,TOK,Windup,8,Top,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,,,150.6301589,-2.415122233,-3.480497932,2152.93312,201.9366758,12:45,1.686232261,0.529491586,1.916616735,-34.3161733,44.23919486,17.84669146,0.663125956,-0.270745408,139.8606125,-4.945235023,-2.162754183,0.400260372,96.67661558,-4.140695054,146.5277101,,,,,6.743494259,2.114758016,142.7264573,0.265145874,-11.74684415,25.51024463,-0.45249656,15.24,1.629966997,2.454897025,-41.4924585,-1.885380847,-2.691310462,7.618677597,-3.962017404,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,ef59134e-d785-11e9-a90d-04ea56cad207,151.5513508,0.659043049,0.08477394,10.76954638,0.448963294,0.664611624,0.270096998,0.384685948,0.659043049,0.272522892,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
234,09/15/2019,3:56:55 PM,2,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kengo, Kasahara",1000073992,Left,TOK,Windup,8,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,150.6425359,-3.768504454,-2.534940572,2304.280084,219.1837646,1:15,1.65352603,0.608536192,1.966993178,-39.90346726,38.34297902,31.31364973,0.196859153,0.211498594,139.912619,-6.712317851,-0.209388133,0.399472577,,,,,,,,,,,,-18.68536674,23.27999716,-0.555673911,15.24,1.570036273,1.720192447,-41.48261956,-2.883279642,-4.269865875,7.799904838,-4.486847247,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,00da51bf-d786-11e9-a90d-04ea56cad207,151.8502233,,,10.72991688,-0.031495797,0.141942764,-0.210111746,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
235,09/15/2019,3:57:12 PM,2,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kengo, Kasahara",1000073992,Left,TOK,Windup,8,Top,1,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,150.2631459,-2.785798585,-3.347113286,2258.464327,227.7473589,1:30,1.634687882,0.595220473,1.946346696,-48.31420091,30.06162963,33.17332793,0.368646814,-0.012416937,140.3014252,-6.341491833,-0.895833525,0.399802714,,,,,,,,,,,,-19.96820343,17.96084875,-0.523795677,15.24,1.570825976,2.295971537,-41.40101999,-2.200572222,-4.57350493,7.228310537,-5.692908341,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,0a29f5be-d786-11e9-a90d-04ea56cad207,151.7248329,,,9.961720704,-0.136752179,0.304751644,0.020825163,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
236,09/15/2019,3:57:29 PM,2,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kengo, Kasahara",1000073992,Left,TOK,Windup,8,Top,1,1,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,134.267788,-0.45736226,-2.39836383,1055.812099,328.0634577,5:00,1.6414352,0.615920236,1.857642876,-116.2674965,-17.53548989,10.87254033,0.349723261,0.048200082,126.5786499,-8.932597277,-1.599679821,0.448728488,,,,,,,,,,,,-7.164862246,-9.227937424,-0.560403094,15.24,1.623176159,1.5131258,-37.05812056,-0.713236804,-1.31719197,5.664876347,-11.50311878,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,131ca360-d786-11e9-a90d-04ea56cad207,135.1819678,,,7.68913811,0.019989911,0.284096787,-0.036781166,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
237,09/15/2019,3:57:52 PM,3,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hideki, Okubo",1000073940,Right,TOK,Windup,8,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,130.0686427,1.44748579,-0.494217171,2320.972296,56.97616727,8:00,1.656707723,0.631443031,1.756903619,-122.9809058,-15.8618344,-24.24790685,0.837563392,0.248781678,121.4588699,-7.524018386,-2.271763956,0.467399302,,,,,,,,,,,,12.67598564,-9.333343778,-0.617211961,15.24,1.684129005,0.398531028,-35.88614454,0.455544183,2.170127003,5.767030809,-11.40451718,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,2325448c-d786-11e9-a90d-04ea56cad207,129.7819653,,,8.609772742,-0.6491536,0.688280493,-0.204637906,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
238,09/15/2019,3:58:03 PM,3,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hideki, Okubo",1000073940,Right,TOK,Windup,8,Top,2,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,148.7754961,-2.648622436,-3.669906128,2262.765532,203.8535155,12:45,1.641879407,0.536214651,1.947492328,-33.91600355,47.00325198,20.81700925,0.558223595,-0.285741924,136.9909836,-5.16447602,-2.123481432,0.40623805,,,,,,,,,,,,-13.78354317,27.47721192,-0.457054208,15.24,1.581909597,2.549468632,-40.94812146,-2.023497482,-3.047827276,8.18529515,-3.730868548,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,29cb3012-d786-11e9-a90d-04ea56cad207,149.3213153,,,11.78451252,-0.339622029,0.487521368,0.313773447,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
239,09/15/2019,3:58:14 PM,3,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hideki, Okubo",1000073940,Right,TOK,Windup,8,Top,2,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,,,149.2085821,-1.997567824,-3.046085152,2265.72151,223.2544602,1:30,1.631713193,0.571798342,1.942489615,-40.32437284,39.87392273,37.58643663,0.667333596,0.092737899,137.634082,-4.98844876,-0.252710297,0.404424288,,,,,,,,,,,,-22.50964611,23.09869732,-0.507019052,15.24,1.585500193,2.047822076,-41.11607364,-1.586438526,-5.027208916,8.101916663,-4.647884885,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,3062cf50-d786-11e9-a90d-04ea56cad207,149.9909917,,,11.57450003,0.350789638,0.660250376,-0.092391887,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
240,09/15/2019,3:58:36 PM,3,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hideki, Okubo",1000073940,Right,TOK,Windup,8,Top,2,1,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,,,151.02809,-2.27905317,-3.834094371,2429.931218,204.5406042,12:45,1.673165403,0.484059483,1.911236158,-29.77297482,51.20599858,23.41452079,0.733373352,-0.36057362,135.127565,-4.518080747,-2.073324566,0.406387923,,,,,,,,,,,,-16.18319489,30.1134908,-0.399048652,15.24,1.620035994,2.692699962,-41.48792794,-1.766384095,-3.566235603,10.90323895,-3.17064248,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,3d45c83f-d786-11e9-a90d-04ea56cad207,149.2662467,,,15.90052496,-0.320975039,0.673028709,0.387179266,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
241,09/15/2019,4:01:02 PM,1,1,"Hideki, Okubo",1000073940,Right,TOK,"Shogo, Hasumi",1000073551,Right,MEI_MEI,Windup,8,Bottom,0,0,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,126.6680156,0.057945576,-2.56448715,2043.357155,181.4425238,12:00,1.567246178,0.564717243,2.028203522,-80.63409929,28.16355627,0.711793777,0.777082587,-0.143885984,118.4578583,-5.914220578,-2.51163487,0.471047202,,,,,,,,,,,,-1.82001712,15.50860404,-0.512271302,15.24,1.56437393,1.564399706,-34.97635079,-0.207480123,-0.297295918,5.205274404,-7.273352577,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,90623e5f-d786-11e9-a90d-04ea56cad207,128.7769033,,,8.210157327,-0.488629881,0.678533448,0.184232639,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
242,09/15/2019,4:01:22 PM,1,2,"Hideki, Okubo",1000073940,Right,TOK,"Shogo, Hasumi",1000073551,Right,MEI_MEI,Windup,8,Bottom,0,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,,,126.6994537,-0.37161506,-2.073246122,1900.601911,223.8325232,1:30,1.562514917,0.541759265,2.050724137,-83.08862839,25.5626448,24.63964031,0.628060898,0.210483869,118.2323364,-6.542336928,-0.23582541,0.470730209,81.80978379,-50.49916178,-79.87336946,,,,,1.12650953,0.965045817,-41.48479883,0.03776062,-14.84248251,14.36916948,-0.501349028,15.24,1.551032096,1.193941946,-34.99358929,-0.472788472,-2.419440598,5.400856465,-7.464363123,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,a0ab3f5a-d786-11e9-a90d-04ea56cad207,128.8636226,0.663900342,0.022591053,8.467117293,0.694757448,0.657956039,-0.211643936,0.74759914,0.663900342,-0.211895786,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
243,09/15/2019,4:01:46 PM,1,3,"Hideki, Okubo",1000073940,Right,TOK,"Shogo, Hasumi",1000073551,Right,MEI_MEI,Windup,8,Bottom,0,0,2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,129.1500867,-0.060020943,-3.173014731,2031.314332,163.9194781,11:30,1.573982256,0.498852132,1.998742537,-77.64308571,29.06953909,-8.408709575,0.780754759,-0.4727373,119.0103333,-5.83890573,-3.800117416,0.466511723,,,,,,,,,,,,2.496243275,16.0859195,-0.431823546,15.24,1.568685446,1.999706031,-35.60330836,-0.277360082,0.415605677,6.442280642,-7.128465736,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,ab3f1436-d786-11e9-a90d-04ea56cad207,130.0288869,,,10.13975347,-0.25429957,0.708728498,0.518494531,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
244,09/15/2019,4:02:08 PM,2,1,"Hideki, Okubo",1000073940,Right,TOK,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Windup,8,Bottom,1,0,0,ChangeUp,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,,,112.214207,2.657462671,-2.19123737,1151.972722,178.7294863,12:00,1.587695956,0.539720571,2.006847581,-116.6810072,25.61564757,-0.571078339,1.164126838,-0.078248159,102.5065613,-6.083800268,-2.234110222,0.538706239,,,,,,,,,,,,-1.293899675,12.2247351,-0.494039115,15.24,1.637164275,1.18432875,-30.91278209,1.126503015,-0.16109449,5.238785595,-8.284632872,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,bc125495-d786-11e9-a90d-04ea56cad207,112.603114,,,9.70764573,-0.396427053,1.071974624,0.110577892,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
245,09/15/2019,4:02:20 PM,2,2,"Hideki, Okubo",1000073940,Right,TOK,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Windup,8,Bottom,1,1,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,126.2860714,0.440968519,-2.654912122,2059.370099,187.8362739,12:15,1.579177966,0.559045226,2.030208657,-79.76864487,31.44393507,4.3419568,0.904598094,-0.138435587,116.0459885,-5.523744763,-2.329647964,0.476246304,,,,,,,,,,,,-4.231488024,17.12460425,-0.50501792,15.24,1.584247788,1.602304698,-34.83112204,0.032848516,-0.67321429,6.261430673,-7.082188007,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,c3153821-d786-11e9-a90d-04ea56cad207,127.3710673,,,10.2400829,-0.242741503,0.837602155,0.165784571,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
246,09/15/2019,4:02:33 PM,2,3,"Hideki, Okubo",1000073940,Right,TOK,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Windup,8,Bottom,1,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,,,113.4019041,1.74580461,-1.108537727,2243.434009,90.00559606,9:00,1.562432085,0.577944017,1.874597133,-142.7752409,-0.131618872,-25.57668222,0.626514452,0.009991825,103.4197449,-8.871046498,-3.022974143,0.539362613,94.53334317,48.50106054,149.2308044,4186.334348,-29.72527968,12.60506017,15.50917568,46.71964649,22.84866251,153.4452202,3.219782104,13.07565769,-1.479779293,-0.550727357,15.24,1.594068415,0.678706613,-31.23430614,0.537303853,1.645892552,5.813246464,-9.992916555,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,cc0a4a7e-d786-11e9-a90d-04ea56cad207,112.4660823,14.83486193,1.437042611,9.982159276,0.800888219,0.683279562,-0.029318199,0.784001329,0.68072253,-0.02844115,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
247,09/15/2019,4:02:54 PM,2,4,"Hideki, Okubo",1000073940,Right,TOK,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Windup,8,Bottom,1,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Double,0,0,,,,110.6704628,2.9143975,-1.738868481,2152.172683,89.11204267,9:00,1.550463672,0.519316229,1.952613215,-148.5496124,-0.855732119,-46.2523959,0.882728357,-0.430627109,101.5915581,-8.141290461,-5.196339026,0.548827558,120.9389871,43.21119483,25.66384295,4217.407654,27.82726273,24.60093522,18.70214369,69.90526722,33.51803228,39.86193977,4.738154907,24.1403206,-2.676448368,-0.478894013,15.24,1.605790684,1.050427252,-30.47480737,1.149867389,2.91248859,5.224286282,-10.12955894,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,d7f7c055-d786-11e9-a90d-04ea56cad207,110.5265198,25.47290298,1.808674864,9.078904733,0.467980285,0.88791634,0.42733964,0.450714474,0.885442846,0.428907758,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
248,09/15/2019,4:04:01 PM,3,1,"Hideki, Okubo",1000073940,Right,TOK,"Soma, Ichioka",1000073563,Left,MEI_MEI,Stretch,8,Bottom,1,0,0,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,2,,,114.4702977,0.853777479,-2.710319102,1155.250708,230.7260589,1:45,1.576490642,0.581850092,2.004992343,-120.9143653,16.19593542,19.96358701,0.606098688,0.023906702,104.6580551,-8.195060654,-1.208379074,0.528797876,,,,,,,,,,,,-13.13145399,8.318221211,-0.526298391,15.24,1.588154991,1.439398456,-31.54474949,0.144108905,-1.695525287,5.653940845,-8.732606378,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,fbc6fccc-d786-11e9-a90d-04ea56cad207,114.7130176,,,9.812242611,-0.207229117,0.5116833,-0.010818037,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
249,09/15/2019,4:04:21 PM,3,2,"Hideki, Okubo",1000073940,Right,TOK,"Soma, Ichioka",1000073563,Left,MEI_MEI,Stretch,8,Bottom,1,0,1,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,2,,,114.2836987,1.433763152,-1.485504249,1136.081047,212.6322043,1:00,1.5716886,0.568695438,1.973732596,-107.9678252,29.80380622,19.16688545,0.893472963,0.344547263,104.2884064,-6.647102382,-0.045827403,0.53007163,,,,,,,,,,,,-11.69281952,15.36203263,-0.537921878,15.24,1.596610427,0.76420095,-31.50897785,0.49084286,-1.508660826,5.566429763,-7.824570588,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,0b514c7c-d787-11e9-a90d-04ea56cad207,114.437364,,,9.99529229,-0.294846468,0.80607653,-0.344448061,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
250,09/15/2019,4:04:42 PM,3,3,"Hideki, Okubo",1000073940,Right,TOK,"Soma, Ichioka",1000073563,Left,MEI_MEI,Stretch,8,Bottom,1,0,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,2,,,126.2856332,-0.528364851,-1.752055812,2026.807012,229.9812568,1:45,1.531117981,0.573165756,2.043294753,-90.90565158,19.17742905,22.96286007,0.474765056,0.314449991,117.3228333,-7.29004126,-0.034659804,0.473821701,,,,,,,,,,,,-13.82108905,10.95674219,-0.538903893,15.24,1.516015293,0.998972999,-34.87049187,-0.589614743,-2.222203856,5.772677947,-8.044986021,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,1697e75e-d787-11e9-a90d-04ea56cad207,128.0228404,,,8.962799972,-0.248599104,0.385771159,-0.314531715,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
251,09/15/2019,4:05:25 PM,4,1,"Hideki, Okubo",1000073940,Right,TOK,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Stretch,8,Bottom,2,0,0,ChangeUp,ChangeUp,InPlay,Undefined,Popup,Out,1,0,2,,,115.1747793,0.990050776,-2.453438094,1177.783326,241.1740861,2:00,1.570887011,0.581859304,2.015913495,-120.6091394,14.27931399,26.17661904,0.64141719,0.158409132,105.5207703,-8.034926528,-0.484371518,0.52449584,117.9271314,59.42508925,-7.968472234,5282.305554,31.70992734,31.64646967,-10.89066684,51.6233467,17.77954451,-20.08161079,5.236964722,-16.33918592,7.176977576,-0.532441076,15.24,1.585310435,1.289680562,-31.75080013,0.223272109,-2.14296534,5.598434195,-8.865353765,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,3174bc72-d787-11e9-a90d-04ea56cad207,115.6539203,33.17273312,1.366818463,9.654009027,0.741068662,0.684528796,-0.161142453,0.683462867,0.676581416,-0.160615365,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
252,09/15/2019,4:07:52 PM,1,1,"Riki, Nagae",1000073588,Right,MEI_MEI,"Ryota, Umeyama",1000073971,Left,TOK,Windup,9,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,144.348071,-1.71505682,-1.775407858,2297.350725,234.8353623,1:45,1.575781019,0.399427779,1.834339612,-64.06806493,22.33450184,31.81800947,0.450585636,0.216273627,134.0453979,-6.416026889,0.571520568,0.419776365,,,,,,,,,,,,-18.25677073,13.09957801,-0.359209423,15.24,1.530619536,1.110488677,-39.81023044,-1.441249453,-3.837260089,7.288895751,-7.05334337,MEI_MEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-2,8904997b-d787-11e9-a90d-04ea56cad207,144.5055156,,,10.30267307,-0.282138271,0.368827147,-0.224126008,,,,52b1e04f-d772-11e9-a90d-04ea56cad207,19A
