PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
88,10/20/2019,11:49:12 AM,2,2,"Syu, Tezuka",1000074135,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Windup,4,Top,1,0,1,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,125.8676257,1.362330644,-2.222838836,2114.607977,349.0091572,5:45,1.709813389,0.385979217,1.966354527,-126.1948308,-14.02658494,2.703683022,0.829652924,-0.209652231,116.9564392,-7.982666729,-2.021651844,0.478288154,146.7297566,26.90785885,27.13198834,3861.767322,28.5002368,15.28055227,17.65951671,98.34022315,97.25721843,40.02304486,4.416427612,-2.898640639,-8.569379962,-0.338244451,15.24,1.732250439,1.339356796,-34.72159405,0.435527699,-0.461498807,5.799798277,-11.17099941,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,302193a1-f2e4-11e9-a934-04ea56cad207,126.8273102,19.37778779,4.349660612,8.911186533,0.189527532,0.795316639,0.21819694,0.145887723,0.789059211,0.219734518,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
89,10/20/2019,11:49:46 AM,3,1,"Syu, Tezuka",1000074135,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,4,Top,2,0,0,ChangeUp,Other,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,113.8131967,-0.884738351,-1.761730744,1435.793898,225.2972981,1:30,1.68517994,0.293380357,2.319380514,-98.41751117,33.17931393,33.65045791,0.458611075,0.147334016,105.4232941,-8.339036636,0.806821797,0.518056785,,,,,,,,,,,,-20.51131341,19.64377068,-0.267273824,15.24,1.668713604,0.897424773,-31.45456801,-0.690838504,-2.663454516,5.065673117,-7.255848465,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,4206f13c-f2e4-11e9-a934-04ea56cad207,117.0914112,,,8.389902652,-0.004843028,0.39369074,-0.153794516,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
90,10/20/2019,11:50:09 AM,3,2,"Syu, Tezuka",1000074135,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,4,Top,2,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,146.704946,-1.967271138,-3.352880213,2009.420046,207.6829601,1:00,1.750329237,0.38155676,2.177181253,-29.24344756,52.65525129,27.66505021,0.913186087,-0.269261941,132.9185165,-4.190193628,-1.249470479,0.4086892,,,,,,,,,,,,-18.25188098,31.3139243,-0.322690466,15.24,1.714023016,2.284479017,-40.42038297,-1.479119984,-3.86358144,9.403911179,-3.178078575,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,53ec4f09-f2e4-11e9-a934-04ea56cad207,148.4257475,,,13.78642941,-0.416356617,0.850000117,0.286784256,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
91,10/20/2019,11:50:26 AM,3,3,"Syu, Tezuka",1000074135,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,4,Top,2,0,2,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,121.5055514,-2.612273602,-2.674456338,1622.549062,230.3493879,1:45,1.648275874,0.318660687,2.384736359,-86.60977026,28.76067773,34.83411301,0.068591382,-0.062799867,112.0962318,-9.193682957,0.000807183,0.485067245,,,,,,,,,,,,-22.10531394,18.54485794,-0.281450848,15.24,1.608874781,1.49454793,-33.53261837,-1.710162404,-3.244253715,6.064934529,-7.084941346,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,5cdefdc9-f2e4-11e9-a934-04ea56cad207,125.054826,,,9.409319571,0.673424021,0.107449756,0.062703189,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
92,10/20/2019,11:50:52 AM,3,4,"Syu, Tezuka",1000074135,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,4,Top,2,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.9491435,-2.185417937,-4.201911048,1972.27201,211.0571765,1:00,1.707547372,0.324229656,2.198624304,-32.14574204,50.17938273,30.26562374,0.78115204,-0.534624503,132.8541092,-4.625074585,-1.906435655,0.409751789,,,,,,,,,,,,-20.24825372,30.04189162,-0.251775394,15.24,1.668049414,2.862553815,-40.18229867,-1.632702525,-4.257865353,8.882588924,-3.489348208,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,6de9103d-f2e4-11e9-a934-04ea56cad207,148.0408422,,,13.0950343,-0.367076684,0.71548942,0.560275378,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
93,10/20/2019,11:51:15 AM,3,5,"Syu, Tezuka",1000074135,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,4,Top,2,2,2,ChangeUp,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,125.5621336,-2.73115236,-2.530786872,1718.318605,223.5149056,1:30,1.652713177,0.314835495,2.354588041,-73.574357,34.92932114,33.26082405,0.169506345,-0.044433685,115.5094574,-8.322136369,0.01962731,0.470410374,,,,,,,,,,,,-21.02828755,22.1384895,-0.27836113,15.24,1.610375583,1.458172246,-34.64658419,-1.81626896,-3.293342892,6.497901364,-6.339432953,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,77b70d3f-f2e4-11e9-a934-04ea56cad207,128.9512379,,,10.05267621,0.772681123,0.218950749,0.04436091,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
94,10/20/2019,11:53:20 AM,1,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,4,Bottom,0,0,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,145.4130178,-1.538538474,-3.51554208,2227.343923,212.2179551,1:00,1.540959092,0.710716538,2.048159297,-45.33962759,39.50201945,24.94330956,0.658084493,-0.020351837,131.7112015,-4.955501034,-1.633567545,0.415967314,133.5257886,9.845788432,-9.559890135,1435.387603,33.17046904,2.388604763,-4.883140379,48.33898823,48.2907464,-8.062355707,1.556716919,-16.64872525,23.21244597,-0.641140631,15.24,1.507809855,2.376898021,-40.03538648,-1.22761186,-3.45427564,9.29660677,-4.990534325,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,c7dfe2e4-f2e4-11e9-a934-04ea56cad207,145.8287659,2.790976649,1.555076659,13.70181629,0.388606453,0.65433375,0.021581426,0.346546947,0.650673647,0.022774421,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
95,10/20/2019,11:54:22 AM,2,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Stretch,4,Bottom,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,1,0,,146.1833621,-1.863503404,-3.928193262,2178.253175,207.4330477,1:00,1.627317725,0.695381754,2.021103259,-31.62529811,53.02676782,27.5665954,0.789688872,-0.126744458,131.6984024,-4.250501205,-1.848715277,0.415502308,,,,,,,,,,,,-18.51467527,30.98962056,-0.615795165,15.24,1.587308444,2.667578349,-40.20653944,-1.418273113,-3.858911427,9.690408113,-3.347654682,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,eb6ca8b4-f2e4-11e9-a934-04ea56cad207,145.9919687,,,14.48495972,-0.499996093,0.719062769,0.155654598,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
96,10/20/2019,11:54:52 AM,2,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Windup,4,Bottom,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,136.6538566,-0.328460239,-4.246264043,2159.946353,172.3153485,11:45,1.544198816,0.678772829,1.976662787,-85.11343614,12.5840883,-1.710397517,0.600906469,-0.528626599,123.5161011,-6.709928394,-4.374770138,0.446371481,,,,,,,,,,,,-2.610141505,7.238430893,-0.587855515,15.24,1.53267213,2.795240815,-37.57271915,-0.493110908,-0.473502557,8.689723636,-8.493535165,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,fd8b3da0-f2e4-11e9-a934-04ea56cad207,135.8957786,,,13.13775552,-0.449312685,0.493719451,0.596099003,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
97,10/20/2019,11:55:06 AM,2,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Windup,4,Bottom,1,0,2,Slider,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,138.3348217,-1.936521229,-4.569303027,2142.977456,190.9837261,12:15,1.65442218,0.688829404,1.957210176,-66.01475163,31.39793071,6.111661223,0.449836594,-0.532828492,122.6714996,-6.921839537,-4.106274761,0.445720297,,,,,,,,,,,,-7.875206027,19.31519864,-0.589836704,15.24,1.608736281,3.012867266,-37.95007736,-1.503923979,-1.429681561,10.19050043,-6.300127979,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,0564a82f-f2e5-11e9-a934-04ea56cad207,136.0943184,,,15.66332207,-0.251949971,0.365057781,0.581771336,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
98,10/20/2019,11:55:33 AM,3,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Windup,4,Bottom,2,0,0,Slider,Slider,InPlay,Undefined,LineDrive,Double,0,0,,135.9794625,-0.080190869,-2.335194392,2138.775259,136.4228489,10:30,1.597100705,0.699707072,1.945978398,-90.0109052,10.40823456,-9.99355591,0.674492401,-0.055235109,120.7299545,-6.892469651,-3.09464431,0.452546185,151.0132648,8.667872043,-38.17904219,2858.149797,25.11942161,1.367835407,-22.20669706,41.03066482,35.47786162,-42.56937709,1.136743774,3.237594256,5.843686691,-0.648026673,15.24,1.590449081,1.558093292,-37.4091488,-0.345757173,0.570849736,9.933756295,-8.776296367,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,167844e0-f2e5-11e9-a934-04ea56cad207,134.0415674,2.276929707,0.960364639,15.24950801,0.71931212,0.708925398,0.039732288,0.660957876,0.701996871,0.042872112,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
99,10/20/2019,11:56:25 AM,4,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Stretch,4,Bottom,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,147.9790987,-2.225661839,-2.97946187,2274.86803,205.3943434,12:45,1.574773306,0.756617015,1.985854911,-28.76389772,54.33625394,25.83126742,0.663589454,0.18099489,132.9667191,-4.394915223,-1.02926867,0.411676018,,,,,,,,,,,,-16.79964933,31.96045855,-0.694769738,15.24,1.526025396,2.028628441,-40.71581532,-1.685392829,-3.579118362,10.19763772,-2.997563584,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,339f7acb-f2e5-11e9-a934-04ea56cad207,147.3488795,,,15.01237969,-0.48361573,0.59204566,-0.165605259,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
100,10/20/2019,11:56:48 AM,4,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Stretch,4,Bottom,2,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,147.0810657,-0.636306259,-3.869491517,2192.65907,206.2356705,12:45,1.549035991,0.721351479,2.044104581,-33.4176685,49.85929546,24.61097163,1.037155798,-0.112319755,132.4531631,-3.163555586,-2.01060948,0.412113747,,,,,,,,,,,,-16.85968921,28.30565592,-0.644344313,15.24,1.534576367,2.655582701,-40.48081387,-0.562589035,-3.562281327,9.818510484,-3.825952003,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,3c922969-f2e5-11e9-a934-04ea56cad207,147.192372,,,14.62790259,-0.585596574,0.979198926,0.146791968,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
101,10/20/2019,11:57:14 AM,4,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Stretch,4,Bottom,2,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,149.1172727,-1.56247685,-2.516242097,2222.512868,204.4874835,12:45,1.626507199,0.759954837,2.038834711,-21.48959809,59.64441578,27.20053679,0.975593304,0.330188461,133.9529343,-3.190500315,-0.455267549,0.406776768,131.2508878,36.87930453,-56.16953279,4351.673372,15.33886682,20.19668965,-29.81350482,83.13221303,43.57081713,-69.69365856,4.410596313,-17.26146191,34.5498669,-0.710233317,15.24,1.593773751,1.712392151,-41.07419636,-1.194634846,-3.743168891,10.3640117,-2.314469577,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,4e778a4f-f2e5-11e9-a934-04ea56cad207,149.1235607,22.332265,1.921068637,15.16433842,-0.036321699,0.949267849,-0.326760383,-0.058680167,0.947998917,-0.3266113,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
102,10/20/2019,11:57:57 AM,4,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Stretch,4,Bottom,2,0,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,148.8289948,-1.293747287,-2.958657582,2024.069677,207.9173834,1:00,1.581474516,0.75349786,2.054316526,-32.67054381,47.55641675,25.23827099,0.893986599,0.181317564,135.6981125,-3.750779455,-1.059952463,0.404496557,118.6879566,-2.3039212,13.36577902,1097.883653,,,,9.111798601,8.715429591,12.07636938,0.280674438,-16.17783638,27.39634094,-0.695481416,15.24,1.554018872,2.034363978,-41.02322116,-1.038889069,-3.553838997,9.070558457,-3.788404884,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,694f988b-f2e5-11e9-a934-04ea56cad207,149.9641936,0.879682663,0.267986625,13.13088231,0.265457689,0.883036886,-0.178273095,0.214761743,0.879682663,-0.17735844,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
103,10/20/2019,12:00:18 PM,1,1,"Syu, Tezuka",1000074135,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,5,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,142.1704444,-2.470427187,-3.368674227,2026.870587,202.8180212,12:45,1.696210236,0.363528949,2.235274754,-43.58712216,41.9901961,17.70044888,0.578658199,-0.387895228,130.7873611,-5.762783324,-2.027674688,0.41776687,,,,,,,,,,,,-12.33165095,25.52121097,-0.307356326,15.24,1.653012181,2.25731361,-39.19512397,-1.81659,-2.488160293,7.811358025,-4.657228885,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,b9d7c5f1-f2e5-11e9-a934-04ea56cad207,145.2005995,,,11.38308321,-0.359987188,0.49738643,0.415394164,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
104,10/20/2019,12:00:31 PM,1,2,"Syu, Tezuka",1000074135,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,5,Top,0,0,1,ChangeUp,ChangeUp,InPlay,Undefined,LineDrive,Single,0,0,,118.470237,-0.658133605,-3.105059922,1420.014958,205.8861326,12:45,1.660978805,0.353626844,2.047950627,-86.76591059,38.23054879,18.60935545,0.609713488,-0.326067643,110.2044067,-7.104795197,-1.716591536,0.504897844,137.0096263,12.10539989,-4.839519419,1295.763756,33.48760744,4.949422016,-1.64446542,66.97465019,66.97465019,-2.907594069,2.247976074,-12.20325075,21.58337526,-0.292035946,15.24,1.643519937,1.721686697,-32.68425508,-0.615297875,-1.727991239,4.940147824,-6.750424728,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,c9110986-f2e5-11e9-a934-04ea56cad207,120.1431156,4.976335968,2.248978354,8.265830285,0.466091055,0.613984802,0.325038962,0.418565055,0.608062423,0.326464133,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
105,10/20/2019,12:01:11 PM,2,1,"Syu, Tezuka",1000074135,Right,RIK,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Stretch,5,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,Bunt,Sacrifice,1,0,,137.9922096,-2.864842204,-2.736131455,2082.101679,205.0013972,12:45,1.723116394,0.366609355,2.25799343,-42.08129346,48.42668305,22.62285517,0.513223627,-0.159876069,127.0127609,-6.046558551,-1.018026533,0.429633451,,,,,,,,,,,,-14.73129026,29.51580012,-0.322338904,15.24,1.674533773,1.758298094,-38.05799985,-2.019281481,-2.802733884,7.355381643,-4.191056819,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,dda283c6-f2e5-11e9-a934-04ea56cad207,141.1901235,,,10.97944872,1.150880805,0.588365142,0.146539174,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
106,10/20/2019,12:02:00 PM,3,1,"Syu, Tezuka",1000074135,Right,RIK,"Yoshimasa, Taguchi",1000073970,Left,WAS_EDA,Stretch,5,Top,1,0,0,Splitter,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,123.0917774,-0.033580968,-2.004678894,1396.031281,218.3887677,1:15,1.71159802,0.370647748,2.011682495,-98.42408859,18.79309535,14.97654262,0.717975877,-0.039504274,113.4975243,-7.370407871,-0.882673013,0.488934071,,,,,,,,,,,,-9.658449914,10.41585029,-0.32981699,15.24,1.705892023,1.145113169,-33.96374855,-0.307135919,-1.461177328,5.948327001,-8.230889455,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,f87a933a-f2e5-11e9-a934-04ea56cad207,124.0658068,,,9.594253148,-0.317196021,0.618485227,0.050649035,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
107,10/20/2019,12:02:24 PM,3,2,"Syu, Tezuka",1000074135,Right,RIK,"Yoshimasa, Taguchi",1000073970,Left,WAS_EDA,Stretch,5,Top,1,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,143.6318002,-2.440710591,-1.025461905,2091.201864,200.9667765,12:45,1.76085079,0.396560349,2.156043312,-27.88529064,57.38547282,22.0207714,0.806205223,0.333021425,130.6356537,-4.551117188,0.647302797,0.417017937,,,,,,,,,,,,-13.19288202,34.20634489,-0.378748361,15.24,1.715240691,0.642709026,-39.62306381,-1.773418211,-2.69065683,8.834603217,-2.83034752,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,0a5ff0ff-f2e6-11e9-a934-04ea56cad207,145.4613689,,,12.99614647,-0.391508948,0.739745601,-0.343050112,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
108,10/20/2019,12:02:54 PM,3,3,"Syu, Tezuka",1000074135,Right,RIK,"Yoshimasa, Taguchi",1000073970,Left,WAS_EDA,Stretch,5,Top,1,0,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,142.9554867,-1.930282038,-1.033476771,2099.594404,197.442938,12:30,1.743898965,0.36807033,2.113569346,-30.94240801,55.42727196,17.44099745,0.898699596,0.255749253,130.1870819,-4.266070882,0.286894222,0.419696469,,,,,,,,,,,,-10.54922717,32.51943353,-0.349218869,15.24,1.705954035,0.657173721,-39.44411767,-1.42605865,-2.135827449,8.621557405,-3.222670184,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,1c454fff-f2e6-11e9-a934-04ea56cad207,144.5330245,,,12.76840481,-0.3536536,0.839186298,-0.260201799,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
109,10/20/2019,12:03:32 PM,4,1,"Syu, Tezuka",1000074135,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Stretch,5,Top,2,0,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,143.2166314,-3.125532774,-1.532896045,2101.593704,201.3411425,12:45,1.718836354,0.400102366,2.164249376,-37.29801419,47.63924769,18.64438815,0.480389165,0.162555595,131.8416229,-5.927625577,-0.12404984,0.416201641,152.4404333,-12.22636296,-17.12958052,,,,,2.236176258,2.166309389,-19.87170284,0.049573364,-11.52574156,28.92117731,-0.373122123,15.24,1.660788285,1.000820099,-39.50277671,-2.270435151,-2.363673099,7.886159367,-3.875560149,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,2e2aaee2-f2e6-11e9-a934-04ea56cad207,145.7466622,0.451492401,0.047952084,11.37500846,0.207013194,0.456960607,-0.162113652,0.154794368,0.451492401,-0.162023816,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
110,10/20/2019,12:05:22 PM,1,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Hayata, Fujino",1000074029,Right,RIK,Windup,5,Bottom,0,0,0,Slider,Other,FoulBall,Undefined,Undefined,Undefined,0,0,,126.0909199,0.270777535,-3.755284406,2436.984982,237.2735662,2:00,1.556170107,0.640881631,2.007823905,-95.42004441,16.33146341,25.57657084,0.677749909,-0.153552613,116.3803986,-6.831778836,-1.846408213,0.477398836,,,,,,,,,,,,-16.60736656,8.840661802,-0.563947458,15.24,1.556916188,2.203684939,-34.74413978,-0.121910755,-2.638757853,6.007511775,-8.401950124,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,7485866a-f2e6-11e9-a934-04ea56cad207,127.0635691,,,9.710521291,0.725543222,0.712578484,0.143980878,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
111,10/20/2019,12:05:41 PM,1,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Hayata, Fujino",1000074029,Right,RIK,Windup,5,Bottom,0,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,134.5347769,0.009714158,-2.375273939,2145.071145,210.9398185,1:00,1.57025901,0.665588907,1.943062648,-77.84947199,20.40343378,12.28584521,0.794490375,0.122064961,124.647377,-5.755733595,-1.463074659,0.447638428,114.0909512,-38.11989634,-76.58975885,,,,,1.556696416,1.483694355,-47.915698,0.042366333,-8.197984997,11.16119967,-0.614151223,15.24,1.566044008,1.498339231,-37.11992892,-0.25603135,-1.494996784,6.4788424,-7.771276963,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,7d3a3c4e-f2e6-11e9-a934-04ea56cad207,135.5111542,0.831065146,0.039097268,9.88739986,0.84228612,0.835282034,-0.132643428,0.799289273,0.831065146,-0.131526556,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
112,10/20/2019,12:06:04 PM,1,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Hayata, Fujino",1000074029,Right,RIK,Windup,5,Bottom,0,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.7152546,0.407969334,-5.100179472,2111.902347,223.2097493,1:30,1.565191949,0.717836682,2.025367281,-45.27840037,36.19884015,34.07652966,1.226666298,-0.367875351,135.4920639,-2.974588814,-2.560793835,0.407636267,,,,,,,,,,,,-22.19794153,19.76268754,-0.614706513,15.24,1.571325125,3.50837539,-40.63376348,0.133402291,-4.82839435,8.144719973,-5.507960919,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,8d8cc523-f2e6-11e9-a934-04ea56cad207,148.8091342,,,12.22319065,-0.658324561,1.167447762,0.41473684,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
113,10/20/2019,12:06:19 PM,1,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Hayata, Fujino",1000074029,Right,RIK,Windup,5,Bottom,0,1,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,135.0740151,0.029871974,-3.24331904,2226.330037,188.3171829,12:15,1.561271658,0.683094803,1.96067169,-85.22171513,12.03563053,1.772863254,0.717434521,-0.208542146,125.5098312,-6.272260564,-3.111902972,0.445364777,89.70594547,47.28891642,46.97649464,4515.581167,18.54747589,11.91198007,27.93054846,42.60705251,42.10998613,59.05380183,3.77250061,-2.948231595,6.580599928,-0.612965875,15.24,1.557189568,2.104788076,-37.24767153,-0.265641514,-0.542204354,6.413647952,-8.596422845,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,993c3f9b-f2e6-11e9-a934-04ea56cad207,136.202958,16.4118553,3.719983738,9.564183901,0.092340939,0.679620724,0.226987993,0.06397044,0.676419724,0.228528769,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
114,10/20/2019,12:06:49 PM,2,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Daisuke, Kanagawa",1000074059,Left,RIK,Windup,5,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,111.2761654,5.572847849,0.933619757,2298.264973,34.48925053,7:15,1.605828374,0.642193616,1.960540078,-183.5273797,-36.93424556,-25.2793124,1.336568407,0.650915525,101.6130363,-8.119587859,-0.962460341,0.546778558,,,,,,,,,,,,14.61100889,-24.48013913,-0.661009358,15.24,1.716743701,-0.429496293,-30.55127798,2.484972358,1.775186318,5.159158851,-12.78090102,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,a8921dac-f2e6-11e9-a934-04ea56cad207,110.9407074,,,9.663129006,-0.785223302,1.149982933,-0.628689146,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
