count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
10,11.0,2023/4/22,06:11.7,2023/4/22,06:11.7,2.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Bottom,1,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.14814,4.579973,2.956304,2814.466106,58.679375,8:00,1.608975,0.308842,1.647274,-174.8021,-26.6563,-53.309,1.173483,0.62079,101.96549,-8.008034,-0.768873,0.549667,,,,,,,,,,,,28.9248,-15.2609,-0.384673,15.24,1.719337,-1.367905,-31.198487,1.832108,3.589015,6.36636,-11.700238,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,dde5c070-e0a9-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,110.35782,,,12.18265,,,,16.79261,-31.51372,3.18318,1.614277,2.41145,-5.850119,-0.312541,-1.545617,1.794508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,11.0,2023/4/22,2.0,468.4488301,468.4488351,468.448837,Normal,2.0,1.0,1,Bottom,1,0,0,2,飯森,Left,外丸,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:10:40,,https://youtu.be/AfwF5dDp5b0&t=640,1212,https://youtu.be/KY3Wy6v7tM8&t=1212,23S
11,12.0,2023/4/22,06:20.9,2023/4/22,06:21.0,2.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Bottom,1,1.0,0.0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,129.10659,0.69736,-0.623705,2661.447036,84.141719,8:45,1.599191,0.358906,1.703239,-112.8288,-0.3526,-40.2589,0.669401,-0.221205,117.61264,-7.452964,-3.454572,0.478944,,,,,,,,,,,,19.8395,0.4453,-0.339401,15.24,1.608686,0.579089,-35.486428,-0.025438,3.233017,7.323125,-9.734079,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,e32f5be0-e0a9-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.65351,,,11.49396,,,,16.736489,-35.793918,3.661562,1.601173,0.383285,-4.867039,-0.360867,0.443338,1.616508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,12.0,2023/4/22,3.0,477.5998731,477.5998793,477.5998812,Normal,2.0,2.0,1,Bottom,1,1,0,2,飯森,Left,外丸,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:10:50,,https://youtu.be/AfwF5dDp5b0&t=650,1222,https://youtu.be/KY3Wy6v7tM8&t=1222,23S
12,13.0,2023/4/22,06:36.2,2023/4/22,06:36.2,2.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Bottom,1,1.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.42299,-1.68596,-1.586729,2279.565156,223.4045,1:30,1.61419,0.399694,1.828079,-44.9362,43.4533,38.248,0.688337,0.333913,131.11715,-5.059821,1.121315,0.424576,,,,,,,,,,,,-20.7475,24.4682,-0.36406,15.24,1.57076,0.902874,-39.690687,-1.323999,-4.242893,8.918834,-4.802883,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,ec3c67f0-e0a9-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.87209,,,13.30584,,,,16.611109,-39.9976,4.459417,1.613477,-1.158723,-2.401442,-0.397641,1.048879,-2.121446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,13.0,2023/4/22,4.0,492.5957749,492.5957811,492.5957832,Normal,2.0,3.0,1,Bottom,1,1,1,2,飯森,Left,外丸,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:11:05,,https://youtu.be/AfwF5dDp5b0&t=665,1237,https://youtu.be/KY3Wy6v7tM8&t=1237,23S
13,14.0,2023/4/22,06:46.3,2023/4/22,06:46.3,2.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Bottom,1,1.0,2.0,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,142.51169,-0.573828,-0.804616,2082.262313,235.637682,1:45,1.587422,0.358432,1.817284,-61.0728,28.8243,38.1509,0.814497,0.512525,130.75297,-5.069149,1.895913,0.428181,,,,,,,,,,,,-20.0632,16.0446,-0.341467,15.24,1.569457,0.359272,-39.231453,-0.629923,-4.049738,7.937587,-6.568066,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,f2469440-e0a9-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.66905,,,11.75872,,,,16.622415,-39.510163,3.968793,1.587527,-0.3993,-3.284033,-0.356579,0.501469,-2.024869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.96632,2.257025,1.261517,0.995508,-0.42716,0.736227,-0.542035,-0.659946,1.573639,-1.254604,20.855696,1.291981,-17.176449,-0.640074,23.170358,-1.576459,1.586364,3.643056,-3.950591,-1.286542,-18.030516,2.065135,御手洗 悠,14.0,2023/4/22,5.0,502.9075031,502.9075081,502.90751,Normal,2.0,4.0,1,Bottom,1,1,2,2,飯森,Left,外丸,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,空三振,0:11:15,,https://youtu.be/AfwF5dDp5b0&t=675,1247,https://youtu.be/KY3Wy6v7tM8&t=1247,23S
14,15.0,2023/4/22,07:13.2,2023/4/22,07:13.2,3.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,2,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,114.56355,3.497623,1.361989,2739.751149,53.238791,7:45,1.601099,0.329861,1.694079,-173.6699,-30.2625,-46.9679,0.861946,0.248111,104.38604,-8.979276,-1.938117,0.540805,,,,,,,,,,,,24.5387,-16.2196,-0.362027,15.24,1.679752,-0.542055,-31.452055,1.26916,3.140276,5.767586,-11.882317,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,02699750-e0aa-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,112.1662,,,10.17751,,,,16.746833,-31.72717,2.883793,1.605694,1.83595,-5.941159,-0.332598,-0.691847,1.570138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,15.0,2023/4/22,6.0,530.0505462,530.0505531,530.050554,Normal,3.0,1.0,1,Bottom,2,0,0,3,宗山,Left,外丸,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:11:42,,https://youtu.be/AfwF5dDp5b0&t=702,1260,https://youtu.be/KY3Wy6v7tM8&t=1260,23S
15,16.0,2023/4/22,07:22.4,2023/4/22,07:22.4,3.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,2,0.0,1.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.14188,0.588088,1.98472,2733.703837,84.234508,8:45,1.585293,0.369607,1.710521,-112.9067,-0.7668,-44.7858,0.623635,0.486598,117.71775,-7.571084,-1.166544,0.478228,,,,,,,,,,,,24.0362,0.4196,-0.417848,15.24,1.59198,-1.013164,-35.488382,-0.095107,3.928371,7.150666,-9.738073,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,07cf9460-e0aa-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.84333,,,11.42414,,,,16.729219,-35.787192,3.575333,1.587452,0.311824,-4.869037,-0.37208,-1.177322,1.964186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,16.0,2023/4/22,7.0,538.9853592,538.985364,538.9853661,Normal,3.0,2.0,1,Bottom,2,0,1,3,宗山,Left,外丸,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:11:51,,https://youtu.be/AfwF5dDp5b0&t=711,1269,https://youtu.be/KY3Wy6v7tM8&t=1269,23S
16,17.0,2023/4/22,07:35.7,2023/4/22,07:35.7,3.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,2,1.0,1.0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.10338,-0.662172,-1.323407,2175.690767,235.008093,1:45,1.591466,0.374053,1.857907,-62.7337,27.2448,34.9943,0.777395,0.350844,130.3833,-5.286103,1.159788,0.428375,,,,,,,,,,,,-18.9078,15.37,-0.345125,15.24,1.571951,0.731847,-39.119773,-0.690951,-3.794696,7.895153,-6.721968,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,0fb70c30-e0aa-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.60492,,,11.72008,,,,16.581814,-39.389647,3.947577,1.591642,-0.461179,-3.360984,-0.372358,0.861559,-1.897348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,17.0,2023/4/22,8.0,551.9840891,551.9840949,551.984097,Normal,3.0,3.0,1,Bottom,2,1,1,3,宗山,Left,外丸,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:12:04,,https://youtu.be/AfwF5dDp5b0&t=724,1282,https://youtu.be/KY3Wy6v7tM8&t=1282,23S
17,18.0,2023/4/22,07:46.0,2023/4/22,07:46.0,3.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,2,1.0,2.0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.8534,1.087704,1.048023,2032.364521,259.965242,2:45,1.594886,0.379128,1.755685,-79.5616,11.4716,48.1538,1.107936,1.15802,130.02558,-4.713265,4.439142,0.430878,,,,,,,,,,,,-23.4859,6.0064,-0.408963,15.24,1.61666,-0.973228,-39.272089,0.405402,-4.704456,8.694052,-8.603511,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,15ddc130-e0aa-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.78219,,,12.82783,,,,16.683699,-39.590405,4.347026,1.59605,0.720403,-4.301755,-0.376483,-0.800984,-2.352228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,18.0,2023/4/22,9.0,562.580826,562.5808311,562.580833,Normal,3.0,4.0,1,Bottom,2,1,2,3,宗山,Left,外丸,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:12:15,,https://youtu.be/AfwF5dDp5b0&t=735,1292,https://youtu.be/KY3Wy6v7tM8&t=1292,23S
18,19.0,2023/4/22,07:59.4,2023/4/22,07:59.4,3.0,5.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,2,2.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.19896,-1.219874,-0.382784,2268.888396,223.30599,1:30,1.590429,0.403564,1.793485,-46.1537,42.7678,37.4963,0.783562,0.670184,131.02222,-4.672639,2.26687,0.425851,,,,,,,,,,,,-19.3086,23.6437,-0.396639,15.24,1.557239,0.068164,-39.642344,-1.008304,-3.941875,8.84121,-4.979752,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,1dda95c0-e0aa-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.44406,,,13.17675,,,,16.645504,-39.954576,4.420605,1.589742,-0.832442,-2.489876,-0.401504,0.207374,-1.970938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,19.0,2023/4/22,10.0,575.9254122,575.9254191,575.925421,Normal,3.0,5.0,1,Bottom,2,2,2,3,宗山,Left,外丸,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,0:12:28,,https://youtu.be/AfwF5dDp5b0&t=748,1306,https://youtu.be/KY3Wy6v7tM8&t=1306,23S
19,20.0,2023/4/22,08:10.5,2023/4/22,08:10.5,3.0,6.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,2,3.0,2.0,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,131.51055,-0.346776,-0.703079,2719.108,80.350689,8:45,1.571161,0.365292,1.687172,-114.1251,-5.2638,-52.7184,0.331107,-0.362204,119.93183,-8.550171,-4.409336,0.471185,,,,,,,,,,,,26.1141,-1.305,-0.342385,15.24,1.552917,0.699482,-36.146764,-0.695001,4.401754,7.794648,-10.026616,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,247baae0-e0aa-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,128.73924,,,11.57872,,,,16.752946,-36.471554,3.897324,1.573172,-0.277207,-5.013308,-0.36771,0.516068,2.200877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20.0,2023/4/22,11.0,588.076525,588.0765312,588.0765321,Normal,3.0,6.0,1,Bottom,2,3,2,3,宗山,Left,外丸,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,空三振,0:12:39,,https://youtu.be/AfwF5dDp5b0&t=759,1317,https://youtu.be/KY3Wy6v7tM8&t=1317,23S
20,21.0,2023/4/22,09:38.9,2023/4/22,09:38.9,1.0,1.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,2,Top,0,0.0,0.0,Curveball,Curveball,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,107.41096,2.110338,-2.171389,1822.277421,60.278771,8:00,1.717038,0.702731,1.772315,-166.2282,-5.4232,-18.5713,0.65354,-0.098662,98.79261,-9.883057,-3.481318,0.57267,90.38149,56.370716,144.070366,4726.467869,,,,39.637171,24.310949,150.601913,3.493933,7.9135,-3.0665,-0.64714,15.24,1.757805,1.188892,-29.516828,0.55063,0.895509,4.908715,-10.153661,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,59371e40-e0aa-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,105.92487,16.936616,,8.61835,,,,16.668097,-29.753376,2.454358,1.719481,1.039928,-5.076831,-0.703392,1.145738,0.447755,1.033149,0.723858,0.058712,336.804705,1.032953,-11.253202,-0.540134,0.546696,-0.179851,0.025842,0.008471,-0.003638,0.000364,0.724147,20.893774,-7.727498,0.707566,0.051474,-0.123615,0.048476,-0.008385,0.000551,0.058958,8.150471,-1.223797,0.144548,0.096078,-0.081267,0.026024,-0.00385,0.000217,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21.0,2023/4/22,10.0,675.6630652,675.663075,675.6630793,Normal,1.0,1.0,2,Top,0,0,0,5,栗林,Right,村田,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,小島,加藤,堀内,上田,宗山,飯森,直井,水谷,,0:14:07,,https://youtu.be/AfwF5dDp5b0&t=847,1337,https://youtu.be/KY3Wy6v7tM8&t=1337,23S
21,22.0,2023/4/22,09:53.0,2023/4/22,09:53.0,1.0,2.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,2,Top,0,0.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.33649,-1.910899,-4.439702,2185.93893,220.715843,1:15,1.678806,0.748063,1.89313,-41.4203,46.5605,37.5041,0.725254,-0.12828,131.14285,-5.0456,-1.784615,0.423593,,,,,,,,,,,,-22.5413,26.3414,-0.648503,15.24,1.632438,2.88504,-39.582464,-1.455431,-4.599489,8.62111,-4.431761,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,618f8050-e0aa-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,143.20357,,,13.19364,,,,16.546095,-39.865918,4.310555,1.677896,-1.309719,-2.215881,-0.745846,3.036267,-2.299745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22.0,2023/4/22,11.0,689.2419741,689.2419782,689.2419791,Normal,1.0,2.0,2,Top,0,0,1,5,栗林,Right,村田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島,加藤,堀内,上田,宗山,飯森,直井,水谷,,0:14:22,,https://youtu.be/AfwF5dDp5b0&t=862,1347,https://youtu.be/KY3Wy6v7tM8&t=1347,23S
22,23.0,2023/4/22,10:02.9,2023/4/22,10:02.9,1.0,3.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,2,Top,0,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.90519,-0.147087,-4.553808,2126.523191,218.873958,1:15,1.686917,0.710494,1.930159,-43.7783,44.552,33.4683,1.207723,-0.235554,130.14669,-3.469487,-2.180674,0.424434,,,,,,,,,,,,-20.737,24.1071,-0.610888,15.24,1.681071,2.977948,-39.471483,-0.237807,-4.192299,8.852088,-4.933044,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,67702ba0-e0aa-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.91991,,,13.75851,,,,16.508827,-39.755019,4.426044,1.686157,-0.0798,-2.466522,-0.708423,3.112229,-2.09615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,23.0,2023/4/22,12.0,699.104852,699.1048591,699.1048613,Normal,1.0,3.0,2,Top,0,0,2,5,栗林,Right,村田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島,加藤,堀内,上田,宗山,飯森,直井,水谷,,0:14:32,,https://youtu.be/AfwF5dDp5b0&t=872,1357,https://youtu.be/KY3Wy6v7tM8&t=1357,23S
23,24.0,2023/4/22,10:15.5,2023/4/22,10:15.5,1.0,4.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,2,Top,0,1.0,2.0,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,144.85855,-1.253002,-4.652615,2138.319433,216.13093,1:15,1.677273,0.713344,1.916019,-38.4564,48.7124,33.4022,0.939524,-0.262426,131.40367,-4.184659,-2.286571,0.421634,,,,,,,,,,,,-20.6926,27.0365,-0.610453,15.24,1.646723,3.066839,-39.727139,-0.986398,-4.248881,8.76274,-4.255147,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,6efd7580-e0aa-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,143.869,,,13.45487,,,,16.523175,-40.009172,4.38137,1.676267,-0.849444,-2.127573,-0.711361,3.203592,-2.124441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,24.0,2023/4/22,13.0,711.7612832,711.7612901,711.761291,Normal,1.0,4.0,2,Top,0,1,2,5,栗林,Right,村田,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,小島,加藤,堀内,上田,宗山,飯森,直井,水谷,見三振,0:14:44,,https://youtu.be/AfwF5dDp5b0&t=884,1370,https://youtu.be/KY3Wy6v7tM8&t=1370,23S
24,25.0,2023/4/22,10:37.1,2023/4/22,10:37.1,2.0,1.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,2,Top,1,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.38546,-2.218007,-4.57289,1883.366655,222.790269,1:30,1.648205,0.746356,1.883063,-54.0967,40.2761,34.3673,0.480621,-0.199859,127.10561,-6.247654,-2.141455,0.438711,,,,,,,,,,,,-20.9369,23.3579,-0.642785,15.24,1.593619,2.889309,-38.212415,-1.669129,-3.98949,7.890237,-5.35583,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,7bddf7c0-e0aa-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,138.26884,,,12.27985,,,,16.556115,-38.483211,3.945119,1.64775,-1.485314,-2.677915,-0.744297,3.02623,-1.994745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,25.0,2023/4/22,14.0,733.3849552,733.3849599,733.3849611,Normal,2.0,1.0,2,Top,1,0,0,6,宮崎,Right,村田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島,加藤,堀内,上田,宗山,飯森,直井,水谷,,0:15:06,,https://youtu.be/AfwF5dDp5b0&t=906,1380,https://youtu.be/KY3Wy6v7tM8&t=1380,23S
