PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
308,2022/10/4,18:30.5,2022/10/4,18:30.5,2,2,"Koki, Nojiri",1000126374,Right,HOS_HOS,"Aoi, Andou",1000089893,Left,RIK,Undefined,9,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,123.77787,1.59237,-2.144118,2646.72109,73.945906,8:30,1.604365,0.68228,1.70216,-125.1491,-1.4486,-20.6633,0.806546,-0.13492,111.7296,-7.470586,-3.59437,0.502274,,,,,,,,,,,,8.515,-0.5309,-0.624536,15.24,1.636538,1.368747,-33.94587,0.453576,1.259182,7.167971,-9.885164,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,218aae10-43bd-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,120.77081,,,12.04827,,,,16.736538,-34.26042,3.583986,1.607116,0.887364,-4.942582,-0.683387,1.31349,0.629591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9606,22A
309,2022/10/4,18:40.8,2022/10/4,18:40.8,2,3,"Koki, Nojiri",1000126374,Right,HOS_HOS,"Aoi, Andou",1000089893,Left,RIK,Undefined,9,Top,1,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,124.73357,1.742233,-1.294357,2632.151065,100.217367,9:15,1.628863,0.679984,1.703162,-112.5368,9.7515,-28.3971,0.999637,0.027559,111.86266,-6.460977,-3.288215,0.499398,,,,,,,,,,,,12.9906,4.9739,-0.643977,15.24,1.665967,0.910198,-34.19394,0.603786,1.940816,7.515844,-9.063539,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,27a7ed30-43bd-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,121.46613,,,12.87091,,,,16.734798,-34.520934,3.757922,1.63112,0.998116,-4.531769,-0.68174,0.825758,0.970408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9617,22A
310,2022/10/4,18:58.3,2022/10/4,18:58.3,2,4,"Koki, Nojiri",1000126374,Right,HOS_HOS,"Aoi, Andou",1000089893,Left,RIK,Undefined,9,Top,1,1,2,Splitter,Changeup,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,134.82114,-1.195218,-2.258795,1267.332754,234.54665,1:45,1.691339,0.533036,1.824029,-72.799,30.3447,36.972,0.625384,0.264306,120.78831,-6.597107,0.358637,0.458644,,,,,,,,,,,,-20.6883,17.8118,-0.480931,15.24,1.657869,1.274196,-36.974456,-1.037153,-3.612918,8.80723,-6.696072,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,32141410-43bd-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,132.2594,,,14.03283,,,,16.613921,-37.300285,4.403615,1.691657,-0.789427,-3.348036,-0.530543,1.407858,-1.806459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9634,22A
311,2022/10/4,19:25.3,2022/10/4,19:25.3,3,1,"Koki, Nojiri",1000126374,Right,HOS_HOS,"Gou, Inoue",1000074178,Right,RIK,Undefined,9,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,123.38252,-0.190143,-1.148295,2662.236953,72.837716,8:30,1.624156,0.64992,1.698708,-128.8363,-4.4218,-29.0128,0.281649,0.032839,111.89503,-9.475183,-3.190154,0.503721,,,,,,,,,,,,13.6892,-0.7459,-0.617456,15.24,1.609132,0.811838,-33.876028,-0.613478,2.012449,7.23619,-9.916301,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,423c6e50-43bd-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,120.42374,,,11.48749,,,,16.740716,-34.19509,3.618095,1.626542,-0.176243,-4.958151,-0.651295,0.723104,1.006225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9661,22A
312,2022/10/4,19:36.0,2022/10/4,19:36.0,3,2,"Koki, Nojiri",1000126374,Right,HOS_HOS,"Gou, Inoue",1000074178,Right,RIK,Undefined,9,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,143.96998,-1.737056,-3.515408,2393.449802,208.887449,1:00,1.608626,0.616298,1.939852,-39.0549,49.6031,25.5661,0.729795,-0.115289,129.5403,-4.73518,-1.697676,0.42522,124.10014,33.21618,44.243285,5577.54396,21.878431,16.668213,25.405848,75.735543,73.08138,54.041963,3.953655,-16.1692,28.1743,-0.540074,15.24,1.568027,2.301499,-39.497239,-1.312026,-3.246074,9.494044,-4.150446,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,48957df0-43bd-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,142.65554,17.587296,,14.42969,,,,16.499032,-39.798725,4.747022,1.607598,-1.180227,-2.075223,-0.614796,2.404579,-1.623037,0.087161,0.702283,0.122864,218.323067,0.086996,20.666717,-5.294901,1.482331,-0.376511,0.098582,-0.024473,0.004026,-0.00028,0.702738,18.869796,-5.71308,0.167624,0.137913,-0.095263,0.030736,-0.004825,0.000292,0.122856,20.122155,-2.028739,0.344091,-0.063578,0.021329,-0.007374,0.001429,-0.000107,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9672,22A
313,2022/10/4,20:01.2,2022/10/4,20:01.2,3,3,"Koki, Nojiri",1000126374,Right,HOS_HOS,"Gou, Inoue",1000074178,Right,RIK,Undefined,9,Top,2,1,1,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,125.30832,1.48526,-1.375127,2629.185184,91.511678,9:00,1.595463,0.672281,1.70906,-114.4616,4.9999,-37.4417,0.873636,-0.09345,114.00175,-6.80498,-4.005087,0.493592,125.74915,41.213865,-5.686927,4295.77049,33.425041,23.965331,-2.624959,79.168656,77.919026,-2.783794,4.803534,17.9054,2.5257,-0.633456,15.24,1.625344,0.99844,-34.424024,0.449685,2.744926,6.90948,-9.419457,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,57990740-43bd-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,122.89491,25.827348,,11.30657,,,,16.730661,-34.721936,3.45474,1.5972,0.855818,-4.709729,-0.673954,0.880089,1.372463,0.297553,0.867802,0.102319,183.27413,0.298547,26.124132,-5.384267,1.384883,-0.189158,-0.010229,0.009204,-0.001395,7.1e-05,0.867195,23.025957,-5.944178,0.336446,-0.007562,-0.019023,0.008075,-0.001396,8.6e-05,0.102091,-2.598875,0.744919,-0.108852,-0.009997,0.01062,-0.002545,0.000267,-1e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9697,22A
314,2022/10/4,22:10.5,2022/10/4,22:10.5,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,9,Bottom,0,0,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.24,,,,,,,,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9738,22A
315,2022/10/4,22:23.7,2022/10/4,22:23.7,1,2,"Kosei, Shoji",1000101253,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,9,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,116.76809,0.810995,-0.832636,2338.112094,5.966688,6:15,1.87698,0.360838,1.456984,-197.0854,-53.3568,-6.1335,0.140471,0.05893,106.31287,-13.050356,-1.259871,0.54141,,,,,,,,,,,,2.272,-25.6018,-0.334792,15.24,1.880816,0.494376,-32.03656,-0.377762,0.29693,6.768639,-13.152513,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,ac86d1b0-43bd-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,112.04078,,,10.45522,,,,16.984096,-32.402955,3.38432,1.881995,0.334199,-6.576256,-0.361118,0.478303,0.148465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9751,22A
316,2022/10/4,22:37.5,2022/10/4,22:37.5,1,3,"Kosei, Shoji",1000101253,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,9,Bottom,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,149.94569,-1.797106,-1.258381,2347.334512,187.429854,12:15,1.855082,0.430391,1.753241,-16.0962,67.3949,8.3867,1.18392,0.157149,134.6336,-3.140407,-0.667692,0.412643,,,,,,,,,,,,-5.2422,36.3817,-0.39915,15.24,1.808388,0.856281,-41.144118,-1.298025,-1.142604,10.258437,-1.876748,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,b4b25760-43bd-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.00349,,,15.31209,,,,16.684897,-41.50281,5.129219,1.852627,-1.232404,-0.938374,-0.429789,0.896233,-0.571302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9765,22A
317,2022/10/4,22:53.7,2022/10/4,22:53.7,1,4,"Kosei, Shoji",1000101253,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,9,Bottom,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,151.99773,-2.37645,-1.834046,2365.676675,187.663032,12:15,1.851315,0.357997,1.757396,-9.0554,72.5695,9.3423,1.085908,-0.069015,135.89704,-3.227873,-1.176302,0.408006,114.13015,45.855972,178.993292,4339.928754,-33.527615,16.103903,0.157287,56.419715,29.073119,179.764905,3.191229,-6.3244,39.8315,-0.312422,15.24,1.790788,1.282523,-41.678312,-1.705005,-1.407232,10.961175,-0.94384,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,be595980-43bd-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.67445,16.390143,,16.10069,,,,16.681389,-42.055681,5.480587,1.848928,-1.672511,-0.47192,-0.357411,1.330971,-0.703616,0.399983,1.035789,0.072252,354.994884,0.400015,-22.078064,0.718199,0.359912,-0.009317,-0.087806,0.051429,-0.012163,0.001054,1.035813,22.749511,-10.022222,1.454834,-0.262929,0.025041,0.000285,0.000205,-8e-05,0.072251,0.38804,-0.397844,0.164384,-0.03066,-0.001968,0.003268,-0.000801,6.6e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9781,22A
318,2022/10/4,23:17.2,2022/10/4,23:17.2,1,5,"Kosei, Shoji",1000101253,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,9,Bottom,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,152.15049,-3.22936,-2.084889,2123.226596,215.470214,1:15,1.818367,0.398041,1.728646,-31.459,49.8378,33.4012,0.584512,0.139331,137.29744,-5.627611,0.264256,0.407185,120.29051,73.306774,-90.232935,5645.716129,,,,,5.500084,,,-18.5759,28.7082,-0.346958,15.24,1.73289,1.331032,-41.710696,-2.459416,-4.172627,10.310515,-3.358071,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,cc60a880-43bd-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.97415,15.826226,,14.85305,,,,16.710452,-42.072609,5.155258,1.81715,-2.341543,-1.679036,-0.396249,1.477496,-2.086313,0.3714,0.519895,-0.127827,16.670147,0.3714,-0.039068,-3.158925,1.237474,-0.389787,0.637406,-2.169031,3.50991,-2.017001,0.519895,32.005837,-10.026845,1.432572,-0.318154,0.285017,-0.759563,1.113637,-0.604756,-0.127827,-9.598026,0.4031,0.166496,-0.089923,0.167478,-0.608659,1.018621,-0.596332,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9805,22A
319,2022/10/4,23:45.6,2022/10/4,23:45.5,1,6,"Kosei, Shoji",1000101253,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,9,Bottom,0,1,2,Splitter,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,140.67203,-2.751868,-3.661694,1436.267642,211.781774,1:00,1.830951,0.425528,1.652204,-61.6082,33.2011,18.7123,0.42699,-0.434198,129.16806,-7.225061,-2.353967,0.439724,126.36058,51.515952,48.612701,4078.705343,20.075559,31.62952,26.853193,65.03134,54.137468,55.552696,5.163742,-12.0313,19.5251,-0.327994,15.24,1.751214,2.372988,-38.576509,-2.11354,-2.346985,7.709586,-5.997805,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,dd4749b0-43bd-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.95014,32.00007,,11.50397,,,,16.787784,-38.884606,3.854793,1.830887,-1.873851,-2.998902,-0.424699,2.46678,-1.173493,0.749158,0.497505,0.417235,196.099568,0.750091,14.419574,-4.538555,1.31559,-0.212466,0.002704,0.006311,-0.001087,5.8e-05,0.496512,27.492922,-7.082742,0.608267,-0.064887,-0.008189,0.005703,-0.001013,5.9e-05,0.418192,16.367244,-3.240819,0.796394,-0.090621,-0.012109,0.006065,-0.000818,3.8e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9833,22A
320,2022/10/4,24:24.0,2022/10/4,24:24.0,1,7,"Kosei, Shoji",1000101253,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,9,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,,,140.76609,-3.196848,-2.806428,2282.271735,205.756475,12:45,1.816435,0.428936,1.885536,-57.0225,34.0232,15.1577,0.344504,-0.209934,130.53321,-7.380297,-1.730301,0.430908,92.27338,19.406717,-15.69059,5051.136353,,,,36.02557,35.369304,-21.174094,1.646008,-9.6816,20.4791,-0.365334,15.24,1.739294,1.827724,-38.698206,-2.371123,-1.917694,7.087671,-5.750205,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,f42c7e70-43bd-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.77254,3.668945,,10.23288,,,,16.554812,-38.938272,3.543836,1.816308,-2.176358,-2.875103,-0.428341,1.892678,-0.958847,0.96981,0.426117,0.197012,89.197791,0.969811,23.274221,-2.590444,0.392464,-0.046603,-0.018571,0.012333,-0.003714,0.000464,0.426117,8.516649,-5.882744,0.432572,-0.084742,0.023443,-0.00788,0.002386,-0.000333,0.197014,-6.538465,-1.377513,0.379112,0.003684,-0.098306,0.064104,-0.020213,0.002631,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9872,22A
321,2022/10/4,25:09.9,2022/10/4,25:09.9,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,9,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,148.96704,-3.729882,-3.286035,2354.503699,213.851883,1:15,1.830335,0.454427,1.825326,-31.5975,52.0569,32.9305,0.457509,-0.145531,135.00749,-6.148043,-0.959779,0.413046,,,,,,,,,,,,-19.4512,30.4866,-0.377556,15.24,1.738361,2.171987,-40.820342,-2.761366,-4.202708,9.526432,-3.219598,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,0f92a770-43be-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.85998,,,13.95955,,,,16.614149,-41.139783,4.763216,1.829146,-2.653406,-1.609799,-0.45275,2.312913,-2.101354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9917,22A
322,2022/10/4,25:27.2,2022/10/4,25:27.2,2,2,"Kosei, Shoji",1000101253,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,9,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,150.60011,-4.124541,-3.950364,2336.622415,217.332182,1:15,1.800055,0.428542,1.808519,-30.4721,51.4413,37.0734,0.324217,-0.31956,136.90916,-6.450991,-1.336987,0.408726,,,,,,,,,,,,-22.0129,30.3198,-0.33487,15.24,1.6973,2.653187,-41.234861,-3.076407,-4.87133,9.410452,-3.097042,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,19d4d820-43be-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.41243,,,13.69095,,,,16.631324,-41.55117,4.705226,1.798956,-2.972308,-1.548521,-0.426802,2.816925,-2.435665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9935,22A
323,2022/10/4,25:47.5,2022/10/4,25:47.5,2,3,"Kosei, Shoji",1000101253,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,9,Bottom,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,135.49144,0.778799,-2.479657,2195.120035,162.286618,11:30,1.812228,0.478523,1.807565,-81.31,18.6225,-4.9675,1.219585,-0.272815,124.11372,-5.165295,-2.830335,0.451448,,,,,,,,,,,,0.8064,9.9752,-0.417802,15.24,1.825708,1.637025,-37.251761,0.191665,0.146536,7.264246,-7.994077,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,25f42d40-43be-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.36758,,,11.37772,,,,16.631844,-37.522195,3.632123,1.813033,0.489269,-3.997038,-0.478644,1.63157,0.073268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9955,22A
324,2022/10/4,26:09.2,2022/10/4,26:09.2,2,4,"Kosei, Shoji",1000101253,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,9,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,150.21995,-1.13226,-3.095642,2353.591247,209.769589,1:00,1.831924,0.464516,1.782883,-26.3237,55.6439,30.2802,1.247496,-0.11029,136.48127,-3.173744,-0.962211,0.408861,,,,,,,,,,,,-17.6521,29.9905,-0.389859,15.24,1.801978,2.067012,-41.256321,-0.888253,-3.91779,9.261536,-3.150399,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,32e418d0-43be-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.36336,,,13.73868,,,,16.656461,-41.573083,4.630768,1.830516,-0.780504,-1.575199,-0.462846,2.201008,-1.958895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9977,22A
325,2022/10/4,26:28.4,2022/10/4,26:28.4,2,5,"Kosei, Shoji",1000101253,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,9,Bottom,0,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,149.47732,-3.323426,-2.16297,2279.604411,221.934761,1:30,1.805623,0.439151,1.858086,-35.7194,46.5847,39.3262,0.509802,0.222361,135.94963,-6.027396,0.625497,0.409699,111.79344,75.205137,119.578817,,,,,,7.684253,,,-22.0385,27.4295,-0.390902,15.24,1.725279,1.350744,-41.041117,-2.503104,-4.82354,9.454686,-3.803166,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,3e552c90-43be-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.05975,23.113905,,13.52768,,,,16.581831,-41.349081,4.727343,1.804794,-2.379225,-1.901583,-0.437459,1.507859,-2.41177,0.88234,0.545852,-0.211441,348.016641,0.88234,-3.914273,-1.85941,0.646691,-0.163411,0.031965,-0.00099,-0.002809,0.000887,0.545852,30.024203,-8.67819,1.10568,-0.22903,0.041901,-0.007257,0.000599,9.2e-05,-0.211441,6.896382,-0.550757,-0.058579,0.040088,-0.009402,-0.000852,0.001616,-0.000461,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=9996,22A
326,2022/10/4,27:01.0,2022/10/4,27:01.0,2,6,"Kosei, Shoji",1000101253,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,9,Bottom,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,150.81915,-3.141644,-2.527061,2345.669571,206.105754,12:45,1.814173,0.426164,1.817974,-28.5095,52.739,24.4851,0.639463,-0.04362,137.0508,-5.332927,-0.796843,0.407064,136.35298,75.92611,99.080844,,,,,,4.86303,,,-14.5426,30.3281,-0.366756,15.24,1.736275,1.69953,-41.394258,-2.360315,-3.239881,9.567628,-3.049979,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,51c5fb10-43be-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,149.01844,18.454535,,13.76835,,,,16.621811,-41.712419,4.783814,1.813078,-2.258891,-1.52499,-0.425064,1.807269,-1.619941,0.971932,0.635024,0.019635,346.045157,0.971932,-1.453791,-3.964862,1.484981,-0.096272,-0.867365,1.059864,0.041784,-0.52839,0.635024,36.738886,-11.279335,1.776406,-0.346229,-0.004423,-0.043649,0.280249,-0.221622,0.019635,9.094957,-1.678755,0.225224,-0.058923,0.129608,-0.188894,0.09514,0.006607,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=10029,22A
