PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
169,2022/9/17,29:08.9,2022/9/17,29:08.9,3,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Top,0,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",128.15731,-0.020861,3.205141,2345.029805,245.495845,2:15,1.584802,-0.789344,1.705643,-100.8146,10.8601,17.4357,0.57071,0.298052,119.59518,-7.250625,4.427342,0.477235,,,,,,,,,,,,-6.9601,6.4535,0.704156,15.24,1.57633,-2.054445,-35.25896,-0.411795,-1.149711,5.598124,-8.740622,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,098bf9e0-3652-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,127.10725,,,8.56213,,,,16.734654,-35.495476,2.799062,1.585928,-0.042512,-4.370311,0.789928,-2.005871,-0.574855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5109,22A
170,2022/9/17,29:34.6,2022/9/17,29:34.6,3,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Top,0,2,2,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2",126.65678,0.66618,2.008412,2276.504148,297.601627,4:00,1.616788,-0.765769,1.697704,-121.2693,-4.6894,16.1864,0.593887,-0.031858,115.95515,-8.061285,3.145504,0.487603,105.24552,-28.206935,82.732545,,,,,1.658617,0.9866,48.978407,0.047381,-6.7587,-1.9773,0.711666,15.24,1.624632,-1.294281,-34.813062,-0.075077,-1.064209,6.812227,-10.117991,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,18d761a0-3652-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,124.40442,0.65706,,10.70164,,,,16.742575,-35.105855,3.406114,1.618513,0.359799,-5.058996,0.766312,-1.24854,-0.532105,0.933652,0.65706,0.03615,,0.933562,3.270748,,,,,,,,0.657437,-13.867615,,,,,,,,0.035452,25.647766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5135,22A
171,2022/9/17,30:06.0,2022/9/17,30:06.0,3,6,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Top,0,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2",123.5689,1.194725,2.918416,2281.943823,334.308907,5:15,1.638996,-0.791404,1.701421,-131.1678,-11.4137,6.9297,0.667881,0.109322,115.75377,-8.167938,3.404718,0.494197,100.43513,-43.446393,79.043064,,,,,1.25978,1.022498,31.631559,0.037738,-1.8804,-5.7997,0.714323,15.24,1.659763,-1.764467,-34.025394,0.201277,-0.289997,5.064074,-10.701102,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,2b922690-3652-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,122.74466,0.727214,,7.81514,,,,16.739803,-34.247886,2.532037,1.640592,0.671433,-5.350551,0.791565,-1.751726,-0.144998,0.926695,0.727214,-0.093067,,0.926592,3.86691,,,,,,,,0.727729,-19.270106,,,,,,,,-0.093601,19.973669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5166,22A
172,2022/9/17,30:42.4,2022/9/17,30:42.4,3,7,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,LineDrive,Single,0,0,"1,2",114.02481,3.374223,1.292467,2664.29881,324.447959,4:45,1.566959,-0.817221,1.637845,-195.676,-48.057,38.2288,0.575757,-0.065544,103.18301,-10.610786,3.970789,0.548688,130.71183,11.813154,20.15756,5365.523638,31.230673,2.317935,12.197172,44.74255,44.185018,21.893511,1.449139,-18.0562,-25.6823,0.778526,15.24,1.642483,-0.871398,-31.270467,1.096687,-2.251189,6.387189,-13.008645,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,41579370-3652-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,110.55454,3.006916,,10.8418,,,,16.803366,-31.588181,3.193594,1.571838,1.743767,-6.504322,0.819086,-0.759419,-1.125594,0.608439,0.594386,0.073219,281.277716,0.608439,33.362881,-4.193965,0.58588,-0.106789,0.001051,0.008181,-0.001903,-9.6e-05,0.594387,7.433113,-6.040706,0.539537,-0.089714,0.006371,0.006334,-0.002092,9.9e-05,0.073218,12.247262,-0.523861,0.000481,-0.028377,0.035126,-0.023827,0.007044,-0.000619,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5203,22A
173,2022/9/17,31:42.7,2022/9/17,31:42.7,4,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Top,0,0,0,Splitter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",125.62,0.911426,1.817101,1014.583663,116.949557,10:00,1.655066,-0.80706,1.682882,-96.5193,20.8366,-34.1755,0.949752,-0.630827,115.72196,-6.075557,-0.580944,0.489223,,,,,,,,,,,,18.3702,11.0397,0.761631,15.24,1.671526,-0.936274,-34.55323,0.176994,2.888922,5.899377,-8.070538,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,65395df0-3652-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,123.99246,,,9.89804,,,,16.756816,-34.811238,2.949688,1.656067,0.529957,-4.035269,0.805342,-1.06262,1.444461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5263,22A
174,2022/9/17,32:04.1,2022/9/17,32:04.1,4,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Double,0,2,"1,2,3",140.66668,-1.366614,3.451002,2261.126498,163.966096,11:30,1.60108,-0.826612,1.712974,-43.8347,50.757,-13.6709,0.77323,0.019479,127.81862,-4.649681,2.492828,0.439219,158.06462,-2.085723,-42.971656,3036.239193,,,,10.492876,10.492876,-41.773544,0.242643,9.5467,27.7347,0.737913,15.24,1.562229,-2.25796,-38.593988,-1.077434,1.849619,8.285942,-4.433186,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,71ed2ae0-3652-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,138.10879,0.785555,,12.84806,,,,16.726544,-38.911833,4.142971,1.600298,-0.907379,-2.216593,0.825888,-2.32891,0.924809,0.502754,0.785555,0.084561,60.905322,0.503907,32.041676,-7.716206,,,,,,,0.786383,-1.643466,-6.597619,,,,,,,0.084447,-29.902573,3.075831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5284,22A
175,2022/9/17,33:04.5,2022/9/17,33:04.5,5,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,0,0,0,Splitter,ChangeUp,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"2,3",125.55365,-0.848326,3.664881,1198.205926,136.041776,10:30,1.625403,-0.71614,1.665233,-82.353,36.54,-31.5164,0.559352,0.015625,114.95902,-6.841042,1.460427,0.492417,,,,,,,,,,,,18.4929,20.1636,0.620385,15.24,1.595908,-2.060129,-34.452811,-0.818088,2.870902,6.283568,-6.676395,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,95fae760-3652-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,123.18832,,,10.59463,,,,16.774272,-34.731508,3.141784,1.625625,-0.521969,-3.338198,0.714582,-2.187463,1.435451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5345,22A
176,2022/9/17,33:21.7,2022/9/17,33:21.7,5,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Sacrifice,1,1,"2,3",140.84478,-2.382348,3.133802,2400.290041,165.594602,11:30,1.628695,-0.814675,1.698664,-32.7409,63.2475,-15.2895,0.621642,-0.074511,126.09398,-4.920444,2.062632,0.44245,149.25668,19.893802,2.908624,1782.696437,33.455267,10.576152,2.206851,96.334133,94.596948,5.968977,3.625424,10.4415,35.0987,0.733608,15.24,1.563699,-2.031442,-38.564672,-1.699124,1.98892,9.392448,-3.120973,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,a0374bb0-3652-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,137.10026,12.897421,,14.7508,,,,16.740079,-38.928303,4.696224,1.627142,-1.578295,-1.560487,0.813747,-2.108444,0.99446,0.348939,0.631388,0.071961,188.341926,0.348991,38.934527,-6.717415,1.578825,-0.320173,0.060984,-0.010546,0.001256,-6.4e-05,0.631259,14.111306,-4.068907,-0.046809,0.048247,-0.014659,0.002697,-6.9e-05,-2.6e-05,0.072007,1.977178,0.142426,0.077197,-0.037619,0.012943,-0.003501,0.000589,-4.3e-05,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5362,22A
177,2022/9/17,34:11.4,2022/9/17,34:11.4,6,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,137.98449,-0.465649,3.08249,2158.170806,156.407524,11:15,1.582481,-0.779503,1.729328,-52.2619,46.9955,-18.9007,0.927349,-0.091753,123.77653,-4.387975,1.755396,0.449921,,,,,,,,,,,,12.0506,25.2078,0.701579,15.24,1.566642,-1.937337,-37.815907,-0.489937,2.214269,8.809202,-5.174792,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,bdd7fb60-3652-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,134.82366,,,14.20796,,,,16.708603,-38.156484,4.404601,1.581716,-0.289872,-2.587396,0.778135,-2.022944,1.107134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5412,22A
178,2022/9/17,34:26.9,2022/9/17,34:26.9,6,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,141.25005,-2.409843,4.986306,2288.936919,162.43763,11:30,1.549422,-0.821171,1.775576,-43.2799,50.85,-15.0203,0.430796,0.445072,127.65574,-5.667541,3.933165,0.438145,,,,,,,,,,,,11.5468,28.7764,0.69775,15.24,1.48612,-3.292993,-38.631705,-1.774204,2.228881,8.714944,-4.251935,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,c716c5d0-3652-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,138.44717,,,13.59431,,,,16.663015,-38.951401,4.357472,1.548344,-1.618228,-2.125968,0.820048,-3.374757,1.114441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5427,22A
179,2022/9/17,34:44.4,2022/9/17,34:44.4,6,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,1,2,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,124.32978,-0.191623,3.604844,2395.98217,260.042193,2:45,1.610904,-0.757414,1.676226,-114.5857,5.7307,12.7147,0.41031,0.398773,115.20711,-8.392626,4.494518,0.495356,,,,,,,,,,,,-4.0411,4.0785,0.660222,15.24,1.596468,-2.209288,-34.155305,-0.562782,-0.620133,5.842166,-9.180781,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,d18a8dd0-3652-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,122.45748,,,9.12267,,,,16.76388,-34.414973,2.921083,1.612413,-0.154722,-4.590391,0.757807,-2.181725,-0.310067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5445,22A
180,2022/9/17,35:05.7,2022/9/17,35:05.7,6,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,140.4943,-1.508367,4.792593,2210.870196,149.871002,11:00,1.597989,-0.778104,1.723119,-48.4272,46.7579,-25.2245,0.683337,0.335204,127.37867,-5.118504,3.027942,0.440594,,,,,,,,,,,,16.2504,25.7324,0.655978,15.24,1.555266,-3.091446,-38.462794,-1.189264,3.12543,8.267612,-4.857553,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,de275050-3652-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,137.67762,,,13.11563,,,,16.715487,-38.778654,4.133806,1.597156,-1.003683,-2.428776,0.776366,-3.210852,1.562715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5466,22A
181,2022/9/17,35:26.9,2022/9/17,35:26.9,6,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,2,140.69046,-1.545812,5.255711,2245.791939,151.912948,11:00,1.575988,-0.784358,1.699838,-44.4899,50.723,-25.3234,0.689075,0.46277,127.63025,-4.873319,3.489155,0.440659,,,,,,,,,,,,16.6007,27.6791,0.648148,15.24,1.531853,-3.40658,-38.491347,-1.198558,3.201495,8.190211,-4.468657,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,ead2dfe0-3652-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,137.65747,,,13.0602,,,,16.738971,-38.808988,4.095106,1.574976,-1.025249,-2.234329,0.782673,-3.530744,1.600747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5487,22A
182,2022/9/17,36:08.3,2022/9/17,36:08.3,7,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",127.8567,-1.429827,2.54985,2261.424772,237.159058,2:00,1.598907,-0.771432,1.679089,-103.258,11.1035,11.6201,0.15829,0.072042,117.74719,-8.841836,3.365177,0.482942,,,,,,,,,,,,-4.0783,7.642,0.702628,15.24,1.552492,-1.617787,-35.123028,-1.286945,-0.656863,6.636312,-8.575824,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,037ef1f0-3653-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,125.60527,,,10.10951,,,,16.760873,-35.409223,3.318156,1.600018,-0.917108,-4.287912,0.771785,-1.589459,-0.328432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5528,22A
183,2022/9/17,36:32.2,2022/9/17,36:32.2,7,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Top,1,1,0,Splitter,ChangeUp,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",125.28604,-1.072107,3.915807,1237.676532,121.480697,10:00,1.602244,-0.775816,1.657585,-88.0316,31.1642,-44.7401,0.415188,-0.103867,115.14207,-7.445678,0.787011,0.493043,,,,,,,,,,,,25.298,17.5423,0.673976,15.24,1.566001,-2.147318,-34.386013,-0.979156,3.924115,6.080165,-7.085563,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,11c14e20-3653-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,123.03179,,,10.14397,,,,16.782422,-34.657672,3.040083,1.602677,-0.662576,-3.542782,0.773834,-2.322646,1.962057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5552,22A
184,2022/9/17,36:59.0,2022/9/17,36:59.1,7,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Top,1,2,0,Splitter,ChangeUp,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",124.92948,-0.116845,2.846098,1181.877324,112.508192,9:45,1.624374,-0.847174,1.685601,-96.6967,22.7808,-45.7902,0.624074,-0.493499,114.55099,-7.124275,-0.36683,0.493626,,,,,,,,,,,,25.0099,12.7869,0.775475,15.24,1.613604,-1.492409,-34.323902,-0.43934,3.855545,6.207525,-7.835421,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,21c3a9d0-3653-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,122.88663,,,10.37849,,,,16.754023,-34.596632,3.103763,1.625344,-0.095088,-3.91771,0.844766,-1.661803,1.927772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5579,22A
185,2022/9/17,37:24.4,2022/9/17,37:24.3,7,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",140.53585,-1.443028,3.835249,2298.048798,151.728861,11:00,1.592161,-0.828727,1.759575,-52.4511,43.4336,-21.3503,0.65736,0.047185,125.70063,-5.377456,2.334903,0.442211,,,,,,,,,,,,14.1094,24.3773,0.733536,15.24,1.552036,-2.466974,-38.469894,-1.157182,2.671177,9.431907,-5.191552,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,30d6c380-3653-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,137.17439,,,14.83521,,,,16.678489,-38.820975,4.715954,1.591512,-0.963938,-2.595776,0.827214,-2.566402,1.335589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5605,22A
186,2022/9/17,37:47.1,2022/9/17,37:47.1,7,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",142.08744,-0.41517,3.581068,2354.047961,169.297359,11:45,1.581326,-0.788551,1.747966,-34.3975,59.3957,-10.5467,1.11928,0.123727,126.89366,-3.081797,2.840732,0.437361,,,,,,,,,,,,8.3671,31.3529,0.698286,15.24,1.568257,-2.377875,-38.908133,-0.374795,1.622133,9.567428,-3.728212,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,3e5f4590-3653-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,138.69537,,,15.19378,,,,16.689619,-39.262973,4.783714,1.579594,-0.236522,-1.864106,0.787593,-2.438038,0.811067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5627,22A
187,2022/9/17,40:27.5,2022/9/17,40:27.5,8,1,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,5,Top,1,0,0,Splitter,Splitter,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,"1,2,3",124.70712,-1.625101,-2.456091,834.013619,209.955142,1:00,1.642098,0.488401,1.578529,-78.8982,43.173,22.515,0.386502,0.00874,113.96162,-7.353228,-0.886748,0.498955,152.71774,3.004699,25.590755,1266.30857,,,,26.394862,24.6187,27.171564,0.658211,-13.1017,23.9404,-0.420942,15.24,1.588952,1.361294,-34.219491,-1.271263,-1.998868,6.418696,-6.154167,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,9e06baa0-3653-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,121.57414,0.709377,,10.7455,,,,16.860899,-34.522191,3.209348,1.64206,-0.981038,-3.077083,-0.487362,1.455559,-0.999434,0.676382,0.433637,-0.019591,257.356963,0.687272,37.984432,-5.11774,,,,,,,0.436774,2.159869,-4.296587,,,,,,,-0.022268,18.354029,-0.006333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=5788,22A
