PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
16,2022/10/29,07:54.7,2022/10/29,07:54.7,4,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",143.25792,-1.896219,-4.788893,2137.977981,220.950823,1:15,1.62047,0.705602,1.85635,-45.387,44.8463,36.1434,0.629911,-0.286297,129.59011,-5.31667,-2.238123,0.428981,,,,,,,,,,,,-22.19,25.4609,-0.595019,15.24,1.572859,3.104082,-39.240594,-1.454107,-4.42861,8.835623,-4.72524,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,1a8215a0-5726-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.40487,,,13.6678,,,,16.582655,-39.541758,4.417811,1.619677,-1.293046,-2.36262,-0.703395,3.255032,-2.214305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1060,22A
17,2022/10/29,08:20.4,2022/10/29,08:20.4,4,6,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Top,1,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2",141.79129,-1.749669,-4.937805,2162.601847,228.483837,1:30,1.605045,0.747739,1.940338,-50.2317,40.6167,42.355,0.61001,-0.217075,128.70901,-5.526284,-1.932865,0.430441,147.84977,22.695881,33.175911,5174.106736,25.909134,12.276769,21.27997,89.875598,82.571792,49.47733,3.840981,-25.6955,23.3792,-0.640919,15.24,1.563502,3.156235,-38.870825,-1.355868,-5.046687,8.454631,-5.214885,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,29ca2200-5726-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.92529,14.684216,,13.08228,,,,16.499161,-39.143742,4.227316,1.604553,-1.187531,-2.607443,-0.745433,3.319143,-2.523344,-0.022519,0.592076,0.236338,227.512155,-0.022636,31.716563,-8.65851,2.232397,-0.539466,0.119866,-0.022362,0.002729,-0.000144,0.592168,15.843565,-4.545722,-0.074472,0.123996,-0.043381,0.008769,-0.000772,1e-05,0.236272,20.735058,-0.568643,-0.312711,0.148493,-0.036934,0.005612,-0.000459,1.6e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1085,22A
18,2022/10/29,08:58.6,2022/10/29,08:58.6,4,7,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Top,1,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"1,2",141.3873,-1.240825,-3.529094,2003.475328,218.568596,1:15,1.627279,0.739145,1.876462,-42.1125,49.2832,36.9111,0.856033,0.113244,128.79726,-4.426685,-0.914374,0.431735,93.56975,50.346577,146.754959,5538.29005,-30.531475,12.817139,13.854718,44.650674,25.052583,156.755376,3.386512,-21.6581,27.2819,-0.659627,15.24,1.595893,2.217947,-38.841575,-0.976155,-4.264273,8.147096,-4.435102,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,409b0b70-5726-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.50276,15.809297,,12.59004,,,,16.56328,-39.11815,4.073548,1.626475,-0.825593,-2.217551,-0.737379,2.36271,-2.132137,0.185715,0.843493,-0.111398,323.693553,0.185639,-13.870807,-0.246337,0.428618,-0.053439,-0.072908,0.050804,-0.012481,0.001073,0.843848,19.998809,-7.655838,0.691942,0.080912,-0.137739,0.050248,-0.007983,0.000465,-0.110922,9.075797,-2.070845,0.285171,0.230677,-0.213108,0.076426,-0.012762,0.000819,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1123,22A
19,2022/10/29,09:29.1,2022/10/29,09:29.1,4,8,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Top,1,3,2,Sinker,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,"1,2",134.04663,0.854542,-4.115247,1697.798039,271.709447,3:00,1.596287,0.753967,1.809879,-99.8927,1.8673,38.2079,0.839625,-0.02955,123.4232,-6.386378,-1.420482,0.455557,129.15391,-15.33471,5.273079,,,,,2.820102,2.820102,5.241135,0.077264,-22.3309,1.2996,-0.656402,15.24,1.610303,2.472268,-36.835331,0.154467,-3.989554,6.728588,-9.57446,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,52ca5940-5726-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.15557,0.766779,,10.62343,,,,16.630603,-37.088477,3.364294,1.597715,0.514683,-4.78723,-0.752239,2.622366,-1.994777,0.157082,0.766779,0.03007,66.202769,0.157078,34.453123,-1.79926,,,,,,,0.766784,-9.48869,-5.650062,,,,,,,0.030073,3.179297,-3.033746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1154,22A
20,2022/10/29,11:53.5,2022/10/29,11:53.5,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,148.3374,-2.649627,-1.385981,1905.888709,191.532507,12:30,1.865791,0.506263,1.739272,-31.1887,52.9282,10.253,0.800697,0.215121,135.68704,-5.012121,-0.664288,0.414187,,,,,,,,,,,,-6.1288,29.4619,-0.471619,15.24,1.795738,0.929929,-40.752373,-1.986214,-1.334097,8.613028,-3.393485,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,a8d860c0-5726-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,146.45568,,,12.65035,,,,16.699827,-41.059749,4.306514,1.86446,-1.86511,-1.696743,-0.505655,0.977539,-0.667048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1298,22A
21,2022/10/29,12:04.5,2022/10/29,12:04.5,1,2,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.97765,1.282801,-1.487638,2273.449454,9.01003,6:15,1.921344,0.463331,1.528335,-187.7264,-46.1618,-8.0133,0.413283,-0.044839,107.39425,-11.947813,-2.047028,0.537319,,,,,,,,,,,,2.8769,-22.6062,-0.419049,15.24,1.940443,0.864379,-31.892563,-0.049474,0.380814,5.633644,-12.798998,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,af73d090-5726-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,112.8939,,,8.58341,,,,16.913365,-32.186796,2.816822,1.92557,0.618991,-6.399499,-0.463674,0.84449,0.190407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1309,22A
22,2022/10/29,12:17.6,2022/10/29,12:17.6,1,3,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,147.79354,-2.497276,-0.806193,1941.840144,196.758267,12:30,1.867069,0.522968,1.767401,-36.6728,47.1485,13.4511,0.791864,0.428915,136.17553,-5.23441,0.142729,0.413459,,,,,,,,,,,,-7.3437,26.3935,-0.503724,15.24,1.801822,0.500479,-40.652062,-1.902824,-1.601654,8.004677,-4.05022,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,b72da8b0-5726-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,146.71363,,,11.61801,,,,16.672084,-40.933078,4.002339,1.866127,-1.760635,-2.02511,-0.522281,0.556707,-0.800827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1322,22A
23,2022/10/29,12:32.1,2022/10/29,12:32.1,1,4,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.5753,-1.189035,-0.911077,1995.996055,197.201727,12:30,1.882109,0.504694,1.763582,-36.34,47.3059,13.9227,1.181457,0.385555,136.37067,-3.902566,0.07067,0.413026,,,,,,,,,,,,-7.6261,25.5625,-0.482806,15.24,1.84958,0.572536,-40.638022,-0.972675,-1.669313,7.640411,-4.211135,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,bfcb7830-5726-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,146.86737,,,11.20463,,,,16.676089,-40.907132,3.820206,1.881228,-0.824351,-2.105567,-0.504007,0.631332,-0.834656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1337,22A
24,2022/10/29,12:46.8,2022/10/29,12:46.8,1,5,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,0,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.48152,0.103135,-1.87203,2198.643891,131.824105,10:30,1.847127,0.539642,1.718069,-89.3185,8.6178,-6.8086,0.983284,-0.060952,127.21045,-6.323123,-2.350748,0.446917,,,,,,,,,,,,2.3797,5.1306,-0.490604,15.24,1.842882,1.262026,-37.596301,-0.30776,0.447809,6.227576,-8.841206,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,c8993150-5726-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,135.73001,,,9.27106,,,,16.72226,-37.841031,3.113788,1.848149,0.039679,-4.420603,-0.539853,1.244428,0.223904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1352,22A
25,2022/10/29,13:05.1,2022/10/29,13:05.1,1,6,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,0,3,2,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,,135.35944,0.782251,-1.243353,2111.506406,149.025753,11:00,1.857576,0.520083,1.699805,-90.6137,9.506,-4.0845,1.174191,0.125234,125.54035,-5.749649,-1.530296,0.451871,,,,,,,,,,,,1.3135,5.2308,-0.487152,15.24,1.870946,0.829187,-37.274805,0.127762,0.242076,6.376582,-8.842619,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,d3813ef0-5726-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,134.24185,,,9.81909,,,,16.740236,-37.530573,3.188291,1.858709,0.482443,-4.421309,-0.520217,0.819478,0.121038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1370,22A
26,2022/10/29,14:03.1,2022/10/29,14:03.1,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,GroundBall,Out,1,0,1,143.60303,-3.204708,-2.743153,2076.182237,190.940035,12:15,1.881105,0.532215,1.826959,-37.517,51.7792,9.4376,0.598772,-0.148813,131.1049,-6.034727,-2.076186,0.426748,47.21767,49.922185,24.103749,2213.538381,,,,16.596791,15.025147,25.377687,2.203493,-6.8822,29.9188,-0.466967,15.24,1.801581,1.842393,-39.415222,-2.331125,-1.394658,8.42682,-3.743655,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,f60ffc90-5726-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,142.14486,5.873552,,12.49813,,,,16.612855,-39.707648,4.21341,1.880222,-2.201213,-1.871828,-0.531742,1.890791,-0.697329,0.748676,0.699467,0.129444,190.956053,0.74869,7.706927,-1.062097,0.288087,0.073586,-0.165789,0.104578,-0.030213,0.00336,0.699439,10.037976,-5.07859,0.300285,-0.190008,0.146608,-0.062638,0.012785,-0.001016,0.129447,3.44835,-0.236751,0.063075,0.017332,-0.037653,0.023628,-0.006808,0.000756,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1428,22A
27,2022/10/29,14:39.6,2022/10/29,14:39.6,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,148.37882,-3.328972,-1.198403,2238.141044,197.426576,12:30,1.868065,0.525143,1.853315,-33.782,48.5745,14.481,0.590235,0.331962,136.85355,-5.867244,-0.171579,0.40983,,,,,,,,,,,,-8.2047,27.9161,-0.497809,15.24,1.787356,0.779367,-40.79919,-2.483235,-1.802943,8.038642,-3.672208,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,0be34c20-5727-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,148.01266,,,11.52527,,,,16.586336,-41.063601,4.019321,1.867049,-2.362447,-1.836104,-0.524419,0.83867,-0.901472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1464,22A
28,2022/10/29,15:15.6,2022/10/29,15:15.6,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,1,0,1,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,139.6498,-2.066092,-2.385701,1310.970436,239.658432,2:00,1.87319,0.461744,1.679462,-78.3798,16.3862,23.3895,0.499733,0.015256,129.5137,-7.701059,-0.743821,0.439624,,,,,,,,,,,,-13.4343,10.3531,-0.400296,15.24,1.811823,1.483651,-38.404987,-1.722403,-2.619458,7.019833,-7.787968,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,214bcbf0-5727-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,137.98167,,,10.1361,,,,16.761011,-38.682005,3.509917,1.873729,-1.415073,-3.893984,-0.460884,1.587021,-1.309729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1500,22A
29,2022/10/29,15:42.6,2022/10/29,15:42.6,3,3,"Kosei, Shoji",1000101253,Right,RIK,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,1,0,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,141.42373,-4.205914,-3.879,1460.91176,189.564738,12:15,1.86174,0.51799,1.697739,-58.7953,35.8197,5.4769,0.071419,-0.533314,128.80933,-8.489774,-3.495423,0.439273,,,,,,,,,,,,-5.7829,22.3718,-0.416435,15.24,1.746315,2.594176,-38.673299,-3.08471,-1.121177,8.570918,-5.469266,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,31650b00-5727-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,138.09171,,,12.6144,,,,16.74164,-39.004678,4.285459,1.861492,-2.873251,-2.734633,-0.517572,2.637525,-0.560589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1527,22A
30,2022/10/29,16:27.0,2022/10/29,16:27.0,3,4,"Kosei, Shoji",1000101253,Right,RIK,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,1,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,141.10906,-4.959384,-2.994905,2320.725899,209.118785,1:00,1.832186,0.53428,2.005596,-72.0053,18.0154,8.5567,-0.278566,-0.217498,131.07336,-10.192861,-2.382044,0.428475,,,,,,,,,,,,-6.583,13.5055,-0.472124,15.24,1.724501,1.990049,-38.718475,-3.618313,-1.298088,7.510984,-7.143529,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,4bd402c0-5727-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,141.57181,,,10.0357,,,,16.435153,-38.949633,3.755492,1.832475,-3.398464,-3.571765,-0.533984,2.029999,-0.649044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1572,22A
31,2022/10/29,17:07.0,2022/10/29,17:07.0,3,5,"Kosei, Shoji",1000101253,Right,RIK,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,1,2,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,3,141.57022,-2.00414,-2.586147,1431.631864,214.300875,1:15,1.867869,0.492537,1.726828,-66.7136,27.501,16.3809,0.630342,-0.079138,127.65704,-6.902312,-1.434024,0.438343,,,,,,,,,,,,-10.5469,16.6253,-0.4272,15.24,1.811218,1.669813,-38.81973,-1.628971,-2.041581,9.305393,-6.58845,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,63b4ae80-5727-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,138.38487,,,13.91319,,,,16.712453,-39.171098,4.652697,1.868031,-1.380194,-3.294225,-0.491707,1.746902,-1.02079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1612,22A
32,2022/10/29,17:37.7,2022/10/29,17:37.7,3,6,"Kosei, Shoji",1000101253,Right,RIK,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,3,150.76765,-2.867798,-0.920863,2209.003535,196.30653,12:30,1.868734,0.46805,1.77103,-23.0632,58.7315,16.354,0.8245,0.370569,136.68613,-4.676279,0.232644,0.40843,124.28272,42.138308,-38.04922,4614.519725,23.565669,24.192598,-23.849139,66.957618,58.341053,-51.460515,4.98569,-9.0446,32.9845,-0.446227,15.24,1.795448,0.576909,-41.398312,-2.130709,-2.011922,9.71522,-2.469457,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,75fd50b0-5727-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,148.52006,25.674829,,14.08153,,,,16.66828,-41.73215,4.85761,1.867206,-2.045852,-1.234728,-0.467238,0.646044,-1.005961,0.104269,0.789304,-0.372105,147.852867,0.110691,20.067589,-5.388033,1.400012,-0.510727,0.253864,-0.089211,0.015675,-0.001034,0.783727,23.279785,-6.851656,1.403267,-0.780422,0.324119,-0.076395,0.009266,-0.000453,-0.364791,-15.921189,1.818319,-0.768551,0.582244,-0.249843,0.056893,-0.006515,0.000294,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1643,22A
33,2022/10/29,18:15.2,2022/10/29,18:15.2,3,7,"Kosei, Shoji",1000101253,Right,RIK,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Popup,Double,0,1,3,150.93576,-2.640569,-1.312019,2413.572006,186.492678,12:15,1.872899,0.499706,1.719093,-25.8795,56.5786,6.104,0.862568,0.187626,136.32472,-4.649632,-0.882959,0.410083,114.8901,41.602342,-25.803022,4366.751169,28.037727,21.997944,-18.385108,62.478653,57.025417,-41.495383,4.466585,-4.1225,31.5875,-0.466214,15.24,1.802609,0.914437,-41.413767,-1.983049,-0.914327,10.031321,-2.800821,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,8c52efa0-5727-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,147.92142,22.119667,,14.61103,,,,16.71985,-41.770681,5.01566,1.871393,-1.883396,-1.40041,-0.499328,0.946969,-0.457163,0.169839,0.851057,-0.184226,160.01815,0.170557,21.468535,-5.469165,1.218893,-0.16033,0.000424,0.002483,-5e-05,-2.3e-05,0.851209,21.183936,-5.860276,0.301789,0.047285,-0.056826,0.020439,-0.003305,0.0002,-0.18443,-10.382742,1.032771,-0.377939,0.071477,-0.005919,7.5e-05,-4.4e-05,8e-06,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1680,22A
34,2022/10/29,19:17.8,2022/10/29,19:17.8,4,1,"Kosei, Shoji",1000101253,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,1,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,115.84658,4.272023,0.924622,2383.04383,26.225536,6:45,1.868745,0.439633,1.450403,-192.1305,-47.6864,-25.8569,1.184615,0.448325,105.63858,-9.292261,-0.865472,0.542756,,,,,,,,,,,,13.2235,-24.6883,-0.465066,15.24,1.979285,-0.387308,-31.755154,1.550177,1.72942,5.753565,-13.035488,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,b1babde0-5727-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,111.76295,,,10.208,,,,16.991046,-32.070849,2.876783,1.874605,2.265426,-6.517744,-0.441212,-0.4822,0.86471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=1743,22A
