PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
263,2022/10/15,46:35.1,2022/10/15,46:35.1,2,3,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,147.58937,-3.57138,-1.835488,2117.745953,200.974758,12:45,1.701293,0.483367,1.81392,-32.9243,52.1795,18.8642,0.360663,0.152975,133.95405,-6.079412,-0.501723,0.416609,,,,,,,,,,,,-11.0743,30.3728,-0.440143,15.24,1.61241,1.199362,-40.48904,-2.63002,-2.355509,9.322903,-3.346342,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,5928da10-4c44-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.60403,,,13.63532,,,,16.625337,-40.806778,4.661452,1.700101,-2.515972,-1.673171,-0.482386,1.279641,-1.177755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=9866,22A
264,2022/10/15,46:56.7,2022/10/15,46:56.7,2,4,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Bottom,1,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,115.20149,3.86659,-1.675386,2401.576994,15.204938,6:30,1.705375,0.45312,1.593875,-192.0924,-46.3079,-14.082,0.894469,-0.16787,103.71719,-9.851283,-2.658443,0.545268,,,,,,,,,,,,5.4415,-24.4708,-0.404793,15.24,1.797072,0.987641,-31.546282,1.36399,0.690427,6.501896,-12.911551,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,661b0f90-4c44-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,111.24795,,,11.4843,,,,16.846602,-31.875694,3.250948,1.711396,2.018139,-6.455775,-0.453944,0.952662,0.345214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=9888,22A
265,2022/10/15,47:16.7,2022/10/15,47:16.7,2,5,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Bottom,1,2,2,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,139.32522,-0.919721,-2.192165,1665.795995,223.078888,1:30,1.720411,0.536664,1.686865,-60.3085,34.7153,29.9157,0.855085,0.210972,128.66403,-5.319584,-0.09322,0.440221,106.08117,-33.989378,42.632548,,,,,1.820963,1.017121,21.013026,0.052839,-16.6164,18.9874,-0.481173,15.24,1.691265,1.317999,-38.336641,-0.859407,-3.228205,6.999069,-6.117791,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,71e69f60-4c44-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.79435,0.874543,,10.66119,,,,16.753407,-38.611953,3.499534,1.720337,-0.618761,-3.058895,-0.535514,1.444982,-1.614103,0.745587,0.874543,-0.225545,,0.744865,18.060065,,,,,,,,0.875205,-16.551027,,,,,,,,-0.226209,16.626025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=9908,22A
266,2022/10/15,47:54.3,2022/10/15,47:54.2,3,1,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,134.14218,0.853813,-1.918287,2392.638842,113.23999,9:45,1.683617,0.541096,1.646577,-95.1438,7.4671,-11.026,0.976183,-0.117234,124.58598,-5.970873,-2.689735,0.457458,,,,,,,,,,,,4.4081,4.1002,-0.488038,15.24,1.698748,1.291269,-36.925132,0.143189,0.797798,6.209284,-9.064577,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,885a4da0-4c44-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.60227,,,9.5562,,,,16.793693,-37.185482,3.104642,1.684776,0.523258,-4.532288,-0.541479,1.257818,0.398899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=9945,22A
267,2022/10/15,48:07.7,2022/10/15,48:07.7,3,2,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,146.42734,-1.523605,-1.314734,2226.533152,199.045789,12:45,1.703054,0.479189,1.832253,-31.2679,54.7429,17.8763,0.959955,0.286658,132.61188,-3.934599,-0.049183,0.418823,,,,,,,,,,,,-10.1447,30.1082,-0.448876,15.24,1.66452,0.830346,-40.239714,-1.157941,-2.130326,9.244548,-3.484128,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,90554d70-4c44-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.8343,,,13.81546,,,,16.606666,-40.552472,4.622274,1.701701,-1.040068,-1.742064,-0.478187,0.902418,-1.065163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=9959,22A
268,2022/10/15,48:30.0,2022/10/15,48:30.0,3,3,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Bottom,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,146.30346,-3.275999,-2.334261,2218.346479,208.877374,1:00,1.696844,0.512686,1.729108,-31.6519,55.7093,29.0624,0.447625,0.139637,132.90893,-5.68839,-0.291109,0.422099,,,,,,,,,,,,-16.5318,31.6519,-0.454901,15.24,1.610174,1.48171,-40.130072,-2.399054,-3.461497,8.993049,-3.179243,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,9da61db0-4c44-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.71042,,,13.39454,,,,16.710407,-40.458245,4.496524,1.695603,-2.283038,-1.589622,-0.511276,1.608027,-1.730749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=9981,22A
269,2022/10/15,48:51.1,2022/10/15,48:51.1,3,4,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Bottom,2,2,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,134.19032,-0.504476,-3.23125,2541.6637,139.479054,10:45,1.678383,0.565523,1.652988,-87.8475,15.9652,-10.9617,0.655652,-0.46756,123.52796,-6.827706,-3.997213,0.460129,,,,,,,,,,,,3.3129,9.344,-0.477123,15.24,1.657409,2.135201,-36.855289,-0.692957,0.590378,6.979565,-8.141484,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,aa396a50-4c44-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,131.83253,,,10.66236,,,,16.786721,-37.147048,3.489782,1.679263,-0.352627,-4.070742,-0.565863,2.110522,0.295189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=10002,22A
270,2022/10/15,49:15.4,2022/10/15,49:15.4,3,5,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Bottom,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,147.68469,-2.193788,-2.653603,2264.103344,188.918585,12:15,1.702654,0.455687,1.887919,-30.65,53.1659,7.9048,0.777882,-0.212494,134.35149,-4.551081,-2.092919,0.413445,,,,,,,,,,,,-5.9329,29.6821,-0.395163,15.24,1.650131,1.836843,-40.549005,-1.632794,-1.272056,8.94405,-3.442593,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,b8a52070-4c44-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,146.71844,,,13.3332,,,,16.550101,-40.836957,4.472025,1.700914,-1.52196,-1.721296,-0.454959,1.877797,-0.636028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=10026,22A
271,2022/10/15,49:48.8,2022/10/15,49:48.8,3,6,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Bottom,2,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,148.68885,-3.186442,-2.815792,2206.106518,181.984598,12:00,1.689246,0.489596,1.883705,-38.6519,44.8869,1.452,0.403852,-0.289062,134.50093,-6.110401,-2.712863,0.412761,,,,,,,,,,,,-3.0103,26.6619,-0.424837,15.24,1.613399,1.998074,-40.774405,-2.39866,-0.646122,9.860162,-4.084,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,cc9ad660-4c44-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,146.96149,,,14.18791,,,,16.555362,-41.091258,4.930081,1.68837,-2.267423,-2.042,-0.489378,2.018837,-0.323061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.31682,,,1.216992,,,,0.896089,1.550406,-0.729828,22.931057,0.421014,15.100977,0.918451,19.842767,-1.447339,1.559148,3.798139,-3.891627,-0.723657,13.478767,-0.392342,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=10060,22A
272,2022/10/15,52:20.2,2022/10/15,52:20.2,1,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,9,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,GroundBall,Single,0,0,,,,148.70093,-1.873277,-3.611494,2280.152034,213.935393,1:15,1.704431,0.490003,1.928032,-39.6822,42.3822,26.7334,0.780567,-0.257714,135.70318,-4.869441,-1.712205,0.409102,150.09555,7.324212,-20.481575,1330.905387,31.103988,1.685476,-12.516512,45.272126,45.272126,-22.868143,1.28391,-16.5192,24.2101,-0.411057,15.24,1.660366,2.446714,-40.849156,-1.469472,-3.601112,8.925549,-4.52895,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,26d21530-4c45-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,148.27583,2.201211,,12.99775,,,,16.511737,-41.126092,4.462774,1.70378,-1.328951,-2.264475,-0.488706,2.558447,-1.800556,0.358677,0.733771,0.321234,,0.438908,37.867294,-4.49688,,,,,,,0.761518,5.018683,-4.38613,,,,,,,0.326509,-14.530915,0.444472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=10130,22A
273,2022/10/15,53:00.7,2022/10/15,53:00.7,2,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,9,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,115.91911,3.585787,0.682574,2789.420601,20.851431,6:45,1.67816,0.571049,1.582233,-191.5461,-48.17,-20.3417,0.792248,0.563352,104.82975,-10.070203,-0.738602,0.540746,,,,,,,,,,,,10.6155,-25.1198,-0.588452,15.24,1.762366,-0.284358,-31.781263,1.215495,1.372954,6.390145,-13.055522,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,3f06ad50-4c45-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,112.17845,,,11.08936,,,,16.858634,-32.105066,3.195073,1.684013,1.877048,-6.527761,-0.572281,-0.353929,0.686477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=10170,22A
274,2022/10/15,53:15.9,2022/10/15,53:15.9,2,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,9,Top,0,1,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,133.72077,-2.37037,-3.242642,1291.177294,248.314877,2:15,1.694156,0.54811,1.757227,-87.4565,17.7148,34.8657,0.145725,-0.024056,121.17126,-8.733759,-0.784462,0.46313,,,,,,,,,,,,-20.5106,12.0698,-0.468853,15.24,1.627939,1.909796,-36.654848,-1.861938,-3.546301,8.177257,-7.719766,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,480eb050-4c45-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,130.97821,,,12.54951,,,,16.682214,-36.975189,4.088628,1.694956,-1.559519,-3.859883,-0.54639,2.04872,-1.77315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=10186,22A
275,2022/10/15,53:56.9,2022/10/15,53:56.9,2,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,9,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,118.21112,1.50577,-1.10298,2853.07989,29.8033,7:00,1.674284,0.539907,1.754524,-175.6582,-42.036,-26.6371,0.345092,-0.039437,108.35391,-11.090418,-2.986696,0.522028,,,,,,,,,,,,12.6736,-21.3089,-0.510075,15.24,1.699566,0.739661,-32.514141,0.194347,1.726787,6.356216,-12.710004,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,6080edb0-4c45-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,116.20061,,,9.85721,,,,16.68667,-32.795732,3.178108,1.678483,0.757423,-6.355002,-0.541149,0.663161,0.863394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=10227,22A
276,2022/10/15,54:18.0,2022/10/15,54:18.0,2,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,9,Top,0,2,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,132.89551,-1.570823,-2.708329,1311.516235,241.493862,2:00,1.728156,0.551565,1.786894,-85.4901,19.5797,29.4747,0.427864,0.078872,121.19267,-7.804866,-0.626258,0.462907,,,,,,,,,,,,-17.1035,12.2993,-0.486663,15.24,1.683385,1.586236,-36.492556,-1.330104,-2.956569,7.54292,-7.680539,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,6d0d5c80-4c45-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,131.04149,,,11.70284,,,,16.652459,-36.783349,3.77146,1.728955,-1.034005,-3.84027,-0.550012,1.700217,-1.478285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=10248,22A
277,2022/10/15,54:40.1,2022/10/15,54:40.1,2,5,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,9,Top,0,2,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,134.00903,-2.297464,-3.542712,1109.974238,260.062065,2:45,1.69477,0.579873,1.780349,-95.4854,8.7095,28.5877,0.087526,-0.139063,121.90285,-9.216369,-1.524512,0.460975,,,,,,,,,,,,-17.5938,7.2912,-0.493935,15.24,1.630884,2.140971,-36.74406,-1.85323,-3.063937,8.064299,-8.536898,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,7a424050-4c45-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,131.59052,,,12.10618,,,,16.659456,-37.054282,4.03215,1.695858,-1.524829,-4.268449,-0.578562,2.258836,-1.531969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=10270,22A
278,2022/10/15,55:04.7,2022/10/15,55:04.7,2,6,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,9,Top,0,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,1,,,149.29192,-3.160024,-3.411157,2118.52073,218.871013,1:15,1.695728,0.525982,1.968193,-39.4262,42.0234,31.6483,0.414228,-0.113747,135.86538,-6.143662,-1.155347,0.407567,,,,,,,,,,,,-19.0677,25.1517,-0.453993,15.24,1.6253,2.286786,-40.972217,-2.391328,-4.163967,9.3314,-4.314094,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,88e11460-4c45-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,148.83435,,,13.42655,,,,16.471353,-41.251704,4.6657,1.694988,-2.262116,-2.157047,-0.524353,2.411502,-2.081984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=10294,22A
