PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
184,2022/9/25,49:36.9,2022/9/25,49:36.9,3,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,8,Top,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,142.30975,-1.865091,2.302056,2383.144548,162.252218,11:30,1.631905,-0.721473,1.705597,-32.1439,60.8594,-18.4062,0.779099,-0.250084,128.36753,-4.341987,1.010334,0.435516,95.90871,64.943529,111.55697,5279.909995,,,,,10.762392,,,11.1336,33.2272,0.66278,15.24,1.580773,-1.472106,-39.039405,-1.365767,2.192192,8.985652,-3.264263,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,b1cda8d0-3c7c-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.28316,18.009877,,13.94222,,,,16.733321,-39.381621,4.492826,1.630421,-1.241448,-1.632132,0.720434,-1.555595,1.096096,0.293993,0.743621,0.245248,336.626567,0.293993,-4.14563,-1.369592,0.433774,-0.1094,0.024462,-0.006539,0.002084,-0.000334,0.743621,24.134118,-7.697048,0.862415,-0.180956,0.034884,-0.009612,0.00346,-0.000588,0.245248,10.493689,-1.186296,-0.12684,0.06606,-0.023149,0.002932,-0.000277,2e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=6642,22A
185,2022/9/25,50:07.1,2022/9/25,50:07.1,3,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,8,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,2,131.32387,-1.239135,2.154228,1465.834304,130.082346,10:15,1.651871,-0.705041,1.71107,-83.036,24.35,-25.013,0.468703,-0.342057,120.901,-7.259265,0.395289,0.467981,129.36236,16.816703,4.461702,1488.179711,33.282189,6.642661,4.05231,66.470389,66.470389,8.292246,2.54982,14.2246,14.1671,0.65097,15.24,1.613158,-1.240676,-36.108925,-1.106229,2.433908,6.682888,-7.382566,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,c3c9d8b0-3c7c-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.62061,6.690107,,10.42287,,,,16.728908,-36.383442,3.341444,1.652371,-0.802971,-3.691283,0.703987,-1.340655,1.216954,0.319961,0.449783,0.335931,213.504484,0.319958,34.293387,-5.240491,1.110584,-0.205358,0.023413,0.000812,-0.000842,0.000111,0.449788,10.395489,-4.468011,0.103284,0.006367,0.006252,-0.004819,0.001539,-0.000177,0.33594,2.675051,0.935052,-0.414831,0.118612,-0.022208,0.002274,4.9e-05,-2.9e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=6672,22A
186,2022/9/25,53:42.9,2022/9/25,53:42.9,4,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,3",148.17315,-3.235709,-3.173718,2190.129346,220.895888,1:15,1.700239,0.485324,1.892901,-41.34,41.8592,33.8753,0.37426,-0.06961,135.27645,-6.337586,-0.769245,0.411921,141.47909,-3.682821,-13.48987,,,,,5.55845,5.55845,-11.360472,0.130523,-19.918,24.8882,-0.414746,15.24,1.623607,2.087488,-40.672235,-2.444668,-4.299403,8.944446,-4.434398,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,44665890-3c7d-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,147.26118,0.361065,,12.8967,,,,16.547,-40.958655,4.472223,1.699617,-2.302668,-2.217199,-0.483796,2.225165,-2.149702,0.496287,0.361065,0.114843,156.736129,0.4963,38.135287,-1.426361,,,,,,,0.361058,-2.523665,-1.858117,,,,,,,0.114848,-9.149085,-0.915399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=6888,22A
187,2022/9/25,54:44.9,2022/9/25,54:44.9,5,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"2,3",149.40295,-2.327388,-3.936591,2271.817066,222.190174,1:30,1.698707,0.49941,1.866788,-41.7185,40.1749,34.0339,0.623851,-0.271164,136.56516,-5.451107,-1.528393,0.408676,112.35964,24.948577,143.437659,4469.609138,-29.050472,7.378734,16.739024,53.356065,23.433323,155.480676,2.409552,-20.2978,23.1623,-0.409582,15.24,1.641668,2.647447,-41.008569,-1.818495,-4.469124,8.814164,-4.706848,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,695ffbb0-3c7d-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,148.4306,7.64948,,12.83779,,,,16.572946,-41.294071,4.407082,1.698102,-1.666034,-2.353424,-0.497681,2.792207,-2.234562,0.068683,0.560763,0.258047,291.425128,0.068725,-22.732015,0.927016,0.014046,0.096622,-0.099269,0.052234,-0.013458,0.00133,0.560786,13.163796,-6.744449,0.672195,-0.090496,-0.008707,0.012571,-0.003174,0.000236,0.257977,16.861563,-4.088683,0.672482,-0.363659,0.258399,-0.12675,0.032824,-0.003356,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=6950,22A
188,2022/9/25,55:12.8,2022/9/25,55:12.9,5,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"2,3",150.18157,-1.275964,-3.040485,2316.567263,216.873184,1:15,1.71763,0.49395,1.795949,-42.1769,38.8159,27.3223,0.934203,-0.094075,138.12462,-4.409182,-1.113222,0.406423,146.46076,-9.29916,-8.321066,,,,,5.02559,3.732591,-6.47509,0.12132,-16.0024,21.4648,-0.421174,15.24,1.683346,2.051017,-41.299412,-1.082476,-3.598693,8.343793,-4.979539,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,7a0686a0-3c7d-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,149.25353,0.892093,,12.05695,,,,16.64411,-41.582119,4.171896,1.717164,-0.913758,-2.489769,-0.492733,2.172949,-1.799347,0.221129,0.892093,0.117927,336.486743,0.221132,39.725874,-3.203038,,,,,,,0.892133,-6.578316,-6.392734,,,,,,,0.117918,-5.80933,1.36813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=6977,22A
189,2022/9/25,57:23.7,2022/9/25,57:23.7,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Bottom,0,0,0,TwoSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,137.39601,-0.753088,-2.105015,1575.738141,239.10462,2:00,1.625665,0.652523,1.772649,-76.5708,21.1954,30.1914,0.646375,0.357606,125.69665,-6.344948,0.025674,0.446528,,,,,,,,,,,,-16.8384,12.3426,-0.602096,15.24,1.601448,1.238416,-37.77349,-0.801589,-3.138628,7.633974,-7.506019,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,c8062d60-3c7d-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.84807,,,11.69936,,,,16.666765,-38.060745,3.816987,1.626296,-0.519148,-3.75301,-0.650918,1.356518,-1.569314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=7048,22A
190,2022/9/25,57:35.5,2022/9/25,57:35.5,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.38016,-2.458857,-2.35929,2183.509505,194.309025,12:30,1.646441,0.629997,1.951569,-45.1693,40.6059,9.6317,0.504577,0.064684,132.54914,-5.853594,-1.672754,0.41825,,,,,,,,,,,,-6.7354,23.8351,-0.578947,15.24,1.59014,1.598854,-39.947603,-1.864308,-1.399903,8.77609,-4.852721,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,cf101670-3c7d-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.03303,,,12.83102,,,,16.487506,-40.220734,4.388045,1.645811,-1.713281,-2.42636,-0.629385,1.642422,-0.699951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=7060,22A
191,2022/9/25,57:51.1,2022/9/25,57:51.1,1,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.44258,-2.994271,-1.252113,2118.126883,215.300265,1:15,1.640254,0.557395,1.895119,-46.9364,36.8676,24.1675,0.327742,0.446841,134.77119,-6.489677,0.466998,0.413416,,,,,,,,,,,,-13.4378,22.1198,-0.530224,15.24,1.569036,0.76555,-40.525347,-2.28805,-2.878825,8.904765,-5.067856,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,d8501960-3c7d-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.72876,,,12.67139,,,,16.544464,-40.810975,4.452383,1.63982,-2.125494,-2.533928,-0.556261,0.857891,-1.439413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=7075,22A
192,2022/9/25,58:06.3,2022/9/25,58:06.4,1,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Bottom,0,1,2,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,137.02775,-1.293695,-3.131112,1598.8024,238.09781,2:00,1.61557,0.61875,1.794831,-72.9415,25.1118,35.3181,0.519412,0.084901,125.51928,-6.630028,-0.637748,0.447183,105.90571,-13.930266,52.87975,,,,,3.041108,2.850056,35.500394,0.081154,-20.4905,14.6802,-0.544315,15.24,1.578677,1.893871,-37.656922,-1.132265,-3.7981,7.545141,-7.085537,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,e167fae0-3c7d-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.64904,0.576452,,11.50847,,,,16.645375,-37.937465,3.77257,1.615879,-0.86881,-3.542768,-0.617358,2.035092,-1.89905,1.073249,0.576452,-0.087147,180.0,1.072582,17.282526,,,,,,,,0.576726,-7.103156,,,,,,,,-0.088028,22.834817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=7091,22A
193,2022/9/25,58:35.4,2022/9/25,58:35.4,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,8,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,110.04232,1.392053,-0.829505,1842.853109,46.178029,7:30,1.642315,0.479036,1.790335,-170.586,-15.5806,-22.2179,0.330653,0.022014,99.9272,-10.950957,-2.40306,0.562248,,,,,,,,,,,,10.6471,-7.595,-0.457037,15.24,1.664884,0.52507,-30.227377,0.164277,1.242033,5.909109,-10.692645,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,f2cfb2f0-3c7d-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,107.88828,,,10.11512,,,,16.649566,-30.501687,2.954555,1.645737,0.660645,-5.346322,-0.480073,0.467413,0.621017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=7120,22A
194,2022/9/25,58:44.0,2022/9/25,58:44.0,2,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,8,Bottom,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.90062,1.058503,-0.493819,2067.830711,135.647601,10:30,1.599369,0.626466,1.850318,-85.5115,16.1747,-12.7376,1.042846,0.359806,122.55907,-5.210462,-1.396977,0.455392,,,,,,,,,,,,6.1839,8.5994,-0.614037,15.24,1.618929,0.377249,-36.850211,0.358182,1.098469,7.175943,-8.27911,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,f7d5b5b0-3c7d-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.20384,,,11.34156,,,,16.589079,-37.111991,3.587971,1.600353,0.660206,-4.139555,-0.627068,0.337176,0.549235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=7128,22A
195,2022/9/25,58:57.4,2022/9/25,58:57.4,2,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,8,Bottom,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.45858,-1.34447,-3.114449,2162.943175,199.93461,12:45,1.595937,0.618647,1.904779,-51.706,35.444,11.8406,0.700326,-0.139266,131.94935,-5.196728,-2.2739,0.421588,,,,,,,,,,,,-8.3554,20.1986,-0.548714,15.24,1.562361,2.101951,-39.698326,-1.116224,-1.719881,8.445643,-5.648942,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,ffdfd0b0-3c7d-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.88456,,,12.50923,,,,16.534541,-39.972785,4.222821,1.595652,-0.932649,-2.824471,-0.61793,2.157843,-0.859941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=7142,22A
196,2022/9/25,59:12.0,2022/9/25,59:12.0,2,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,8,Bottom,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.9818,-1.396908,-2.101497,2164.207716,210.143752,1:00,1.6221,0.611229,1.92122,-50.3009,35.3905,19.0487,0.726487,0.211335,133.2077,-5.141203,-0.745689,0.418045,118.34328,31.106856,-148.279346,3904.747182,,,,,23.100004,,,-11.3884,20.1768,-0.565314,15.24,1.587906,1.374494,-39.909008,-1.152092,-2.38252,8.091531,-5.585555,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,08862bb0-3c7e-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.10386,10.033027,,11.7741,,,,16.518836,-40.167455,4.045765,1.621855,-0.973687,-2.792778,-0.610432,1.450593,-1.19126,0.636194,0.711005,-0.197963,39.681548,0.636194,-23.94169,1.180354,0.054971,-0.056973,0.108416,-0.136145,0.092728,-0.024994,0.711004,16.9835,-8.083279,0.95223,-0.269925,0.215402,-0.239637,0.158338,-0.041496,-0.197963,-14.798662,2.672095,-0.371431,0.103298,-0.081426,0.094885,-0.062361,0.016073,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=7156,22A
197,2022/9/25,59:30.2,2022/9/25,59:30.2,2,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,8,Bottom,1,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,135.70474,-1.384458,-1.707256,2096.87389,133.261395,10:30,1.612209,0.634393,1.916501,-85.0401,12.7508,-10.492,0.372679,0.049781,125.42028,-7.589893,-2.454708,0.446585,,,,,,,,,,,,4.3144,8.4752,-0.595494,15.24,1.576211,1.160695,-37.363676,-1.218575,0.791578,7.05368,-8.251687,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,136bef60-3c7e-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.8309,,,10.28445,,,,16.523423,-37.605186,3.52684,1.613097,-0.936047,-4.125843,-0.634771,1.133592,0.395789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=7175,22A
198,2022/9/25,59:57.7,2022/9/25,59:57.7,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,147.89106,-2.422812,-3.196065,2197.257029,204.387572,12:45,1.651497,0.56068,1.893372,-37.9363,45.25,19.3127,0.589144,-0.146159,135.28174,-5.283653,-1.826201,0.411889,122.75885,15.142698,167.251943,2879.142034,-33.171217,2.52619,4.878135,42.878359,19.915217,173.406746,1.57049,-12.3104,26.0093,-0.488758,15.24,1.593735,2.173971,-40.629628,-1.847287,-2.659268,8.693128,-4.188176,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,23c17420-3c7e-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.27258,3.661589,,12.60932,,,,16.54654,-40.908221,4.346564,1.650785,-1.713066,-2.094088,-0.559794,2.259194,-1.329634,0.878107,0.596975,0.132955,299.302371,0.878118,-32.105559,2.842033,-0.109056,0.250397,-0.338523,0.253973,-0.094929,0.013457,0.596976,8.907494,-7.016727,0.861257,-0.127375,0.008952,0.008443,-0.001479,-0.000499,0.132947,7.264327,-3.025798,0.350955,-0.254734,0.288811,-0.211237,0.079306,-0.011437,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=7202,22A
199,2022/9/25,00:18.7,2022/9/25,00:18.7,3,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.18532,-1.963649,-4.461796,2064.018397,204.761693,12:45,1.653158,0.510379,1.966748,-55.0107,31.1495,13.0528,0.551316,-0.610985,132.365,-6.057982,-3.533961,0.419187,,,,,,,,,,,,-10.1362,18.6107,-0.414633,15.24,1.6077,3.045972,-39.829812,-1.562101,-2.093094,8.770185,-5.963591,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,305276d0-3c7e-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.70862,,,12.82032,,,,16.4727,-40.100323,4.385092,1.653045,-1.378157,-2.981796,-0.509579,3.110533,-1.046547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=7223,22A
200,2022/9/25,00:38.3,2022/9/25,00:38.3,3,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Bottom,2,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,146.03168,-1.563654,-3.481992,2084.828597,195.794201,12:30,1.654375,0.548407,1.953517,-48.7965,35.4379,9.3127,0.727286,-0.335476,134.33471,-5.198099,-2.819406,0.414476,157.14062,25.093246,22.959917,3412.527878,29.779053,13.559821,15.405669,98.765771,97.381071,35.821052,4.062222,-7.2311,20.3703,-0.472939,15.24,1.617505,2.400341,-40.158849,-1.268069,-1.53336,8.110197,-5.487082,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,3bf39b40-3c7e-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.35346,17.276434,,11.69698,,,,16.486636,-40.409827,4.055099,1.654119,-1.098266,-2.743541,-0.547954,2.447792,-0.76668,0.736014,0.764464,0.324049,232.183983,0.735961,36.401189,-8.179744,2.051857,-0.519661,0.13081,-0.029882,0.004425,-0.00028,0.76465,18.505933,-5.769011,0.291866,0.080208,-0.065915,0.022274,-0.003637,0.00023,0.32397,15.422999,0.714942,-0.761282,0.260809,-0.055283,0.006729,-0.000302,-7e-06,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=7243,22A
201,2022/9/25,03:14.2,2022/9/25,03:14.2,1,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,9,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,147.09978,-2.355041,-3.2286,2279.126818,212.229335,1:00,1.703674,0.501537,1.916231,-34.1237,50.6314,30.0267,0.699493,-0.106054,133.01203,-4.978612,-1.095508,0.415755,163.72392,30.166356,20.910166,3463.80029,31.177509,19.581287,12.332282,108.822131,108.115729,22.843346,5.498087,-18.1865,29.0665,-0.430698,15.24,1.648702,2.129565,-40.375311,-1.762006,-3.834384,9.523648,-3.678381,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,98ed2e60-3c7e-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,145.90318,30.181847,,14.08775,,,,16.523266,-40.67688,4.761824,1.702652,-1.64553,-1.839191,-0.500054,2.250982,-1.917192,0.563921,0.724394,0.103023,187.077316,0.56504,36.7085,-8.86136,2.187494,-0.419307,0.064927,-0.0083,0.000777,-3.5e-05,0.724485,22.850583,-4.511779,-0.100632,0.122981,-0.050337,0.011946,-0.00145,6.9e-05,0.103242,14.029666,-2.668774,0.562232,-0.099954,0.016701,-0.002652,0.000299,-1.5e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=7398,22A
