PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
204,2022/10/17,12:39.8,2022/10/17,12:39.8,1,4,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Bottom,0,2,1,Splitter,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,137.05781,-2.628606,-2.244027,1627.805655,202.190318,12:45,1.71356,0.541026,1.652581,-67.9041,31.708,11.6572,0.282959,0.016609,126.03388,-7.547238,-1.42747,0.450724,86.20848,-34.59344,-172.141187,,,,,0.334794,0.721161,-15.899952,0.024252,-7.4624,18.7233,-0.481331,15.24,1.636746,1.416465,-37.634577,-2.006961,-1.3855,7.338092,-6.33042,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,b3c34560-4de2-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.58347,0.330619,,11.02392,,,,16.787294,-37.935073,3.669046,1.713623,-1.747729,-3.16521,-0.540497,1.473201,-0.69275,0.79686,0.330619,-0.026173,,0.797068,-19.58124,,,,,,,,0.330764,-13.632924,,,,,,,,-0.026145,-2.702776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7357,22A
205,2022/10/17,13:08.7,2022/10/17,13:08.7,1,5,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Bottom,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,112.58567,1.89852,-2.126625,2332.449216,35.271032,7:15,1.706875,0.496489,1.605533,-183.9129,-34.826,-27.9092,0.411899,-0.391772,104.07588,-11.15034,-4.078825,0.55141,,,,,,,,,,,,12.437,-17.6172,-0.434616,15.24,1.743395,1.267252,-30.944232,0.331568,1.548928,5.330816,-12.000737,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,c4fe4820-4de2-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,110.00895,,,8.5098,,,,16.835879,-31.217946,2.665408,1.710551,0.947753,-6.000368,-0.497643,1.187722,0.774464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7386,22A
206,2022/10/17,13:30.1,2022/10/17,13:30.1,1,6,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Bottom,0,3,2,Splitter,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,,139.40367,-3.275836,-2.423856,1597.41485,237.027056,2:00,1.713893,0.511178,1.658597,-72.0707,23.1174,31.5721,0.056433,0.134738,129.84811,-8.441605,-0.209711,0.440602,,,,,,,,,,,,-17.5433,14.4174,-0.448609,15.24,1.619446,1.46462,-38.310954,-2.50235,-3.41735,6.695042,-6.998202,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,d1aeb9b0-4de2-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.67538,,,9.55557,,,,16.782032,-38.579491,3.347521,1.714186,-2.221653,-3.499101,-0.510104,1.60169,-1.708675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7407,22A
207,2022/10/17,14:08.2,2022/10/17,14:08.2,2,1,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,8,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,125.5791,2.409205,-1.309455,2337.459228,76.366891,8:30,1.732044,0.549233,1.643631,-116.7207,0.028,-12.0601,1.253618,0.054518,116.98264,-5.943226,-2.1531,0.487956,,,,,,,,,,,,5.3355,-0.4554,-0.51255,15.24,1.787643,0.84594,-34.571048,0.9816,0.849924,5.194668,-9.879189,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,e86d53a0-4de2-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,124.31447,,,8.59646,,,,16.796997,-34.804217,2.597334,1.733631,1.42504,-4.939594,-0.549665,0.80779,0.424962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7445,22A
208,2022/10/17,14:42.4,2022/10/17,14:42.4,2,2,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,8,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,139.25674,-2.621739,-2.391138,2192.668153,209.716896,1:00,1.708587,0.514231,1.827215,-44.5644,49.9423,26.7756,0.521274,0.106221,127.52294,-5.957751,-0.496995,0.439022,,,,,,,,,,,,-15.5727,28.5196,-0.458648,15.24,1.64266,1.471697,-38.267336,-1.902819,-2.984126,7.713169,-4.341574,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,fcbbff00-4de2-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,138.17084,,,11.7338,,,,16.612825,-38.543049,3.856585,1.707904,-1.747626,-2.170787,-0.513162,1.578368,-1.492063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7480,22A
209,2022/10/17,15:38.5,2022/10/17,15:38.5,3,1,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,144.77717,-1.633713,-2.066059,2206.271171,179.860357,12:00,1.714268,0.483529,1.871482,-33.8724,53.8952,-0.1239,0.914943,-0.099921,131.0111,-4.238053,-2.074844,0.423079,,,,,,,,,,,,-1.5511,29.9475,-0.435519,15.24,1.674131,1.43529,-39.768677,-1.229722,-0.317581,9.164461,-3.674961,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,1e37ed10-4de3-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.37742,,,13.76607,,,,16.567307,-40.07338,4.582231,1.712986,-1.107536,-1.83748,-0.483415,1.445849,-0.158791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7536,22A
210,2022/10/17,16:03.4,2022/10/17,16:03.4,3,2,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Bottom,1,1,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,135.44808,-2.342929,-2.239276,1638.883115,210.276965,1:00,1.732817,0.52162,1.638274,-72.5163,29.6409,15.4294,0.337286,0.035723,124.53867,-7.585877,-1.159239,0.456446,,,,,,,,,,,,-9.3386,17.4815,-0.461842,15.24,1.662672,1.377241,-37.195638,-1.821149,-1.693525,7.172336,-6.63645,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,2d146660-4de3-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.89643,,,10.90941,,,,16.801477,-37.495525,3.586168,1.733016,-1.543669,-3.318225,-0.520907,1.44805,-0.846763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7561,22A
211,2022/10/17,16:27.4,2022/10/17,16:27.4,3,3,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,144.31883,-4.226563,-2.175752,2147.764625,179.166543,12:00,1.708348,0.455669,1.740032,-34.1326,55.5976,-0.7642,0.163756,-0.170119,131.53382,-6.800601,-2.229498,0.427783,,,,,,,,,,,,-1.2213,32.374,-0.400062,15.24,1.597779,1.506597,-39.551652,-3.035926,-0.248712,8.638429,-3.213736,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,3b5b0850-4de3-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.80071,,,12.78501,,,,16.699479,-39.869141,4.319215,1.707188,-2.917812,-1.606868,-0.455602,1.515738,-0.124356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7585,22A
212,2022/10/17,17:01.2,2022/10/17,17:01.2,3,4,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Bottom,1,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,113.15843,4.443403,-1.290624,2150.981969,19.578165,6:45,1.733647,0.514442,1.593477,-182.5292,-33.5946,-13.7044,1.184396,0.007536,103.07485,-8.582084,-2.246101,0.551128,,,,,,,,,,,,5.781,-18.3892,-0.476938,15.24,1.842348,0.759955,-31.015313,1.702614,0.721142,5.495164,-12.100587,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,4f88e540-4de3-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,110.06519,,,10.08358,,,,16.847258,-31.298785,2.747582,1.738417,2.326832,-6.050293,-0.515181,0.722754,0.360571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7618,22A
213,2022/10/17,17:43.1,2022/10/17,17:43.1,3,5,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Bottom,1,3,1,Splitter,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,2,135.3655,-3.757761,-3.286392,1579.533942,244.877421,2:15,1.721549,0.512639,1.710971,-83.3303,17.3648,30.9816,-0.184049,-0.113474,126.22047,-9.71596,-1.107453,0.453167,,,,,,,,,,,,-17.9954,11.8943,-0.429577,15.24,1.616881,1.989587,-37.161206,-2.784144,-3.291413,6.441791,-7.631139,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,687a64c0-4de3-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.85781,,,9.14503,,,,16.72986,-37.418578,3.220896,1.722027,-2.479253,-3.815569,-0.511695,2.12109,-1.645706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7660,22A
214,2022/10/17,19:00.8,2022/10/17,19:00.8,4,1,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,8,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",111.59915,4.554023,-1.080204,2204.92731,23.691364,6:45,1.741771,0.493221,1.719967,-186.7605,-36.7363,-18.1958,1.171931,0.004103,102.21897,-8.851359,-2.358965,0.55314,,,,,,,,,,,,8.3753,-20.3761,-0.463868,15.24,1.845576,0.652937,-30.628556,1.766623,1.02314,5.166266,-12.295845,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,96ddd9f0-4de3-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,109.66478,,,9.38018,,,,16.721336,-30.877409,2.583133,1.746215,2.3589,-6.147922,-0.494132,0.603653,0.51157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7738,22A
215,2022/10/17,19:21.6,2022/10/17,19:21.6,4,2,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,8,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,0,2,"1,2",142.754,-2.051319,-3.332958,2209.638379,203.514885,12:45,1.723071,0.49341,1.851544,-50.6724,38.9187,15.7182,0.636599,-0.290442,130.94577,-5.809872,-2.221015,0.427452,128.6206,17.059942,-9.61687,1163.222494,32.980834,7.365145,-6.031759,72.037975,71.755212,-12.294697,2.790862,-10.464,22.3732,-0.41578,15.24,1.671371,2.208735,-39.220528,-1.589764,-2.110134,7.96349,-5.29494,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,a331ac90-4de3-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.91082,7.562912,,11.80823,,,,16.58843,-39.49337,3.981745,1.722731,-1.408352,-2.64747,-0.492693,2.281031,-1.055067,0.564784,0.656104,0.285969,159.431009,0.564778,33.676127,-4.913144,0.995183,-0.171553,0.017433,0.001378,-0.000795,8.8e-05,0.656126,10.480588,-4.10321,0.122455,-0.045355,0.031935,-0.012616,0.002715,-0.00024,0.285958,-5.70554,-0.042823,0.053921,-0.006779,-0.005379,0.003129,-0.000694,5.9e-05,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7759,22A
216,2022/10/17,22:29.5,2022/10/17,22:29.5,5,1,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,142.4078,-3.521449,-3.279438,2079.799631,199.365753,12:45,1.579462,0.535108,1.851712,-30.5955,61.2073,20.3046,0.277501,-0.187727,128.27614,-5.903699,-1.84357,0.432696,,,,,,,,,,,,-13.1177,35.3683,-0.458989,15.24,1.494264,2.133327,-39.00398,-2.479098,-2.570313,9.195183,-2.87651,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,1340a7c0-4de4-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.19088,,,14.13166,,,,16.587161,-39.32029,4.597592,1.577842,-2.380147,-1.438255,-0.533895,2.221745,-1.285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7947,22A
217,2022/10/17,22:48.2,2022/10/17,22:48.2,5,2,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,8,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,141.13383,-1.376773,-2.977228,2162.606962,195.548214,12:30,1.571674,0.52146,1.864225,-34.941,58.1366,15.221,0.833688,-0.166076,126.88933,-4.083662,-1.89964,0.43569,,,,,,,,,,,,-10.2437,32.0053,-0.452769,15.24,1.537229,1.937381,-38.719221,-1.022552,-1.976536,9.11407,-3.631166,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,1e53bd00-4de4-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,139.22754,,,14.24449,,,,16.574201,-39.032014,4.557035,1.570184,-0.897932,-1.815583,-0.520423,2.005215,-0.988268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7965,22A
218,2022/10/17,23:08.4,2022/10/17,23:08.4,5,3,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,8,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,142.87931,-1.678176,-3.543231,2143.596512,198.780469,12:45,1.557054,0.52006,1.835248,-33.2555,58.0005,18.575,0.749693,-0.29575,128.43876,-4.255807,-2.231713,0.431405,,,,,,,,,,,,-12.4307,32.1098,-0.436601,15.24,1.51476,2.330917,-39.169581,-1.238486,-2.45462,9.328363,-3.466141,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,2a6f1a80-4de4-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.61026,,,14.44055,,,,16.60345,-39.492956,4.664182,1.555611,-1.11833,-1.73307,-0.518879,2.416009,-1.22731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=7986,22A
219,2022/10/17,23:31.2,2022/10/17,23:31.2,5,4,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,8,Bottom,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,2,142.97857,-1.937064,-2.544578,2195.184458,201.602722,12:45,1.576778,0.517706,1.836775,-34.9924,56.2586,20.9067,0.679309,0.008013,128.22756,-4.642798,-1.065683,0.431393,,,,,,,,,,,,-12.8429,31.4793,-0.458339,15.24,1.528277,1.635618,-39.214256,-1.423838,-2.533719,9.586636,-3.596258,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,37f5eee0-4de4-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.61416,,,14.751,,,,16.601715,-39.545751,4.793318,1.575362,-1.299483,-1.798129,-0.516412,1.723231,-1.266859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=8008,22A
220,2022/10/17,24:08.3,2022/10/17,24:08.2,6,1,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,8,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,113.37231,1.821897,-1.409279,2557.959494,12.303105,6:30,1.60239,0.4834,1.642777,-204.0869,-53.9319,-13.0421,0.082311,-0.049687,102.44986,-12.73638,-2.326551,0.553381,,,,,,,,,,,,5.2074,-27.3016,-0.44389,15.24,1.634743,0.82138,-31.10186,0.213871,0.636416,6.74001,-13.143253,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,4e1c8e90-4de4-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,109.61698,,,10.92244,,,,16.798161,-31.437712,3.370005,1.607769,0.868794,-6.571626,-0.484029,0.789668,0.318208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=8045,22A
221,2022/10/17,24:51.1,2022/10/17,24:51.1,6,2,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,8,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,145.60424,-2.741568,-2.628461,2238.426332,206.954733,1:00,1.565518,0.510776,1.866997,-43.5768,43.9673,20.7025,0.355898,-0.023298,131.1286,-6.034828,-1.160742,0.42254,,,,,,,,,,,,-12.8142,25.8797,-0.450712,15.24,1.498801,1.727069,-39.928172,-2.058341,-2.627414,9.748597,-4.500299,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,67a34930-4de4-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.56028,,,14.47564,,,,16.571696,-40.251996,4.874299,1.564691,-1.908852,-2.25015,-0.509531,1.814345,-1.313707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=8088,22A
222,2022/10/17,25:12.4,2022/10/17,25:12.4,6,3,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,8,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,143.96131,-3.822158,-3.374625,2157.982927,203.543381,12:45,1.566546,0.5753,1.865359,-46.5254,42.9605,17.3083,0.020801,-0.203628,130.39824,-7.303887,-2.148906,0.427201,,,,,,,,,,,,-11.6684,26.2131,-0.497555,15.24,1.474198,2.240219,-39.432709,-2.797842,-2.343139,9.195788,-4.542772,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,744b5650-4de4-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.99413,,,13.56308,,,,16.573962,-39.742574,4.597894,1.565897,-2.644767,-2.271386,-0.574373,2.319174,-1.171569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=8110,22A
223,2022/10/17,25:48.6,2022/10/17,25:48.5,6,4,"Kazuki, Hishikawa",1000126497,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,8,Bottom,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,143.77997,-1.952977,-2.207321,2193.117367,223.782177,1:30,1.573285,0.524676,1.855402,-41.3151,47.4047,42.5814,0.608857,0.327813,130.81222,-5.07246,0.811233,0.425368,,,,,,,,,,,,-23.4768,26.7342,-0.475347,15.24,1.524667,1.308401,-39.513318,-1.482339,-4.771028,8.633387,-4.37366,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,89dc93d0-4de4-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.60588,,,12.96775,,,,16.584014,-39.805892,4.316693,1.572391,-1.334122,-2.18683,-0.522427,1.470086,-2.385514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=8146,22A
