PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
11,2022/10/23,03:47.0,2022/10/23,03:47.0,3,3,"Kei, Nishiyama",1000073965,Right,TOK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,1,Top,2,2,0,Fastball,Cutter,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,140.00691,-1.899714,-2.32963,2110.911123,181.886628,12:00,1.667183,0.606538,1.798653,-57.8422,35.3483,1.0737,0.550601,-0.04225,129.15678,-6.144578,-2.253816,0.435954,106.65381,45.069521,60.786703,5414.757301,10.727213,20.532432,31.765573,60.098252,52.245914,77.308153,4.209466,-2.0826,20.2417,-0.549519,15.24,1.616601,1.561494,-38.50868,-1.496992,-0.40675,7.332892,-5.853199,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,8c318850-526e-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.14314,20.550722,,10.85013,,,,16.641454,-38.774629,3.666446,1.667045,-1.284708,-2.9266,-0.606419,1.576246,-0.203375,0.273099,0.802253,0.104229,217.450568,0.273769,10.196424,-4.001892,0.985544,-0.09517,-0.029656,0.010318,-0.000898,1e-06,0.802666,20.960637,-6.185337,0.287945,0.128536,-0.111408,0.038949,-0.006441,0.000407,0.104716,18.249504,-1.85685,0.221357,0.068811,-0.053723,0.015173,-0.002002,0.000101,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=878,22A
12,2022/10/23,04:08.1,2022/10/23,04:08.1,3,4,"Kei, Nishiyama",1000073965,Right,TOK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,1,Top,2,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.80899,0.321891,-1.349939,2091.295422,173.779506,11:45,1.70247,0.628303,1.737991,-54.6623,39.188,-3.9327,1.247293,0.205514,127.85529,-3.735527,-1.62666,0.437494,,,,,,,,,,,,0.9761,20.5685,-0.593511,15.24,1.706668,0.932326,-38.692309,0.011364,0.190092,8.323362,-5.801008,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,98bb3800-526e-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.65322,,,12.9537,,,,16.700724,-39.005269,4.161681,1.70214,0.229483,-2.900504,-0.628432,0.925178,0.095046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=899,22A
13,2022/10/23,04:26.2,2022/10/23,04:26.1,3,5,"Kei, Nishiyama",1000073965,Right,TOK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,1,Top,2,3,1,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,,129.98146,1.646509,-1.800413,2405.620446,77.377556,8:30,1.633137,0.723996,1.496918,-112.6231,1.6408,-10.3715,0.981817,0.101207,117.71586,-6.414237,-2.519535,0.482735,,,,,,,,,,,,3.6566,0.8009,-0.669315,15.24,1.671004,1.174973,-35.637076,0.520326,0.600634,7.416689,-9.675084,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,a38fe4b0-526e-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.6589,,,12.26559,,,,16.941979,-35.989544,3.708344,1.63535,0.980122,-4.837542,-0.724475,1.146428,0.300317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=917,22A
14,2022/10/23,05:01.5,2022/10/23,05:01.5,4,1,"Kei, Nishiyama",1000073965,Right,TOK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,140.9329,-2.056974,-2.965392,2069.512687,180.626899,12:00,1.674376,0.624347,1.825527,-49.2492,43.2223,0.4405,0.599805,-0.209654,128.94488,-5.718286,-2.934275,0.434269,,,,,,,,,,,,-2.3261,24.5519,-0.553065,15.24,1.621587,2.002755,-38.703816,-1.564211,-0.455637,7.943458,-4.997411,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,b89499a0-526e-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.68303,,,11.98801,,,,16.613625,-38.984716,3.971729,1.673777,-1.387491,-2.498706,-0.624172,2.018867,-0.227819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=952,22A
15,2022/10/23,05:30.8,2022/10/23,05:30.8,4,2,"Kei, Nishiyama",1000073965,Right,TOK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,1,Top,2,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,136.2575,-1.883108,-3.656906,2322.356477,158.107759,11:15,1.632572,0.707879,1.583424,-65.5147,36.8658,-13.4708,0.436235,-0.476702,124.61588,-6.629752,-4.592931,0.456944,,,,,,,,,,,,4.0557,20.7748,-0.603158,15.24,1.573432,2.457074,-37.341933,-1.500274,0.737691,7.563816,-6.027941,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,ca1fb830-526e-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.75138,,,11.64162,,,,16.855686,-37.667777,3.781908,1.63247,-1.240594,-3.013971,-0.708323,2.425295,0.368845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.29541,2.035585,0.761293,1.274292,-0.094372,0.374073,0.51911,-0.268454,1.509625,0.675146,38.794046,0.524024,1.729654,-0.217116,34.540414,-3.089901,1.524207,4.160709,-3.883601,0.633043,-1.145396,1.581181,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=982,22A
16,2022/10/23,06:13.3,2022/10/23,06:13.3,4,3,"Kei, Nishiyama",1000073965,Right,TOK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,1,Top,2,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,135.72534,-2.693148,-3.052354,2165.997536,151.796556,11:00,1.593057,0.70966,1.701088,-70.4459,31.4829,-15.0559,0.120339,-0.310574,124.09417,-7.80825,-4.108021,0.455935,,,,,,,,,,,,5.3587,18.9902,-0.628397,15.24,1.516892,2.058543,-37.217084,-2.030475,0.964707,7.758719,-6.387927,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,e364fd00-526e-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.04517,,,11.63116,,,,16.738355,-37.528149,3.87936,1.593164,-1.774369,-3.193964,-0.710153,2.019865,0.482354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=1024,22A
17,2022/10/23,06:41.2,2022/10/23,06:41.2,4,4,"Kei, Nishiyama",1000073965,Right,TOK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,1,Top,2,2,1,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,135.50495,-1.555642,-1.039949,2283.510386,177.73718,12:00,1.558977,0.785228,1.623651,-70.4696,32.7863,-1.1534,0.409182,0.476235,123.04408,-6.693576,-1.120646,0.458894,,,,,,,,,,,,-0.2309,18.7067,-0.756473,15.24,1.510151,0.681086,-37.188564,-1.29714,-0.041384,7.955771,-6.454479,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,f40e4710-526e-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.18747,,,12.46087,,,,16.814978,-37.523987,3.977885,1.559103,-1.025013,-3.227239,-0.785225,0.682831,-0.020692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=1052,22A
18,2022/10/23,07:09.3,2022/10/23,07:09.3,4,5,"Kei, Nishiyama",1000073965,Right,TOK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,1,Top,2,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,138.50414,-1.499605,-2.963449,1983.932428,177.889859,12:00,1.659785,0.631266,1.885273,-56.4708,38.6427,-1.3108,0.672374,-0.216605,126.59515,-5.695409,-3.056378,0.440429,158.78607,33.351603,3.651791,3420.926975,33.331996,21.038082,3.619588,111.184185,111.016638,11.220265,5.518479,-1.472,22.0435,-0.563017,15.24,1.621821,1.976436,-38.061062,-1.192594,-0.278141,7.859156,-5.64133,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,04c9b990-526f-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.72945,31.032701,,11.90899,,,,16.554289,-38.331486,3.929578,1.659517,-0.998483,-2.820665,-0.631188,1.986007,-0.139071,0.384762,0.6522,0.217982,197.640373,0.385586,36.755992,-7.722995,1.849149,-0.366208,0.060539,-0.008212,0.000788,-3.6e-05,0.652611,24.235848,-5.357955,0.194813,0.047056,-0.033071,0.00877,-0.0011,5.3e-05,0.217947,2.346548,0.968023,-0.314498,0.072535,-0.011413,0.001046,-4.4e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=1080,22A
19,2022/10/23,09:49.5,2022/10/23,09:49.5,1,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.42862,-2.080244,2.315339,2029.727391,163.299201,11:30,1.646903,-0.786836,1.847126,-30.7527,59.1597,-16.785,0.7518,-0.301172,129.50847,-4.47003,1.127097,0.428217,,,,,,,,,,,,10.4027,32.9251,0.733065,15.24,1.595602,-1.505834,-39.36941,-1.50781,2.084435,9.08824,-3.209326,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,643c6300-526f-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.65699,,,13.92015,,,,16.591504,-39.680172,4.54412,1.645283,-1.398071,-1.604663,0.785774,-1.577109,1.042218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=1240,22A
20,2022/10/23,10:03.7,2022/10/23,10:03.7,1,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.21996,-1.57056,3.361885,2152.169819,141.745128,10:45,1.637269,-0.838681,1.828726,-42.8035,47.7118,-35.0541,0.764798,-0.238661,129.23546,-4.812707,0.885224,0.429651,,,,,,,,,,,,20.4865,26.6103,0.760175,15.24,1.596706,-2.125964,-39.285323,-1.217544,4.086375,9.069107,-4.498786,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,6cc30100-526f-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.18443,,,13.98449,,,,16.609953,-39.600317,4.534553,1.636281,-1.06129,-2.249393,0.83648,-2.267894,2.043187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=1255,22A
21,2022/10/23,10:18.6,2022/10/23,10:18.5,1,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,1,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.19954,2.310159,3.320817,2843.634584,325.174807,4:45,1.603201,-0.765346,1.678422,-182.1049,-46.5228,35.9929,0.442117,0.542228,107.36648,-10.71839,5.842249,0.525843,,,,,,,,,,,,-14.7456,-23.5394,0.674094,15.24,1.650525,-2.061186,-32.643396,0.588708,-1.988529,7.339364,-12.981067,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,75a2bb80-526f-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,115.35769,,,11.83306,,,,16.761812,-32.983777,3.669682,1.609262,1.190737,-6.490533,0.767548,-1.968963,-0.994264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=1269,22A
22,2022/10/23,10:34.2,2022/10/23,10:34.2,1,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.03169,-3.238092,4.575024,2214.705021,161.362436,11:30,1.612639,-0.819892,1.841412,-27.1806,60.1907,-19.2246,0.423143,0.281688,131.77836,-5.364784,3.220365,0.422123,,,,,,,,,,,,13.399,34.2833,0.712165,15.24,1.533553,-3.095567,-39.94921,-2.328268,2.76499,9.343422,-2.732032,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,7ee863c0-526f-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.70219,,,14.25333,,,,16.59712,-40.265366,4.671711,1.610771,-2.235824,-1.366016,0.818493,-3.189127,1.382495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=1285,22A
23,2022/10/23,10:53.4,2022/10/23,10:53.4,1,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,1,Bottom,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.96023,-2.146104,4.721345,2147.724128,165.199074,11:30,1.63023,-0.857814,1.793944,-28.4882,59.4686,-14.8687,0.735585,0.33281,131.52231,-4.364806,3.677281,0.423535,,,,,,,,,,,,11.2734,32.862,0.742484,15.24,1.575254,-3.21849,-39.938995,-1.571015,2.323339,9.399516,-3.034109,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,8a5531c0-526f-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.22311,,,14.43793,,,,16.644369,-40.268153,4.699758,1.628408,-1.464765,-1.517055,0.856615,-3.29985,1.161669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=1304,22A
24,2022/10/23,11:10.9,2022/10/23,11:10.9,1,6,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,1,Bottom,0,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,146.52626,-2.990673,3.90182,2201.059495,152.567641,11:00,1.602257,-0.813437,1.830545,-32.718,53.7024,-26.2905,0.427808,0.027201,132.69865,-5.498645,2.046682,0.41982,,,,,,,,,,,,16.4694,30.7559,0.721579,15.24,1.528274,-2.602345,-40.148829,-2.198288,3.442587,9.208902,-3.37776,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,94cbb8e0-526f-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.49059,,,13.82761,,,,16.608627,-40.461532,4.604451,1.600973,-2.083591,-1.68888,0.811931,-2.719244,1.721293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.80704,,,0.931445,,,,0.019455,1.536935,-0.778781,20.655976,2.344756,-17.376117,0.041962,23.42287,-1.37559,1.551923,4.381459,-3.782347,-0.84775,-20.257766,2.664336,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=1322,22A
25,2022/10/23,11:37.7,2022/10/23,11:37.7,2,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.51774,-2.74051,3.607834,2242.269955,148.612975,11:00,1.61361,-0.810862,1.822387,-36.3706,51.2529,-29.3848,0.473491,-0.08403,131.80555,-5.508053,1.533791,0.422732,,,,,,,,,,,,17.7938,29.2799,0.725772,15.24,1.545011,-2.363196,-39.891831,-2.026619,3.67197,9.091477,-3.764389,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,a4bef960-526f-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.49523,,,13.71218,,,,16.616728,-40.204367,4.545739,1.612456,-1.897211,-1.882195,0.809181,-2.489427,1.835985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=1349,22A
26,2022/10/23,11:49.9,2022/10/23,11:49.9,2,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,1,Bottom,1,0,1,Slider,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.99781,-2.156825,4.089582,2198.711418,153.84808,11:15,1.629546,-0.806643,1.857787,-77.5672,17.2355,-7.0043,0.243993,0.27819,127.77199,-7.804218,3.594212,0.439709,,,,,,,,,,,,6.5059,11.3315,0.710962,15.24,1.573887,-2.69424,-38.145024,-1.739867,1.238437,7.681229,-7.649631,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,ac021ae0-526f-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,137.95496,,,11.22582,,,,16.581943,-38.414299,3.840615,1.63018,-1.471699,-3.824815,0.806173,-2.737655,0.619219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=1361,22A
27,2022/10/23,12:03.9,2022/10/23,12:03.9,2,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Single,0,0,,145.50442,-1.560885,3.361961,2293.020534,156.693868,11:15,1.626447,-0.777155,1.785954,-29.7737,57.8536,-23.6409,0.885845,-0.060468,131.97199,-3.85999,1.697066,0.422741,108.48807,28.538146,-4.853502,1833.221013,33.496091,12.11164,-1.461823,66.786126,66.786126,-0.384745,3.378911,14.5932,31.6058,0.695624,15.24,1.585746,-2.223123,-39.934282,-1.173657,3.026217,8.895356,-3.252486,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,b45c78c0-526f-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.49214,12.185518,,13.53243,,,,16.65339,-40.247883,4.447678,1.625102,-1.058992,-1.626243,0.77588,-2.329811,1.513109,0.237395,0.857194,0.05816,201.09427,0.237311,26.382345,-3.623811,0.871079,-0.237099,0.085193,-0.027166,0.005091,-0.000389,0.857314,14.392703,-4.828688,0.135531,0.074227,-0.066886,0.025883,-0.004812,0.000346,0.058193,-2.24117,1.090381,-0.247755,0.070166,-0.028137,0.009571,-0.001831,0.000141,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=1375,22A
28,2022/10/23,13:12.8,2022/10/23,13:12.8,3,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,1,0,1,146.28289,-1.781496,3.344694,2218.992117,155.158325,11:15,1.628376,-0.803099,1.836611,-34.3448,51.9668,-22.6803,0.781019,-0.084672,132.55183,-4.408233,1.742236,0.419555,,,,,,,,,,,,14.1338,28.8852,0.724711,15.24,1.583555,-2.228143,-40.142753,-1.353365,2.95699,9.112823,-3.763478,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,dd6d2ac0-526f-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.58161,,,13.73106,,,,16.602367,-40.450842,4.556411,1.62716,-1.226128,-1.881739,0.80173,-2.328114,1.478495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=1444,22A
29,2022/10/23,13:29.0,2022/10/23,13:29.0,3,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,1,Bottom,2,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,115.11242,2.641571,2.618237,2717.323763,327.322603,5:00,1.627843,-0.809135,1.849136,-179.1164,-39.4156,28.2761,0.583083,0.212655,105.28944,-10.291526,4.621946,0.53377,94.78096,55.599989,-109.06494,5918.648536,,,,,16.917738,,,-12.4149,-21.0462,0.745494,15.24,1.679039,-1.559669,-31.627734,0.837069,-1.59993,6.033571,-12.518912,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,e723bd40-526f-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,113.64447,16.365423,,9.82297,,,,16.592022,-31.884614,3.016785,1.632055,1.370062,-6.259456,0.810447,-1.491552,-0.799965,0.316533,0.511485,-0.215321,28.496024,0.316534,-4.858653,-1.370074,0.343106,-0.122913,0.148301,-0.155112,0.082346,-0.01725,0.511486,21.723563,-7.876286,0.862758,-0.246072,0.209746,-0.202196,0.105134,-0.021774,-0.21532,-14.058676,0.975376,0.121153,-0.078621,0.121118,-0.130768,0.072021,-0.015445,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=1460,22A
