PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
271,2022/11/6,49:55.6,2022/11/6,49:55.6,1,3,"Hiromasa, Satake",1000074082,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,8,Bottom,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.65348,-0.890881,-3.779592,1699.627391,181.426165,12:00,1.570148,0.682841,1.918316,-44.9797,46.0165,1.0603,0.869574,-0.369628,127.88271,-4.316503,-3.704414,0.430791,,,,,,,,,,,,-3.8232,25.6513,-0.598089,15.24,1.54754,2.578682,-39.112151,-0.748495,-0.748669,9.701295,-4.783578,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,38d1f320-5d9f-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.81082,,,14.77077,,,,16.520368,-39.428452,4.850647,1.569401,-0.592531,-2.391789,-0.682562,2.603092,-0.374335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=10618,22A
272,2022/11/6,50:18.8,2022/11/6,50:18.8,1,4,"Hiromasa, Satake",1000074082,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,8,Bottom,0,1,2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,127.92822,1.968488,-3.708688,2067.033847,87.752802,9:00,1.497808,0.769575,1.747898,-111.5983,2.983,-22.0584,0.941939,-0.505128,116.18058,-6.123193,-5.255166,0.483405,97.22408,-23.258213,14.420828,,,,,2.690753,2.656974,23.007981,0.087498,8.3006,1.0823,-0.67366,15.24,1.539712,2.375426,-35.07373,0.774959,1.320511,7.193344,-9.63448,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,46a6e780-5d9f-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.48476,0.930734,,11.74765,,,,16.691658,-35.3702,3.596672,1.49959,1.17204,-4.81724,-0.770441,2.321002,0.660255,0.391759,0.930734,0.512555,185.43987,0.391769,24.028698,-2.290872,,,,,,,0.930718,-10.661868,0.286069,,,,,,,0.512555,6.179212,-0.198288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=10641,22A
273,2022/11/6,52:43.3,2022/11/6,52:43.3,2,1,"Kosei, Hara",1000074087,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.34787,1.226983,3.711928,1889.394151,113.417266,9:45,1.211211,-0.833153,1.757192,-79.1158,25.9634,-51.5456,0.768896,-0.294168,120.54644,-4.588936,0.087396,0.462928,,,,,,,,,,,,28.8335,13.3699,0.743064,15.24,1.236555,-2.116878,-36.57452,0.482008,5.000002,7.664333,-7.48819,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,9cce9180-5d9f-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.03559,,,12.80143,,,,16.681966,-36.875451,3.832166,1.211857,0.776024,-3.744095,0.830035,-2.313197,2.500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=10785,22A
274,2022/11/6,52:57.2,2022/11/6,52:57.2,2,2,"Kosei, Hara",1000074087,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Bottom,1,1,0,Slider,Curveball,HitByPitch,Undefined,Undefined,,Undefined,0,0,,110.63355,3.084765,-0.218489,1994.47322,280.998035,3:15,1.078185,-0.904587,1.519848,-156.9897,-2.3104,35.0895,0.396989,-0.616577,102.21505,-8.082883,2.219619,0.561657,,,,,,,,,,,,-17.6957,-2.1111,0.907311,15.24,1.153283,-0.032615,-30.39942,1.050211,-2.151125,4.62739,-10.063283,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,a51d7db0-5d9f-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,108.00194,,,8.4185,,,,16.920953,-30.654226,2.313695,1.080197,1.604343,-5.031641,0.905846,0.085836,-1.075563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=10799,22A
275,2022/11/6,55:53.0,2022/11/6,55:53.0,3,1,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,149.85973,0.016519,-3.463113,2404.555937,224.768519,1:30,1.442833,0.475837,1.849237,-39.6644,43.0403,39.6946,1.050857,-0.105228,134.48675,-3.003841,-0.655758,0.410695,,,,,,,,,,,,-23.0468,22.9178,-0.396317,15.24,1.440659,2.272602,-41.109812,-0.119503,-5.014275,10.253156,-4.820435,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,0ddcad30-5da0-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,147.70072,,,15.37298,,,,16.589369,-41.44499,5.126578,1.44199,0.038078,-2.410217,-0.473288,2.43652,-2.507138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=10975,22A
276,2022/11/6,56:25.5,2022/11/6,56:25.5,3,2,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Bottom,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,150.79647,-0.427766,-2.821107,2376.431629,224.841502,1:30,1.470604,0.47288,1.890815,-38.038,43.993,40.505,0.969729,0.083602,134.03617,-3.357955,0.05389,0.409019,,,,,,,,,,,,-23.3005,23.9718,-0.410484,15.24,1.45849,1.819644,-41.3574,-0.427023,-5.07127,11.33662,-4.589256,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,2131dd60-5da0-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,148.30596,,,16.7603,,,,16.547417,-41.714241,5.66831,1.469658,-0.282568,-2.294628,-0.470273,1.979271,-2.535635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11008,22A
277,2022/11/6,56:51.5,2022/11/6,56:51.5,3,3,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,150.52793,-1.055332,-3.825254,2351.235392,224.334185,1:30,1.444631,0.486047,1.8544,-38.7507,43.789,39.644,0.75885,-0.19774,134.32117,-4.020742,-1.021949,0.410286,,,,,,,,,,,,-23.5879,24.3097,-0.398306,15.24,1.417293,2.543103,-41.246096,-0.887507,-5.129802,10.900078,-4.519871,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,30ae6740-5da0-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,147.84824,,,16.20676,,,,16.584097,-41.599783,5.450039,1.443711,-0.740845,-2.259935,-0.483525,2.709556,-2.564901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11034,22A
278,2022/11/6,57:27.7,2022/11/6,57:27.7,3,4,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,150.57526,-1.334058,-4.85978,2345.688702,213.255973,1:00,1.464034,0.475345,1.841,-31.8866,51.2314,31.4126,0.76726,-0.585294,133.8804,-3.81811,-2.646504,0.41172,,,,,,,,,,,,-20.3357,28.336,-0.361529,15.24,1.430145,3.328757,-41.176995,-1.050161,-4.395563,11.088531,-3.681818,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,464215c0-5da0-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,147.333,,,16.69487,,,,16.597126,-41.540847,5.544266,1.462623,-0.929348,-1.840909,-0.473124,3.47299,-2.197782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11070,22A
279,2022/11/6,57:55.3,2022/11/6,57:55.3,3,5,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Bottom,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,150.6597,-1.36289,-2.282453,2368.234977,218.331704,1:15,1.446964,0.476287,1.822786,-37.0216,45.7821,33.597,0.691319,0.167064,134.15315,-4.205047,0.093654,0.410941,,,,,,,,,,,,-19.1458,25.5627,-0.423443,15.24,1.411695,1.461733,-41.31064,-1.102518,-4.162071,11.223311,-4.249621,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,56c2c930-5da0-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,147.61245,,,16.50655,,,,16.615433,-41.682644,5.611655,1.445905,-0.961661,-2.124811,-0.474179,1.599688,-2.081036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11097,22A
280,2022/11/6,58:37.7,2022/11/6,58:37.7,4,1,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,151.40747,-1.129215,-3.387516,2445.213492,224.888831,1:30,1.478979,0.472294,1.858037,-38.9251,42.5943,39.2633,0.770792,-0.091164,135.08987,-4.105355,-0.608281,0.407742,157.53474,-14.363447,26.939427,,,,,3.388493,2.703272,25.230231,0.070767,-23.1905,23.8277,-0.395154,15.24,1.450016,2.24739,-41.51093,-0.949409,-5.102291,11.138865,-4.56417,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,7001f380-5da0-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,148.77062,0.769528,,16.31759,,,,16.580815,-41.869173,5.569433,1.47819,-0.802619,-2.282085,-0.470072,2.411487,-2.551145,0.386258,0.769528,0.082925,180.0,0.385521,37.856383,,,,,,,,0.76974,-10.874122,,,,,,,,0.08255,19.238406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11140,22A
281,2022/11/6,59:58.4,2022/11/6,59:58.4,5,1,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",132.13945,1.214289,-1.739414,1291.931456,280.50959,3:15,1.407368,0.542434,1.847255,-110.6065,-4.509,44.6896,0.644062,0.498492,119.40137,-6.866336,1.430646,0.465165,,,,,,,,,,,,-24.1524,-1.962,-0.503917,15.24,1.429279,0.888451,-36.30788,0.334847,-4.097403,8.021471,-10.139495,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,a01d2ad0-5da0-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.40526,,,12.73809,,,,16.592045,-36.605367,4.010735,1.409888,0.710885,-5.069748,-0.539684,1.040409,-2.048702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.56588,1.746518,0.88663,0.859888,-0.712719,0.499811,-0.529332,-0.20079,1.453383,-0.483291,19.851969,1.729695,-18.180213,-0.197433,24.560443,-1.444354,1.481447,4.426261,-4.792456,-0.533529,-23.68185,3.641088,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11220,22A
282,2022/11/6,00:33.4,2022/11/6,00:33.3,5,2,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Bottom,2,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,3",150.13142,-1.691772,-2.417284,2341.492585,226.496893,1:30,1.461632,0.486795,1.789832,-39.2435,44.4606,43.3501,0.589689,0.235554,133.82145,-4.683893,0.642658,0.413169,118.65999,44.474935,-87.849327,6817.145189,,,,,6.152327,,,-24.1314,25.0975,-0.430105,15.24,1.417215,1.496965,-41.155024,-1.349845,-5.210632,11.073501,-4.387391,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,b4ed6240-5da0-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,146.81637,6.612417,,16.30997,,,,16.648575,-41.532297,5.53675,1.460658,-1.200367,-2.193695,-0.48413,1.67449,-2.605316,-0.005706,0.592719,-0.230964,155.250744,-0.005642,0.879474,-0.40913,,,,,,,0.592054,23.125604,-1.728611,,,,,,,-0.231552,-23.474056,4.514983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11255,22A
283,2022/11/6,01:09.0,2022/11/6,01:09.0,5,3,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Bottom,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,3",151.11156,-1.09115,-2.188977,2340.743037,217.638604,1:15,1.460767,0.544488,1.894299,-33.1736,47.3106,34.2784,0.821854,0.271262,136.24399,-3.644089,0.246115,0.405144,,,,,,,,,,,,-19.3165,26.0999,-0.496354,15.24,1.43376,1.404161,-41.514751,-0.888663,-4.299038,10.199473,-3.997913,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,ca2b0180-5da0-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,149.72438,,,14.86756,,,,16.544461,-41.834007,5.099736,1.459618,-0.763523,-1.998956,-0.542412,1.538727,-2.149519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11291,22A
284,2022/11/6,01:44.4,2022/11/6,01:44.4,5,4,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Bottom,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,3",152.41617,-1.135554,-2.215226,2365.766012,229.669557,1:45,1.450863,0.51721,1.835626,-39.4758,39.8223,43.7312,0.735255,0.328848,138.15459,-4.111488,0.880885,0.402148,156.01426,1.750553,-42.12782,2488.425662,,,,19.303321,18.811999,-45.644995,0.475282,-24.1134,22.1225,-0.467136,15.24,1.421178,1.385538,-41.890944,-0.972701,-5.49117,9.965421,-4.768868,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,df451330-5da0-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,150.83999,0.711042,,14.26158,,,,16.603874,-42.214149,4.982711,1.450217,-0.818034,-2.384434,-0.51496,1.563631,-2.745585,-0.069643,0.636319,-0.285031,83.647296,-0.062374,31.92058,-7.174976,,,,,,,0.639601,1.231053,-5.435316,,,,,,,-0.283646,-29.096643,1.368947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11326,22A
285,2022/11/6,02:20.8,2022/11/6,02:20.8,5,5,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Bottom,2,1,2,ChangeUp,Splitter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,3",136.1264,0.084613,-2.487202,1279.63721,314.338627,4:30,1.393855,0.548738,1.811816,-126.9749,-26.9656,31.0693,0.14805,0.155814,124.0842,-9.079045,-0.285064,0.451622,,,,,,,,,,,,-17.9715,-12.9801,-0.490458,15.24,1.387355,1.477608,-37.423567,-0.475169,-3.250742,8.277296,-12.154537,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,f4fe7220-5da0-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.31599,,,12.0422,,,,16.628686,-37.729465,4.138648,1.396616,-0.025983,-6.077269,-0.547285,1.597743,-1.625371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.55095,,,0.940942,,,,1.374079,1.345231,1.265548,19.991431,1.016854,18.040423,1.403657,22.260264,-2.651947,1.35889,3.632147,-4.240718,1.269727,18.658593,-0.886079,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11363,22A
286,2022/11/6,04:45.1,2022/11/6,04:45.1,1,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,9,Top,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,136.85934,-0.386513,3.879215,2114.356632,118.353472,10:00,1.60249,-0.784466,1.491561,-69.0824,34.5581,-56.9628,0.799974,-0.233979,123.16708,-5.419079,-0.062941,0.459747,147.14539,40.422899,49.720026,4019.518823,19.338309,26.226902,27.388985,88.426706,86.004632,62.35372,5.642615,31.2737,18.4177,0.674617,15.24,1.584195,-2.229372,-37.469408,-0.55159,5.661769,8.405837,-6.472322,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,4b080cd0-5da1-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,131.94199,32.856119,,13.69225,,,,16.947877,-37.850612,4.202919,1.602554,-0.258071,-3.236161,0.781541,-2.486133,2.830884,0.363304,0.783513,0.207468,210.21443,0.368766,20.022054,-6.222771,1.439813,-0.121791,-0.039126,0.011921,-0.001097,2.9e-05,0.783544,26.498172,-6.313039,0.329785,0.07288,-0.059019,0.017445,-0.002367,0.00012,0.211805,23.656004,-3.228835,0.046212,0.328843,-0.158461,0.035935,-0.003984,0.000173,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11437,22A
287,2022/11/6,05:01.3,2022/11/6,05:01.3,1,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,9,Top,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,116.38062,2.420922,2.931878,2510.244244,315.96708,4:30,1.465373,-0.897614,1.40039,-146.7739,-4.8245,8.6294,0.700792,0.039367,107.60582,-7.924279,3.525745,0.538049,,,,,,,,,,,,-2.2988,-2.6474,0.804321,15.24,1.525221,-1.676417,-31.931403,0.736284,-0.308938,5.004336,-10.162438,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,54ab1750-5da1-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,112.74076,,,8.77479,,,,17.039832,-32.21224,2.502168,1.467899,1.306588,-5.081219,0.897913,-1.65908,-0.154469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11453,22A
288,2022/11/6,05:12.3,2022/11/6,05:12.4,1,3,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,9,Top,0,0,2,Cutter,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,119.89273,1.799146,4.62842,2561.665072,339.731334,5:15,1.449558,-0.873453,1.400188,-142.0508,-7.8472,4.3336,0.552503,0.514596,110.91896,-8.183826,4.925722,0.523163,,,,,,,,,,,,0.9111,-3.8388,0.727062,15.24,1.490406,-2.680126,-32.845211,0.421607,0.129505,5.316897,-10.352269,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,5b45eae0-5da1-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,115.94861,,,8.97378,,,,17.040162,-33.135335,2.658448,1.451989,0.986493,-5.176134,0.873499,-2.687193,0.064753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11464,22A
289,2022/11/6,05:38.1,2022/11/6,05:38.1,2,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,9,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,106.38044,3.757886,1.929236,2461.50026,330.570888,5:00,1.609265,-0.83161,1.361547,-219.4922,-45.623,29.0513,0.508482,0.019705,97.4841,-11.622136,3.929764,0.595478,,,,,,,,,,,,-12.5377,-23.4425,0.766006,15.24,1.704507,-1.110743,-29.14299,1.044466,-1.374411,5.046038,-12.376466,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,6aabdf80-5da1-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,101.86768,,,8.89633,,,,17.08013,-29.459881,2.523019,1.614509,1.821708,-6.188233,0.833051,-1.02443,-0.687205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11490,22A
290,2022/11/6,05:47.7,2022/11/6,05:47.7,2,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,9,Top,1,0,1,Fastball,Changeup,HitByPitch,Undefined,Undefined,,Undefined,0,0,,138.46953,-1.22444,6.754772,2088.003513,139.445254,10:45,1.595467,-0.752558,1.449022,-54.6882,47.4049,-37.458,0.692134,0.834419,125.17471,-5.222236,4.192105,0.456302,,,,,,,,,,,,23.9292,25.3402,0.549263,15.24,1.552302,-4.270167,-37.749791,-1.044149,4.425052,8.093117,-5.120664,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,704f5ac0-5da1-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,132.93813,,,13.29482,,,,16.991124,-38.123363,4.046558,1.595044,-0.807783,-2.560332,0.751085,-4.474424,2.212526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=11500,22A
