PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
79,2022/9/27,40:26.4,2022/9/27,40:26.4,3,10,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,2,Bottom,1,3,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,1,135.54276,-1.984362,-2.798388,2280.64942,175.10493,11:45,1.599439,0.610539,1.81535,-81.7818,16.4324,-1.1914,0.219836,-0.192984,126.86537,-7.883689,-2.88263,0.44755,,,,,,,,,,,,-0.9833,10.3281,-0.54267,15.24,1.545717,1.829271,-37.314492,-1.611584,-0.182405,6.082565,-7.89077,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,2042ba40-3e16-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.53786,,,8.6774,,,,16.62533,-37.539633,3.041282,1.599963,-1.319515,-3.945385,-0.610504,1.836023,-0.091202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=2778,22A
80,2022/9/27,40:56.8,2022/9/27,40:56.8,3,11,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,2,Bottom,1,3,2,Cutter,Slider,InPlay,Undefined,LineDrive,GroundBall,Out,2,0,1,132.51437,0.379505,-1.720155,2158.790222,119.701381,10:00,1.609907,0.614326,1.844999,-91.5851,11.4014,-14.9483,0.801178,-0.020624,122.69633,-6.282553,-2.779224,0.458295,156.60165,7.447563,-33.102025,1920.023054,,,,39.457912,34.302576,-36.043381,1.028634,6.6837,6.426,-0.572575,15.24,1.612902,1.161955,-36.504533,-0.101924,1.175438,6.455025,-8.676531,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,325928e0-3e16-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.36023,1.997694,,9.81803,,,,16.595493,-36.74344,3.227513,1.610731,0.219204,-4.338266,-0.614775,1.11845,0.587719,0.717548,0.810267,0.043076,,0.75999,35.564993,-5.17599,,,,,,,0.843838,5.18973,-5.871266,,,,,,,0.050197,-23.655541,1.001715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=2809,22A
81,2022/9/27,43:28.7,2022/9/27,43:28.7,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,3,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.66453,0.185386,2.817194,1433.229361,125.275304,10:15,1.579049,-0.750424,1.682966,-82.3611,26.5946,-32.8421,0.808331,-0.275394,119.85702,-5.80112,0.514972,0.471389,,,,,,,,,,,,18.4374,14.3449,0.678343,15.24,1.5774,-1.607034,-35.905672,-0.207862,3.120121,6.591701,-7.379098,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,8cea4780-3e16-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,128.68348,,,10.80751,,,,16.756574,-36.18302,3.295851,1.579614,0.102615,-3.689549,0.748721,-1.738314,1.560061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=2935,22A
82,2022/9/27,43:37.7,2022/9/27,43:37.7,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,3,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,142.07227,-1.524602,2.687506,2351.274048,155.601256,11:15,1.598472,-0.753762,1.687164,-40.3806,52.3125,-22.3382,0.759737,-0.210931,129.33984,-4.554942,1.121969,0.434789,,,,,,,,,,,,13.1704,28.3856,0.684452,15.24,1.554967,-1.711935,-39.002421,-1.179878,2.6145,8.217891,-4.171719,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,924bd7c0-3e16-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.516,,,12.73244,,,,16.751933,-39.319698,4.108945,1.59741,-1.018816,-2.08586,0.752495,-1.812876,1.30725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=2944,22A
83,2022/9/27,43:47.7,2022/9/27,43:47.8,1,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,3,Top,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,144.69074,-0.618828,2.305898,2292.127873,149.267622,11:00,1.616782,-0.740649,1.690539,-41.0241,48.2369,-26.9359,1.030128,-0.352855,131.57634,-3.693622,0.416783,0.426663,,,,,,,,,,,,15.2199,25.648,0.681945,15.24,1.59726,-1.454546,-39.745342,-0.578335,3.135897,8.575183,-4.52215,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,9842a320-3e16-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.17297,,,13.11439,,,,16.748618,-40.069509,4.287592,1.615892,-0.407384,-2.261075,0.739172,-1.573093,1.567948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=2954,22A
84,2022/9/27,44:18.0,2022/9/27,44:18.0,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.45766,-0.932465,3.868555,1432.536083,129.176104,10:15,1.594231,-0.721273,1.664775,-78.6695,31.4624,-34.2451,0.540888,0.041591,119.41008,-6.651433,1.473963,0.473927,,,,,,,,,,,,19.9398,17.58,0.620203,15.24,1.562751,-2.253367,-35.791872,-0.891101,3.342664,6.746594,-6.859592,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,aa4fea00-3e16-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.99448,,,11.04757,,,,16.774714,-36.079998,3.373297,1.594552,-0.598149,-3.429796,0.719486,-2.396122,1.671332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=2984,22A
85,2022/9/27,44:31.9,2022/9/27,44:31.9,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,131.97366,-1.513852,4.316676,1444.898,131.312676,10:30,1.582013,-0.714429,1.687762,-74.3683,33.1726,-33.7426,0.405733,0.180221,120.73897,-6.930571,1.955848,0.468319,,,,,,,,,,,,20.0614,18.8919,0.602865,15.24,1.536004,-2.565913,-36.180894,-1.246792,3.43424,6.937552,-6.57261,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,b295fc90-3e16-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.52723,,,11.23469,,,,16.751673,-36.4696,3.468776,1.582198,-0.973273,-3.286305,0.712619,-2.708829,1.71712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=2998,22A
86,2022/9/27,44:48.4,2022/9/27,44:48.4,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Top,1,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,131.33848,-0.758549,3.970572,2269.882675,226.278339,1:30,1.602622,-0.739595,1.693956,-99.8512,8.3083,5.2178,0.387563,0.445113,120.97113,-7.931421,4.335812,0.469664,,,,,,,,,,,,0.1287,5.7433,0.63449,15.24,1.574701,-2.526912,-36.045705,-0.885416,0.021895,6.795409,-8.829437,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,bc68a290-3e16-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.15625,,,10.36735,,,,16.745847,-36.328481,3.397705,1.603901,-0.517998,-4.414718,0.73966,-2.527823,0.010948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.47244,2.496915,1.599698,0.897217,-0.08701,0.313926,-0.484502,0.564431,1.440401,-1.856596,21.575861,1.554585,-16.455985,0.586142,24.857796,-1.617624,1.445132,3.263047,-3.497315,-1.896122,-18.350931,2.342003,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=3015,22A
87,2022/9/27,45:17.2,2022/9/27,45:17.2,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"You, Morimura",1000074205,Right,RIK,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.06049,-2.681794,3.426363,2307.595442,145.700429,10:45,1.599614,-0.769095,1.670224,-40.3175,50.5538,-32.3392,0.429693,-0.114162,130.79044,-5.70148,1.163924,0.430495,,,,,,,,,,,,18.8219,28.3838,0.680083,15.24,1.524566,-2.189016,-39.480823,-1.997811,3.815369,8.687052,-4.053008,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,cd9b8f00-3e16-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.90756,,,13.27005,,,,16.769027,-39.815837,4.343526,1.598597,-1.841508,-2.026504,0.767339,-2.336154,1.907685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=3044,22A
88,2022/9/27,45:30.5,2022/9/27,45:30.5,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"You, Morimura",1000074205,Right,RIK,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.55491,-1.2892,2.183018,2336.684681,148.108118,11:00,1.594984,-0.749551,1.706495,-39.7259,53.2161,-30.9769,0.830548,-0.43783,128.13712,-4.30743,0.007905,0.435372,,,,,,,,,,,,17.3237,28.8687,0.694934,15.24,1.558311,-1.322875,-39.101168,-1.01093,3.410333,9.263607,-4.123569,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,d5815920-3e16-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.32913,,,14.4178,,,,16.731931,-39.453043,4.631803,1.593736,-0.854297,-2.061785,0.747643,-1.452416,1.705166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=3057,22A
89,2022/9/27,45:43.4,2022/9/27,45:43.4,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"You, Morimura",1000074205,Right,RIK,Undefined,3,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.29464,-2.058204,2.233085,2322.960621,146.334599,11:00,1.620463,-0.711128,1.675646,-33.7626,57.5617,-36.0323,0.695357,-0.43449,129.42954,-4.651887,-0.292139,0.431567,,,,,,,,,,,,19.877,31.6068,0.65454,15.24,1.562976,-1.342584,-39.548772,-1.525305,3.994342,9.642508,-3.455162,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,dd3edac0-3e16-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.55766,,,14.8651,,,,16.762822,-39.918329,4.821254,1.618897,-1.392883,-1.727581,0.70893,-1.49567,1.997171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=3070,22A
90,2022/9/27,46:01.4,2022/9/27,46:01.4,3,4,"Shota, Masui",1000073328,Left,KEI_KEI,"You, Morimura",1000074205,Right,RIK,Undefined,3,Top,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,144.40779,-2.238689,2.939263,2355.014605,147.674191,11:00,1.604716,-0.787895,1.674192,-34.7178,56.4249,-33.5426,0.618079,-0.284545,129.74903,-4.894126,0.590726,0.431137,103.70834,42.873301,141.096205,4549.081847,-27.730583,12.8683,18.845192,50.955671,24.926663,148.594885,3.017748,19.3283,31.2549,0.712262,15.24,1.542283,-1.849474,-39.567475,-1.660612,3.893512,9.539938,-3.510645,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,e7e57290-3e16-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.69767,13.734739,,14.65876,,,,16.764785,-39.933417,4.769969,1.6034,-1.525947,-1.755323,0.78607,-1.998825,1.946756,0.327194,0.615416,0.282474,329.247052,0.327322,-16.435369,0.353361,0.041088,0.130835,-0.113743,0.047159,-0.009539,0.000752,0.61546,19.598216,-8.359294,0.954403,-0.173198,0.026179,-0.006306,0.001832,-0.000213,0.2824,13.261887,-2.119172,0.398227,-0.17312,0.101341,-0.042344,0.009173,-0.000774,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=3088,22A
91,2022/9/27,46:25.0,2022/9/27,46:25.0,3,5,"Shota, Masui",1000073328,Left,KEI_KEI,"You, Morimura",1000074205,Right,RIK,Undefined,3,Top,2,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,134.27008,-0.494042,2.722795,1470.575362,191.297976,12:30,1.584966,-0.742602,1.639231,-53.2887,50.3759,9.4366,0.910754,0.130332,123.23707,-4.419149,3.381546,0.459801,89.74061,70.590409,171.986677,4674.944117,,,,32.140778,31.132965,174.961843,4.012659,-2.9315,26.6542,0.667434,15.24,1.567082,-1.801201,-36.892514,-0.517245,-0.524087,6.914513,-5.041526,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,f5f65e80-3e16-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,131.9267,21.534557,,11.03301,,,,16.800479,-37.183833,3.457256,1.5844,-0.304837,-2.520763,0.742856,-1.77912,-0.262044,0.584238,0.912664,-0.122527,356.590133,0.583377,-8.177886,-1.298417,1.01472,-0.516304,0.209359,-0.05226,0.006848,-0.000371,0.912383,23.516209,-8.007572,0.955216,-0.119453,-0.034686,0.023031,-0.004787,0.000343,-0.12247,1.152871,-0.206766,0.022104,0.024614,-0.01908,0.006225,-0.000974,6e-05,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=3111,22A
92,2022/9/27,46:49.1,2022/9/27,46:49.1,3,6,"Shota, Masui",1000073328,Left,KEI_KEI,"You, Morimura",1000074205,Right,RIK,Undefined,3,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,GroundBall,Out,1,0,,143.47334,-0.86624,2.569,2306.736408,148.954095,11:00,1.605666,-0.740616,1.733559,-44.1962,47.0393,-26.3394,0.917354,-0.273711,129.27831,-4.194538,0.717291,0.431357,144.33883,7.712954,35.427557,3387.26624,,,,41.517195,37.430716,41.076028,1.235674,15.4051,25.5044,0.676725,15.24,1.580218,-1.626996,-39.36931,-0.75205,3.081104,9.22682,-4.705648,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,046018d0-3e17-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.6261,2.249854,,14.19503,,,,16.705317,-39.711245,4.61341,1.604856,-0.577664,-2.352824,0.739136,-1.741178,1.540552,0.107517,0.864989,0.248363,262.145562,0.197429,31.358076,-5.05998,,,,,,,0.898019,5.011994,-4.663546,,,,,,,0.23871,23.149353,-1.020078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=3135,22A
93,2022/9/27,49:00.9,2022/9/27,49:00.9,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,3,Bottom,0,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.55836,-0.337207,-2.201203,1672.671156,232.088166,1:45,1.604998,0.603968,1.833953,-67.3315,31.2379,36.4899,0.836407,0.347094,125.16387,-5.282673,0.382462,0.448359,,,,,,,,,,,,-20.0911,17.1854,-0.553686,15.24,1.592501,1.26232,-37.322122,-0.467684,-3.6983,6.654816,-6.643234,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,52e85080-3e17-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.29344,,,10.39449,,,,16.605917,-37.564886,3.327408,1.605141,-0.225343,-3.321617,-0.602195,1.397231,-1.84915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=3210,22A
94,2022/9/27,49:11.9,2022/9/27,49:11.9,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.97966,-2.240645,-3.62059,2189.800347,194.988789,12:30,1.583136,0.577614,1.918431,-49.6884,35.8214,8.9385,0.455373,-0.351222,134.12186,-5.916195,-2.986104,0.417602,,,,,,,,,,,,-6.9165,20.8202,-0.496886,15.24,1.529869,2.479246,-39.854133,-1.739391,-1.453154,7.513106,-5.432357,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,597911f0-3e17-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.25797,,,10.85781,,,,16.521524,-40.094991,3.756553,1.58284,-1.565238,-2.716179,-0.577113,2.525832,-0.726577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=3221,22A
95,2022/9/27,49:22.7,2022/9/27,49:22.7,1,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,3,Bottom,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,145.02405,-2.457312,-3.521601,2204.746338,188.853699,12:15,1.611323,0.584568,1.8527,-43.7634,42.9666,6.2787,0.478982,-0.347002,133.26387,-5.715174,-3.077772,0.420571,,,,,,,,,,,,-5.6066,24.641,-0.501916,15.24,1.550479,2.419792,-39.825613,-1.865352,-1.168576,8.021633,-4.670799,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,5fe88fc0-3e17-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.23247,,,11.76017,,,,16.586943,-40.095995,4.010817,1.610701,-1.707915,-2.335399,-0.584143,2.459181,-0.584288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=3232,22A
96,2022/9/27,49:41.3,2022/9/27,49:41.3,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,145.05277,-1.212496,-3.030383,2166.756807,209.232151,1:00,1.630016,0.603294,1.929781,-41.8651,43.8784,23.0763,0.870541,-0.017239,132.88856,-4.366598,-1.389384,0.418172,127.05594,49.042262,-4.876418,5234.028286,32.810985,30.794575,-6.896724,67.715939,60.694931,-16.379457,5.23007,-14.2144,24.5623,-0.537259,15.24,1.600638,2.004601,-39.901792,-0.983185,-2.967414,8.227926,-4.678972,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,6aecb0e0-3e17-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.05983,31.813867,,12.16422,,,,16.510395,-40.162899,4.113963,1.629482,-0.834702,-2.339486,-0.602367,2.09877,-1.483707,0.882191,0.906052,0.006804,158.301017,0.883598,23.022408,-5.597271,1.334413,-0.130396,-0.03451,0.01432,-0.001937,9.4e-05,0.905024,26.668818,-6.699337,0.547528,-0.078682,0.00157,0.00359,-0.000791,5.1e-05,0.007164,-1.974006,-1.413982,0.487227,-0.072563,-0.007674,0.005213,-0.0008,4.2e-05,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=3250,22A
97,2022/9/27,50:15.9,2022/9/27,50:15.9,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,110.50063,0.675613,-1.824348,1864.438793,30.604547,7:00,1.636381,0.469892,1.782581,-177.1737,-25.745,-18.0609,0.056101,-0.227597,102.3529,-12.019864,-3.103897,0.555724,,,,,,,,,,,,7.9353,-12.5717,-0.423364,15.24,1.640537,1.037414,-30.408478,-0.237967,0.952493,5.2358,-11.315672,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,7fab3510-3e17-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,109.155,,,8.14774,,,,16.658527,-30.65175,2.6179,1.639379,0.287795,-5.657836,-0.470538,0.993158,0.476246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=3285,22A
98,2022/9/27,50:30.0,2022/9/27,50:30.0,3,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,134.03165,-1.011683,-1.015579,2175.519825,139.584144,10:45,1.59119,0.621091,1.769239,-84.4142,16.6862,-11.9097,0.460201,0.214088,124.84812,-7.111689,-1.85653,0.454079,,,,,,,,,,,,5.4974,9.9893,-0.594825,15.24,1.559777,0.710183,-36.92708,-0.986162,0.995335,6.189617,-7.998014,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,87ff9f80-3e17-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.58917,,,9.18352,,,,16.670984,-37.166163,3.094808,1.591903,-0.677227,-3.999007,-0.621515,0.671737,0.497668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=3299,22A
