PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
255,2022/9/26,56:04.7,2022/9/26,56:04.7,5,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Bottom,2,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",135.41654,-3.728435,-3.877293,1522.331037,223.33435,1:30,1.710042,0.52382,1.701934,-60.983,41.8428,36.066,0.03503,-0.220821,123.33364,-8.198972,-1.34854,0.457937,,,,,,,,,,,,-21.3366,25.1017,-0.425113,15.24,1.607379,2.336016,-37.065822,-2.650376,-3.806051,7.765286,-5.328983,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,ab63f680-3d70-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,132.46361,,,12.0829,,,,16.737784,-37.378291,3.882643,1.709714,-2.435942,-2.664492,-0.522194,2.489168,-1.903025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=8704,22A
256,2022/9/26,56:30.8,2022/9/26,56:30.8,5,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,1,"1,3",147.19205,-4.412522,-3.582879,2138.455598,175.650104,11:45,1.685331,0.498409,1.838289,-28.9561,56.6274,-4.0827,0.145401,-0.555023,133.93697,-6.628398,-3.870953,0.417782,,,,,,,,,,,,-0.5998,33.2609,-0.41276,15.24,1.577945,2.543713,-40.286669,-3.192422,-0.126571,9.0597,-2.7876,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,baf17050-3d70-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,145.19538,,,13.25508,,,,16.600696,-40.59151,4.52985,1.683785,-3.098625,-1.3938,-0.498423,2.547972,-0.063286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=8730,22A
257,2022/9/26,57:31.5,2022/9/26,57:31.5,5,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,146.41109,-2.019965,-3.125145,2198.851384,176.239159,11:45,1.728759,0.485385,1.732983,-28.3268,59.3605,-3.6965,0.87054,-0.440294,132.18138,-4.213981,-3.384508,0.422886,,,,,,,,,,,,-0.6156,32.5772,-0.404896,15.24,1.67481,2.211422,-40.13648,-1.4944,-0.128173,9.466379,-3.023952,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,df2e0500-3d70-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,143.443,,,14.22971,,,,16.705707,-40.480698,4.733189,1.72715,-1.384443,-1.511976,-0.485393,2.216083,-0.064086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=8791,22A
258,2022/9/26,58:52.7,2022/9/26,58:52.7,5,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Bottom,2,3,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,132.92087,-1.773142,-2.486136,1483.467462,211.320368,1:00,1.737746,0.506891,1.674913,-80.0664,28.2062,14.5816,0.43091,-0.056551,119.25768,-7.631297,-1.463477,0.469909,,,,,,,,,,,,-9.5151,17.0128,-0.441785,15.24,1.68411,1.506925,-36.405159,-1.443486,-1.610178,8.566415,-6.927675,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,0fb19b10-3d71-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.08875,,,13.66319,,,,16.76331,-36.761858,4.283208,1.73821,-1.155023,-3.463837,-0.505928,1.573971,-0.805089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=8872,22A
259,2022/9/26,59:14.5,2022/9/26,59:14.5,5,5,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Bottom,2,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,147.79944,-1.784402,-2.878149,2208.178125,208.122087,1:00,1.699718,0.510739,1.862252,-33.7684,50.1423,25.3042,0.858326,-0.04807,134.3974,-4.362886,-1.085932,0.413679,147.76318,44.003094,-12.511009,4011.442967,32.935827,31.190656,-6.273257,96.750496,96.750496,-8.185405,6.062084,-15.2412,28.0748,-0.444969,15.24,1.655804,1.914245,-40.60676,-1.37147,-3.27186,9.100304,-3.779768,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,1c843aa0-3d71-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,146.63545,40.042998,,13.40204,,,,16.57745,-40.905395,4.550152,1.698775,-1.247434,-1.889884,-0.509548,2.021614,-1.63593,0.459579,0.879187,0.051039,185.350647,0.461332,28.787902,-6.69932,1.731033,-0.275993,0.0151,0.003022,-0.000563,2.7e-05,0.876204,28.563591,-5.94058,0.375825,-0.073579,0.016328,-0.001882,5.2e-05,2e-06,0.050438,-6.383919,2.023919,-0.49562,0.070393,-0.000944,-0.001503,0.000221,-1e-05,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=8894,22A
260,2022/9/26,01:58.6,2022/9/26,01:58.6,1,1,"Masamune, Oki",1000101282,Right,RIK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,9,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.36827,-1.937008,-1.517299,2008.536409,218.505859,1:15,1.73502,0.472443,1.741414,-55.6035,44.9247,33.2958,0.628576,0.37447,124.52716,-6.033798,0.828094,0.452791,,,,,,,,,,,,-17.8976,25.0835,-0.436227,15.24,1.68148,0.822818,-37.22575,-1.461238,-3.261774,6.954193,-5.235283,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,7e61c990-3d71-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.9688,,,10.8411,,,,16.69815,-37.497159,3.477097,1.734522,-1.256915,-2.617642,-0.470824,0.95012,-1.630887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9032,22A
261,2022/9/26,02:07.7,2022/9/26,02:07.7,1,2,"Masamune, Oki",1000101282,Right,RIK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,9,Top,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,120.24929,-1.976748,-2.33831,1506.644806,215.673798,1:15,1.71788,0.452235,1.928227,-86.9284,36.3473,23.6732,0.293069,0.032273,112.33329,-8.32852,-0.651191,0.501411,,,,,,,,,,,,-13.7888,21.205,-0.401548,15.24,1.668835,1.26113,-33.115395,-1.41589,-2.009259,4.936376,-6.716727,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,83c889f0-3d71-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,120.97872,,,7.916,,,,16.511958,-33.304461,2.468188,1.718137,-1.158636,-3.358364,-0.451324,1.338086,-1.004629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9041,22A
262,2022/9/26,02:17.9,2022/9/26,02:17.9,1,3,"Masamune, Oki",1000101282,Right,RIK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,9,Top,0,1,1,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,128.58663,-0.038698,-2.578777,2006.187187,286.745191,3:30,1.611499,0.61569,1.720492,-108.2142,0.527,5.8573,0.518344,-0.059407,121.9427,-7.755899,-2.166827,0.470925,122.23344,-16.837402,58.714524,,,,,2.469802,1.062831,40.809058,0.057519,-4.2262,0.8459,-0.549436,15.24,1.601927,1.571986,-35.470052,-0.453147,-0.718837,4.554894,-9.662767,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,89d9e230-3d71-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,128.81037,0.566937,,6.64392,,,,16.720847,-35.659709,2.277447,1.612419,-0.05081,-4.831383,-0.615513,1.601917,-0.359418,0.89653,0.566937,0.013156,,0.896187,16.913476,,,,,,,,0.567137,-9.856546,,,,,,,,0.012591,27.833673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9051,22A
263,2022/9/26,02:41.0,2022/9/26,02:41.0,1,4,"Masamune, Oki",1000101282,Right,RIK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,9,Top,0,1,2,Slider,Slider,InPlay,Undefined,GroundBall,,Out,1,0,,128.86699,0.070242,-2.297711,1934.343685,188.199739,12:15,1.623742,0.616248,1.6672,-98.8361,11.5647,1.2626,0.655433,-0.026879,120.45987,-7.010159,-2.209232,0.474505,,,,,,,,,,,,-1.9397,6.6116,-0.55477,15.24,1.617392,1.418233,-35.491106,-0.35569,-0.325874,5.431723,-8.695895,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,97a3da10-3d71-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,127.83849,,,8.40712,,,,16.773393,-35.725013,2.715861,1.624646,0.018783,-4.347947,-0.616145,1.432266,-0.162937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9074,22A
264,2022/9/26,03:08.6,2022/9/26,03:08.6,2,1,"Masamune, Oki",1000101282,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,9,Top,1,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,121.1498,0.412584,-1.596994,1871.299236,337.978594,5:15,1.706085,0.507384,1.559798,-125.3751,3.676,0.1635,0.570841,0.050378,111.3796,-8.538903,-1.585596,0.513021,,,,,,,,,,,,-1.2323,2.5182,-0.461613,15.24,1.706106,0.92751,-33.294629,-0.261893,-0.178333,5.969132,-9.442226,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,a815e780-3d71-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,118.24069,,,9.7702,,,,16.880442,-33.587443,2.984566,1.707592,0.201294,-4.721113,-0.507326,0.936258,-0.089167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9102,22A
265,2022/9/26,03:33.6,2022/9/26,03:33.6,2,2,"Masamune, Oki",1000101282,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,9,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.70633,-2.318361,-0.539094,2013.89818,203.951661,12:45,1.674437,0.513679,1.798521,-42.0335,51.1556,21.3455,0.597737,0.574593,128.23452,-5.47955,0.969756,0.43595,,,,,,,,,,,,-11.2653,28.778,-0.5019,15.24,1.614711,0.256068,-38.667361,-1.702671,-2.194726,8.189243,-4.200073,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,b6ff0b00-3d71-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.14428,,,12.47181,,,,16.64052,-38.962844,4.094622,1.673412,-1.551125,-2.100037,-0.512568,0.335258,-1.097363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9127,22A
266,2022/9/26,03:42.9,2022/9/26,03:42.9,2,3,"Masamune, Oki",1000101282,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,9,Top,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,120.79182,-1.347815,-2.759226,1629.553293,216.414598,1:15,1.660957,0.486621,1.958701,-80.8193,42.0063,28.244,0.474662,-0.004544,111.56373,-7.320826,-0.744657,0.500494,,,,,,,,,,,,-16.6207,24.0174,-0.428156,15.24,1.627218,1.491778,-33.238193,-1.025155,-2.416185,5.514502,-6.31519,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,bc8d9eb0-3d71-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,121.2002,,,9.22809,,,,16.481049,-33.44346,2.757251,1.661002,-0.790084,-3.157595,-0.485359,1.581716,-1.208092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9136,22A
267,2022/9/26,03:58.2,2022/9/26,03:58.2,2,4,"Masamune, Oki",1000101282,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,9,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,143.48771,-2.977876,-2.465069,2074.22453,197.404666,12:30,1.674803,0.514818,1.803904,-35.9226,53.7768,15.9189,0.471729,-0.023682,130.80467,-5.699072,-1.341122,0.42771,149.52198,1.412245,-20.965969,2702.593656,,,,19.457499,19.072352,-23.15378,0.474258,-10.0095,30.7037,-0.455739,15.24,1.599601,1.616671,-39.39151,-2.165553,-2.024476,8.472672,-3.596631,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,c5a1afa0-3d71-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.82507,0.590995,,12.68304,,,,16.635798,-39.690595,4.236336,1.673804,-2.038592,-1.798315,-0.514069,1.688135,-1.012238,0.797399,0.53449,-0.016436,94.254771,0.800378,38.688769,-5.60851,,,,,,,0.535721,0.989127,-4.472745,,,,,,,-0.012697,-14.96257,-2.424975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9152,22A
268,2022/9/26,04:58.8,2022/9/26,04:58.8,3,1,"Masamune, Oki",1000101282,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,9,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,137.45947,-1.006172,-1.262176,1985.886718,220.332609,1:15,1.716209,0.506783,1.747381,-57.3144,39.429,31.1482,0.857373,0.459949,127.08222,-5.212794,0.932597,0.444186,,,,,,,,,,,,-16.6443,21.5745,-0.477052,15.24,1.686413,0.681088,-37.847644,-0.881551,-3.154651,6.753908,-5.717568,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,e9c36950-3d71-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.56426,,,10.37724,,,,16.692548,-38.10597,3.376954,1.715949,-0.662863,-2.858784,-0.50541,0.801748,-1.577326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9212,22A
269,2022/9/26,05:36.0,2022/9/26,05:36.0,3,2,"Masamune, Oki",1000101282,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,9,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.33115,-1.457362,-0.759115,2092.972807,198.617283,12:30,1.713751,0.475882,1.776567,-42.1288,52.4854,16.6886,0.879419,0.427674,127.65047,-4.618023,0.418705,0.439271,,,,,,,,,,,,-9.0215,28.6846,-0.458169,15.24,1.674492,0.424679,-38.328475,-1.114762,-1.738475,7.561811,-4.27904,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,ffec7a00-3d71-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.0923,,,11.68068,,,,16.662799,-38.608158,3.780905,1.712796,-0.956496,-2.13952,-0.475065,0.488978,-0.869237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9249,22A
270,2022/9/26,05:50.9,2022/9/26,05:50.9,3,3,"Masamune, Oki",1000101282,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,9,Top,1,1,1,Slider,Slider,InPlay,Undefined,FlyBall,LineDrive,Single,0,0,1,130.24192,-0.574913,-2.621003,2000.419696,258.5363,2:30,1.565421,0.681629,1.658375,-103.3211,5.2383,11.7286,0.367955,0.050371,121.58762,-7.956576,-1.799056,0.470531,110.4911,24.731649,-1.743356,3447.746908,33.393143,10.151562,-3.003749,67.250856,67.240428,-8.448734,3.253083,-7.5148,3.7432,-0.611989,15.24,1.541192,1.586632,-35.852197,-0.786189,-1.284202,5.75135,-9.166978,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,08d8b7a0-3d72-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,128.91813,10.281203,,8.65429,,,,16.782356,-36.098771,2.875675,1.566473,-0.393178,-4.583489,-0.681192,1.641689,-0.642101,0.6291,0.374811,-0.055683,150.964838,0.629003,27.867437,-4.074472,0.921331,-0.239953,0.082618,-0.025403,0.004627,-0.000345,0.374916,12.836834,-4.310661,0.055515,0.075574,-0.054805,0.020218,-0.003634,0.000249,-0.055701,-0.847424,-1.233156,0.306901,-0.077037,0.02198,-0.005825,0.001004,-7.4e-05,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9264,22A
271,2022/9/26,07:03.5,2022/9/26,07:03.5,4,1,"Masamune, Oki",1000101282,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,9,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",142.9037,-2.569264,-5.23062,2069.887622,208.03428,1:00,1.545804,0.651475,1.802465,-43.4958,46.4898,23.3069,0.380523,-0.59922,131.54407,-5.800503,-3.594098,0.428392,,,,,,,,,,,,-15.3805,26.3676,-0.524971,15.24,1.479757,3.470378,-39.160671,-1.918224,-3.110898,7.47732,-4.473484,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,340f2fd0-3d72-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.59936,,,11.35963,,,,16.637579,-39.426621,3.73866,1.545154,-1.759113,-2.236742,-0.650372,3.581025,-1.555449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9337,22A
272,2022/9/26,07:19.7,2022/9/26,07:19.7,4,2,"Masamune, Oki",1000101282,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,9,Top,1,1,0,Slider,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"1,3",131.05191,0.900793,-2.472315,2002.628258,229.182733,1:45,1.566419,0.658517,1.601831,-104.6715,5.6177,2.3081,0.777936,-0.026869,119.48419,-6.626303,-2.311296,0.474265,111.47953,70.821368,158.83352,,-32.494181,23.080953,8.261478,45.250576,43.183456,165.160236,4.663727,-3.0162,3.0781,-0.58964,15.24,1.582272,1.542172,-35.980534,0.122683,-0.507721,7.224999,-9.288505,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,3dbe4840-3d72-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,127.90314,29.473665,,11.56771,,,,16.838044,-36.300008,3.6125,1.567767,0.533401,-4.644252,-0.658327,1.564622,-0.25386,0.992416,0.81172,0.004547,349.315574,0.990748,-9.445057,-1.96705,1.426323,-0.670465,0.241103,-0.053765,0.006395,-0.000317,0.810622,29.268623,-9.51156,1.437592,-0.277818,0.023552,0.00595,-0.001814,0.00013,0.004064,3.684323,-1.248431,0.595714,-0.212953,0.061527,-0.011649,0.001212,-5.4e-05,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9353,22A
273,2022/9/26,07:48.3,2022/9/26,07:48.3,4,3,"Masamune, Oki",1000101282,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,9,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",124.67687,1.857673,-1.403871,2049.341604,13.938331,6:30,1.709405,0.462575,1.666714,-126.9621,-5.9913,-2.4796,0.970029,0.037244,113.64185,-7.286969,-1.577743,0.496701,,,,,,,,,,,,0.1805,-3.1742,-0.424739,15.24,1.748854,0.850901,-34.245285,0.600858,0.027484,6.617142,-10.290075,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,4ed484f0-3d72-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,122.12582,,,11.03503,,,,16.772946,-34.540223,3.308571,1.711852,1.059505,-5.145037,-0.462638,0.849676,0.013742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9382,22A
274,2022/9/26,08:06.8,2022/9/26,08:06.8,4,4,"Masamune, Oki",1000101282,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,9,Top,1,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,3",131.96897,-0.480276,-3.891619,2105.228474,148.305839,11:00,1.572619,0.675378,1.612669,-98.1702,8.3316,-3.4453,0.453145,-0.474544,123.28307,-7.46896,-4.131598,0.466051,,,,,,,,,,,,-0.5093,5.2668,-0.566937,15.24,1.550545,2.484319,-36.27499,-0.723172,-0.089224,5.789785,-8.883908,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220926-JinguStadium-2,59cf0920-3d72-11ed-8fad-4bbfb35d3eaf,4954181d-edc1-4922-8942-83ac1b46907a,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,130.1575,,,8.6859,,,,16.827851,-36.527545,2.894892,1.573638,-0.335649,-4.441954,-0.67539,2.488211,-0.044612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,https://youtu.be/awGQKjMN3P4/&t=9400,22A
