PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
260,2022/10/15,41:40.8,2022/10/15,41:40.8,1,6,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,9,Top,0,2,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,137.57413,-1.927161,-1.847057,2195.248378,183.068583,12:00,1.796868,0.52387,1.832742,-79.113,17.0969,0.7634,0.461112,0.009803,127.09114,-7.677534,-1.792953,0.44296,,,,,,,,,,,,-1.633,10.94,-0.479761,15.24,1.745538,1.21715,-37.852799,-1.581454,-0.307564,7.226789,-7.746193,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,ceff6660-4c5c-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.94239,,,10.48299,,,,16.607369,-38.112961,3.613395,1.79745,-1.302594,-3.873096,-0.523777,1.228222,-0.153782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7530,22A
261,2022/10/15,42:04.1,2022/10/15,42:04.1,1,7,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,9,Top,0,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,138.45911,-1.088425,-1.431922,2350.153185,205.793827,12:45,1.81825,0.471205,1.864512,-77.4239,17.8605,7.1461,0.737163,0.13907,126.645,-6.763773,-0.924446,0.440824,121.54365,-17.619054,25.325723,,,,,2.535281,1.407028,18.846783,0.069653,-4.7534,10.9363,-0.438212,15.24,1.787988,0.918558,-38.090585,-1.019632,-0.898595,7.950672,-7.739208,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,dce41230-4c5c-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.60582,0.713814,,11.81411,,,,16.575158,-38.368261,3.975336,1.818878,-0.749341,-3.869604,-0.470841,0.949942,-0.449298,0.367739,0.713814,-0.142462,180.0,0.366823,29.167453,,,,,,,,0.714136,-10.248075,,,,,,,,-0.142896,13.803416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7553,22A
262,2022/10/15,42:43.6,2022/10/15,42:43.6,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,9,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,109.63576,5.726508,0.509699,2266.362964,23.466164,6:45,1.865417,0.381008,1.463981,-210.8177,-47.0614,-23.0878,1.416581,0.297329,98.49399,-9.22305,-1.087019,0.577901,,,,,,,,,,,,11.5496,-25.4613,-0.393978,15.24,2.017921,-0.158691,-29.944397,2.153534,1.32565,5.686965,-12.729069,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,f4891480-4c5c-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,104.96603,,,11.14177,,,,16.976798,-30.272448,2.843482,1.872517,2.887808,-6.364535,-0.382619,-0.235161,0.662825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7593,22A
263,2022/10/15,42:55.3,2022/10/15,42:55.3,2,2,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,9,Top,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.14701,-3.43639,-0.795551,2341.574926,204.467882,12:45,1.79031,0.543729,1.841213,-80.8688,17.0595,6.4831,0.010601,0.384038,126.59493,-9.27854,-0.335022,0.446898,,,,,,,,,,,,-3.8828,11.839,-0.525261,15.24,1.703277,0.490714,-37.446903,-2.558687,-0.718433,6.806269,-7.616112,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,fb633b00-4c5c-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.73556,,,9.55209,,,,16.599117,-37.693124,3.403134,1.790856,-2.283169,-3.808056,-0.543483,0.516704,-0.359216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7604,22A
264,2022/10/15,43:17.4,2022/10/15,43:17.4,2,3,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,9,Top,1,2,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,135.39814,-2.308834,-2.426375,2281.869536,188.535493,12:15,1.799103,0.539961,1.898779,-89.5482,9.8441,1.001,0.253444,-0.132732,124.45388,-8.825111,-2.35513,0.450226,,,,,,,,,,,,-2.2922,7.7748,-0.484791,15.24,1.741224,1.572331,-37.213481,-1.837996,-0.413819,7.551303,-8.403014,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,088cd430-4c5d-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.73225,,,10.94426,,,,16.540915,-37.476531,3.775652,1.800153,-1.545276,-4.201507,-0.539814,1.586747,-0.206909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7627,22A
265,2022/10/15,43:34.9,2022/10/15,43:34.9,2,4,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,9,Top,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,149.78526,-3.440211,-1.843859,2341.076257,202.723533,12:45,1.804657,0.491228,1.825464,-28.0126,54.4022,21.5869,0.55107,0.186067,135.95466,-5.600161,-0.316715,0.409975,118.83621,42.495878,-110.105044,5139.74864,,,,,21.962829,,,-12.4423,31.3486,-0.448304,15.24,1.719981,1.208728,-41.101858,-2.549702,-2.729971,9.523423,-2.928471,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,12f0bdb0-4c5d-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.96027,15.444051,,13.83061,,,,16.613717,-41.418929,4.761712,1.803247,-2.452202,-1.464235,-0.49006,1.29962,-1.364985,-0.07781,0.477292,-0.169564,46.200293,-0.077809,-8.366418,-1.864532,0.657278,-0.156421,-0.002418,0.054076,-0.044944,0.013877,0.477292,22.29951,-8.056356,0.995938,-0.200652,0.006328,0.045088,-0.037815,0.011652,-0.169564,-22.856036,3.376267,-0.298877,0.026433,0.022342,-0.024114,0.016572,-0.004853,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7644,22A
266,2022/10/15,44:00.5,2022/10/15,44:00.5,2,5,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,9,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,150.05295,-3.438688,-1.965764,2307.756869,203.159449,12:45,1.798967,0.463289,1.819754,-24.8587,57.7977,23.4331,0.57694,0.141919,135.38078,-5.388871,-0.308946,0.410575,116.82843,42.942813,-141.159329,4620.058126,-27.884897,16.540472,-18.615874,62.321105,37.423653,-148.937593,3.313237,-13.5892,33.2817,-0.417393,15.24,1.714218,1.287837,-41.150251,-2.534241,-2.970059,10.06118,-2.532565,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,22352090-4c5d-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.74395,16.538803,,14.67217,,,,16.619372,-41.486135,5.03059,1.79741,-2.449694,-1.266283,-0.462042,1.38699,-1.485029,0.081371,0.518439,-0.133663,33.615498,0.081493,-18.508026,0.052656,0.305091,0.029522,-0.083871,0.039926,-0.008145,0.00062,0.518446,22.109333,-8.941375,1.170533,-0.270702,0.074422,-0.022793,0.004749,-0.00041,-0.133601,-14.90208,2.704987,-0.647562,0.215872,-0.099605,0.038011,-0.007933,0.000651,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7670,22A
267,2022/10/15,44:27.9,2022/10/15,44:27.9,2,6,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,9,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,150.98014,-3.730326,-2.009252,2411.70792,190.031887,12:15,1.796169,0.443113,1.796646,-23.6714,58.9194,9.8535,0.501696,-0.027167,135.20254,-5.60602,-1.313777,0.410412,142.56594,55.386931,-12.442587,4090.154141,31.218046,41.634601,-12.229482,66.857161,65.309873,-24.608609,6.026474,-6.7521,34.2097,-0.394475,15.24,1.702893,1.396544,-41.345102,-2.749093,-1.477946,10.815688,-2.318634,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,328cc830-4c5d-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.80255,42.978401,,15.77759,,,,16.641887,-41.710217,5.407844,1.794375,-2.670821,-1.159317,-0.442462,1.446436,-0.738973,0.229585,0.510432,0.026122,162.303428,0.225825,22.014677,-6.80772,2.133346,-0.487868,0.068372,-0.00327,-0.000297,2.9e-05,0.504589,32.696554,-8.03497,1.211145,-0.427388,0.128936,-0.023371,0.002202,-8.5e-05,0.024834,-4.831328,-0.846317,0.533393,-0.156676,0.024105,-0.001025,-0.000155,1.4e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7697,22A
268,2022/10/15,45:09.0,2022/10/15,45:09.0,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,9,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.78688,-0.88897,-2.586754,2405.018325,195.134256,12:30,1.818472,0.439665,1.77193,-27.2335,57.5971,14.7221,1.293914,-0.146732,133.3268,-3.026465,-1.549845,0.41594,,,,,,,,,,,,-9.5821,30.8397,-0.376056,15.24,1.794308,1.761585,-40.805284,-0.700182,-2.049917,10.262588,-3.209076,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,4b106ab0-4c5d-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.83827,,,15.46007,,,,16.666167,-41.162405,5.131294,1.816731,-0.588511,-1.604538,-0.438597,1.832919,-1.024959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7738,22A
269,2022/10/15,45:20.5,2022/10/15,45:20.5,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,9,Top,2,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,135.95185,-2.286157,-2.530677,2287.691487,168.464858,11:30,1.821748,0.51255,1.913973,-78.7819,18.7613,-3.2451,0.390701,-0.231317,125.85744,-8.030714,-2.761625,0.446019,,,,,,,,,,,,0.0187,12.1687,-0.455435,15.24,1.765673,1.667271,-37.396006,-1.782506,0.003438,6.967254,-7.566995,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,51e56110-4c5d-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.00327,,,10.09442,,,,16.525982,-37.634835,3.483627,1.822329,-1.523119,-3.783497,-0.512585,1.667153,0.001719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7750,22A
270,2022/10/15,45:36.1,2022/10/15,45:36.1,3,3,"Kosei, Shoji",1000101253,Right,RIK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,9,Top,2,1,1,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,137.90134,-1.101157,-2.119254,2271.211995,178.308555,12:00,1.813544,0.523146,1.804712,-68.0927,28.2857,-0.7475,0.820913,-0.084015,126.61574,-6.091125,-2.172071,0.443348,146.77996,27.403059,-26.610796,2463.896308,29.381487,15.124435,-16.150611,101.737798,94.593338,-33.95526,4.333128,-1.0883,16.1643,-0.471382,15.24,1.782006,1.407161,-37.931295,-0.989076,-0.205097,7.512148,-6.760505,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,5b376560-4c5d-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.82264,19.115787,,11.2856,,,,16.635273,-38.206625,3.756074,1.813716,-0.741296,-3.380252,-0.523094,1.414678,-0.102548,0.775562,0.861017,0.068207,144.762815,0.775729,32.361096,-6.416561,1.577818,-0.340249,0.067263,-0.013709,0.002153,-0.000147,0.861251,18.756964,-5.178935,0.110678,0.107956,-0.067424,0.021505,-0.003358,0.000201,0.068028,-16.208836,0.791749,0.127517,-0.091299,0.026478,-0.004269,0.000283,0.0,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7765,22A
271,2022/10/15,47:48.3,2022/10/15,47:48.3,1,1,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,9,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,142.98359,-0.911635,-2.385861,2186.575272,203.442026,12:45,1.77967,0.462035,1.838429,-43.949,46.2587,18.7148,1.082624,-0.024622,129.5144,-4.229823,-1.061534,0.42892,120.06683,51.470647,51.662207,4959.288469,15.93007,30.383776,29.501838,61.873008,53.45808,66.240513,5.164512,-11.4584,25.4058,-0.406414,15.24,1.755104,1.543011,-39.282635,-0.771981,-2.292165,8.840575,-4.724429,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,aa049550-4c5d-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.42493,30.473708,,13.46919,,,,16.600717,-39.587681,4.420287,1.778929,-0.608963,-2.362214,-0.46102,1.622103,-1.146082,0.02182,1.090724,0.031069,206.607923,0.027028,12.774803,-4.051312,0.503997,0.411969,-0.274018,0.072698,-0.009095,0.000441,1.087471,26.149014,-6.975677,0.839728,-0.245826,0.051872,-0.003051,-0.000588,6.7e-05,0.031185,16.287113,-2.01062,0.202382,0.104386,-0.074732,0.021433,-0.00292,0.000154,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7832,22A
272,2022/10/15,48:12.6,2022/10/15,48:12.6,1,2,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,9,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,144.77355,-1.268172,-2.646948,2240.498086,184.196235,12:15,1.752338,0.469832,1.844849,-37.1624,51.9284,3.5603,1.022471,-0.241909,129.56556,-4.127695,-2.395121,0.426257,141.78453,29.753647,19.049248,3472.419477,30.692273,17.302001,13.494692,92.334208,90.168292,30.862067,4.608924,-4.1165,28.7226,-0.407303,15.24,1.719872,1.817161,-39.705316,-0.988875,-0.830484,10.020027,-4.01196,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,b881feb0-4c5d-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,142.30867,21.194643,,15.208,,,,16.593422,-40.045408,5.010014,1.751124,-0.852704,-2.00598,-0.469458,1.845349,-0.415242,0.141087,1.016424,0.251596,214.239386,0.14136,32.314859,-7.098408,1.64784,-0.314447,0.049567,-0.00842,0.001302,-9e-05,1.01677,19.53561,-5.07212,0.09527,0.095712,-0.056819,0.017563,-0.002648,0.000152,0.251874,11.153617,0.346864,-0.409347,0.141352,-0.032112,0.004974,-0.000437,1.5e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7856,22A
273,2022/10/15,48:43.6,2022/10/15,48:43.6,2,1,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,9,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.52805,-0.718439,-3.067204,2194.265778,183.752508,12:15,1.805954,0.456714,1.848971,-42.3465,48.2308,2.9387,1.179538,-0.379888,128.52603,-3.948338,-2.859438,0.429798,,,,,,,,,,,,-4.1182,26.2911,-0.384376,15.24,1.786212,2.093085,-39.349783,-0.62489,-0.817193,9.733575,-4.589536,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,cafa3c60-4c5d-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.13605,,,15.00203,,,,16.588725,-39.682001,4.866788,1.804867,-0.468244,-2.294768,-0.456292,2.120977,-0.408596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7887,22A
274,2022/10/15,48:55.2,2022/10/15,48:55.2,2,2,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,9,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.93749,-1.672101,-1.718473,2211.012391,191.030964,12:15,1.734921,0.462873,1.805629,-42.9546,48.6651,8.8106,0.832116,0.064805,128.22227,-4.933952,-1.095864,0.432264,,,,,,,,,,,,-5.9213,27.2397,-0.421541,15.24,1.691231,1.130048,-39.210975,-1.283647,-1.167756,9.600011,-4.434643,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,d1e46870-4c5d-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.33092,,,14.71522,,,,16.632359,-39.550396,4.800006,1.733845,-1.126854,-2.217321,-0.462226,1.171335,-0.583878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7899,22A
275,2022/10/15,49:07.3,2022/10/15,49:07.3,2,3,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,9,Bottom,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,141.45941,-1.180266,-2.190213,2246.826191,205.931118,12:45,1.72577,0.4517,1.906768,-46.9722,44.9799,20.2448,0.924033,0.038267,127.42784,-4.741926,-0.751027,0.433047,,,,,,,,,,,,-12.3591,25.309,-0.40333,15.24,1.696312,1.389754,-38.860559,-0.951465,-2.401151,9.211241,-4.889567,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,d90ef8e0-4c5d-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.07708,,,14.03157,,,,16.532448,-39.165714,4.60562,1.72515,-0.789481,-2.444783,-0.450688,1.469301,-1.200576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7911,22A
276,2022/10/15,49:49.1,2022/10/15,49:49.1,2,4,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,9,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.67041,0.928387,-1.199665,2501.20791,75.581007,8:30,1.762814,0.461506,1.568231,-106.8408,1.0379,-7.6723,0.960905,0.040467,121.92487,-6.694694,-1.734512,0.469054,,,,,,,,,,,,3.0635,0.9212,-0.426558,15.24,1.779385,0.797589,-36.229196,0.115525,0.531733,6.225926,-9.64675,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,f2081980-4c5d-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.32424,,,9.74554,,,,16.871856,-36.50855,3.112963,1.764491,0.54837,-4.823375,-0.46181,0.77373,0.265866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7953,22A
277,2022/10/15,50:06.7,2022/10/15,50:06.7,2,5,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,9,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,146.28497,-1.850295,-2.992656,2343.299513,204.602565,12:45,1.722168,0.43946,1.965864,-29.6355,54.6703,23.7842,0.90679,-0.16149,133.41021,-4.146207,-1.29772,0.414651,118.95878,27.20769,152.156927,3855.907219,,,,,22.156661,,,-14.5294,30.6829,-0.375991,15.24,1.680433,1.987282,-40.212895,-1.374284,-3.069484,8.647887,-3.324569,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,fc7bba70-4c5d-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,146.29153,8.871908,,12.87476,,,,16.473619,-40.477319,4.323943,1.7209,-1.27263,-1.662285,-0.438191,2.081137,-1.534742,-0.127244,0.849387,0.176312,294.777968,-0.127244,-25.985702,1.445909,-0.007787,0.002185,0.002256,-0.001207,0.000238,-2.8e-05,0.849387,15.108337,-7.057513,0.867287,-0.141555,0.034691,-0.0061,0.000783,-8.2e-05,0.176312,13.725682,-3.608082,0.122038,-0.023786,-0.000513,0.001703,-0.000275,7e-06,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=7970,22A
