PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,URL,season
250,2022/9/12,39:28.5,2022/9/12,39:28.5,5,4,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,8,Bottom,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",136.70758,1.603021,2.948457,2265.374875,139.013537,10:45,1.395912,-0.936081,1.991337,-56.8016,40.7557,-32.3746,1.276786,-0.434757,122.77873,-2.70458,0.637907,0.446051,,,,,,,,,,,,19.1545,20.988,0.875077,15.24,1.426848,-1.781637,-37.531319,0.87967,3.474391,8.528138,-5.999694,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,a6c864f0-3265-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,135.99343,,,13.92885,,,,16.447016,-37.804591,4.264069,1.39558,1.071922,-2.999847,0.933951,-1.892969,1.737195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9090,22A
251,2022/9/12,39:58.7,2022/9/12,39:58.7,5,5,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,8,Bottom,1,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",137.46668,0.187196,2.425993,2267.718505,143.514412,10:45,1.398348,-0.893445,1.878676,-57.9349,40.1045,-26.9656,0.871752,-0.479654,123.31452,-4.174304,0.512993,0.447152,,,,,,,,,,,,15.8082,21.5653,0.838868,15.24,1.399141,-1.465663,-37.732049,-0.06967,2.889264,8.831597,-5.865167,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,b8d313c0-3265-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,135.65867,,,14.15217,,,,16.559466,-38.03963,4.415798,1.39801,0.134599,-2.932583,0.891665,-1.566289,1.444632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9120,22A
252,2022/9/12,40:20.1,2022/9/12,40:20.1,5,6,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,8,Bottom,1,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,"1,2,3",135.85296,0.315987,3.537843,2281.496493,131.531752,10:30,1.39084,-0.962706,1.937674,-68.2131,31.4881,-31.3955,0.79752,-0.28296,122.03814,-4.789948,1.305495,0.450926,136.19258,7.505088,-23.299577,2246.348044,,,,33.620048,31.508564,-25.448672,0.99581,19.2881,17.1824,0.886178,15.24,1.394037,-2.160257,-37.281114,-0.024055,3.44227,8.607767,-6.740176,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,c5938ae0-3265-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,134.52327,1.782952,,13.81482,,,,16.501271,-37.571198,4.303883,1.39102,0.20309,-3.370088,0.960934,-2.276263,1.721135,0.39874,0.775559,0.367889,,0.423712,34.104654,-4.084168,,,,,,,0.798028,4.633427,-5.478491,,,,,,,0.376649,-14.95759,0.064494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9142,22A
253,2022/9/12,43:47.0,2022/9/12,43:47.0,6,1,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,"1,2,3",146.77021,-1.361035,-2.872553,2160.245493,191.489903,12:30,1.754564,0.463768,1.725787,-45.0573,41.5742,7.864,0.9166,-0.27471,133.45978,-4.713731,-2.320368,0.420332,139.54524,0.846093,20.239101,2491.440003,,,,21.393246,20.042437,23.683398,0.58449,-6.1324,22.9786,-0.390302,15.24,1.716098,1.979876,-40.292272,-1.130848,-1.295636,8.991626,-4.951826,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,40e20280-3266-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,144.3144,0.955884,,13.31043,,,,16.713552,-40.619779,4.495813,1.754003,-0.950485,-2.475913,-0.463275,2.027068,-0.647818,0.197796,0.934266,0.299655,252.594927,0.205302,36.192883,-5.196555,,,,,,,0.935311,0.548792,-3.679777,,,,,,,0.295301,13.509016,1.188808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9349,22A
254,2022/9/12,44:49.3,2022/9/12,44:49.3,7,1,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Satoru, Kondo",1000091920,Left,TOK,Undefined,8,Bottom,1,0,0,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2,3",138.79115,-2.212655,-3.481619,1651.380121,202.98684,12:45,1.697421,0.521172,1.624211,-71.6434,25.058,9.4712,0.346701,-0.381056,128.78439,-7.356559,-2.820656,0.44409,,,,,,,,,,,,-6.9295,14.7807,-0.426032,15.24,1.630138,2.270825,-38.116314,-1.783593,-1.333339,6.78127,-6.962599,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,660db220-3266-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,136.59391,,,10.00676,,,,16.81597,-38.395671,3.390635,1.697706,-1.496766,-3.481299,-0.520711,2.325753,-0.66667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9411,22A
255,2022/9/12,45:17.7,2022/9/12,45:17.7,7,2,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Satoru, Kondo",1000091920,Left,TOK,Undefined,8,Bottom,1,1,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",139.61667,-1.756303,-2.526482,1626.079356,207.838371,1:00,1.712112,0.513793,1.618311,-65.0057,31.4335,14.9879,0.55894,-0.059609,127.98986,-6.474586,-1.479552,0.443488,,,,,,,,,,,,-9.248,17.899,-0.445254,15.24,1.657922,1.612004,-38.33363,-1.451344,-1.780652,7.643388,-6.360293,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,76f516a0-3266-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,136.77948,,,11.6268,,,,16.821047,-38.647591,3.821694,1.712172,-1.190087,-3.180146,-0.512971,1.685146,-0.890326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9439,22A
256,2022/9/12,45:46.8,2022/9/12,45:46.8,7,3,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Satoru, Kondo",1000091920,Left,TOK,Undefined,8,Bottom,1,1,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",139.3637,-1.039196,-2.92146,1586.706155,227.569299,1:30,1.698295,0.513272,1.633561,-67.5002,29.3634,28.6767,0.725842,-0.035721,127.25937,-5.951679,-0.917375,0.444462,,,,,,,,,,,,-16.5655,16.414,-0.435802,15.24,1.664109,1.803885,-38.263457,-0.97851,-3.166813,7.869394,-6.668805,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,884c7b00-3266-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,136.47948,,,12.10433,,,,16.806193,-38.584221,3.934697,1.698454,-0.706683,-3.334403,-0.511961,1.932967,-1.583407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9469,22A
257,2022/9/12,46:17.5,2022/9/12,46:17.6,7,4,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Satoru, Kondo",1000091920,Left,TOK,Undefined,8,Bottom,1,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2,3",139.59429,-1.25837,-2.710423,1650.92993,209.591365,1:00,1.693704,0.51635,1.76913,-56.8046,37.7193,19.7472,0.7685,-0.055054,127.95348,-5.446398,-1.319047,0.439062,,,,,,,,,,,,-11.8965,21.0052,-0.449911,15.24,1.658131,1.717057,-38.363591,-1.057485,-2.296775,7.573336,-5.751337,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,9a9e1de0-3266-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,138.1583,,,11.64081,,,,16.670237,-38.644901,3.786668,1.693444,-0.843852,-2.875669,-0.515276,1.80237,-1.148387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9499,22A
258,2022/9/12,46:55.0,2022/9/12,46:55.0,8,1,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Atsuto, Ooi",1000101213,Left,TOK,Undefined,8,Bottom,2,0,0,Splitter,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2,3",138.82991,-1.786435,-2.370405,1703.124634,213.136417,1:00,1.698683,0.494909,1.653595,-64.4802,31.9727,19.0064,0.543289,0.007887,128.09164,-6.46453,-1.03955,0.443519,72.06712,35.983273,-147.97062,3713.018484,,,,30.720442,26.32589,-148.037529,2.148455,-11.2059,18.1389,-0.432488,15.24,1.644995,1.484421,-38.164752,-1.458157,-2.15151,7.14233,-6.324021,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,b0ee3e90-3266-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,136.76974,6.266187,,10.73826,,,,16.786609,-38.453103,3.571165,1.69871,-1.202844,-3.16201,-0.49417,1.571282,-1.075755,0.795359,0.550478,-0.000624,21.461326,0.795311,-13.729237,0.092349,0.504347,-0.4612,0.393365,-0.186402,0.043501,-0.004028,0.550477,11.76152,-6.593642,0.617073,0.024411,-0.204734,0.155835,-0.05117,0.006243,-0.000636,-8.589923,0.690986,-0.085746,-0.140054,0.207059,-0.128891,0.037809,-0.004302,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9537,22A
259,2022/9/12,47:25.5,2022/9/12,47:25.5,8,2,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Atsuto, Ooi",1000101213,Left,TOK,Undefined,8,Bottom,2,0,1,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2,3",139.83564,-3.102057,-3.53293,1676.567535,225.564869,1:30,1.716169,0.533799,1.653154,-64.6757,31.3112,28.8119,0.181263,-0.187965,128.43947,-7.788189,-1.517645,0.442446,,,,,,,,,,,,-17.08,18.8317,-0.44071,15.24,1.626717,2.220704,-38.342365,-2.350697,-3.290429,7.64114,-6.178763,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,c31c2cd0-3266-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,137.10137,,,11.39617,,,,16.786919,-38.649417,3.82057,1.716189,-2.10241,-3.089382,-0.532603,2.352927,-1.645215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9567,22A
260,2022/9/12,48:08.4,2022/9/12,48:08.4,8,3,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Atsuto, Ooi",1000101213,Left,TOK,Undefined,8,Bottom,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"1,2,3",150.06892,-2.324877,-2.668814,2382.768183,209.984985,1:00,1.707538,0.474609,1.719524,-34.702,49.0643,26.5319,0.698409,-0.019439,135.09381,-4.963518,-0.805338,0.413323,102.46488,57.4234,-116.118223,5411.498561,-19.270016,18.974259,-27.437076,46.903075,19.646313,-128.23679,3.922628,-15.6617,27.6787,-0.407599,15.24,1.644762,1.772022,-41.144734,-1.792243,-3.41562,10.214969,-3.770298,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,dcac5d50-3266-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,146.76182,21.361973,,14.97511,,,,16.719645,-41.510459,5.107485,1.706513,-1.657256,-1.885149,-0.473231,1.89431,-1.70781,0.690706,0.735021,0.009386,26.070124,0.690527,-6.741597,-1.364761,0.597531,-0.1237,-0.002824,0.010986,-0.002636,0.0002,0.735299,23.975485,-8.173632,0.818931,-0.002229,-0.088797,0.034507,-0.005639,0.000346,0.008762,-13.741744,1.123037,0.196181,-0.235846,0.116227,-0.028304,0.0033,-0.000146,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9610,22A
261,2022/9/12,48:39.9,2022/9/12,48:39.9,8,4,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Atsuto, Ooi",1000101213,Left,TOK,Undefined,8,Bottom,2,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2,3",139.80304,-1.980126,-3.309081,1702.984721,219.452262,1:15,1.689918,0.494544,1.669788,-77.1623,18.6235,12.8317,0.352402,-0.321926,128.33334,-7.54802,-2.410475,0.441983,,,,,,,,,,,,-8.8376,11.676,-0.407041,15.24,1.630558,2.152982,-38.36898,-1.658655,-1.702203,7.767866,-7.557753,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,ef7923a0-3266-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,137.2452,,,11.4697,,,,16.770049,-38.677501,3.883933,1.690475,-1.358479,-3.778877,-0.493895,2.220589,-0.851101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9642,22A
262,2022/9/12,50:53.0,2022/9/12,50:53.0,1,1,"Kojiro, Hirata",1000126391,Right,TOK,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,9,Top,0,0,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.6169,-1.818127,-1.253257,1110.911981,294.269931,3:45,1.797037,0.35313,1.61023,-128.1288,-12.3354,34.2151,-0.004962,0.336497,118.76171,-10.867999,1.147714,0.485956,,,,,,,,,,,,-18.0872,-4.2893,-0.321468,15.24,1.735019,0.604783,-34.862925,-1.642024,-2.912001,5.66251,-10.497216,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,3ed01d00-3267-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.82623,,,7.85518,,,,16.830979,-35.120384,2.831255,1.798827,-1.164743,-5.248608,-0.351976,0.737184,-1.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9761,22A
263,2022/9/12,51:06.0,2022/9/12,51:06.0,1,2,"Kojiro, Hirata",1000126391,Right,TOK,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,9,Top,0,1,0,Slider,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,115.46482,1.114855,-0.188567,2253.32877,78.39533,8:30,1.697804,0.342921,1.614083,-143.5025,-2.2936,-32.9149,0.581857,-0.04019,106.25541,-9.150854,-2.492488,0.536643,150.77044,9.371687,40.46498,2823.296458,24.466958,1.81362,22.923361,43.952045,31.722299,44.364457,1.231545,16.5064,-0.8618,-0.334633,15.24,1.716026,0.245432,-31.750668,0.079735,2.168669,5.511669,-9.919878,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,46993760-3267-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,113.03598,2.474544,,9.20941,,,,16.826388,-32.024869,2.755835,1.699784,0.57324,-4.959939,-0.344159,0.137543,1.084334,0.739131,0.642041,0.012755,274.637484,0.739131,31.437695,-6.730994,1.51237,-0.352481,0.070476,-0.013764,0.002277,-0.00021,0.642041,6.819786,-6.72451,0.772439,-0.15514,0.031028,-0.005499,0.000917,-9.6e-05,0.012755,26.817043,-1.28741,-0.338994,0.178284,-0.062001,0.016252,-0.003309,0.000362,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9774,22A
264,2022/9/12,51:42.0,2022/9/12,51:42.0,2,1,"Kojiro, Hirata",1000126391,Right,TOK,"Koichiro, Chida",1000126513,Right,MEI_MEI,Undefined,9,Top,0,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,115.14891,2.906512,0.910183,2151.770177,89.166455,9:00,1.717632,0.360187,1.685372,-137.4464,4.1198,-37.3522,1.172119,0.24602,104.91108,-7.032347,-1.710474,0.537322,91.0517,-0.613946,161.776765,3464.728028,,,,14.417164,14.417164,164.148152,0.670567,19.463,1.3346,-0.381234,15.24,1.783716,-0.340698,-31.615321,1.106803,2.527792,5.611752,-9.633322,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,5c0560b0-3267-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,112.89324,0.653281,,10.23783,,,,16.754338,-31.882984,2.805876,1.719967,1.566283,-4.816661,-0.362109,-0.461266,1.263896,0.362652,0.653281,-0.357565,,0.362652,-24.022241,4.621391,-0.736237,0.114209,-0.018245,0.004077,-0.001755,0.000576,0.653281,-0.27101,-0.804059,-0.42934,0.109065,-0.020752,0.00124,0.002656,-0.001332,-0.357565,7.908907,-2.549638,0.523558,-0.10776,0.020933,-0.002637,-0.000897,0.00059,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9810,22A
265,2022/9/12,52:20.9,2022/9/12,52:20.9,2,2,"Kojiro, Hirata",1000126391,Right,TOK,"Koichiro, Chida",1000126513,Right,MEI_MEI,Undefined,9,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,1,133.53522,-1.769738,-2.755585,2277.887545,204.2052,12:45,1.724104,0.307418,1.873805,-51.92,52.2443,21.705,0.705748,-0.252201,119.95752,-5.705673,-1.216706,0.460908,102.16813,30.787837,167.861942,3686.892124,-33.245905,7.369711,4.339747,47.343814,20.492515,174.927787,2.43351,-13.6007,29.6583,-0.244812,15.24,1.679854,1.66344,-36.633751,-1.290835,-2.339421,8.429504,-4.705225,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,73246a20-3267-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.60982,8.544607,,13.57771,,,,16.565089,-36.937399,4.214752,1.723299,-1.121343,-2.352612,-0.30625,1.747711,-1.169711,0.704781,0.758141,0.245247,315.251578,0.704706,-23.831448,1.422865,0.287547,-0.231982,0.140387,-0.040569,0.003934,0.000118,0.758166,14.525083,-7.576457,0.860128,-0.091277,-0.061469,0.045941,-0.012255,0.001192,0.245298,5.123634,-2.072893,0.348172,0.035281,-0.095083,0.044991,-0.008915,0.000628,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9849,22A
266,2022/9/12,52:42.2,2022/9/12,52:42.2,2,3,"Kojiro, Hirata",1000126391,Right,TOK,"Koichiro, Chida",1000126513,Right,MEI_MEI,Undefined,9,Top,0,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,1,132.92805,-2.541662,-2.878519,2340.541103,194.598771,12:30,1.760838,0.30288,1.86155,-55.8584,47.792,11.5607,0.484513,-0.393503,121.61249,-6.697396,-2.059562,0.45977,,,,,,,,,,,,-8.0371,27.5353,-0.236184,15.24,1.697724,1.782594,-36.500021,-1.803768,-1.397885,7.169914,-5.017441,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,7fe3f6e0-3267-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.93567,,,11.31556,,,,16.577733,-36.76186,3.584957,1.76025,-1.620535,-2.50872,-0.302215,1.833644,-0.698943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9870,22A
267,2022/9/12,53:21.2,2022/9/12,53:21.2,3,1,"Kojiro, Hirata",1000126391,Right,TOK,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,Undefined,9,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,134.39251,-1.86862,-2.399512,2367.675091,203.518994,12:45,1.732294,0.307307,1.897559,-52.8182,48.0591,19.4673,0.67797,-0.173208,122.66923,-5.827167,-1.016499,0.453577,106.69993,19.319825,158.074437,3577.860501,-32.112084,3.76185,9.640291,44.797093,20.831175,165.143905,1.906284,-11.8551,27.2933,-0.253769,15.24,1.686513,1.45977,-36.939194,-1.37301,-2.108833,7.440421,-4.951599,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,97233280-3267-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.73688,4.898335,,11.72328,,,,16.541856,-37.200494,3.720211,1.731678,-1.199115,-2.4758,-0.306335,1.53383,-1.054417,0.427484,0.626114,0.171391,276.17664,0.427484,-25.946735,2.076935,-0.340012,0.049869,-0.005498,0.000518,-3e-06,-1.2e-05,0.626114,9.805747,-5.97345,0.455217,-0.0767,0.011413,-0.001064,0.000135,-5e-06,0.171391,10.443971,-3.466428,0.838289,-0.188473,0.038051,-0.007822,0.001319,-0.000112,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9909,22A
268,2022/9/12,53:48.3,2022/9/12,53:48.3,3,2,"Kojiro, Hirata",1000126391,Right,TOK,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,Undefined,9,Top,1,0,1,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,116.61197,-1.861402,-1.990094,2343.179279,48.721495,7:30,1.713547,0.352519,1.717873,-152.4259,-13.1366,-20.7169,-0.34052,-0.420775,106.76027,-12.737119,-3.453365,0.532983,,,,,,,,,,,,8.9664,-4.1166,-0.299254,15.24,1.653455,1.196537,-32.004943,-1.588499,1.173904,6.570452,-10.345607,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220912-JinguStadium-1,a74fd280-3267-11ed-975e-d18d76d9f71a,4e2d2089-ef9e-4420-b9b8-1a29df14044d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,113.81219,,,9.8517,,,,16.722523,-32.307864,3.285226,1.715695,-1.11153,-5.172804,-0.353171,1.142416,0.586952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/bYm2f635ATQ/&t=9936,22A
