PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
223,2022/9/17,02:45.5,2022/9/17,02:45.5,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,8,Top,1,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,126.18909,0.37988,1.852131,2130.338195,337.340172,5:15,1.549304,-0.635091,1.58459,-122.4926,-4.8107,3.4306,0.433342,-0.069626,116.85803,-8.343239,2.091634,0.489902,108.91296,27.160365,-40.627912,4614.530192,23.083324,9.59597,-24.316363,59.10267,59.10267,-50.699121,2.890691,-0.5035,-1.7365,0.582457,15.24,1.548791,-1.138686,-34.71127,-0.28274,-0.079857,5.98796,-10.082087,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,96519f70-363d-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,123.82061,9.630551,,9.33105,,,,16.85589,-34.988913,2.99398,1.551063,0.184735,-5.041044,0.635169,-1.134983,-0.039928,0.213881,0.419117,0.058651,126.520465,0.21385,20.430751,-4.560721,1.15767,-0.278956,0.066636,-0.015311,0.002282,-0.000118,0.419126,13.809799,-5.544738,0.305217,-0.029919,0.008339,-0.005578,0.002185,-0.000288,0.05866,-17.527437,0.621874,0.051149,-0.040635,0.008118,-0.000209,-0.000199,2e-05,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7252,22A
224,2022/9/17,03:09.9,2022/9/17,03:09.9,2,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,8,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,142.64183,-0.9197,3.404722,2221.219029,150.084169,11:00,1.594175,-0.64782,1.689776,-46.9423,45.8381,-24.4757,0.862293,0.078391,128.74196,-4.429407,1.690891,0.434994,106.33334,16.916017,-35.618699,3543.833801,25.317155,3.940922,-21.980907,46.717229,46.339055,-42.961654,1.995056,15.0077,24.8048,0.559831,15.24,1.566243,-2.19573,-39.107809,-0.80231,2.968459,8.939207,-4.900375,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,a4d179d0-363d-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.45034,4.737424,,13.89987,,,,16.749098,-39.451248,4.469604,1.59345,-0.61404,-2.450187,0.64638,-2.309777,1.484229,0.051963,0.839753,-0.094191,117.968023,0.051959,22.972464,-4.105001,0.837663,-0.154748,0.00819,0.00666,-0.002521,0.000326,0.839756,8.59409,-4.944334,0.248249,-0.034909,0.016587,-0.007173,0.002155,-0.000267,-0.094195,-16.457329,0.126457,0.152445,-0.048089,-0.001871,0.006784,-0.002459,0.000311,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7277,22A
225,2022/9/17,03:50.0,2022/9/17,03:50.0,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,8,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,141.56556,-2.012295,3.685296,2253.473925,182.447156,12:00,1.579924,-0.639482,1.682237,-36.0116,58.6319,2.3592,0.644922,0.435791,127.69679,-4.752373,3.850141,0.439339,,,,,,,,,,,,1.7782,32.1055,0.541398,15.24,1.523649,-2.509475,-38.764709,-1.4767,0.344956,8.916152,-3.578591,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,bcbcace0-363d-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.07097,,,13.86877,,,,16.756189,-39.111888,4.458076,1.578436,-1.337356,-1.789296,0.639374,-2.522907,0.172478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7317,22A
226,2022/9/17,04:12.4,2022/9/17,04:12.4,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,8,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,141.27296,-1.825692,3.193606,2254.846551,152.364596,11:00,1.592539,-0.636615,1.713587,-46.9621,46.6523,-22.7887,0.602651,0.044802,128.62708,-5.320658,1.5948,0.436944,,,,,,,,,,,,13.823,25.8681,0.555328,15.24,1.54146,-2.043581,-38.762116,-1.40863,2.708077,8.179266,-4.738823,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,ca114db0-363d-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.82783,,,12.64588,,,,16.72551,-39.074319,4.089633,1.591776,-1.227749,-2.369412,0.635304,-2.146948,1.354039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7339,22A
227,2022/9/17,04:30.1,2022/9/17,04:30.1,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,8,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,140.95352,-0.502403,4.364472,2265.897929,161.629412,11:30,1.597731,-0.647073,1.64768,-40.3767,54.5118,-17.0689,1.050066,0.431068,128.17967,-3.531121,3.175403,0.439907,,,,,,,,,,,,11.6648,28.6105,0.529891,15.24,1.580789,-2.856529,-38.628366,-0.480035,2.272881,8.013635,-4.231892,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,d4a0b400-363d-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.89264,,,12.77385,,,,16.791274,-38.948856,4.006817,1.596603,-0.310789,-2.115946,0.64595,-2.947429,1.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.38286,,1.036339,,-0.389351,0.997985,-0.476196,-0.017862,1.556356,-0.43394,,,,0.013231,35.137011,-3.155761,1.558843,2.320593,-3.409299,-0.44582,-1.910553,0.928503,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7357,22A
228,2022/9/17,05:10.2,2022/9/17,05:10.2,3,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,8,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,142.81867,-2.77467,3.934183,2299.867128,149.322173,11:00,1.578901,-0.654494,1.704193,-43.4962,48.1009,-26.763,0.351796,0.19929,130.55013,-6.007104,2.059909,0.432211,,,,,,,,,,,,16.3202,27.2023,0.55363,15.24,1.502814,-2.553058,-39.150382,-2.061678,3.274427,8.048311,-4.348873,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,ec87ef70-363d-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.34823,,,12.26854,,,,16.735423,-39.456605,4.024156,1.578109,-1.896212,-2.174437,0.653139,-2.677644,1.637213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7397,22A
229,2022/9/17,06:08.5,2022/9/17,06:08.5,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,8,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,142.29189,-2.790998,3.320919,2301.680585,149.941938,11:00,1.604604,-0.679986,1.681916,-43.3848,48.8543,-26.566,0.373397,0.001825,130.346,-6.008555,1.460841,0.433723,,,,,,,,,,,,15.673,27.4633,0.593964,15.24,1.526959,-2.125281,-39.033588,-2.066745,3.132744,7.833878,-4.317247,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,0f41dbc0-363e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.85893,,,11.94589,,,,16.757643,-39.336994,3.916939,1.603766,-1.899538,-2.158623,0.678625,-2.246612,1.566372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7455,22A
230,2022/9/17,06:28.0,2022/9/17,06:28.0,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,8,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,143.53018,-2.478519,3.648654,2313.612669,153.920833,11:15,1.592887,-0.662831,1.69151,-39.1444,51.9852,-23.9351,0.493644,0.138423,130.56996,-5.416172,1.973199,0.431106,,,,,,,,,,,,14.7255,28.9623,0.568437,15.24,1.524354,-2.380892,-39.342412,-1.843043,2.970909,8.451646,-3.963429,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,1adfa4d0-363e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.70776,,,12.96022,,,,16.747684,-39.664974,4.225823,1.591808,-1.691776,-1.981715,0.661469,-2.494278,1.485455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7475,22A
231,2022/9/17,06:49.4,2022/9/17,06:49.4,4,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,8,Top,2,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,118.69485,1.546433,1.373951,1972.858366,311.145801,4:15,1.593661,-0.622721,1.474357,-147.9537,-14.1102,20.1904,0.560672,-0.02421,110.86529,-8.882601,2.774335,0.52246,,,,,,,,,,,,-9.1607,-6.8604,0.579089,15.24,1.624884,-0.877242,-32.665486,0.263964,-1.296926,4.882694,-10.777906,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,27aa0700-363e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,116.10453,,,7.82956,,,,16.966674,-32.92257,2.441347,1.596047,0.831444,-5.388953,0.62348,-0.808956,-0.648463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7496,22A
232,2022/9/17,07:15.4,2022/9/17,07:15.4,4,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,8,Top,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,144.474,-1.386635,4.070987,2347.841707,152.176876,11:00,1.606617,-0.66352,1.702973,-38.6519,51.3883,-25.4845,0.824363,0.24226,130.89784,-4.302201,2.287587,0.428522,102.40541,42.73363,-125.030049,5381.171691,-23.089562,14.674564,-24.310442,51.650983,28.583494,-138.757105,3.34014,15.9527,27.9376,0.558865,15.24,1.567323,-2.682206,-39.59929,-1.094741,3.250279,8.80839,-4.114527,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,3727f070-363e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.55643,15.161229,,13.57616,,,,16.736247,-39.930725,4.404195,1.605603,-0.939923,-2.057263,0.66209,-2.804505,1.62514,0.028698,0.755912,-0.245757,47.294414,0.028667,-11.992039,-0.679002,0.452195,-0.14199,0.037542,-0.00549,0.000389,-1.3e-05,0.755962,19.30137,-7.341259,0.735188,-0.115562,-0.003026,0.008092,-0.001809,0.000134,-0.246089,-17.09749,2.791561,-0.241619,-0.134238,0.120626,-0.038345,0.005527,-0.000302,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7522,22A
233,2022/9/17,07:44.3,2022/9/17,07:44.2,4,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,8,Top,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,2,142.21126,-1.43126,2.8176,2215.342861,154.239815,11:15,1.60856,-0.660149,1.702865,-41.9446,52.045,-23.3679,0.781173,-0.091239,127.24521,-4.615003,1.178557,0.437819,105.45385,22.893305,-165.016878,3142.855128,-32.937346,3.992167,-6.265611,42.884357,20.028831,-170.321531,1.927357,14.2239,28.5539,0.588232,15.24,1.567945,-1.793369,-38.968051,-1.116522,2.765711,9.608148,-4.254582,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,4850cac0-363e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.55042,5.59981,,14.96605,,,,16.735679,-39.335104,4.804074,1.607494,-0.953987,-2.127291,0.658761,-1.899025,1.382855,0.441453,0.692327,0.11234,51.1838,0.441476,-26.069824,2.018119,-0.064364,0.176867,-0.230128,0.155257,-0.050265,0.006208,0.692325,11.395504,-7.210868,0.811869,-0.190289,0.062495,-0.026313,0.008921,-0.001317,0.112352,-6.977651,2.326783,-0.572643,0.242816,-0.162236,0.093622,-0.030265,0.003877,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7551,22A
234,2022/9/17,08:13.2,2022/9/17,08:13.2,4,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,8,Top,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,2,142.05516,-0.587217,3.360613,2229.517656,132.509069,10:30,1.603569,-0.648464,1.745715,-50.8937,41.6497,-41.9516,0.927645,-0.112904,128.59583,-4.382275,0.411331,0.434438,157.16372,9.939388,49.115547,3273.093029,20.12022,3.22002,26.819755,53.845134,47.574546,56.284534,1.520872,24.021,22.586,0.566158,15.24,1.584938,-2.075655,-38.991082,-0.589548,4.735321,8.691191,-5.354198,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,598b7f60-363e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.62882,3.406973,,13.45933,,,,16.693965,-39.313838,4.345595,1.603139,-0.390714,-2.677099,0.646505,-2.251506,2.367661,0.534517,0.93442,0.083931,263.016527,0.534516,28.145887,-7.71477,1.68575,-0.322965,-0.06547,0.131324,-0.066271,0.012023,0.93442,7.53539,-6.128392,0.660231,-0.135992,0.029961,-0.006624,0.001637,-0.000249,0.083932,32.510319,-2.045216,-0.075117,0.055602,0.040375,-0.069194,0.036035,-0.00672,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7580,22A
235,2022/9/17,08:43.7,2022/9/17,08:43.7,4,7,"Shota, Masui",1000073328,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,8,Top,2,1,2,Slider,Slider,InPlay,Undefined,GroundBall,,Out,1,0,2,128.31558,0.177885,2.05791,2196.277166,274.921842,3:15,1.601782,-0.670374,1.551386,-112.2014,2.7293,9.2801,0.530901,0.013842,118.0973,-7.824433,2.704057,0.484142,122.16024,62.990736,-10.128443,5684.388195,,,,,34.530115,,,-3.2084,2.1817,0.610131,15.24,1.596263,-1.312366,-35.261466,-0.370341,-0.522312,6.51511,-9.451491,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,6bceca60-363e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,125.29383,32.567028,,10.21829,,,,16.888743,-35.564792,3.257555,1.603262,0.069696,-4.725745,0.670665,-1.288049,-0.261156,0.479084,0.516236,-0.011736,168.288586,0.479083,15.170202,-5.315601,1.64535,-0.422632,0.102249,-0.024476,0.00434,-0.000388,0.516236,30.232408,-7.570464,0.766195,-0.090918,0.002897,0.001347,-0.00039,0.000104,-0.011736,-2.709994,-0.693536,0.579812,-0.213388,0.062383,-0.015795,0.002974,-0.0003,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7611,22A
236,2022/9/17,11:04.7,2022/9/17,11:04.7,1,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.91901,-0.591968,-4.052048,2329.422796,204.279398,12:45,1.639733,0.66816,1.758091,-46.1619,48.5799,20.5346,1.009773,-0.277797,127.54255,-4.042998,-2.61042,0.439567,,,,,,,,,,,,-13.3133,26.064,-0.567363,15.24,1.62145,2.615897,-38.392165,-0.557968,-2.565392,7.832703,-4.784271,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,bfce6440-363e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.99931,,,12.37646,,,,16.6812,-38.685079,3.916351,1.638971,-0.379054,-2.392135,-0.666982,2.711833,-1.282696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7692,22A
237,2022/9/17,11:21.0,2022/9/17,11:21.0,1,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,8,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.27245,-3.07321,-3.08913,2304.719182,200.931929,12:45,1.660564,0.674495,1.672059,-43.2878,51.2358,18.3432,0.349222,-0.023813,128.39463,-6.300524,-1.805356,0.439061,,,,,,,,,,,,-11.617,29.1546,-0.593483,15.24,1.574926,1.993904,-38.715684,-2.238492,-2.262631,8.413731,-4.128248,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,c98767c0-363e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.15849,,,12.87782,,,,16.767348,-39.046198,4.206866,1.659675,-2.076323,-2.064124,-0.673554,2.082787,-1.131315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7708,22A
238,2022/9/17,11:34.0,2022/9/17,11:34.0,1,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,8,Bottom,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.05849,0.761322,-2.576713,2770.779884,147.006309,11:00,1.665869,0.677228,1.490529,-96.3378,13.4217,-6.4474,0.922234,-0.130677,120.74245,-6.129479,-3.023159,0.473125,,,,,,,,,,,,1.3349,7.1333,-0.599517,15.24,1.678975,1.664738,-36.238905,0.051885,0.229037,7.0201,-8.582746,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,d14389d0-363e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.21145,,,11.31604,,,,16.948847,-36.56844,3.51005,1.667083,0.454773,-4.291373,-0.677411,1.653987,0.114519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7721,22A
239,2022/9/17,11:48.5,2022/9/17,11:48.5,1,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,8,Bottom,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.49755,-2.152039,-2.908159,2285.62964,197.107576,12:30,1.664675,0.665148,1.683429,-39.4379,55.107,15.9013,0.655976,-0.005254,127.62599,-5.13616,-1.794533,0.43911,,,,,,,,,,,,-10.3162,30.4737,-0.589293,15.24,1.60451,1.885051,-38.778387,-1.590091,-2.003084,8.905748,-3.889623,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,d9eca3f0-363e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.14295,,,13.87157,,,,16.755211,-39.124819,4.452874,1.663422,-1.438785,-1.944812,-0.664137,1.962971,-1.001542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7736,22A
240,2022/9/17,12:03.2,2022/9/17,12:03.2,1,5,"Yuki, Matsuoka",1000091921,Right,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,8,Bottom,0,2,2,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Triple,0,0,,135.74493,-0.61346,-3.020078,2787.628136,182.424392,12:00,1.664431,0.714355,1.574536,-79.1657,24.5707,0.8878,0.696546,-0.143905,123.1475,-6.344183,-2.958305,0.45996,150.80357,20.974546,5.9876,2922.518606,33.06598,10.91702,5.546444,97.031221,97.031221,16.131216,3.60796,-2.8191,13.7237,-0.628573,15.24,1.63982,1.959269,-37.222659,-0.73655,-0.505413,8.062677,-7.346261,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,e2aaf3c0-363e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.88099,13.27442,,12.59743,,,,16.864951,-37.572986,4.031338,1.664889,-0.417352,-3.673131,-0.714181,1.981229,-0.252707,0.78044,0.747399,0.121006,225.87906,0.780456,38.900439,-6.755987,1.507826,-0.31021,0.05661,-0.007913,0.000606,-7e-06,0.747397,14.99433,-4.74018,0.135455,0.024198,-0.012893,0.001818,0.000237,-5.6e-05,0.121048,4.078402,2.154865,-0.717734,0.223036,-0.066019,0.015247,-0.002128,0.000127,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=7750,22A
