PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
172,2022/9/21,09:16.8,2022/9/21,09:16.8,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,4,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,122.9435,0.697894,1.999596,2152.337516,253.026078,2:30,1.592112,-0.698507,1.623459,-118.987,6.5023,7.2319,0.601975,-0.054062,111.9272,-7.867689,2.505216,0.505892,,,,,,,,,,,,-2.0419,4.0933,0.642753,15.24,1.601191,-1.212455,-33.743909,-0.0625,-0.301047,6.587711,-9.20315,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,4e687570-397c-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,119.90696,,,11.01629,,,,16.815554,-34.05011,3.293855,1.594154,0.365268,-4.601575,0.698784,-1.198462,-0.150524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5331,22A
173,2022/9/21,09:26.2,2022/9/21,09:26.2,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,4,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,HomeRun,0,1,,138.44458,-0.594671,2.744543,2206.539362,157.102334,11:15,1.606416,-0.674291,1.762876,-44.1935,53.6334,-21.1447,0.995649,-0.106869,124.51162,-3.949275,1.256085,0.446667,155.74275,27.150635,35.045687,2423.051742,26.471286,16.243451,20.576604,101.805943,99.824967,45.25673,4.679055,13.0354,28.8452,0.606849,15.24,1.588376,-1.714905,-37.985092,-0.537245,2.421561,8.747566,-4.448132,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,53f645d0-397c-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.80585,21.982506,,13.93297,,,,16.676013,-38.314363,4.373783,1.605448,-0.369811,-2.224066,0.673116,-1.806056,1.21078,0.37522,1.006829,0.107199,210.10521,0.375052,31.517176,-7.687773,1.867107,-0.413596,0.08476,-0.014621,0.001667,-8.4e-05,1.007283,19.733859,-5.10654,0.26039,-0.011125,-0.012459,0.005017,-0.000738,3.8e-05,0.106955,22.111064,-2.764016,0.588956,-0.154037,0.043899,-0.009497,0.001178,-6.1e-05,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5340,22A
174,2022/9/21,10:16.8,2022/9/21,10:16.7,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Shunya, Fujita",1000126400,Right,TOK,Undefined,4,Bottom,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,131.26392,-1.166361,3.427317,1519.214949,124.413991,10:15,1.603132,-0.722752,1.686352,-77.7723,30.8022,-39.7682,0.492463,-0.142802,120.01086,-6.830358,0.639756,0.470564,,,,,,,,,,,,22.5377,17.4621,0.635239,15.24,1.566057,-1.964779,-36.029033,-1.036962,3.820698,6.965386,-6.846379,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,722775b0-397c-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,128.90915,,,11.25306,,,,16.753254,-36.320407,3.482693,1.603445,-0.750566,-3.42319,0.720772,-2.124605,1.910349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5391,22A
175,2022/9/21,10:25.2,2022/9/21,10:25.2,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Shunya, Fujita",1000126400,Right,TOK,Undefined,4,Bottom,1,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,131.92832,-1.202939,2.863831,1518.91918,124.98242,10:15,1.600412,-0.703607,1.707541,-75.6006,30.8166,-39.3781,0.501648,-0.281843,121.39611,-6.703346,0.097859,0.465865,40.07337,55.488793,-133.404844,3710.947723,,,,11.39135,6.338559,-136.054327,1.813961,22.001,17.4035,0.632041,15.24,1.563114,-1.627886,-36.263239,-1.05462,3.801685,6.655316,-6.799401,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,772cb520-397c-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,130.20926,4.254044,,10.53221,,,,16.732601,-36.536146,3.327658,1.600643,-0.775804,-3.399701,0.70199,-1.783777,1.900843,-0.233787,0.247835,-0.040818,14.912662,-0.233788,-4.333655,-0.154667,0.101886,-0.004458,-0.049983,0.050265,-0.020503,0.003053,0.247843,9.171551,-5.416581,0.18676,0.113993,-0.230402,0.161544,-0.05315,0.006775,-0.040829,-4.5809,0.050402,0.122147,-0.142141,0.115396,-0.042711,0.00448,0.000462,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5399,22A
176,2022/9/21,10:41.7,2022/9/21,10:41.7,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Shunya, Fujita",1000126400,Right,TOK,Undefined,4,Bottom,1,0,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,130.7033,-3.301665,3.414028,1505.264025,136.347616,10:30,1.636961,-0.703465,1.659011,-73.4625,36.7717,-31.5733,-0.042628,-0.043735,119.82989,-8.625951,1.203482,0.474147,,,,,,,,,,,,18.5484,22.0056,0.614187,15.24,1.541772,-1.987611,-35.821465,-2.353378,3.105718,6.937958,-6.122076,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,80fbd8b0-397c-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.93508,,,10.87341,,,,16.780957,-36.118687,3.468979,1.636973,-2.091109,-3.061038,0.702186,-2.120659,1.552859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5416,22A
177,2022/9/21,10:57.1,2022/9/21,10:57.1,3,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Shunya, Fujita",1000126400,Right,TOK,Undefined,4,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.69311,-1.965396,1.39881,2187.125528,145.994774,10:45,1.605476,-0.735466,1.675772,-50.587,45.5775,-28.5541,0.538901,-0.622139,127.10753,-5.712199,-0.604368,0.442856,,,,,,,,,,,,15.3748,25.3882,0.700537,15.24,1.549085,-0.786516,-38.358571,-1.506737,2.943689,8.157502,-4.945789,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,8a2bd610-397c-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.97466,,,12.58559,,,,16.763256,-38.681157,4.078751,1.604801,-1.311158,-2.472895,0.733942,-0.902923,1.471845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5431,22A
178,2022/9/21,11:09.5,2022/9/21,11:09.5,3,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Shunya, Fujita",1000126400,Right,TOK,Undefined,4,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,140.6543,-2.509083,2.167071,2272.668851,145.587777,10:45,1.638093,-0.672818,1.67848,-45.2116,49.8944,-31.9209,0.469807,-0.374021,127.73017,-5.880657,-0.071213,0.440412,105.17859,-2.02683,69.7339,3452.08137,,,,8.490911,7.703892,69.456508,0.299248,17.7058,28.0207,0.617799,15.24,1.567751,-1.292244,-38.589892,-1.855704,3.424958,8.384884,-4.386408,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,918c6aa0-397c-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.73481,0.464142,,12.92413,,,,16.760684,-38.918906,4.192442,1.63719,-1.683585,-2.193204,0.671142,-1.426636,1.712479,-0.149468,0.464142,0.264551,,-0.150206,10.146784,1.050963,,,,,,,0.463585,-1.008212,-1.801867,,,,,,,0.266125,27.320445,-5.497346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5444,22A
179,2022/9/21,11:29.0,2022/9/21,11:29.0,3,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Shunya, Fujita",1000126400,Right,TOK,Undefined,4,Bottom,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.39207,-2.006064,3.943799,1537.587092,152.316259,11:00,1.614313,-0.669173,1.697194,-71.7665,35.7334,-17.0527,0.323897,0.284946,121.31166,-7.214244,2.749638,0.468229,,,,,,,,,,,,11.2087,20.3962,0.566805,15.24,1.555836,-2.404782,-36.058717,-1.540742,1.921263,6.36991,-6.310579,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,9d3668b0-397c-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.55189,,,10.08041,,,,16.742531,-36.323175,3.184955,1.614364,-1.278748,-3.155289,0.6683,-2.484547,0.960631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5463,22A
180,2022/9/21,11:41.9,2022/9/21,11:41.9,3,7,"Shota, Masui",1000073328,Left,KEI_KEI,"Shunya, Fujita",1000126400,Right,TOK,Undefined,4,Bottom,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,139.1766,-0.410048,2.254302,2150.660768,173.115324,11:45,1.616735,-0.714618,1.747335,-53.1237,41.083,-4.6497,0.969017,-0.120919,128.86079,-4.315406,1.92715,0.438324,,,,,,,,,,,,3.7234,21.997,0.657698,15.24,1.602377,-1.48512,-38.31072,-0.475048,0.725236,6.700653,-5.522132,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,a4e1e8f0-397c-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.39069,,,10.31582,,,,16.69251,-38.563931,3.350326,1.616386,-0.266372,-2.761066,0.714337,-1.512526,0.362618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5476,22A
181,2022/9/21,12:06.0,2022/9/21,12:06.0,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,4,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.33709,-2.117216,4.535477,2189.985134,158.70184,11:15,1.61173,-0.695561,1.73211,-45.5377,50.5164,-18.4697,0.55267,0.411007,127.23393,-5.509468,3.24217,0.442601,,,,,,,,,,,,12.5459,28.0619,0.580347,15.24,1.553828,-2.934418,-38.179009,-1.574482,2.392209,7.702247,-4.455908,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,b340f4e0-397c-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.0534,,,12.10316,,,,16.707081,-38.47384,3.851123,1.610833,-1.403916,-2.227954,0.694425,-3.025989,1.196104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5500,22A
182,2022/9/21,12:15.2,2022/9/21,12:15.2,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,4,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.59754,-2.339254,2.849834,2175.905306,154.69799,11:15,1.622362,-0.701096,1.684984,-49.5415,44.5418,-19.6825,0.459225,-0.085245,129.18132,-5.985585,1.47045,0.438037,,,,,,,,,,,,11.8633,24.9687,0.627199,15.24,1.556406,-1.820736,-38.609222,-1.769298,2.325215,7.497269,-4.912767,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,b8b6a960-397c-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.48146,,,11.41622,,,,16.7547,-38.902239,3.748635,1.621804,-1.577291,-2.456383,0.700136,-1.911613,1.162608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5509,22A
183,2022/9/21,12:25.1,2022/9/21,12:25.1,4,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,4,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.89213,-0.68552,1.613607,2104.994717,156.653226,11:15,1.605277,-0.713656,1.783873,-53.6591,44.367,-17.8296,0.874457,-0.434851,125.30942,-4.671152,0.355109,0.447122,,,,,,,,,,,,10.213,24.0799,0.674948,15.24,1.58454,-0.973734,-37.653242,-0.640429,1.897422,7.368643,-5.332955,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,bebf4f10-397c-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.66779,,,11.58271,,,,16.65548,-37.929236,3.684322,1.604787,-0.440681,-2.666478,0.712751,-1.044802,0.948711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5519,22A
184,2022/9/21,12:36.6,2022/9/21,12:36.6,4,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,4,Bottom,2,2,1,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,116.87311,1.534325,1.033113,1902.538567,317.095525,4:30,1.600169,-0.625362,1.611657,-149.1217,-12.9068,15.4899,0.548269,-0.174743,108.8055,-9.078315,2.116927,0.527068,,,,,,,,,,,,-7.1806,-6.5442,0.595237,15.24,1.629429,-0.646691,-32.174972,0.288934,-0.981759,4.976195,-10.701405,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,c57e4c70-397c-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,115.08944,,,8.06761,,,,16.829381,-32.419854,2.488098,1.602252,0.815558,-5.350702,0.625873,-0.598378,-0.49088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5531,22A
185,2022/9/21,13:00.7,2022/9/21,13:00.7,4,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,4,Bottom,2,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,141.12858,-2.290513,1.537501,2193.796877,156.982305,11:15,1.615346,-0.745626,1.676352,-44.7033,49.9628,-19.806,0.514747,-0.505268,127.82919,-5.631779,0.14843,0.439392,,,,,,,,,,,,11.1479,27.9245,0.706307,15.24,1.550808,-0.934167,-38.723193,-1.710278,2.165419,8.643701,-4.382486,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,d3da7230-397c-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.05453,,,13.29938,,,,16.762502,-39.061564,4.321851,1.614401,-1.538719,-2.191243,0.744536,-1.018935,1.082709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.94624,,,1.559766,,,,-1.81693,1.633461,0.920285,23.577027,2.702045,14.45638,-1.747502,18.132232,-1.206829,1.684951,7.421683,-4.331323,0.931799,9.142797,-0.301115,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5555,22A
186,2022/9/21,15:07.4,2022/9/21,15:07.4,1,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,5,Top,0,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,129.49378,-1.228991,-2.693893,2759.705379,142.46934,10:45,1.665373,0.69803,1.539026,-99.9554,13.576,-7.6444,0.312065,-0.15342,118.97423,-8.360016,-3.225471,0.481186,,,,,,,,,,,,1.8755,8.6636,-0.619007,15.24,1.620121,1.710253,-35.539975,-1.190765,0.309283,6.79542,-8.377964,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,1f628940-397d-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.06357,,,10.51955,,,,16.900685,-35.856101,3.39771,1.66645,-0.801019,-4.188982,-0.698234,1.695865,0.154641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5682,22A
187,2022/9/21,15:21.6,2022/9/21,15:21.6,1,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,5,Top,0,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,132.83617,-1.698683,-3.486961,2777.1068,233.669556,1:45,1.645335,0.682991,1.672786,-98.5134,9.9236,7.8606,0.174792,-0.233917,119.71586,-8.81854,-2.936179,0.470266,,,,,,,,,,,,-7.0522,7.6072,-0.590471,15.24,1.59196,2.177595,-36.371027,-1.485515,-1.191995,8.506217,-8.52085,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,27c7e3a0-397d-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.9909,,,13.12031,,,,16.766318,-36.726258,4.253109,1.646567,-1.129673,-4.260425,-0.68245,2.227374,-0.595997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5696,22A
188,2022/9/21,15:37.9,2022/9/21,15:37.9,1,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,5,Top,0,0,2,Cutter,Slider,InPlay,Undefined,LineDrive,GroundBall,Out,1,0,,131.85449,-0.847913,-2.825437,2723.75135,176.340815,12:00,1.662415,0.676198,1.635479,-97.1085,12.2708,-0.5377,0.448689,-0.13733,119.69043,-7.853332,-2.863036,0.472305,148.71868,7.543785,40.626328,3290.582865,24.343707,1.602216,23.054402,45.044758,29.862226,45.293229,1.284724,-2.0156,7.8472,-0.598831,15.24,1.630946,1.787556,-36.16653,-0.937492,-0.340019,7.821501,-8.482876,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,3181f890-397d-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.43408,2.052905,,12.16406,,,,16.804126,-36.503226,3.91075,1.663443,-0.572326,-4.241438,-0.676095,1.802193,-0.17001,1.19818,0.534903,0.075041,258.508754,1.19818,31.082359,-7.019514,1.300918,-0.279559,0.051117,-0.008751,0.001342,-0.000122,0.534903,5.423435,-5.137325,0.575646,-0.119212,0.029291,-0.00594,0.001003,-0.000102,0.075041,26.665544,-1.142737,-0.33595,0.149538,-0.048689,0.012018,-0.002268,0.000233,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5712,22A
189,2022/9/21,16:11.0,2022/9/21,16:11.0,2,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.5233,-1.766002,-3.895855,2376.162315,185.016031,12:15,1.629697,0.658601,1.77474,-45.4057,48.2362,3.9364,0.673901,-0.407686,127.70474,-5.17906,-3.619237,0.437008,,,,,,,,,,,,-5.1424,26.9783,-0.56167,15.24,1.582411,2.619884,-38.769672,-1.351804,-0.997262,8.959569,-4.574805,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,453c5330-397d-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.80745,,,13.81856,,,,16.663769,-39.097316,4.479785,1.628786,-1.184507,-2.287403,-0.658144,2.656353,-0.498631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5745,22A
190,2022/9/21,16:23.5,2022/9/21,16:23.5,2,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,1,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,131.84372,0.375313,-1.901078,2691.648267,186.280652,12:15,1.651178,0.714416,1.673937,-96.4515,12.4922,0.9446,0.793734,0.181621,119.12342,-6.630229,-1.83484,0.471363,,,,,,,,,,,,-2.027,7.2113,-0.66377,15.24,1.653503,1.196042,-36.176892,-0.159077,-0.341773,7.895178,-8.590774,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,4cb37d00-397d-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.69057,,,12.7203,,,,16.764686,-36.508121,3.947589,1.652617,0.201334,-4.295387,-0.714249,1.21038,-0.170886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5758,22A
191,2022/9/21,16:39.5,2022/9/21,16:39.5,2,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,1,0,2,Cutter,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,133.46877,-2.082831,-4.126145,2711.801417,216.198582,1:15,1.636336,0.663217,1.655549,-98.5433,10.0617,4.1584,0.054563,-0.475024,119.58021,-9.199168,-3.83548,0.47063,,,,,,,,,,,,-5.9484,8.1956,-0.552009,15.24,1.571882,2.610416,-36.474811,-1.739563,-1.00402,9.006615,-8.423341,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,56448620-397d-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.89104,,,13.88856,,,,16.783121,-36.85388,4.503308,1.637635,-1.385044,-4.21167,-0.662765,2.652673,-0.50201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=5774,22A
