PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
255,2022/9/26,17:24.0,2022/9/26,17:24.0,7,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,8,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",137.92614,-2.12154,-2.408464,2284.046556,181.719041,12:00,1.579254,0.29715,1.717115,-78.4322,19.5914,0.4925,0.19082,-0.383224,126.37016,-7.801114,-2.373829,0.447116,,,,,,,,,,,,-2.0164,12.4022,-0.23473,15.24,1.518173,1.590694,-37.876796,-1.72599,-0.377018,7.844047,-7.487775,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,1ef21e70-3d52-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,135.66954,,,11.55599,,,,16.722705,-38.18262,3.922023,1.579775,-1.434056,-3.743887,-0.297034,1.605393,-0.188509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8169,22A
256,2022/9/26,17:47.1,2022/9/26,17:47.1,7,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,8,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",112.35377,6.022355,-0.035757,2285.81161,23.451668,6:45,1.628964,0.150381,1.58742,-199.3965,-46.4967,-22.5421,1.367594,-0.085289,101.21592,-8.207886,-1.605242,0.558416,,,,,,,,,,,,11.0561,-26.0669,-0.147274,15.24,1.781336,0.120858,-30.712328,2.460831,1.341728,5.751143,-12.970028,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,2cc209c0-3d52-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,108.62865,,,11.13785,,,,16.85364,-31.013023,2.875572,1.634944,3.138962,-6.485014,-0.151759,0.050706,0.670864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8192,22A
257,2022/9/26,18:11.9,2022/9/26,18:11.9,7,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,8,Top,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",143.1466,-0.976499,-2.24552,2230.830005,221.027075,1:15,1.585728,0.335247,1.781596,-43.87,46.3232,37.7161,0.870201,0.076051,130.23111,-4.269285,0.415336,0.428886,114.55233,63.487906,85.308061,5234.91863,,,,,3.759788,,,-20.9446,25.2818,-0.282235,15.24,1.558448,1.350967,-39.34557,-0.824841,-4.223943,8.49552,-4.708013,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,3b8025a0-3d52-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.43633,8.215084,,12.91549,,,,16.658036,-39.650571,4.24776,1.585026,-0.655817,-2.354006,-0.333459,1.502612,-2.111971,0.37413,0.868769,-0.076463,206.194318,0.37545,1.098883,-2.964982,,,,,,,0.869775,28.426246,-7.93471,,,,,,,-0.075977,14.133452,-1.953535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8217,22A
258,2022/9/26,18:45.6,2022/9/26,18:45.6,7,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,8,Top,1,2,2,Splitter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2,3",129.33506,1.474674,-1.758251,1437.892356,88.883646,9:00,1.588083,0.293074,1.67888,-107.6909,2.9499,-10.4715,0.931803,-0.312966,119.42512,-6.272342,-2.492412,0.47502,,,,,,,,,,,,4.1456,1.5348,-0.245451,15.24,1.618593,1.142099,-35.579609,0.475217,0.692045,6.182818,-9.550449,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,4f8d0d10-3d52-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.69978,,,9.90994,,,,16.761188,-35.842977,3.091409,1.589686,0.882036,-4.775225,-0.293473,1.11262,0.346022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8251,22A
259,2022/9/26,19:30.5,2022/9/26,19:30.5,8,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",112.55615,3.728295,0.364434,2331.335048,24.223685,6:45,1.641087,0.147998,1.647661,-201.6645,-50.0487,-25.1002,0.690704,0.001073,101.4939,-10.712923,-1.396708,0.556067,,,,,,,,,,,,12.8161,-26.4492,-0.155743,15.24,1.725624,-0.085878,-30.856161,1.240789,1.553424,6.289163,-13.012515,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,6a75c8b0-3d52-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,109.08764,,,11.06225,,,,16.793268,-31.171143,3.144581,1.647161,1.892499,-6.506258,-0.149494,-0.163679,0.776712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8296,22A
260,2022/9/26,19:53.7,2022/9/26,19:53.7,8,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",147.17255,-0.801028,-1.405987,2309.452319,204.452917,12:45,1.600766,0.284169,1.838922,-29.6339,56.1543,24.0951,1.078258,0.128209,132.04216,-3.118336,0.300461,0.418281,,,,,,,,,,,,-13.4552,30.3318,-0.252186,15.24,1.579732,0.864011,-40.416378,-0.639783,-2.824108,10.06158,-3.440314,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,7829a080-3d52-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.02198,,,15.13039,,,,16.599509,-40.753419,5.03079,1.599233,-0.52454,-1.720157,-0.282713,0.958613,-1.412054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8319,22A
261,2022/9/26,20:16.9,2022/9/26,20:16.9,8,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Top,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",112.51594,4.675207,0.263726,2281.253904,22.73349,6:45,1.591,0.111632,1.535463,-205.6202,-51.5667,-24.0606,0.882115,-0.053141,101.17606,-9.959257,-1.410789,0.560519,,,,,,,,,,,,11.986,-27.423,-0.116917,15.24,1.70766,-0.030597,-30.790109,1.691346,1.449047,6.185482,-13.121944,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,860d3ae0-3d52-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,108.22112,,,11.33988,,,,16.905452,-31.122887,3.092741,1.597676,2.397303,-6.560972,-0.113174,-0.108555,0.724524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8342,22A
262,2022/9/26,20:44.9,2022/9/26,20:44.9,8,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",146.73943,-0.713106,-0.358677,2292.519689,210.348537,1:00,1.590553,0.304585,1.769968,-27.7633,60.0014,33.1032,1.110778,0.53395,130.5712,-2.910606,1.976255,0.423072,,,,,,,,,,,,-16.9895,32.0112,-0.297886,15.24,1.570768,0.069104,-40.253958,-0.564038,-3.50607,10.672691,-3.200607,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,96afa720-3d52-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.37974,,,16.16822,,,,16.667909,-40.630782,5.336346,1.588687,-0.451033,-1.600304,-0.302511,0.192893,-1.753035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8370,22A
263,2022/9/26,21:10.9,2022/9/26,21:10.9,8,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2,3",148.05455,-1.740757,-2.110631,2260.898971,213.791362,1:15,1.593154,0.285262,1.850397,-29.3928,55.9085,35.1698,0.807772,0.0414,132.0429,-4.051293,0.380988,0.417093,,,,,,,,,,,,-19.7397,31.0923,-0.237505,15.24,1.550101,1.306446,-40.605086,-1.304965,-4.15461,10.676669,-3.262669,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,a6370670-3d52-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.43527,,,16.01165,,,,16.587684,-40.957912,5.338334,1.591444,-1.197146,-1.631334,-0.282947,1.443741,-2.077305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.71102,2.444823,1.298534,1.146289,-0.355831,0.75096,-0.047471,0.302649,1.407056,-0.508039,23.128144,2.176452,-14.904303,0.309933,20.860572,-0.830292,1.433387,6.062106,-4.712863,-0.529175,-13.937167,1.211158,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8396,22A
264,2022/9/26,23:33.0,2022/9/26,23:33.0,1,1,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,135.97782,-1.87199,-2.494672,2172.065489,200.670939,12:45,1.68322,0.576645,1.909523,-48.6889,49.8184,17.5574,0.669594,0.050743,123.93081,-5.539734,-1.246781,0.448218,,,,,,,,,,,,-10.9567,28.2339,-0.521317,15.24,1.638036,1.547801,-37.369965,-1.372219,-1.99256,7.690099,-4.672068,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,fae81600-3d52-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.33607,,,12.04701,,,,16.529808,-37.634449,3.845049,1.682467,-1.211534,-2.336034,-0.575729,1.616331,-0.99628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8538,22A
265,2022/9/26,24:00.5,2022/9/26,24:00.5,1,2,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,8,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.17817,0.109688,-0.916618,2119.219532,204.339443,12:45,1.700061,0.585381,1.982069,-43.8014,53.3755,22.7024,1.292735,0.555963,123.74315,-3.241198,0.705783,0.445181,,,,,,,,,,,,-12.4716,28.7415,-0.566879,15.24,1.699934,0.496111,-37.479262,-0.045682,-2.279094,7.803462,-4.554345,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,0b462640-3d53-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.25926,,,12.43502,,,,16.4568,-37.731758,3.901731,1.699028,0.101683,-2.277173,-0.584124,0.569856,-1.139547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8566,22A
266,2022/9/26,24:25.0,2022/9/26,24:25.0,1,3,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,8,Bottom,0,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,132.87267,-1.975134,-2.804828,2042.188714,208.203311,1:00,1.670347,0.610134,1.897485,-53.8646,48.8429,24.4604,0.575363,0.065329,121.9351,-5.997693,-1.067861,0.457673,117.0611,-27.595773,40.966057,,,,,1.421679,0.733374,26.607388,0.037557,-14.6774,27.7151,-0.547667,15.24,1.62205,1.682026,-36.530674,-1.431748,-2.567876,6.905183,-4.95779,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,19fa7e20-3d53-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.53991,0.567129,,10.93757,,,,16.542338,-36.776024,3.452592,1.669792,-1.255591,-2.478895,-0.609052,1.773266,-1.283938,0.451826,0.567129,-0.074614,,0.451499,21.81438,,,,,,,,0.567356,-15.100333,,,,,,,,-0.074898,18.940274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8590,22A
267,2022/9/26,24:54.5,2022/9/26,24:54.5,2,1,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.11569,1.344905,0.681474,2128.965443,129.368312,10:15,1.660624,0.661996,1.77099,-106.3218,15.6591,-14.2871,0.978689,0.712285,112.44006,-6.405285,-0.326893,0.49877,,,,,,,,,,,,7.7308,8.2939,-0.678027,15.24,1.686735,-0.338296,-33.848057,0.405787,1.154531,6.253782,-8.568024,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,2b757010-3d53-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,121.61907,,,10.67562,,,,16.668072,-34.110888,3.126891,1.662114,0.765879,-4.284012,-0.662789,-0.386818,0.577265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8620,22A
268,2022/9/26,25:08.1,2022/9/26,25:08.1,2,2,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,136.22241,-2.303211,-1.498327,2027.231991,195.352861,12:30,1.693101,0.543634,1.959875,-48.2926,49.5558,12.6794,0.564401,0.250602,123.80019,-5.956704,-0.593347,0.446716,,,,,,,,,,,,-7.7434,28.6285,-0.511762,15.24,1.640418,0.921618,-37.441295,-1.647848,-1.407939,7.995162,-4.601324,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,339053f0-3d53-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.79101,,,12.42222,,,,16.47906,-37.704953,3.997581,1.692257,-1.496109,-2.300662,-0.54292,0.968048,-0.703969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8633,22A
269,2022/9/26,25:22.4,2022/9/26,25:22.4,2,3,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Bottom,1,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.34371,-0.603047,-3.511672,1195.505401,207.420757,1:00,1.662829,0.57094,1.736642,-112.1302,14.4804,5.0247,0.369916,-0.377481,110.43321,-8.751314,-3.158453,0.508147,,,,,,,,,,,,-5.5877,9.3248,-0.481384,15.24,1.639152,2.034111,-33.517305,-0.766127,-0.803373,7.135845,-8.465974,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,3c29b6a0-3d53-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,119.37484,,,11.9105,,,,16.701907,-33.827114,3.567923,1.664435,-0.398569,-4.232987,-0.570454,2.06899,-0.401686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8648,22A
270,2022/9/26,25:39.5,2022/9/26,25:39.5,2,4,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Bottom,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,137.83853,-1.795994,-3.305243,2086.104951,198.884764,12:45,1.714227,0.515512,1.902081,-45.2458,50.6482,16.2516,0.755834,-0.252245,125.77643,-5.209255,-2.1523,0.442232,116.74431,-4.724612,57.965266,,,,,6.63902,4.933254,56.290653,0.196666,-10.8609,28.559,-0.441384,15.24,1.670685,2.112177,-37.865252,-1.328977,-2.031568,7.765638,-4.464569,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,46460fd0-3d53-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.16779,0.722877,,12.0621,,,,16.537539,-38.130431,3.882819,1.713464,-1.176522,-2.232285,-0.514694,2.18155,-1.015784,0.59454,0.722877,0.197705,278.215098,0.595065,17.107611,-7.123838,,,,,,,0.723112,-2.686912,-5.039596,,,,,,,0.19753,27.409428,-1.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8665,22A
271,2022/9/26,26:04.1,2022/9/26,26:04.1,2,5,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,134.11759,-0.355646,-1.812705,2015.936226,186.895029,12:15,1.694894,0.510105,1.976223,-50.0677,51.1,5.7443,1.094639,0.060097,121.01313,-4.174865,-1.402624,0.45423,105.50713,33.804219,-158.109779,2712.724501,,,,,21.766668,,,-4.4641,28.0439,-0.471579,15.24,1.684553,1.141106,-36.868185,-0.369193,-0.782353,8.14644,-4.891838,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,54ff97d0-3d53-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.54473,10.481466,,13.10447,,,,16.462456,-37.137318,4.07322,1.694081,-0.207582,-2.445919,-0.509705,1.166952,-0.391176,0.000385,1.061287,-0.046669,39.890932,0.000385,-22.59706,1.357789,-0.148218,0.014393,0.00068,-5e-06,5.8e-05,7e-06,1.061287,16.305447,-7.349019,0.762579,-0.161429,0.029406,-0.005301,0.000711,6e-06,-0.046669,-9.07948,1.770404,-0.436914,0.098455,-0.019148,0.003331,-4.4e-05,-0.000151,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8689,22A
272,2022/9/26,26:39.4,2022/9/26,26:39.4,2,6,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,137.85336,-1.424542,-3.540638,2150.616473,198.623976,12:30,1.695669,0.577345,1.965427,-36.4048,59.8515,18.9905,0.931852,-0.22552,124.16667,-4.255716,-2.188906,0.443067,108.75713,13.114411,-176.757207,3040.894048,,,,34.110675,19.319418,-177.878706,1.322756,-12.8004,33.4265,-0.501765,15.24,1.662795,2.25363,-37.832373,-1.029709,-2.360294,8.63529,-3.643064,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,69f90220-3d53-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.90936,2.830664,,13.6867,,,,16.473503,-38.112882,4.317645,1.694322,-0.911368,-1.821532,-0.576217,2.330302,-1.180147,0.421349,0.873251,0.237996,15.125068,0.421355,-29.376367,2.558525,-0.216969,0.532223,-0.930884,0.931764,-0.475543,0.095294,0.873251,6.854502,-6.281039,0.516383,-0.038934,-0.044043,0.05401,-0.024543,0.003918,0.237997,-1.664566,0.360722,0.004568,0.101233,-0.188064,0.189212,-0.096334,0.019221,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8725,22A
273,2022/9/26,27:04.2,2022/9/26,27:04.2,2,7,"Syuto, Iiduka",1000089844,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,139.51462,-2.331707,-3.18881,2174.433222,218.496196,1:15,1.726029,0.526869,1.977101,-46.4618,46.2923,34.3835,0.607551,-0.022551,127.32738,-5.839852,-0.735789,0.434932,162.1737,5.474324,14.156949,7227.983263,,,,29.356562,29.356562,13.152242,0.713032,-20.3871,26.8866,-0.460347,15.24,1.673553,1.981472,-38.337528,-1.7046,-3.907354,7.995038,-4.653614,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,78c5c400-3d53-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.47014,1.235741,,12.18724,,,,16.462727,-38.591677,3.997519,1.725388,-1.556669,-2.326807,-0.525309,2.10568,-1.953677,0.295826,0.641438,0.044128,24.522607,0.306367,43.280787,-5.094688,,,,,,,0.658018,3.981444,-6.908133,,,,,,,0.051111,10.834328,-2.169409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=8749,22A
