PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
198,2021/5/22,53:48.9,2021/5/22,53:48.9,5,1,"Miya, Kaito",1000076330,Left,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,8,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",131.1843,-0.013318,1.702187,2316.352999,213.978298,1:15,1.624543,-0.707905,1.641852,-85.4741,23.9887,13.7271,0.765996,-0.084203,119.58372,-6.215466,2.662583,0.472485,,,,,,,,,,,,-5.5984,13.1678,0.660352,15.24,1.617054,-1.139181,-36.029424,-0.354131,-0.94529,7.221637,-7.583253,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,ebde0440-baa8-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,128.38508,,,11.60058,,,,16.797182,-36.340201,3.610818,1.625272,-0.027792,-3.791626,0.7085,-1.098502,-0.472645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
199,2021/5/22,54:12.4,2021/5/22,54:12.4,5,2,"Miya, Kaito",1000076330,Left,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,8,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,"2,3",144.72696,-1.669294,3.368676,2105.266713,161.900668,11:30,1.579621,-0.799615,1.743945,-38.5183,50.5951,-15.5442,0.719567,0.002421,131.33526,-4.576019,2.276888,0.426311,137.43579,-1.822494,9.007669,1322.533765,,,,10.645724,,7.738969,0.275024,10.4959,27.9431,0.714977,15.24,1.534301,-2.257,-39.709185,-1.291799,2.150086,8.86724,-4.08249,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,f9e29420-baa8-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.29059,0.756646,,13.3917,,,,16.695613,-40.032911,4.43362,1.578741,-1.142756,-2.041245,0.798809,-2.335495,1.075043,0.48955,0.756646,-0.012858,64.833952,0.489933,37.66825,-3.982416,,,,,,,0.757156,-1.238724,-5.512737,,,,,,,-0.012395,5.951786,-2.530255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
200,2021/5/22,55:08.7,2021/5/22,55:08.7,6,1,"Miya, Kaito",1000076330,Left,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",140.48623,-0.915408,5.138863,2204.675387,171.587043,11:45,1.602259,-0.729868,1.795524,-33.0658,61.6061,-8.6224,1.011471,0.642129,126.94668,-3.46621,4.5343,0.439405,,,,,,,,,,,,8.381,33.094,0.603947,15.24,1.577401,-3.414317,-38.453243,-0.70378,1.605397,8.52118,-3.467438,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,1b719500-baa9-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.05019,,,13.53955,,,,16.643178,-38.762938,4.26059,1.60069,-0.577759,-1.733719,0.729097,-3.472664,0.802699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
201,2021/5/22,55:32.2,2021/5/22,55:32.2,6,2,"Miya, Kaito",1000076330,Left,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,8,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",141.74142,-1.402887,4.416613,2176.129395,170.603956,11:45,1.567004,-0.74009,1.771999,-31.0741,62.2725,-9.7502,0.857404,0.416617,127.78811,-3.813413,3.732539,0.436319,,,,,,,,,,,,8.4318,33.6887,0.630299,15.24,1.52965,-2.946697,-38.812981,-1.031663,1.641698,8.851099,-3.24739,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,296d7250-baa9-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.02682,,,13.95331,,,,16.666396,-39.136912,4.425549,1.565232,-0.912815,-1.623695,0.73924,-3.006779,0.820849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
202,2021/5/22,55:58.5,2021/5/22,55:58.4,6,3,"Miya, Kaito",1000076330,Left,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,8,Bottom,2,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,"1,3",127.3508,0.2727,2.354826,2265.951988,258.485564,2:30,1.6159,-0.715309,1.621424,-110.2644,7.3034,15.3576,0.591326,0.112222,115.43134,-7.673612,3.427742,0.489665,114.32389,2.349587,32.024229,2062.810617,,,,16.89348,,32.302262,0.532185,-5.8131,4.5241,0.648896,15.24,1.613894,-1.510078,-34.938551,-0.281545,-0.913447,7.411985,-9.095756,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,39144080-baa9-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.88065,0.757332,,11.91946,,,,16.818134,-35.271754,3.705993,1.61736,0.12735,-4.547878,0.715857,-1.469015,-0.456723,0.880563,0.671147,-0.092534,267.571496,0.882578,26.850741,-3.160064,,,,,,,0.672712,1.262871,-4.75361,,,,,,,-0.093981,16.86211,0.526919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
203,2021/5/22,56:56.5,2021/5/22,56:56.5,7,1,"Miya, Kaito",1000076330,Left,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,8,Bottom,2,0,0,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,3",126.11315,-1.160093,2.829221,2316.454879,285.469983,3:30,1.606936,-0.702344,1.615634,-123.985,-2.9005,26.8764,0.034684,0.376637,114.18105,-10.027324,4.707733,0.496934,,,,,,,,,,,,-11.0843,0.6566,0.621449,15.24,1.563949,-1.834199,-34.556501,-1.205115,-1.688262,7.779844,-9.706642,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,5bb39ff0-baa9-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,122.06843,,,11.93211,,,,16.824044,-34.911302,3.889922,1.608815,-0.762442,-4.853321,0.703342,-1.757206,-0.844131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
204,2021/5/22,57:23.1,2021/5/22,57:23.1,7,2,"Miya, Kaito",1000076330,Left,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,8,Bottom,2,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,,Single,0,1,"1,3",145.28556,-1.583394,4.079538,2296.299191,132.008033,10:30,1.584062,-0.713021,1.753841,-50.3386,38.8856,-39.4973,0.630165,0.051451,130.66554,-5.341959,1.304434,0.426576,,,,,,,,,,,,23.4777,22.0427,0.612674,15.24,1.540337,-2.630206,-39.800359,-1.293231,4.786984,9.623554,-5.312263,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,6b86fc60-baa9-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.20224,,,14.62001,,,,16.685403,-40.14833,4.811777,1.583626,-1.101149,-2.656132,0.710907,-2.803295,2.393492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
205,2021/5/22,58:20.3,2021/5/22,58:20.3,8,1,"Miya, Kaito",1000076330,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",143.09181,-2.073607,4.152852,2293.037136,179.494973,12:00,1.572929,-0.743241,1.750437,-24.595,68.1387,-0.5688,0.736705,0.431672,127.86818,-4.041135,4.11299,0.434884,,,,,,,,,,,,3.8924,37.2404,0.637875,15.24,1.518441,-2.838443,-39.134959,-1.463061,0.762864,9.735843,-2.507972,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,8d9d7cc0-baa9-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.48547,,,15.22363,,,,16.687394,-39.493395,4.867921,1.570605,-1.370727,-1.253986,0.742893,-2.866528,0.381432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
206,2021/5/22,58:43.3,2021/5/22,58:43.3,8,2,"Miya, Kaito",1000076330,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Bottom,2,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",128.68862,-1.801971,3.483499,2364.051905,217.323649,1:15,1.601488,-0.730366,1.630086,-92.6803,23.0133,14.3029,0.158397,0.409788,116.56003,-8.493401,4.481681,0.485746,,,,,,,,,,,,-4.2976,14.227,0.633368,15.24,1.544093,-2.213444,-35.239385,-1.477659,-0.684944,7.718928,-7.539191,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,9b526600-baa9-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,124.88003,,,12.12858,,,,16.80923,-35.581453,3.859464,1.602173,-1.143556,-3.769596,0.730786,-2.183091,-0.342472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
207,2021/5/22,59:09.9,2021/5/22,59:09.9,8,3,"Miya, Kaito",1000076330,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",104.47898,6.210577,0.845402,1969.335877,277.235609,3:15,1.655479,-0.645086,1.581083,-174.4588,0.2803,40.0197,1.698943,-0.002458,95.28954,-6.283087,3.624111,0.596966,,,,,,,,,,,,-19.1811,-2.5231,0.617379,15.24,1.816055,-0.58582,-28.560577,2.504497,-2.046552,4.313184,-10.075851,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,ab2ca040-baa9-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,101.61378,,,9.18944,,,,16.85898,-28.804036,2.156592,1.658636,3.073231,-5.037926,0.647185,-0.470302,-1.023276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
208,2021/5/22,59:35.4,2021/5/22,59:35.4,8,4,"Miya, Kaito",1000076330,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Bottom,2,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",125.40099,-0.371615,2.009774,2316.445506,251.325237,2:30,1.594162,-0.681887,1.595807,-108.2853,13.6658,27.3007,0.404779,0.167132,113.54674,-8.171213,3.914994,0.498709,,,,,,,,,,,,-11.9235,8.4536,0.622988,15.24,1.574202,-1.339161,-34.387475,-0.6601,-1.810758,7.312668,-8.522844,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,ba6913e0-baa9-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,121.63397,,,11.85425,,,,16.843111,-34.726711,3.656334,1.595654,-0.264723,-4.261422,0.683163,-1.25516,-0.905379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
209,2021/5/22,00:00.3,2021/5/22,00:00.3,8,5,"Miya, Kaito",1000076330,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Bottom,2,2,2,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,"1,2",125.322,1.284789,2.757414,2353.968088,288.113796,3:30,1.614793,-0.700831,1.625735,-127.6333,-4.5635,28.6295,0.706353,0.374599,112.27247,-7.918357,4.755586,0.500992,124.50894,45.529317,-8.394309,5088.681773,32.828824,27.35549,-6.811247,71.69805,,-15.455727,5.03389,-11.8032,-2.1503,0.622328,15.24,1.639292,-1.790376,-34.31719,0.251648,-1.764739,7.933333,-10.128146,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,c9431c30-baa9-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,121.07989,28.578619,,13.04953,,,,16.813319,-34.678998,3.966667,1.617282,0.713552,-5.064073,0.702145,-1.709893,-0.88237,0.567361,0.669075,-0.361653,172.716048,0.568551,23.942494,-5.62971,1.43992,-0.192429,-0.012701,0.010024,-0.001502,7.6e-05,0.668083,24.699304,-6.227776,0.429234,-0.050074,-0.002415,0.003869,-0.000812,5.2e-05,-0.361564,-3.53833,0.2549,-0.184505,0.058813,-0.011257,0.001011,-1e-06,-4e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
210,2021/5/22,02:35.5,2021/5/22,02:35.5,1,1,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,9,Top,0,0,0,Cutter,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.05066,0.427878,-3.832878,1997.338095,194.847629,12:30,1.543321,0.735801,1.863698,-55.1049,42.9662,10.6297,1.113126,-0.239668,125.03341,-3.667862,-3.081742,0.447224,,,,,,,,,,,,-7.9495,22.7731,-0.646759,15.24,1.549816,2.454657,-37.385527,0.09405,-1.464578,6.854699,-5.611054,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,25e98640-baaa-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,135.63676,,,11.01725,,,,16.575668,-37.629627,3.42735,1.542909,0.293863,-2.805527,-0.7351,2.506811,-0.732289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
211,2021/5/22,02:49.2,2021/5/22,02:49.2,1,2,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,9,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.71795,-0.454255,-4.669247,2016.157039,237.563804,2:00,1.509555,0.7908,2.052679,-52.4434,34.131,49.3037,0.85818,-0.0195,130.97699,-4.403087,-1.144181,0.420194,,,,,,,,,,,,-29.1672,19.1781,-0.698776,15.24,1.497885,2.995881,-39.476539,-0.480611,-5.939435,8.31899,-5.901339,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,2deaeeb0-baaa-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.36203,,,12.74095,,,,16.387093,-39.717533,4.159495,1.509332,-0.309654,-2.95067,-0.788057,3.167941,-2.969718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
212,2021/5/22,03:04.3,2021/5/22,03:04.3,1,3,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,9,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,136.85729,-1.234707,-2.90772,1958.47459,198.365646,12:30,1.524217,0.759127,1.88326,-53.4299,43.3904,13.4213,0.641882,0.074198,125.65616,-5.213473,-1.955978,0.444363,155.20361,9.996045,28.771784,2479.915742,28.195437,2.507264,18.142246,48.883133,,34.888017,1.362297,-8.9671,24.2499,-0.692958,15.24,1.492469,1.850782,-37.638265,-0.991568,-1.667545,7.240017,-5.297077,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,36dfdee0-baaa-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,136.50998,2.87117,,11.20113,,,,16.556662,-37.890689,3.620009,1.52382,-0.806885,-2.648538,-0.758499,1.908921,-0.833772,0.420859,0.617353,-0.086846,271.88365,0.420858,37.216298,-7.629962,1.615074,-0.322288,0.021492,0.02259,-0.012463,0.002278,0.617353,7.483374,-6.602254,0.715206,-0.136355,0.028999,-0.007618,0.002162,-0.000328,-0.086844,20.435336,0.876648,-0.849279,0.268612,-0.024892,-0.030682,0.017871,-0.003357,,,,,,,,,,,,,,,,,,,,,,,,,,21S
213,2021/5/22,04:11.3,2021/5/22,04:11.3,2,1,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,9,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,1,142.05088,-1.228139,-4.521914,1902.037679,231.397054,1:45,1.534991,0.776674,1.983757,-51.2209,37.9486,43.9965,0.678125,-0.050849,129.92269,-5.068728,-1.388924,0.426445,133.59863,28.856743,10.656154,4095.603872,32.467992,15.444317,8.363953,89.981782,,21.276559,4.171434,-26.21,21.597,-0.682461,15.24,1.506046,2.884159,-39.017176,-1.00635,-5.22758,7.927106,-5.49913,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,5ed64740-baaa-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.24582,17.997369,,12.12819,,,,16.456334,-39.263521,3.963553,1.534664,-0.835457,-2.749565,-0.774614,3.046613,-2.61379,0.29644,0.616441,0.046752,210.158814,0.296198,31.948602,-6.036457,1.510865,-0.375341,0.099098,-0.021922,0.002971,-0.000171,0.616866,17.899531,-4.891158,0.076039,0.103558,-0.059846,0.016433,-0.002213,0.000116,0.046794,6.009029,0.808744,-0.165337,0.039081,-0.012429,0.003357,-0.000509,3.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
214,2021/5/22,04:53.6,2021/5/22,04:53.6,3,1,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,9,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,143.23745,-1.306266,-6.185287,1979.20845,235.94829,1:45,1.495214,0.762984,1.994246,-53.8163,34.4007,46.6299,0.589703,-0.506461,130.60108,-5.333167,-2.877178,0.424161,,,,,,,,,,,,-28.7195,19.8212,-0.634207,15.24,1.464686,4.033027,-39.228792,-1.078639,-5.780692,8.141245,-5.817028,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,780a9c20-baaa-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.01172,,,12.63636,,,,16.445635,-39.478208,4.070623,1.495002,-0.900428,-2.908514,-0.760476,4.210125,-2.890346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
215,2021/5/22,05:18.3,2021/5/22,05:18.3,3,2,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,9,Top,1,1,0,Cutter,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,134.01984,-0.288506,-3.279694,1919.849239,186.901397,12:15,1.560685,0.753968,1.839913,-61.5949,40.227,4.4855,0.863178,-0.127808,122.72394,-4.850859,-2.962812,0.455696,114.77264,55.839457,162.342768,4072.728917,-32.738664,23.429535,7.232076,58.598869,,170.609943,4.04504,-4.6288,21.9046,-0.676205,15.24,1.549814,2.090537,-36.83547,-0.399382,-0.822067,7.129188,-5.916407,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,86c90620-baaa-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.11507,23.581271,,11.2959,,,,16.599961,-37.097745,3.564594,1.560503,-0.181724,-2.958203,-0.75367,2.120779,-0.411034,0.81185,0.87303,0.111791,343.851032,0.811249,-17.04145,-0.487312,0.761633,-0.315988,0.09335,-0.014652,0.000832,1.1e-05,0.873393,26.370241,-9.254962,1.120676,-0.075126,-0.06797,0.02904,-0.004769,0.000289,0.11209,5.421855,-1.28533,0.162144,0.051582,-0.044773,0.012857,-0.001689,8.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
216,2021/5/22,06:27.3,2021/5/22,06:27.3,3,3,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,9,Top,1,1,1,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,123.51402,-0.260048,-4.789324,1372.072502,262.808341,2:45,1.557879,0.737693,1.83437,-109.4001,10.7401,55.2353,0.390203,-0.065254,113.62668,-8.206225,-0.887627,0.494993,,,,,,,,,,,,-31.6725,6.8766,-0.626656,15.24,1.544506,2.603865,-33.906614,-0.544976,-4.774085,5.944718,-8.770114,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,afe047d0-baaa-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,122.54728,,,9.88734,,,,16.606084,-34.145284,2.972359,1.559318,-0.192871,-4.385057,-0.735044,2.795536,-2.387043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
217,2021/5/22,06:54.1,2021/5/22,06:54.0,3,4,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,9,Top,1,2,1,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,127.73085,2.49937,-3.687424,3127.128226,273.859704,3:15,1.562722,0.706338,1.761213,-111.8257,1.0258,34.0844,1.155211,-2.1e-05,117.36854,-5.589291,-1.291522,0.479742,,,,,,,,,,,,-19.7531,-0.0687,-0.61596,15.24,1.617629,2.104242,-35.076627,1.098814,-3.200752,6.088486,-9.817776,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,bfdc13d0-baaa-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,126.44284,,,10.36231,,,,16.679126,-35.325542,3.044243,1.564501,1.500194,-4.908888,-0.704663,2.235099,-1.600376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
