PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
91,2021/5/23,27:23.1,2021/5/23,27:23.1,2,6,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Yuma, Terashima",1000089928,Right,RIK,Undefined,3,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,143.73212,-1.824605,3.971561,2096.798509,155.46182,11:15,1.743544,-0.62922,1.634065,-39.8886,50.9339,-21.9559,0.821716,0.288195,131.64543,-4.790834,2.441301,0.430379,92.42228,12.424027,57.429293,3597.024742,,,,30.856169,,62.918348,1.428951,13.7301,27.6829,0.522311,15.24,1.690198,-2.619586,-39.42546,-1.408842,2.803739,7.882515,-4.153688,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,2b72b2f0-bb7f-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,140.94543,2.499948,,12.08668,,,,16.805711,-39.737267,3.941258,1.742677,-1.244535,-2.076844,0.628127,-2.730493,1.401869,0.15024,0.77825,-0.308838,246.496328,0.150242,13.496798,-3.160653,0.475302,-0.031259,-0.122509,0.125827,-0.060439,0.011641,0.778249,5.523552,-4.589174,0.281209,-0.079823,0.093757,-0.079278,0.037158,-0.007133,-0.308837,21.128437,-1.244023,0.021602,0.058633,-0.079575,0.067465,-0.031313,0.005971,,,,,,,,,,,,,,,,,,,,,,,,,,21S
92,2021/5/23,27:46.1,2021/5/23,27:46.1,2,7,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Yuma, Terashima",1000089928,Right,RIK,Undefined,3,Bottom,1,2,2,ChangeUp,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,120.55436,0.112512,2.60884,1028.762369,101.365126,9:30,1.701477,-0.637073,1.569998,-122.357,5.2246,-10.0548,0.510225,0.011472,113.1537,-8.564806,1.907983,0.510092,108.24133,51.846773,52.844571,5141.592635,14.248782,20.976984,30.349574,50.922307,,68.404841,4.169436,6.5175,3.4027,0.563692,15.24,1.693184,-1.467498,-33.189462,-0.422738,0.958738,4.680281,-9.306112,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,39283870-bb7f-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,118.91971,22.228446,,7.40066,,,,16.870871,-33.418652,2.34014,1.702728,0.032974,-4.653056,0.636703,-1.514447,0.479369,0.511448,0.515326,-0.017166,212.943124,0.512347,11.200267,-4.26268,1.204881,-0.218986,0.04696,-0.018968,0.004641,-0.000402,0.517242,23.591395,-7.237003,0.190217,0.447034,-0.296047,0.091154,-0.013856,0.000829,-0.016568,14.788478,-1.413071,0.098764,0.111759,-0.068747,0.01937,-0.002735,0.000155,,,,,,,,,,,,,,,,,,,,,,,,,,21S
93,2021/5/23,28:16.9,2021/5/23,28:16.9,2,8,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Yuma, Terashima",1000089928,Right,RIK,Undefined,3,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,141.44161,-1.23584,2.760124,2339.847644,147.892967,11:00,1.703539,-0.637453,1.638622,-47.1298,48.0382,-27.9551,0.878647,-0.127714,127.32801,-4.759202,0.806511,0.440555,156.41877,13.942555,2.584267,959.289961,33.444055,7.087071,2.370602,85.98159,,6.016848,2.841878,16.313,26.1298,0.564561,15.24,1.665975,-1.720004,-38.778555,-1.014172,3.161216,9.050878,-4.743071,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,4b843b90-bb7f-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,137.69002,7.867278,,14.11361,,,,16.800461,-39.14107,4.525439,1.702791,-0.824197,-2.371536,0.635988,-1.84662,1.580608,0.375034,0.898456,0.121856,205.072038,0.375023,42.127057,-6.943127,1.511036,-0.328474,0.070982,-0.013307,0.001651,-9.1e-05,0.898499,10.467389,-4.046113,0.059272,0.042514,-0.022344,0.004413,-1.1e-05,-6.3e-05,0.12188,1.900412,0.895842,-0.308742,0.099098,-0.028394,0.005201,-0.000369,-1.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
94,2021/5/23,28:45.3,2021/5/23,28:45.3,3,1,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Bottom,2,0,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.1567,-0.72696,2.221154,1056.841827,82.374926,8:45,1.68675,-0.643976,1.533929,-133.0557,-0.4493,-31.8096,0.146974,-0.32302,111.00489,-10.139964,0.003862,0.52004,,,,,,,,,,,,17.3707,1.2324,0.582527,15.24,1.652597,-1.127687,-32.771453,-0.951172,2.460994,5.225304,-9.632054,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,5c795bb0-bb7f-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,116.64484,,,8.15181,,,,16.906864,-33.03616,2.612652,1.688423,-0.463225,-4.816027,0.642812,-1.252358,1.230497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
95,2021/5/23,29:11.3,2021/5/23,29:11.3,3,2,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.17075,-3.53902,4.416531,2265.321586,142.314957,10:45,1.739695,-0.647156,1.691925,-49.3592,47.4413,-33.858,0.233864,0.274635,126.55137,-7.209966,2.048311,0.444318,,,,,,,,,,,,20.7029,27.8782,0.533301,15.24,1.642247,-2.783982,-38.315495,-2.557386,3.9212,8.753537,-4.526411,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,6bef07c0-bb7f-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,136.52398,,,13.61939,,,,16.747296,-38.658317,4.376768,1.738933,-2.380115,-2.263205,0.645339,-2.937551,1.9606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
96,2021/5/23,29:30.3,2021/5/23,29:30.3,3,3,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.35705,-3.281912,4.285809,2236.026373,150.004612,11:00,1.723656,-0.635029,1.682169,-40.4204,57.5421,-31.1045,0.380521,0.277582,125.66285,-6.337622,2.112085,0.446976,,,,,,,,,,,,19.1114,32.6988,0.52369,15.24,1.633174,-2.693171,-38.103838,-2.323492,3.581451,8.626448,-3.67895,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,774651f0-bb7f-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,135.71186,,,13.6942,,,,16.756811,-38.4457,4.313224,1.722364,-2.177697,-1.839475,0.633232,-2.835102,1.790726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
97,2021/5/23,29:48.3,2021/5/23,29:48.3,3,4,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.71176,-1.948277,4.058486,2275.776176,147.756137,11:00,1.701956,-0.681491,1.677404,-37.3204,59.8196,-35.2287,0.771758,0.125087,125.07368,-4.825675,1.596211,0.445096,,,,,,,,,,,,21.1509,32.8046,0.576125,15.24,1.647104,-2.534996,-38.459443,-1.420844,3.986726,9.700149,-3.623337,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,82026d90-bb7f-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,136.28523,,,15.63808,,,,16.760314,-38.841001,4.850075,1.70019,-1.27832,-1.811669,0.678924,-2.691815,1.993363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
98,2021/5/23,30:04.3,2021/5/23,30:04.2,3,5,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Bottom,2,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,140.70182,-2.405196,3.742958,2308.144592,143.664829,10:45,1.701217,-0.652092,1.664533,-39.7863,56.6573,-38.9546,0.615309,0.027705,126.23424,-5.428124,1.020055,0.443498,136.26551,6.333907,21.05962,1135.05196,,,,27.32763,,23.022605,0.773856,22.7023,31.5507,0.554809,15.24,1.633432,-2.311314,-38.506906,-1.75215,4.325169,9.136774,-3.795725,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,8b8238a0-bb7f-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,136.77638,1.239549,,14.46758,,,,16.77436,-38.869269,4.568387,1.699936,-1.601613,-1.897863,0.649877,-2.482849,2.162585,0.312067,0.582838,-0.036143,303.701253,0.312067,35.107694,-4.22453,0.510753,-0.115422,0.021485,-0.00421,0.000868,-0.000103,0.582838,4.175876,-6.85054,0.708878,-0.133158,0.030242,-0.005602,0.001056,-0.000144,-0.036143,13.518513,0.538625,-0.145343,0.023834,-0.005488,0.001157,-0.0003,6.2e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
99,2021/5/23,30:55.2,2021/5/23,30:55.2,4,1,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,138.98924,-1.004306,2.641605,2200.543679,152.195008,11:00,1.73106,-0.670091,1.622198,-43.1267,55.9954,-27.5506,1.012199,-0.189491,124.56281,-4.266415,0.718242,0.449614,,,,,,,,,,,,15.8831,29.8374,0.599622,15.24,1.699813,-1.606729,-38.080821,-0.814777,2.958736,8.951285,-4.248483,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,a9e35220-bb7f-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,134.91571,,,14.42643,,,,16.815983,-38.449487,4.475643,1.729767,-0.639799,-2.124241,0.668306,-1.728587,1.479368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
100,2021/5/23,31:12.5,2021/5/23,31:12.5,4,2,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,3,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,137.96854,-2.243198,2.88104,2222.033795,148.166093,11:00,1.752091,-0.683548,1.644378,-50.2964,50.637,-28.952,0.60724,-0.149432,123.34641,-6.012027,0.856913,0.453704,,,,,,,,,,,,16.9491,28.4515,0.607635,15.24,1.686973,-1.745138,-37.757982,-1.660786,3.088577,9.142623,-4.622025,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,b43b2db0-bb7f-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,133.69962,,,14.62213,,,,16.793737,-38.132344,4.571312,1.751102,-1.471528,-2.311013,0.681682,-1.871606,1.544289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
101,2021/5/23,31:35.8,2021/5/23,31:35.8,4,3,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,3,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,120.08567,-0.621049,2.634887,1086.34555,117.008866,10:00,1.690908,-0.665215,1.582318,-109.6948,20.2748,-32.2584,0.415696,-0.231783,111.29629,-8.46437,0.384156,0.514844,,,,,,,,,,,,17.861,11.6696,0.59375,15.24,1.663337,-1.372846,-33.009119,-0.784499,2.567046,5.306786,-8.129453,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,c2079690-bb7f-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,117.82215,,,8.78938,,,,16.857792,-33.26819,2.653393,1.691948,-0.387628,-4.064726,0.66383,-1.498167,1.283523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
102,2021/5/23,31:56.4,2021/5/23,31:56.4,4,4,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,3,Bottom,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.09182,-0.586112,3.548882,2212.285939,143.116674,10:45,1.715749,-0.71239,1.635609,-48.494,50.8249,-35.2243,1.062974,-0.049089,124.11812,-4.236151,1.090788,0.45006,,,,,,,,,,,,20.5144,26.9653,0.61825,15.24,1.695764,-2.16748,-38.06671,-0.562251,3.80444,9.205134,-4.805885,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,ce5fd600-bb7f-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,134.78195,,,14.9737,,,,16.802312,-38.442645,4.602567,1.714718,-0.36598,-2.402943,0.709942,-2.322853,1.90222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.32561,1.967021,0.69417,1.272852,-0.604252,0.98364,0.030767,-0.635447,1.770614,0.420073,38.52504,-0.385764,-1.335324,-0.597084,34.452566,-2.957645,1.775075,2.729527,-3.4839,0.407052,-2.368714,0.798044,,,,21S
103,2021/5/23,32:50.1,2021/5/23,32:50.1,4,5,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,3,Bottom,2,3,1,Slider,Curveball,HitByPitch,Undefined,Undefined,,Undefined,0,0,2,120.26119,1.258547,3.281017,2150.530314,298.634199,4:00,1.701689,-0.632907,1.575404,-136.6111,-5.8624,17.9722,0.697236,0.488985,110.93114,-8.464608,4.530989,0.516385,,,,,,,,,,,,-6.7763,-2.9499,0.537882,15.24,1.724769,-1.973202,-33.021251,0.184542,-0.966808,5.747434,-10.227525,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,ee65ecf0-bb7f-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,117.4706,,,9.33005,,,,16.865287,-33.302935,2.873717,1.703441,0.685797,-5.113762,0.633428,-1.925818,-0.483404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
104,2021/5/23,33:44.0,2021/5/23,33:44.0,5,1,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Bottom,2,0,0,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",118.20769,0.970695,1.92771,885.405948,140.457301,10:45,1.685068,-0.699522,1.561286,-104.7605,28.8983,-20.8255,0.916324,-0.354142,109.73416,-6.541523,0.477823,0.5221,,,,,,,,,,,,11.5092,14.9734,0.646313,15.24,1.703137,-0.999659,-32.513074,0.150191,1.615179,4.806369,-7.70532,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,0e83d1a0-bb80-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,116.18472,,,8.47354,,,,16.878452,-32.754389,2.403185,1.685885,0.537054,-3.85266,0.698539,-1.080753,0.80759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
105,2021/5/23,34:06.1,2021/5/23,34:06.0,5,2,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Bottom,2,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2",136.52106,-1.94896,3.514951,2245.578276,138.784866,10:45,1.743712,-0.589966,1.651452,-57.9231,43.8913,-35.2445,0.606756,0.062428,123.5378,-6.225354,1.051458,0.455679,139.30637,-7.50145,10.795471,,,,,5.449113,,9.071306,0.13592,20.4802,24.6537,0.497772,15.24,1.686159,-2.116434,-37.40806,-1.4961,3.708387,8.14284,-5.342562,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,1ba183f0-bb80-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,133.11993,0.807536,,12.98327,,,,16.787733,-37.74346,4.07142,1.743251,-1.276042,-2.671281,0.588093,-2.269181,1.854194,0.258676,0.686646,-0.117582,180.0,0.258676,37.686052,,,,,,,,0.686646,-5.051841,,,,,,,,-0.117582,7.185912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
106,2021/5/23,36:13.1,2021/5/23,36:13.1,1,1,"Yuto, Noguchi",1000089918,Left,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,4,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,137.73251,-0.894056,4.452442,2295.543219,157.4172,11:15,1.627717,-0.708216,1.742135,-53.9184,43.2885,-16.8116,0.833891,0.390419,126.80821,-4.864262,3.274426,0.445249,160.19081,-10.74154,-4.80486,,,,,4.341961,,-10.723434,0.092702,11.4579,23.5118,0.59582,15.24,1.600876,-2.86205,-37.807138,-0.791677,2.160855,6.943839,-5.372562,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,6761c200-bb80-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.23829,0.752123,,10.9243,,,,16.697823,-38.073947,3.47192,1.627329,-0.585242,-2.686281,0.707387,-2.945079,1.080427,0.227668,0.768811,-0.468437,,0.227668,43.564125,,,,,,,,0.768811,-8.293389,,,,,,,,-0.468437,-3.661903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
