PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
91,2021/5/15,16:45.0,2021/5/15,16:45.0,1,2,"Yuto, Noguchi",1000089918,Left,RIK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.73124,-2.612174,3.668031,2281.644626,178.330806,12:00,1.644992,-0.659731,1.741821,-44.1428,55.0144,-1.4993,0.459828,0.3682,124.61694,-5.930969,3.562843,0.449694,,,,,,,,,,,,3.6619,31.0174,0.566224,15.24,1.575024,-2.410418,-37.718891,-1.867345,0.673602,8.333938,-4.101099,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,1f8a99c0-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.89185,,,13.11429,,,,16.696748,-38.039396,4.166969,1.643805,-1.709626,-2.050549,0.659422,-2.436323,0.336801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
92,2021/5/15,16:57.1,2021/5/15,16:57.1,1,3,"Yuto, Noguchi",1000089918,Left,RIK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,3,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.43045,-3.209921,3.225582,2292.35533,177.720839,12:00,1.630836,-0.694643,1.731364,-37.3698,62.8181,-2.3497,0.342725,0.199288,123.74855,-6.065023,3.06071,0.452025,,,,,,,,,,,,3.8752,35.6558,0.611936,15.24,1.54556,-2.108322,-37.6199,-2.222424,0.705285,8.659856,-3.317227,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,26c83d00-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.19614,,,13.68189,,,,16.707446,-37.956194,4.329928,1.629364,-2.093604,-1.658614,0.694341,-2.13571,0.352643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
93,2021/5/15,17:12.3,2021/5/15,17:12.3,1,4,"Yuto, Noguchi",1000089918,Left,RIK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,3,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.73708,-1.445234,3.316565,2264.21021,176.760639,12:00,1.646545,-0.647743,1.765636,-47.6588,52.8712,-2.8081,0.759424,0.265552,123.95626,-5.00617,3.119127,0.452796,,,,,,,,,,,,3.7962,28.958,0.564699,15.24,1.606838,-2.145544,-37.260963,-1.100016,0.688681,7.413034,-4.553281,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,2fd17880-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.9676,,,11.78082,,,,16.673507,-37.545075,3.706517,1.645653,-0.925508,-2.276641,0.647435,-2.171938,0.344341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
94,2021/5/15,17:23.1,2021/5/15,17:23.1,1,5,"Yuto, Noguchi",1000089918,Left,RIK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,3,Bottom,0,3,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Popup,Out,1,0,,137.79526,-1.529968,2.5371,2244.176852,166.996446,11:30,1.612968,-0.731211,1.715311,-44.0059,54.7019,-11.842,0.737253,-0.127602,124.89503,-4.841187,1.705779,0.448673,101.48748,80.954304,-79.073628,1848.348798,,,,16.44933,,-105.674017,4.623594,7.9733,29.936,0.666273,15.24,1.569964,-1.616355,-37.819559,-1.159383,1.47883,8.174004,-4.254347,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,364737e0-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.19859,10.815593,,12.90023,,,,16.723948,-38.138938,4.087002,1.612016,-0.993155,-2.127174,0.730557,-1.674137,0.739415,0.771611,0.662487,0.147445,170.922524,0.771611,0.84012,-1.114802,0.280391,-0.058376,0.012883,-0.002747,0.000444,9e-06,0.662487,27.840364,-8.516735,1.14318,-0.252366,0.054928,-0.015989,0.008061,-0.003621,0.147445,-4.351895,0.449593,-0.100218,0.01935,-0.004303,0.000855,-3.6e-05,-7e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
95,2021/5/15,17:50.7,2021/5/15,17:50.7,2,1,"Yuto, Noguchi",1000089918,Left,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.48663,-3.295287,4.847598,2297.292448,169.495334,11:45,1.617225,-0.693771,1.804731,-43.0907,51.7968,-9.0475,0.249896,0.590136,128.06741,-6.50417,4.211982,0.439905,,,,,,,,,,,,7.9065,29.678,0.575861,15.24,1.533506,-3.194649,-38.193948,-2.34879,1.514629,7.427142,-4.121276,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,46b574c0-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.89333,,,11.41922,,,,16.634615,-38.464187,3.713571,1.61624,-2.198836,-2.060638,0.693101,-3.249759,0.757315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
96,2021/5/15,18:03.2,2021/5/15,18:03.2,2,2,"Yuto, Noguchi",1000089918,Left,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,138.41682,-1.045719,2.256583,2313.766286,173.276412,11:45,1.627946,-0.691364,1.735928,-47.4419,49.3619,-5.4525,0.856235,-0.104592,126.36019,-4.583585,1.873227,0.444325,119.19459,67.952461,-164.880178,4964.911255,-33.254538,29.558789,-4.273433,53.404662,,-177.190822,4.675726,4.4123,26.8419,0.634014,15.24,1.597699,-1.472291,-38.041698,-0.863371,0.833935,7.762895,-4.73352,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,4e2b3f00-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.52162,31.320553,,12.05664,,,,16.703835,-38.339248,3.881448,1.627314,-0.681936,-2.36676,0.69106,-1.504256,0.416967,0.980214,0.851166,0.128013,7.362696,0.979788,-11.989585,-0.891578,0.46162,-0.08365,-0.006818,0.007859,-0.00155,0.0001,0.851899,30.671139,-9.573705,1.184003,-0.121195,-0.028664,0.012592,-0.001741,8.5e-05,0.12757,-3.232805,0.631461,0.023333,-0.023621,-0.000624,0.003347,-0.000805,5.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
97,2021/5/15,18:22.4,2021/5/15,18:22.4,2,3,"Yuto, Noguchi",1000089918,Left,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.71461,-0.417031,4.036681,2307.162747,162.614696,11:30,1.629165,-0.660323,1.784398,-49.5931,47.3074,-13.8953,1.014836,0.345792,126.33927,-4.104329,3.059775,0.444547,,,,,,,,,,,,9.7445,25.3273,0.561226,15.24,1.615316,-2.599956,-37.813046,-0.447434,1.833285,7.140365,-5.04171,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,599e9cb0-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.45353,,,11.37533,,,,16.65492,-38.079293,3.570183,1.628495,-0.25944,-2.520855,0.659446,-2.668315,0.916643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
98,2021/5/15,18:33.0,2021/5/15,18:33.0,2,4,"Yuto, Noguchi",1000089918,Left,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,,138.40015,-1.178977,2.798788,2272.237017,156.813295,11:15,1.62724,-0.685921,1.739959,-48.5957,48.4139,-19.3718,0.806039,-0.084229,126.10801,-4.803232,1.436946,0.444797,,,,,,,,,,,,11.93,26.4577,0.615932,15.24,1.593571,-1.762457,-38.013291,-0.955605,2.248269,7.850733,-4.820552,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,5ff95a00-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.37675,,,12.29214,,,,16.699642,-38.313559,3.925366,1.626594,-0.771233,-2.410276,0.684986,-1.848447,1.124134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
99,2021/5/15,19:01.0,2021/5/15,19:01.0,3,1,"Yuto, Noguchi",1000089918,Left,RIK,"Kosuke, Morita",1000073314,Right,KEI_KEI,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,138.13484,-0.773807,2.083844,2346.311641,171.049744,11:45,1.641511,-0.664266,1.73682,-49.2918,48.5922,-7.1225,0.928653,-0.143363,125.15918,-4.462901,1.582934,0.446797,,,,,,,,,,,,5.2089,26.2474,0.611484,15.24,1.618098,-1.344033,-37.9317,-0.68463,0.971904,8.218051,-4.909271,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,709a1890-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.76629,,,12.97566,,,,16.702039,-38.247145,4.109025,1.64076,-0.496191,-2.454635,0.66379,-1.381339,0.485952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
100,2021/5/15,19:09.8,2021/5/15,19:09.8,3,2,"Yuto, Noguchi",1000089918,Left,RIK,"Kosuke, Morita",1000073314,Right,KEI_KEI,Undefined,3,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.43265,6.208571,-0.328717,2439.370641,325.814143,4:45,1.646145,-0.654842,1.470707,-213.1445,-60.3736,45.3844,1.314014,-0.29589,101.096,-8.934748,2.809904,0.558181,,,,,,,,,,,,-22.2344,-33.2632,0.659832,15.24,1.812488,-0.041846,-31.185625,2.492593,-2.72134,6.955842,-13.877834,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,75d97ad0-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,108.67446,,,13.33664,,,,16.970106,-31.569161,3.477921,1.653954,3.257797,-6.938917,0.658003,0.108204,-1.36067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
101,2021/5/15,19:21.9,2021/5/15,19:21.9,3,3,"Yuto, Noguchi",1000089918,Left,RIK,"Kosuke, Morita",1000073314,Right,KEI_KEI,Undefined,3,Bottom,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,135.32745,-1.267529,2.188832,2285.607994,170.669396,11:45,1.618081,-0.685084,1.74193,-53.961,47.2122,-7.2229,0.718251,-0.135519,123.69306,-5.268772,1.680664,0.454242,98.15374,38.609261,133.521125,3776.432146,-25.297018,9.768657,22.004254,48.286991,,141.025958,2.744105,5.2685,25.954,0.629834,15.24,1.581812,-1.387035,-37.193291,-1.016289,0.952155,7.39712,-5.116079,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,7d0f55e0-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.54113,11.224703,,11.6344,,,,16.697827,-37.482107,3.69856,1.617593,-0.816534,-2.55804,0.684716,-1.424212,0.476077,0.665207,0.745449,0.145023,316.443708,0.665192,-14.670183,-0.1242,0.320422,-0.171305,0.095275,-0.038917,0.009039,-0.000846,0.745455,17.013268,-7.756188,0.852235,-0.168859,0.025033,-0.001674,-0.000499,0.000106,0.14503,15.448855,-2.719528,0.669571,-0.154265,0.033136,-0.004195,-0.000769,0.000236,,,,,,,,,,,,,,,,,,,,,,,,,,21S
102,2021/5/15,19:35.8,2021/5/15,19:35.8,3,4,"Yuto, Noguchi",1000089918,Left,RIK,"Kosuke, Morita",1000073314,Right,KEI_KEI,Undefined,3,Bottom,2,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,117.83254,1.997012,2.811941,2560.286472,348.771537,5:45,1.665832,-0.624318,1.640637,-182.5484,-45.4555,9.9611,0.411824,0.279325,107.60168,-11.004169,3.509851,0.528764,,,,,,,,,,,,-2.7005,-23.4621,0.54673,15.24,1.704656,-1.632101,-32.34062,0.414902,-0.363175,6.40703,-12.961965,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,8558eae0-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,114.7203,,,10.23086,,,,16.800614,-32.648331,3.203515,1.669781,1.037427,-6.480983,0.624696,-1.614659,-0.181588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
103,2021/5/15,22:04.1,2021/5/15,22:04.1,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,4,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,146.17927,-1.763693,-2.655737,2169.691317,211.728504,1:00,1.655145,0.414136,1.756091,-39.755,47.4571,27.4842,0.756556,-0.064969,132.50976,-4.759319,-0.720914,0.421738,,,,,,,,,,,,-16.052,26.4156,-0.349109,15.24,1.607748,1.716996,-40.129739,-1.37658,-3.354458,9.146011,-4.286462,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,ddbb1b90-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.83326,,,13.66951,,,,16.683356,-40.457358,4.573006,1.654308,-1.223034,-2.143231,-0.412766,1.837156,-1.677229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
104,2021/5/15,22:37.8,2021/5/15,22:37.8,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,4,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.1703,-1.131216,-2.517425,2342.299373,131.891566,10:30,1.615403,0.446195,1.653957,-89.3769,10.6942,-8.2542,0.398348,-0.355466,125.37117,-7.568294,-3.095408,0.451761,,,,,,,,,,,,2.2729,7.2113,-0.377418,15.24,1.577397,1.697926,-37.659245,-1.129734,0.419184,7.908515,-8.476726,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,f1d7ba70-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.27443,,,11.79912,,,,16.785554,-37.982427,3.954257,1.616486,-0.783332,-4.238363,-0.446454,1.680796,0.209592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
105,2021/5/15,22:49.8,2021/5/15,22:49.7,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,4,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.8586,-0.731166,0.015669,2200.941648,197.910287,12:30,1.655083,0.416735,1.759497,-38.4946,52.2615,15.7979,1.062745,0.579158,129.02539,-3.673441,1.129377,0.430222,,,,,,,,,,,,-8.112,28.3167,-0.41833,15.24,1.634042,-0.091598,-39.507898,-0.63041,-1.622829,9.80482,-4.14179,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,f8f41a10-b545-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.997,,,14.83321,,,,16.679797,-39.863617,4.90241,1.654187,-0.480147,-2.070895,-0.416075,-0.032722,-0.811415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
106,2021/5/15,23:05.3,2021/5/15,23:05.2,1,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,4,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.61865,-2.569267,-3.683982,2200.774626,213.174917,1:00,1.651837,0.450197,1.796121,-45.1624,44.5144,26.9084,0.471137,-0.324694,130.14613,-5.967133,-1.787658,0.427656,,,,,,,,,,,,-16.7419,25.8291,-0.361489,15.24,1.58555,2.409295,-39.608275,-1.937746,-3.379487,9.558443,-4.592825,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,0232bd70-b546-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.84289,,,14.47252,,,,16.642615,-39.945326,4.779221,1.651023,-1.775793,-2.296412,-0.448547,2.528463,-1.689743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
107,2021/5/15,23:18.6,2021/5/15,23:18.6,1,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,4,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,144.3371,-2.03109,-3.072781,2331.321392,202.675243,12:45,1.63947,0.432349,1.754257,-45.3091,44.3569,17.2283,0.609042,-0.268022,130.83638,-5.417888,-1.860946,0.42763,139.37179,18.410588,-4.803657,1066.733179,33.465032,8.235993,-2.053443,79.66158,,-3.082084,2.83388,-11.1794,25.0976,-0.355918,15.24,1.584819,2.036636,-39.597244,-1.571365,-2.27197,8.994255,-4.706103,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,0a22c0c0-b546-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.85154,8.731961,,13.50072,,,,16.685137,-39.924148,4.497127,1.638823,-1.400317,-2.353051,-0.431442,2.119213,-1.135985,0.4284,0.572468,0.278462,197.744599,0.428433,36.602215,-5.204751,1.16143,-0.191303,0.014825,0.002995,-0.001115,0.000113,0.572397,12.230501,-4.824094,0.253855,-0.110638,0.06681,-0.025819,0.005408,-0.000459,0.278432,-3.074565,1.018851,-0.276205,0.032308,0.012121,-0.007632,0.001721,-0.000148,,,,,,,,,,,,,,,,,,,,,,,,,,21S
108,2021/5/15,23:51.2,2021/5/15,23:51.2,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,4,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,120.34548,2.234202,-0.04115,2511.511696,24.148907,6:45,1.662016,0.350663,1.561685,-178.4451,-45.5532,-22.5545,0.519292,0.113304,109.26575,-10.452734,-1.617103,0.5206,,,,,,,,,,,,11.1087,-22.9064,-0.347314,15.24,1.709415,0.131558,-33.033369,0.535352,1.554241,6.833874,-13.011535,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,1d969c80-b546-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,116.51944,,,11.07974,,,,16.879121,-33.370744,3.416937,1.66713,1.177706,-6.505768,-0.351914,0.054828,0.777121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
109,2021/5/15,24:04.5,2021/5/15,24:04.5,2,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,4,Top,1,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,136.40043,-0.574841,-1.902108,2297.459788,159.876858,11:15,1.624415,0.438673,1.639065,-79.444,22.0706,-6.8296,0.665628,-0.173317,124.08039,-6.340028,-2.379923,0.455008,,,,,,,,,,,,1.9673,12.5638,-0.386171,15.24,1.602085,1.279149,-37.447964,-0.710432,0.358109,7.943683,-7.519631,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,258d5690-b546-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,133.3164,,,12.32004,,,,16.799916,-37.777414,3.971842,1.625082,-0.398569,-3.759815,-0.438913,1.264297,0.179055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
110,2021/5/15,24:21.1,2021/5/15,24:21.1,2,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,4,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.04476,-3.115152,-3.941923,2276.466726,223.435722,1:30,1.630334,0.409497,1.795506,-44.2582,42.7837,37.6993,0.303194,-0.330847,132.91822,-6.418624,-1.285393,0.421326,,,,,,,,,,,,-22.2316,25.0917,-0.315197,15.24,1.550571,2.564003,-40.026884,-2.343674,-4.63765,8.835338,-4.572358,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,2f6d6a10-b546-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.97386,,,13.12655,,,,16.644195,-40.335648,4.417669,1.629682,-2.183886,-2.286179,-0.407632,2.726073,-2.318825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
111,2021/5/15,24:36.8,2021/5/15,24:36.7,2,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,4,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,147.73874,-2.005254,-3.730252,2387.177495,189.043934,12:15,1.611634,0.436937,1.809919,-34.452,50.1309,7.5383,0.69869,-0.543905,134.63136,-4.615535,-3.199175,0.415333,,,,,,,,,,,,-6.5436,27.9428,-0.346665,15.24,1.560432,2.603173,-40.534308,-1.532538,-1.403232,8.865261,-3.81451,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,38b9f020-b546-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,146.05164,,,13.10738,,,,16.629292,-40.837029,4.43263,1.61054,-1.402284,-1.907255,-0.436373,2.651089,-0.701616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
