PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
75,2021/4/18,44:55.8,2021/4/18,44:55.8,1,2,"Sou, Komune",1000073943,Left,TOK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,2,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,105.74408,2.619684,2.73658,2368.580004,275.677875,3:15,1.348088,-1.020736,1.383594,-171.9052,1.6372,36.8232,0.390646,0.142233,97.68442,-9.483998,5.26728,0.594918,,,,,,,,,,,,-16.1343,0.3076,0.929326,15.24,1.411839,-1.542899,-28.991672,0.679647,-1.772944,4.465202,-9.772847,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,33528d10-a009-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,101.96355,,,8.05965,,,,17.056855,-29.27016,2.232601,1.350443,1.289167,-4.886423,1.022106,-1.432323,-0.886472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
76,2021/4/18,45:06.1,2021/4/18,45:06.1,1,3,"Sou, Komune",1000073943,Left,TOK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,2,Bottom,0,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,126.88298,0.339161,2.423812,1889.252775,149.681357,11:00,1.499178,-0.934482,1.479709,-81.0052,37.5326,-19.7889,0.787067,-0.43265,116.25992,-5.502982,1.053774,0.491681,111.85215,53.759117,110.625893,4881.136924,-17.075652,21.107595,28.853912,59.842876,,127.466033,3.781213,11.4154,19.3627,0.863716,15.24,1.501269,-1.37491,-34.835074,-0.126603,1.817836,6.220398,-6.723243,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,3974fc50-a009-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.37276,21.285873,,10.62306,,,,16.959702,-35.140814,3.110199,1.49937,0.203853,-3.361621,0.93349,-1.464259,0.908918,0.021641,0.776757,0.450497,330.414858,0.021638,-6.470187,-1.860134,0.536081,-0.139614,0.036279,-0.008628,0.001409,-0.0001,0.776788,25.058458,-9.200295,1.268703,-0.286904,0.060838,-0.012798,0.002047,-0.000148,0.450203,17.199874,-1.644774,0.264658,-0.15245,0.089019,-0.030664,0.005185,-0.000337,,,,,,,,,,,,,,,,,,,,,,,,,,21S
77,2021/4/18,45:20.0,2021/4/18,45:20.0,1,4,"Sou, Komune",1000073943,Left,TOK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,2,Bottom,0,2,2,Fastball,Changeup,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,129.44822,-0.012825,3.871709,2083.066978,130.023535,10:15,1.598878,-0.887525,1.684471,-84.06,27.7068,-28.6578,0.754615,-0.069215,118.19315,-6.129699,1.866239,0.477432,167.94284,19.490923,4.412649,2213.45199,33.363795,11.684193,3.314016,120.562029,,10.911884,4.453224,17.2583,15.0815,0.787181,15.24,1.591853,-2.266557,-35.516183,-0.333316,2.842545,6.778838,-7.322643,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,41be4330-a009-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.05485,17.584448,,11.25507,,,,16.75506,-35.80419,3.389419,1.599405,-0.022206,-3.661322,0.886043,-2.387326,1.421273,0.146924,0.671205,0.057601,191.141246,0.14664,43.852902,-8.431335,2.038645,-0.440237,0.088849,-0.015655,0.001889,-0.000103,0.671867,15.55111,-3.195276,-0.428629,0.211614,-0.07007,0.01618,-0.002067,0.000106,0.057626,3.382233,0.276621,0.132072,-0.040515,0.001376,0.001613,-0.000344,2.2e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
78,2021/4/18,46:22.8,2021/4/18,46:22.8,2,1,"Sou, Komune",1000073943,Left,TOK,"Teppei, Koizumi",1000073655,Left,MEI_MEI,Undefined,2,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,107.40648,4.846949,3.93891,2545.861472,272.828347,3:00,1.272325,-1.036199,1.40454,-164.4479,2.8513,33.9532,1.039313,0.446733,99.39275,-6.740044,6.262314,0.584119,,,,,,,,,,,,-14.0775,-0.2419,0.908431,15.24,1.406825,-2.170751,-29.370613,1.868828,-1.605891,4.091524,-9.834247,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,6726adb0-a009-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,103.84863,,,8.01373,,,,17.035837,-29.619729,2.045762,1.274811,2.467594,-4.917124,1.037623,-2.072975,-0.802945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
79,2021/4/18,46:39.8,2021/4/18,46:39.8,2,2,"Sou, Komune",1000073943,Left,TOK,"Teppei, Koizumi",1000073655,Left,MEI_MEI,Undefined,2,Bottom,0,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,104.92023,4.09907,2.603693,2438.421768,263.130041,2:45,1.227409,-1.099674,1.371129,-166.3664,8.1348,29.5785,0.757419,-0.047232,97.65183,-7.603259,4.631597,0.59656,,,,,,,,,,,,-12.8716,2.8689,1.012782,15.24,1.339558,-1.434652,-28.766127,1.436678,-1.414803,3.739075,-9.491315,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,714c0790-a009-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,101.68305,,,7.26839,,,,17.069316,-29.00293,1.869537,1.229536,2.037782,-4.745657,1.100804,-1.34505,-0.707401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
80,2021/4/18,46:59.7,2021/4/18,46:59.7,2,3,"Sou, Komune",1000073943,Left,TOK,"Teppei, Koizumi",1000073655,Left,MEI_MEI,Undefined,2,Bottom,0,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,2,104.01211,4.264722,3.494985,2430.408172,260.823716,2:45,1.242599,-1.08084,1.389461,-168.5572,9.9896,31.1746,0.798776,0.246023,96.32372,-7.616251,5.630003,0.603435,137.07945,26.890407,22.578577,2391.747304,30.878079,14.945114,13.063917,97.352747,,26.251405,4.410924,-13.1136,3.3709,0.966331,15.24,1.358922,-1.868338,-28.472796,1.508898,-1.403149,3.924057,-9.445965,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,7d2be2b0-a009-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,100.52444,18.693995,,7.68839,,,,17.051069,-28.721309,1.962028,1.24442,2.107117,-4.722982,1.08184,-1.779476,-0.701575,0.944725,0.876493,-0.186968,192.420971,0.944679,31.359364,-5.558367,1.289949,-0.293006,0.071267,-0.015531,0.002157,-0.000128,0.87677,17.214261,-4.31099,-0.010223,0.109424,-0.060137,0.017606,-0.002589,0.000149,-0.186983,13.039675,-1.517433,0.349208,-0.079267,0.019493,-0.004305,0.000602,-3.6e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
81,2021/4/18,47:42.7,2021/4/18,47:42.7,3,1,"Sou, Komune",1000073943,Left,TOK,"Shumpei, Isomura",1000073597,Left,MEI_MEI,Undefined,2,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,103.55136,4.163404,1.759534,2334.171157,265.13877,2:45,1.262414,-1.015174,1.411217,-170.3439,7.2514,32.2358,0.767851,-0.182901,96.66537,-7.839737,3.978152,0.601825,,,,,,,,,,,,-14.7955,2.4758,0.956369,15.24,1.373923,-1.006897,-28.420421,1.445208,-1.59174,3.538938,-9.540298,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,96c58910-a009-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,100.79339,,,6.88599,,,,17.029431,-28.642376,1.769469,1.264519,2.043556,-4.770149,1.016389,-0.907067,-0.79587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
82,2021/4/18,47:59.4,2021/4/18,47:59.4,3,2,"Sou, Komune",1000073943,Left,TOK,"Shumpei, Isomura",1000073597,Left,MEI_MEI,Undefined,2,Bottom,1,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,3,122.90658,2.456246,3.982335,1886.579595,108.349284,9:30,1.407333,-0.919277,1.689906,-105.4614,16.7232,-40.315,1.054493,-0.186247,113.6237,-5.151394,1.162832,0.499187,64.26076,17.256013,14.259901,1739.05637,,,,21.490781,,13.712282,1.356574,22.8648,7.9519,0.817364,15.24,1.463862,-2.171053,-33.753479,1.05321,3.457306,5.197065,-8.604271,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,a0c44820-a009-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.5177,2.548356,,9.28288,,,,16.750671,-33.985283,2.598533,1.408327,1.436986,-4.302135,0.917639,-2.325259,1.728653,0.413159,1.009555,0.18613,163.663756,0.41316,16.52137,-1.401379,0.307917,-0.012504,-0.070749,0.072817,-0.036811,0.007651,1.009554,5.295328,-4.636969,0.172862,-0.062359,0.056418,-0.04491,0.023947,-0.005401,0.186131,4.198902,-0.566764,0.12483,-0.008783,-0.020103,0.020732,-0.010608,0.002271,,,,,,,,,,,,,,,,,,,,,,,,,,21S
83,2021/4/18,48:35.3,2021/4/18,48:35.3,4,1,"Sou, Komune",1000073943,Left,TOK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,2,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,109.7255,3.986757,2.580609,2585.81669,286.635357,3:30,1.313925,-1.023923,1.35732,-162.6854,-5.969,30.5187,0.848875,0.031826,104.00214,-7.361528,4.672286,0.565343,,,,,,,,,,,,-13.7666,-3.8338,0.936985,15.24,1.423298,-1.493712,-30.166884,1.451764,-1.696771,3.209993,-10.27917,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,b62092f0-a009-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,107.29774,,,5.72336,,,,17.084301,-30.362498,1.604997,1.315743,2.078166,-5.139585,1.02486,-1.390313,-0.848385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
84,2021/4/18,48:49.4,2021/4/18,48:49.4,4,2,"Sou, Komune",1000073943,Left,TOK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,2,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,3,104.78841,3.196486,4.617154,2476.011484,277.05533,3:15,1.191659,-1.059105,1.433572,-175.6854,-0.5443,42.9619,0.363585,0.709245,97.65798,-9.143655,7.561525,0.597652,,,,,,,,,,,,-18.2492,-1.1266,0.911332,15.24,1.271696,-2.493592,-28.692628,0.96473,-1.980089,4.043604,-9.928891,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,be83ca70-a009-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,101.49713,,,7.13043,,,,17.007366,-28.940628,2.021802,1.193854,1.573683,-4.964445,1.060543,-2.372151,-0.990044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
85,2021/4/18,49:05.2,2021/4/18,49:05.2,4,3,"Sou, Komune",1000073943,Left,TOK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,2,Bottom,2,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,128.68362,-0.409412,4.34772,2080.942771,134.856773,10:30,1.567868,-0.848472,1.671163,-84.4081,26.847,-24.0111,0.606696,0.153653,119.83523,-6.487045,2.670505,0.476337,,,,,,,,,,,,14.6642,14.7084,0.734117,15.24,1.549954,-2.576785,-35.357877,-0.584507,2.442988,5.446943,-7.356296,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,c7efbf60-a009-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.34676,,,8.84839,,,,16.769193,-35.592672,2.723472,1.568315,-0.267407,-3.678148,0.847462,-2.682092,1.221494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
86,2021/4/18,49:18.9,2021/4/18,49:18.9,4,4,"Sou, Komune",1000073943,Left,TOK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,2,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,3,106.13439,3.550634,4.697768,2602.779377,263.297193,2:45,1.228579,-1.073734,1.441732,-161.9631,12.8134,58.7003,0.640491,0.874807,96.59138,-7.951471,8.713073,0.59703,,,,,,,,,,,,-24.7983,5.1353,0.922482,15.24,1.321196,-2.633452,-28.958683,1.211835,-2.676613,5.097263,-9.252373,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,d0257e40-a009-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,101.60294,,,9.543,,,,16.997646,-29.266426,2.548631,1.231169,1.770439,-4.626187,1.076596,-2.471854,-1.338306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
87,2021/4/18,49:32.7,2021/4/18,49:32.7,4,5,"Sou, Komune",1000073943,Left,TOK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,2,Bottom,2,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,3,130.89545,-0.284196,5.069966,2071.148,113.951917,9:45,1.611833,-0.842383,1.639392,-85.6337,23.9045,-46.1426,0.673974,0.14861,120.14303,-6.470554,1.855972,0.472648,145.24726,-5.579008,7.435604,,,,,5.239794,,5.368812,0.107219,26.8609,13.1381,0.707931,15.24,1.596763,-2.963814,-35.886395,-0.523625,4.545064,6.52355,-7.583583,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,d852b1a0-a009-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.34084,0.46013,,10.75241,,,,16.801138,-36.16907,3.261775,1.612333,-0.195017,-3.791792,0.840625,-3.160759,2.272532,0.947607,0.420556,-0.066902,,0.947607,39.817673,,,,,,,,0.420556,-3.922412,,,,,,,,-0.066902,5.196575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
88,2021/4/18,50:22.9,2021/4/18,50:22.9,5,1,"Sou, Komune",1000073943,Left,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,2,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,124.68114,0.420348,5.167621,1933.713133,113.64139,9:45,1.479811,-0.927196,1.632505,-99.0855,20.6995,-39.6076,0.609603,0.157898,115.55063,-6.691597,2.411655,0.494261,,,,,,,,,,,,23.0381,11.1592,0.788787,15.24,1.482835,-2.910439,-34.203183,-0.136998,3.577599,5.325439,-8.07373,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,f63f8580-a009-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.72879,,,9.13051,,,,16.807908,-34.446441,2.662719,1.48067,0.231798,-4.036865,0.925464,-3.073858,1.788799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
89,2021/4/18,50:51.5,2021/4/18,50:51.5,5,2,"Sou, Komune",1000073943,Left,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,2,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,126.55866,0.211902,5.725332,2005.422595,119.226298,10:00,1.554544,-0.833582,1.666543,-93.6022,24.2896,-36.4023,0.679272,0.441023,115.37669,-6.568495,3.191913,0.490339,,,,,,,,,,,,22.4681,13.2379,0.682709,15.24,1.552629,-3.299622,-34.625901,-0.232391,3.515258,6.479705,-7.735504,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,074c9a70-a00a-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.71036,,,11.18197,,,,16.77305,-34.911609,3.239853,1.555357,0.108689,-3.867752,0.831616,-3.454619,1.757629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
90,2021/4/18,51:13.2,2021/4/18,51:13.2,5,3,"Sou, Komune",1000073943,Left,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,2,Bottom,2,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,122.2857,2.129551,3.792601,1863.053694,128.890457,10:15,1.507235,-0.920791,1.681642,-94.4429,30.8534,-33.2886,1.171318,-0.171243,111.44361,-4.752502,1.465435,0.505503,,,,,,,,,,,,19.4403,15.2487,0.822744,15.24,1.556367,-2.070934,-33.531434,0.904353,2.858233,5.961152,-7.564687,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,144622f0-a00a-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,119.99925,,,10.84208,,,,16.75775,-33.80018,2.980576,1.507908,1.245391,-3.782344,0.919012,-2.199791,1.429117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.39225,1.909543,0.785715,1.123828,-0.159165,1.120723,0.156559,0.418033,1.637914,-0.417977,38.524599,0.195577,-0.940808,0.452557,37.584391,-3.313988,1.638059,2.372875,-3.253913,-0.445319,-2.445843,1.795818,,,,21S
91,2021/4/18,51:44.6,2021/4/18,51:44.5,5,4,"Sou, Komune",1000073943,Left,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,2,Bottom,2,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,1,107.88163,3.136442,2.493252,2512.207549,259.351218,2:45,1.31101,-1.0072,1.483491,-151.4153,12.9119,42.9044,0.703321,0.141472,99.51514,-7.630208,5.456438,0.578908,86.38046,12.315002,-163.791132,3083.954868,,,,,,,,-19.5437,5.5666,0.927708,15.24,1.389845,-1.46975,-29.588313,1.068238,-2.243873,4.51599,-9.167536,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,26ef0d90-a00a-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,104.78355,1.770445,,8.36649,,,,16.956721,-29.849182,2.257995,1.312842,1.597806,-4.583768,1.008865,-1.340131,-1.121936,0.399298,0.67617,-0.143464,346.821293,0.399297,-22.510394,1.37455,0.221769,-0.291566,0.62078,-0.674745,0.319009,-0.048,0.67617,5.117606,-6.232811,0.593337,0.043792,-0.348624,0.506591,-0.334939,0.084005,-0.143464,-6.543702,0.162519,-0.04163,-0.013424,0.053589,-0.069887,0.041544,-0.009247,,,,,,,,,,,,,,,,,,,,,,,,,,21S
92,2021/4/18,52:28.8,2021/4/18,52:28.8,5,5,"Sou, Komune",1000073943,Left,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,2,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,94.89555,4.550065,0.286018,2161.783053,261.985321,2:45,1.180149,-1.050694,1.420487,-199.7379,13.6698,53.7531,0.503024,-0.430346,88.08297,-9.561992,3.990603,0.65972,,,,,,,,,,,,-26.1343,5.4805,1.035522,15.24,1.300122,-0.336107,-26.015022,1.405985,-2.330461,3.333308,-9.317941,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,4158d530-a00a-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,91.94809,,,6.81258,,,,17.019944,-26.242095,1.666654,1.182722,2.040747,-4.658971,1.053011,-0.17735,-1.16523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
93,2021/4/18,52:49.0,2021/4/18,52:49.0,5,6,"Sou, Komune",1000073943,Left,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,2,Bottom,2,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,127.80582,1.151464,5.409341,2052.851414,125.613281,10:15,1.521382,-0.948458,1.718631,-89.2824,23.071,-28.1142,0.957479,0.313101,118.81358,-5.290634,3.446645,0.478683,137.37576,-22.744856,-15.828141,,,,,1.809815,,-21.577188,0.04523,17.3984,11.9484,0.810234,15.24,1.544386,-3.19412,-35.069651,0.367051,2.85502,5.280769,-7.845952,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,4d5930a0-a00a-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.72279,0.618582,,8.99224,,,,16.721914,-35.292091,2.640384,1.521965,0.697544,-3.922976,0.947312,-3.314382,1.42751,0.151596,0.667306,-0.231414,,0.151596,33.858101,,,,,,,,0.667306,-14.753705,,,,,,,,-0.231414,-9.59884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
94,2021/4/18,56:11.6,2021/4/18,56:11.6,1,1,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,3,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Single,0,0,,140.28453,-1.688182,2.645402,2275.071603,175.72027,11:45,1.908995,-0.60996,1.704228,-31.5412,64.8393,-4.5791,1.112482,0.097654,125.77825,-4.142946,2.324353,0.443353,,,,,,,,,,,,4.5049,35.0336,0.541098,15.24,1.862409,-1.751203,-38.436453,-1.213227,0.854919,9.120076,-3.158129,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,c617d5a0-a00a-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,136.82108,,,14.50628,,,,16.733606,-38.789232,4.560038,1.906976,-1.091065,-1.579064,0.609477,-1.784272,0.427459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.16151,1.943054,0.670618,1.272437,-0.709681,1.027457,-0.143763,-0.388043,1.584587,-0.013504,38.524921,0.523494,-0.252936,-0.329552,34.273162,-2.944812,1.583053,3.212761,-3.179131,-0.038046,-1.375122,0.951065,,,,21S
