PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
11,2022/4/24,44:36.6,2022/4/24,44:36.6,3,1,"Naoya, Shimada",1000074158,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.34559,-3.513741,-2.328042,2546.253813,210.958968,1:00,1.660363,0.165353,2.181806,-38.5859,44.301,25.0197,0.301778,-0.227948,133.48534,-6.45859,-0.518177,0.411147,,,,,,,,,,,,-15.0512,27.0496,-0.124574,15.24,1.596048,1.520159,-39.983587,-2.555654,-3.15375,8.293172,-4.138807,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,dc654fa0-c380-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.53836,,,11.86025,,,,16.258074,-40.194196,4.146586,1.659615,-2.450547,-2.069403,-0.164196,1.60025,-1.576875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
12,2022/4/24,44:46.4,2022/4/24,44:46.4,3,2,"Naoya, Shimada",1000074158,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.7245,-0.634655,-1.798067,2676.569046,67.626315,8:15,1.622832,0.256234,1.930034,-107.9529,-5.1887,-20.3784,0.36509,-0.45235,122.09914,-8.489939,-3.251676,0.4578,,,,,,,,,,,,9.2661,-1.1683,-0.215235,15.24,1.602772,1.237297,-36.534915,-0.808648,1.61212,7.290578,-10.009916,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,e2388d70-c380-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.50333,,,10.62536,,,,16.509906,-36.787453,3.645289,1.624778,-0.461915,-5.004958,-0.257127,1.181455,0.80606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
13,2022/4/24,44:58.1,2022/4/24,44:58.1,3,3,"Naoya, Shimada",1000074158,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Top,2,2,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,133.60618,-0.81556,-0.958394,2521.037516,61.458193,8:00,1.630533,0.254115,1.955803,-101.5476,-1.4668,-7.9436,0.386485,-0.093891,123.87758,-8.210939,-1.526371,0.451783,,,,,,,,,,,,3.5339,0.6314,-0.232852,15.24,1.607277,0.650101,-36.826668,-0.895805,0.630828,6.749371,-9.693944,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,e935cc50-c380-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.26795,,,9.72859,,,,16.484586,-37.054066,3.374685,1.631957,-0.569199,-4.846972,-0.254397,0.628847,0.315414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
14,2022/4/24,45:09.7,2022/4/24,45:09.7,3,4,"Naoya, Shimada",1000074158,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Top,2,2,1,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,133.35386,0.675392,-1.07881,2699.816805,85.215074,8:45,1.639365,0.230083,1.932205,-99.9305,1.4936,-19.1269,0.829628,-0.263953,122.47227,-6.635317,-2.442424,0.454805,153.90364,-5.537193,16.760519,,,,,6.866219,,19.359105,0.15765,9.225,1.2067,-0.205124,15.24,1.648714,0.775352,-36.729005,0.06542,1.626697,7.178879,-9.593859,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,f024b350-c380-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.37581,0.778642,,10.8816,,,,16.507929,-36.975997,3.589439,1.640785,0.395502,-4.79693,-0.230838,0.719385,0.813349,0.204507,0.778642,0.280047,282.27007,0.204621,40.734323,-5.974762,,,,,,,0.778732,-4.132636,-5.122586,,,,,,,0.279918,12.281486,2.418272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
15,2022/4/24,47:39.7,2022/4/24,47:39.7,1,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,1,Bottom,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.29341,-1.01678,-0.511661,2090.925981,228.047541,1:30,1.587894,0.321358,1.792951,-62.7579,26.9771,27.2141,0.672478,0.448672,131.67958,-5.602581,1.412275,0.427795,,,,,,,,,,,,-14.2171,15.2625,-0.310627,15.24,1.55851,0.213565,-39.194368,-0.94611,-2.889502,7.250484,-6.704673,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,498652a0-c381-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,141.79699,,,10.61382,,,,16.646933,-39.453775,3.625242,1.588068,-0.706231,-3.352336,-0.320117,0.316946,-1.444751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
16,2022/4/24,47:50.0,2022/4/24,47:50.0,1,2,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,1,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,128.1271,0.728904,-0.083855,2826.102646,52.268604,7:45,1.566635,0.319716,1.600177,-131.2357,-17.7248,-26.9872,0.463055,0.025827,119.03037,-8.600711,-1.972229,0.481142,,,,,,,,,,,,13.5105,-8.4632,-0.314856,15.24,1.575164,0.180904,-35.284094,-0.11396,2.21924,6.046746,-11.196824,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,4fb3e570-c381-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,126.07502,,,9.09674,,,,16.840811,-35.557372,3.023373,1.568879,0.392071,-5.598412,-0.320765,0.080607,1.10962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
17,2022/4/24,48:04.0,2022/4/24,48:04.0,1,3,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,1,Bottom,0,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,136.99471,-1.182187,-1.491082,2398.708791,162.315284,11:30,1.594723,0.333265,1.777481,-77.0923,19.5073,-5.4071,0.488706,-0.143349,127.65322,-6.762129,-1.872931,0.443856,113.6861,-22.372346,62.174868,,,,,1.406443,,55.269967,0.038909,1.9084,11.4616,-0.295786,15.24,1.559773,1.007781,-37.742189,-1.086138,0.361355,6.385802,-7.636401,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,5801c030-c381-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,136.6659,0.46869,,9.3415,,,,16.662924,-37.982178,3.192901,1.595199,-0.799149,-3.818201,-0.333405,0.9942,0.180677,0.269755,0.46869,0.148851,,0.269571,13.660406,,,,,,,,0.468853,-12.045859,,,,,,,,0.148502,25.881742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
18,2022/4/24,48:28.5,2022/4/24,48:28.5,1,4,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,1,Bottom,0,1,2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,130.11009,0.385002,-0.023305,2997.287002,86.483262,9:00,1.599353,0.279345,1.63056,-109.1294,0.9541,-36.8323,0.618126,-0.09564,120.18498,-7.431147,-2.603077,0.473823,105.34504,-2.425205,-2.333543,1775.419083,,,,8.179085,,-4.336729,0.280573,18.5413,1.1605,-0.275414,15.24,1.60049,0.192664,-35.81241,-0.219113,3.126036,6.463372,-9.610989,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,66a88380-c381-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,128.02259,0.618934,,9.92511,,,,16.809875,-36.094627,3.231686,1.600896,0.200542,-4.805494,-0.280846,0.056169,1.563018,0.147053,0.618934,0.043058,106.752546,0.14697,29.216062,-2.394021,,,,,,,0.618996,-1.241151,-3.440365,,,,,,,0.04365,-1.21833,-4.076225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
19,2022/4/24,48:58.2,2022/4/24,48:58.2,2,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,1,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,115.79833,3.606119,0.245994,2719.554745,30.947511,7:00,1.577223,0.230552,1.635357,-185.7614,-44.4145,-29.4682,0.751599,0.006175,105.66793,-9.658572,-1.818841,0.536905,,,,,,,,,,,,14.8769,-23.4532,-0.234712,15.24,1.660153,-0.004701,-31.794059,1.273831,1.94474,5.912113,-12.872493,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,785a63f0-c381-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,112.98081,,,10.1304,,,,16.805992,-32.083934,2.956056,1.582223,1.904979,-6.436246,-0.232144,-0.100053,0.97237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
20,2022/4/24,49:10.7,2022/4/24,49:10.7,2,2,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,1,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.24966,2.85033,-0.16851,2695.29003,69.297059,8:15,1.587,0.26241,1.628649,-147.928,-15.2008,-51.4838,0.923345,-0.300607,109.02961,-7.752111,-3.769367,0.520277,,,,,,,,,,,,25.5141,-8.3069,-0.253279,15.24,1.652698,0.333107,-32.758219,1.045011,3.558778,6.007284,-10.965322,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,7fd473f0-c381-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,116.59175,,,10.22004,,,,16.811866,-33.045215,3.003642,1.590259,1.568875,-5.482661,-0.265132,0.163088,1.779389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
21,2022/4/24,49:24.9,2022/4/24,49:24.9,2,3,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,1,Bottom,1,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,141.22668,-0.798014,-1.784351,2288.238837,228.179453,1:30,1.600028,0.323465,1.779338,-53.1915,38.8304,40.2347,0.841924,0.22017,129.45103,-4.734396,1.055492,0.433212,,,,,,,,,,,,-21.8704,21.2722,-0.282051,15.24,1.576457,1.011415,-38.859906,-0.740845,-4.331556,7.783853,-5.593574,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,88393210-c381-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,140.02393,,,11.77565,,,,16.660704,-39.143446,3.891926,1.599732,-0.537089,-2.796787,-0.321767,1.1692,-2.165778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
22,2022/4/24,49:53.7,2022/4/24,49:53.8,2,4,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,1,Bottom,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,129.78591,1.465315,-1.086723,2999.546322,55.444577,7:45,1.584626,0.292013,1.624661,-132.7212,-20.077,-34.6983,0.676637,-0.365792,118.09963,-8.037405,-3.515012,0.479302,,,,,,,,,,,,16.4169,-9.9216,-0.259045,15.24,1.613611,0.850213,-35.646936,0.334052,2.694948,7.494804,-11.435353,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,99719cc0-c381-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,126.55908,,,11.68628,,,,16.815298,-35.976619,3.747402,1.587853,0.837073,-5.717676,-0.293837,0.731667,1.347474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
23,2022/4/24,50:23.0,2022/4/24,50:23.0,3,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.8858,0.350904,-0.277701,2095.049181,211.779991,1:00,1.611649,0.330306,1.815299,-47.0,45.5719,26.3839,1.240837,0.51565,128.18658,-3.178803,1.588559,0.434504,,,,,,,,,,,,-13.5906,23.9435,-0.325242,15.24,1.616946,0.053125,-38.749801,0.078464,-2.660726,8.177494,-5.119059,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,aace7f60-c381-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,139.60734,,,12.69922,,,,16.623486,-39.040671,4.088747,1.610917,0.260547,-2.55953,-0.328815,0.147765,-1.330363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
24,2022/4/24,50:34.9,2022/4/24,50:34.9,3,2,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Bottom,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,125.95522,2.404711,0.87148,2803.377576,73.828083,8:30,1.595313,0.310015,1.628279,-128.9317,-9.6928,-47.1351,0.994036,0.087857,114.55977,-6.863029,-2.426313,0.493132,,,,,,,,,,,,24.0731,-5.3087,-0.329862,15.24,1.650446,-0.295005,-34.588852,0.913775,3.735494,6.82393,-10.630412,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,b1fe3ff0-c381-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,123.00954,,,11.39545,,,,16.811643,-34.897539,3.411965,1.598234,1.394652,-5.315206,-0.312696,-0.463984,1.867747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
25,2022/4/24,50:50.0,2022/4/24,50:50.0,3,3,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.10603,0.680091,-1.095258,2774.969605,75.165333,8:30,1.582706,0.352108,1.65678,-119.9706,-7.0713,-40.6286,0.577158,-0.366827,118.02154,-7.932763,-3.943692,0.479844,,,,,,,,,,,,19.594,-2.9536,-0.319106,15.24,1.591127,0.875235,-35.486909,-0.079855,3.20027,7.1852,-10.289065,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,baf293e0-c381-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,126.41601,,,11.08449,,,,16.783267,-35.798018,3.5926,1.584939,0.365646,-5.144532,-0.354003,0.736668,1.600135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
26,2022/4/24,51:10.4,2022/4/24,51:10.4,3,4,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Bottom,2,2,1,Cutter,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,137.96405,-0.128976,-0.781203,2459.009894,154.267371,11:15,1.568667,0.304529,1.732612,-75.5352,21.2359,-8.8442,0.77667,-0.005866,126.89378,-5.625104,-1.403969,0.44425,98.3348,23.014764,-50.222443,4335.627442,18.914127,5.27163,-27.683589,47.008651,,-57.807845,2.252695,3.9869,11.7516,-0.283806,15.24,1.559664,0.561308,-37.972152,-0.392925,0.755367,7.299494,-7.580187,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,c7145a00-c381-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,136.5447,6.261408,,11.07026,,,,16.707257,-38.253168,3.649747,1.569174,-0.101103,-3.790094,-0.304856,0.532228,0.377683,0.127042,0.762357,0.006886,116.901456,0.127035,16.085857,-3.319015,0.768963,-0.184258,0.037167,-0.005584,-0.000494,0.000298,0.762359,10.679323,-5.493684,0.33827,-0.051108,0.016911,-0.009072,0.003772,-0.0006,0.006889,-19.321915,0.808543,0.002161,-0.026512,0.007237,-0.001658,0.000617,-0.00014,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
27,2022/4/24,51:32.8,2022/4/24,51:32.8,3,5,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Bottom,2,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,128.97923,1.516294,0.338056,2868.298956,62.436712,8:00,1.575207,0.356276,1.710188,-133.7742,-21.0704,-47.639,0.668945,-0.023938,117.44676,-8.11206,-3.01577,0.479429,118.14738,-41.889943,-9.52029,,,,,0.865035,,-5.039345,0.028602,24.3733,-10.7305,-0.361319,15.24,1.604356,0.017725,-35.459845,0.384723,3.959466,7.411484,-11.549828,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,d4820110-c381-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,126.52562,0.628492,,11.53246,,,,16.730295,-35.769976,3.705742,1.578146,0.868022,-5.774914,-0.358594,-0.147957,1.979733,0.170629,0.628492,0.039911,,0.170324,24.16097,,,,,,,,0.62877,-21.973382,,,,,,,,0.039962,-4.051956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
28,2022/4/24,53:22.6,2022/4/24,53:22.6,1,1,"Naoya, Shimada",1000074158,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.01877,-0.441535,-0.271066,2618.176389,61.601183,8:00,1.664519,0.411675,1.987056,-107.472,-4.5473,-13.4247,0.466316,0.201622,122.30815,-8.265761,-1.233178,0.458157,,,,,,,,,,,,6.8956,-1.2481,-0.405277,15.24,1.649633,0.226418,-36.150168,-0.659741,1.194558,6.039913,-10.022856,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,15ea1570-c382-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.39998,,,8.71063,,,,16.453607,-36.35237,3.019956,1.666103,-0.3242,-5.011428,-0.412188,0.186427,0.597279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
29,2022/4/24,53:32.8,2022/4/24,53:32.8,1,2,"Naoya, Shimada",1000074158,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.37924,-2.349352,-1.421635,2511.137663,207.672995,1:00,1.687847,0.366044,2.113758,-41.4603,41.2153,20.3843,0.620856,0.175378,134.48589,-5.480114,0.047605,0.410623,,,,,,,,,,,,-11.6951,24.164,-0.339693,15.24,1.641261,0.904129,-40.062153,-1.762868,-2.482506,7.602611,-4.677402,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,1bfd6980-c382-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.72673,,,10.89334,,,,16.326036,-40.267723,3.801306,1.687218,-1.636394,-2.338701,-0.365048,0.971254,-1.241253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
30,2022/4/24,53:43.1,2022/4/24,53:43.1,1,3,"Naoya, Shimada",1000074158,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.07784,-1.625735,-1.706684,2555.66522,210.128824,1:00,1.689727,0.301693,2.100052,-43.6093,40.9708,22.336,0.801867,0.05099,132.72354,-4.924152,-0.098598,0.415326,126.67691,63.307959,-53.243399,,,,,,,,,-13.0768,23.693,-0.269718,15.24,1.656446,1.087913,-39.709416,-1.255356,-2.714411,7.838082,-4.888599,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,2224bac0-c382-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.05403,31.5032,,11.3543,,,,16.34015,-39.92598,3.919041,1.689265,-1.120286,-2.4443,-0.300813,1.162912,-1.357205,0.574473,0.814117,-0.051254,155.519928,0.574474,9.458736,-3.783355,0.728723,-0.146492,0.025058,-0.004322,0.000536,-5e-05,0.814117,31.438163,-8.783607,1.153732,-0.251839,0.04915,-0.009137,0.001488,-0.000147,-0.051254,-12.66373,1.106062,-0.604672,0.180516,-0.043514,0.007791,-0.001098,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
31,2022/4/24,54:06.2,2022/4/24,54:06.2,1,4,"Naoya, Shimada",1000074158,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Top,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,132.0934,0.684218,-0.923471,2532.364197,65.145141,8:15,1.64975,0.404368,1.9322,-106.1543,-3.2439,-13.4858,0.780244,0.010347,121.89595,-7.059911,-1.885382,0.458125,121.36311,-13.040142,55.154194,,,,,4.207674,,43.164124,0.111349,6.4731,-1.423,-0.383127,15.24,1.658834,0.643663,-36.404726,0.048365,1.126026,6.779699,-10.054192,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,2fe64e30-c382-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.4092,0.835351,,10.19745,,,,16.508432,-36.640186,3.389849,1.651091,0.397549,-5.027096,-0.404803,0.604555,0.563013,0.985175,0.835351,-0.056242,139.822692,0.98516,18.76708,-0.465951,,,,,,,0.835286,-7.598845,0.879477,,,,,,,-0.056175,26.945714,-5.310439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
