PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
22,2022/5/15,34:22.1,2022/5/15,34:22.1,6,3,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,1,Top,2,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2,3",143.05312,-1.787201,-2.110187,2133.407348,232.223289,1:45,1.527069,0.328222,1.836898,-58.1677,30.4407,35.9592,0.440395,0.091883,132.11463,-6.059155,0.437475,0.425101,127.95729,28.782014,35.74723,5641.438243,24.899976,13.939178,22.452546,72.910464,56.714684,51.320654,3.718925,-19.9963,17.6327,-0.280311,15.24,1.480612,1.277752,-39.376536,-1.452581,-4.091294,7.520178,-6.19896,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,acdd1ce0-d410-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,142.69546,14.796898,,10.9385,,,,16.603481,-39.63608,3.760089,1.527053,-1.238637,-3.09948,-0.326847,1.418955,-2.045647,0.383441,0.46227,-0.089398,227.937029,0.38317,25.293037,-6.678453,1.699095,-0.468862,0.137847,-0.035674,0.005674,-0.000375,0.462509,17.105465,-5.568955,0.244205,0.078064,-0.064864,0.022585,-0.003763,0.000242,-0.089448,18.20051,-0.594696,-0.222377,0.07402,0.000152,-0.005937,0.001504,-0.000119,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
23,2022/5/15,35:07.2,2022/5/15,35:07.2,6,4,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,"1,2,3",145.08154,-1.776213,-3.45886,2180.057378,220.719451,1:15,1.537006,0.334224,1.814752,-44.106,44.101,35.2781,0.592793,-0.291886,131.21879,-5.095886,-0.968585,0.424137,,,,,,,,,,,,-20.6758,24.8679,-0.252667,15.24,1.490949,2.221679,-39.798105,-1.388657,-4.240973,9.152727,-4.705801,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,c7cba4e0-d410-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,143.01982,,,13.86275,,,,16.624278,-40.115196,4.576364,1.536234,-1.225627,-2.3529,-0.332181,2.368605,-2.120487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
24,2022/5/15,37:28.9,2022/5/15,37:28.9,1,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.75971,0.301006,-2.323723,1659.276681,262.341122,2:45,1.627477,0.828473,1.798383,-96.0317,7.7713,34.5954,0.752401,0.516566,122.17281,-6.673146,0.121597,0.460108,,,,,,,,,,,,-19.237,4.7869,-0.773855,15.24,1.628275,1.319699,-36.530296,-0.185641,-3.371669,6.784079,-8.967646,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,1c3dfdc0-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,131.8387,,,10.58689,,,,16.64164,-36.789676,3.392039,1.628818,0.157223,-4.483823,-0.826776,1.44861,-1.685834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
25,2022/5/15,37:40.2,2022/5/15,37:40.2,1,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,142.75425,-2.22502,-2.964084,1895.766345,220.741155,1:15,1.635784,0.788839,1.82659,-47.0752,43.6652,34.9032,0.535396,0.29989,129.54133,-5.752528,-0.496203,0.430185,137.77156,-23.197999,10.945974,,,,,1.727526,1.519061,-1.737651,0.039776,-20.2141,25.0701,-0.719917,15.24,1.579179,1.854649,-39.184193,-1.688024,-4.026327,8.742888,-4.813076,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,22fad840-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.00915,0.600731,,13.21292,,,,16.612862,-39.489321,4.371444,1.63516,-1.520047,-2.406538,-0.787097,1.995169,-2.013164,0.350489,0.600731,-0.318552,,0.350077,34.600134,,,,,,,,0.600911,-15.10298,,,,,,,,-0.318632,6.691733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
26,2022/5/15,38:10.2,2022/5/15,38:10.2,2,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,1,Bottom,1,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.73617,-0.032698,-3.038167,1598.757321,267.251689,3:00,1.600154,0.834273,1.805386,-98.7359,4.4664,32.519,0.603534,0.299375,122.99442,-7.17662,-0.739842,0.458774,,,,,,,,,,,,-18.5693,3.2541,-0.762337,15.24,1.592611,1.788388,-36.530464,-0.409983,-3.276348,6.341726,-9.232507,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,34de5000-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.22185,,,9.74175,,,,16.634997,-36.771839,3.170863,1.601528,-0.05858,-4.616253,-0.832779,1.913091,-1.638174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
27,2022/5/15,38:20.9,2022/5/15,38:20.9,2,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,1,Bottom,1,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,143.31307,-1.246308,-3.126561,2134.205657,228.002621,1:30,1.650653,0.819083,1.831834,-51.0978,38.7286,39.6106,0.787178,0.331472,130.05145,-5.061863,-0.32548,0.428013,109.89283,8.834902,-44.212877,2028.466647,,,,30.870913,29.97739,-48.767727,1.122903,-22.7637,21.7652,-0.746831,15.24,1.617463,1.952056,-39.359336,-1.041874,-4.578443,8.760089,-5.429034,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,3b3bcc70-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.72477,1.869923,,13.26162,,,,16.607762,-39.662587,4.380045,1.650276,-0.853936,-2.714517,-0.817149,2.110549,-2.289222,0.254047,0.763794,-0.328646,100.858435,0.254047,21.619875,-3.893551,0.643705,-0.136935,0.021076,-0.003313,0.000546,-5.4e-05,0.763794,4.688388,-5.117002,0.345024,-0.051716,0.01109,-0.00136,0.000173,-2.6e-05,-0.328646,-21.033866,0.497204,0.116345,-0.051342,0.014996,-0.003285,0.000574,-5.7e-05,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
28,2022/5/15,38:46.4,2022/5/15,38:46.4,2,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,1,Bottom,1,0,2,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,140.61719,-0.486224,-4.770855,1977.354381,230.049218,1:45,1.621333,0.802384,1.926504,-56.9251,35.6071,38.717,0.915113,-0.152802,127.41773,-4.745169,-2.026167,0.434411,128.33072,38.662067,3.486932,3772.322984,33.527418,23.550266,0.187132,79.261112,78.434425,-4.746348,5.03501,-23.8091,19.8214,-0.698056,15.24,1.607206,3.037135,-38.569562,-0.522747,-4.596367,8.444862,-5.980104,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,4a62e350-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,139.6372,26.660814,,13.19946,,,,16.513128,-38.847315,4.222431,1.621165,-0.32606,-2.990052,-0.800434,3.18831,-2.298183,0.442561,0.904994,0.150213,164.677077,0.443467,27.76553,-5.793489,1.330593,-0.22329,0.028526,-0.003519,0.000431,-2.7e-05,0.904834,22.270866,-5.299646,0.217263,0.038691,-0.038275,0.011799,-0.001658,8.8e-05,0.150452,1.688116,-1.515732,0.371861,-0.067232,0.009349,-0.001108,0.000114,-6e-06,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
29,2022/5/15,39:25.0,2022/5/15,39:25.0,3,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,2,0,0,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,128.23723,0.626939,-2.708015,2052.635221,151.787195,11:00,1.631313,0.771779,1.79829,-95.7538,17.5013,-7.2651,0.851374,-0.067685,116.16969,-6.382743,-3.220552,0.4806,162.90663,17.738258,-1.818466,1626.640299,33.527878,9.516465,0.055344,98.124996,96.697731,3.76441,3.330226,1.5416,9.5771,-0.704872,15.24,1.640153,1.698064,-35.206084,0.033336,0.246472,7.402638,-8.275488,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,6174f470-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,126.2173,11.676017,,12.06755,,,,16.640977,-35.49944,3.701319,1.632334,0.361281,-4.137744,-0.77197,1.688297,0.123236,0.586317,0.839991,0.056081,210.436375,0.586325,43.078474,-7.719749,1.876182,-0.414546,0.084331,-0.01413,0.001572,-8.2e-05,0.839987,13.78691,-4.502001,0.027234,0.051513,-0.018911,0.003618,-0.000343,1.3e-05,0.056078,-1.367602,1.930385,-0.516746,0.12335,-0.026327,0.004479,-0.000501,2.6e-05,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
30,2022/5/15,41:20.0,2022/5/15,41:20.0,1,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,2,Top,0,0,0,Slider,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,125.8762,2.334599,0.319652,2861.335037,74.090112,8:30,1.536012,0.333279,1.696509,-128.3939,-10.3026,-49.584,0.917182,-0.071546,114.83736,-6.922478,-3.164023,0.490754,140.01901,25.973459,41.926753,4124.091185,23.32429,14.374326,24.085347,93.706869,88.886658,53.245919,4.278059,25.3645,-5.8983,-0.337631,15.24,1.587225,0.03639,-34.600312,0.897298,3.943779,6.75027,-10.723748,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,a60068e0-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,123.6058,17.40695,,11.03883,,,,16.743994,-34.892497,3.375135,1.53834,1.361474,-5.361874,-0.335511,-0.134316,1.97189,0.188679,0.86894,0.063607,219.016602,0.188688,26.016358,-6.316274,1.560456,-0.353165,0.074399,-0.015117,0.002238,-0.000145,0.869191,17.02521,-4.594267,0.007799,0.124809,-0.068637,0.021681,-0.003444,0.000212,0.063727,23.360438,-2.093208,0.190291,0.005494,-0.002043,-0.001573,0.000577,-5.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
31,2022/5/15,41:36.7,2022/5/15,41:36.7,1,2,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,2,Top,0,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,136.4014,0.194932,-2.250998,2647.14668,122.406332,10:00,1.569869,0.339235,1.725684,-88.9022,10.756,-12.0879,0.736294,-0.421753,125.08619,-6.243838,-3.100681,0.450828,,,,,,,,,,,,4.5187,6.337,-0.28029,15.24,1.568206,1.534506,-37.494779,-0.242811,0.831198,7.411977,-8.64097,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,afed2690-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,134.5523,,,11.31521,,,,16.713711,-37.78498,3.705989,1.57109,0.095508,-4.320485,-0.339734,1.501962,0.415599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
32,2022/5/15,41:50.0,2022/5/15,41:50.0,1,3,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,2,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.4756,1.115737,-2.519762,2944.44515,69.850738,8:15,1.55495,0.333343,1.637033,-118.3128,-7.5665,-30.2447,0.691011,-0.689635,119.41632,-7.361829,-4.632976,0.475247,,,,,,,,,,,,13.2637,-3.4998,-0.26184,15.24,1.575436,1.726434,-35.832127,0.193221,2.215231,7.13989,-10.391165,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,b7e3b990-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,127.63888,,,11.05928,,,,16.802871,-36.142203,3.569945,1.557246,0.644494,-5.195583,-0.334728,1.63023,1.107615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
33,2022/5/15,42:02.1,2022/5/15,42:02.1,1,4,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,2,Top,0,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,142.38831,-1.259962,-2.733861,2259.618837,225.146793,1:30,1.543264,0.357629,1.921281,-54.566,34.961,32.2125,0.643339,-0.088516,129.9021,-5.330083,-0.4421,0.427299,112.11702,-42.939939,-68.996792,,,,,1.051154,0.960578,-29.96347,0.031694,-18.8083,19.9852,-0.298282,15.24,1.511897,1.718077,-39.154384,-1.052615,-3.759435,8.350918,-5.811973,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,bf0ebf30-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,141.96153,0.674621,,12.4862,,,,16.51855,-39.426133,4.175459,1.543073,-0.863487,-2.905987,-0.356181,1.840414,-1.879718,0.650819,0.674621,0.151801,180.0,0.650682,8.198555,,,,,,,,0.674976,-21.285697,,,,,,,,0.152158,-21.354393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
34,2022/5/15,42:30.3,2022/5/15,42:30.3,1,5,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,2,Top,0,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,137.73594,1.023782,-1.672187,2642.502803,154.649302,11:15,1.545792,0.356707,1.701596,-77.6203,19.882,-8.0591,1.061154,-0.199992,126.55282,-4.615662,-2.237867,0.445925,,,,,,,,,,,,2.9636,10.2784,-0.312259,15.24,1.566545,1.146638,-37.884038,0.355022,0.559499,7.186423,-7.866185,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,cfdd92a0-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,136.03179,,,11.18313,,,,16.738047,-38.167152,3.593211,1.546455,0.664916,-3.933093,-0.356998,1.124596,0.27975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
35,2022/5/15,42:54.1,2022/5/15,42:54.1,2,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.26851,4.041579,1.555429,2748.878569,46.273925,7:30,1.570045,0.321875,1.644514,-172.4999,-27.5174,-34.6386,1.001816,0.419886,103.17486,-8.379148,-0.868628,0.543766,,,,,,,,,,,,18.4608,-15.2195,-0.361281,15.24,1.66598,-0.696725,-31.546664,1.558919,2.341,6.530419,-11.736624,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,de158e90-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,111.55523,,,12.09365,,,,16.794943,-31.866924,3.265209,1.575415,2.134499,-5.868312,-0.324298,-0.811531,1.1705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
36,2022/5/15,43:05.2,2022/5/15,43:05.2,2,2,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Top,1,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,140.63701,0.061776,-1.804222,2065.515094,221.21342,1:15,1.524824,0.330949,1.885136,-51.6427,41.4305,33.3839,1.025792,0.156844,126.73376,-3.833788,0.56661,0.435679,115.29184,47.227536,-84.69437,5328.105801,,,,,4.741204,,,-18.7517,22.3467,-0.291441,15.24,1.523121,1.056306,-38.652498,-0.130887,-3.610281,8.991065,-5.504222,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,e4a9f980-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,139.23088,5.741761,,13.90325,,,,16.55406,-38.956966,4.495532,1.524397,0.055504,-2.752111,-0.329281,1.178562,-1.80514,0.286695,1.011882,-0.158858,137.746955,0.287146,1.98318,-2.659003,,,,,,,1.012225,23.487456,-7.118125,,,,,,,-0.159094,-21.640488,2.516919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
37,2022/5/15,43:21.3,2022/5/15,43:21.3,2,3,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,117.80085,2.496154,0.878999,2819.952078,47.631707,7:30,1.558158,0.315602,1.669614,-162.3525,-26.479,-34.0625,0.647068,0.225687,107.43494,-9.150884,-1.513273,0.526407,,,,,,,,,,,,17.7574,-13.762,-0.336293,15.24,1.611795,-0.344005,-32.36056,0.780718,2.404882,6.121577,-11.670435,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,ee639940-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,115.23394,,,10.36591,,,,16.770907,-32.648874,3.060788,1.562081,1.330372,-5.835217,-0.317424,-0.45727,1.202441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
38,2022/5/15,43:36.4,2022/5/15,43:36.4,2,4,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Top,1,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,143.42921,-0.628681,-1.42114,2215.241093,221.555816,1:30,1.559108,0.377,1.825788,-47.7008,41.4365,34.1818,0.904453,0.317302,130.73362,-4.195752,0.998395,0.426368,,,,,,,,,,,,-18.6526,22.6316,-0.345136,15.24,1.540855,0.809175,-39.459356,-0.603166,-3.78741,8.46565,-5.211302,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,f74e0220-d411-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,142.27158,,,12.69559,,,,16.61396,-39.753034,4.232825,1.558643,-0.422383,-2.605651,-0.375485,0.940563,-1.893705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
39,2022/5/15,43:58.1,2022/5/15,43:58.1,2,5,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Top,1,1,2,Curveball,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,119.66873,2.408376,0.156482,2798.057655,28.314612,7:00,1.534154,0.32067,1.636686,-175.9987,-41.8863,-25.3162,0.462826,0.112226,107.84487,-10.194579,-1.620045,0.522985,143.84565,15.620204,-22.403845,4224.51418,29.727944,6.49769,-15.503716,70.489193,70.489193,-33.66563,2.483377,12.8342,-21.7408,-0.322705,15.24,1.585,0.026517,-32.83103,0.672481,1.760372,7.14173,-12.788663,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,04458ed0-d412-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,115.98807,6.648508,,11.82386,,,,16.803778,-33.169454,3.570865,1.538775,1.278496,-6.394331,-0.321985,-0.056901,0.880186,0.452168,0.475538,-0.113065,115.762899,0.452168,35.576838,-7.385648,1.563116,-0.325197,0.05786,-0.009349,0.001159,-7.3e-05,0.475538,10.758846,-4.957484,0.240739,-0.002718,-0.006295,0.002439,-0.000362,2e-05,-0.113064,-14.666585,-1.471696,0.835652,-0.280229,0.073108,-0.014965,0.002059,-0.000137,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
40,2022/5/15,44:38.3,2022/5/15,44:38.3,3,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,2,Top,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,135.28647,0.385789,-1.626759,2525.591347,183.720688,12:00,1.526353,0.387744,1.770263,-89.7351,10.1584,0.4744,0.738397,-0.068728,124.91592,-6.119326,-1.59329,0.45136,,,,,,,,,,,,-1.2953,5.8297,-0.347114,15.24,1.529552,1.055463,-37.244072,-0.111114,-0.236921,6.780863,-8.74039,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,1c2e02c0-d412-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,134.39378,,,10.37055,,,,16.669735,-37.503474,3.390431,1.527408,0.22325,-4.370195,-0.387664,1.064527,-0.11846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
