PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
20,2022/4/30,09:41.9,2022/4/30,09:41.9,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,140.54133,-1.141619,3.757324,2265.885707,144.891297,10:45,1.647488,-0.551106,1.802033,-44.9103,48.4616,-31.9287,0.874696,0.194034,128.08759,-4.51222,1.50715,0.436378,151.47957,-10.295725,-12.439938,,,,,4.125209,,-14.164982,0.096097,19.0384,26.5478,0.461349,15.24,1.616466,-2.375549,-38.583941,-0.922372,3.702454,7.968281,-4.643816,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,34109cf0-c822-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,139.00792,0.801033,,12.45374,,,,16.637525,-38.871484,3.984141,1.646727,-0.754795,-2.321908,0.549483,-2.509155,1.851227,0.18972,0.801033,-0.156674,14.559396,0.189763,40.42235,-8.064859,,,,,,,0.801111,-7.531244,-8.388124,,,,,,,-0.156667,-8.919267,0.462614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
21,2022/4/30,10:13.2,2022/4/30,10:13.2,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,1,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,120.94888,3.976596,-0.170559,2000.301076,280.352302,3:15,1.63886,-0.602254,1.610817,-125.4668,1.5548,9.7478,1.52423,-0.553594,111.99077,-5.003123,0.509574,0.508972,,,,,,,,,,,,-4.9615,-0.4446,0.606109,15.24,1.738385,0.054089,-33.236067,1.812027,-0.728822,4.929261,-9.87196,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,46c59580-c822-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,119.1815,,,8.95811,,,,16.829452,-33.47097,2.464631,1.640824,2.282473,-4.93598,0.602703,0.088821,-0.364411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
22,2022/4/30,10:25.8,2022/4/30,10:25.8,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,1,Bottom,2,1,0,Fastball,Sinker,InPlay,Undefined,FlyBall,,Out,1,0,,138.85368,-1.856952,2.953813,2228.816138,148.038529,11:00,1.639444,-0.625824,1.711646,-42.6234,55.1466,-32.1862,0.684083,-0.106683,125.23203,-5.080287,0.695025,0.446537,147.04314,51.603713,12.078651,4964.436141,,,,,,,,18.7523,30.4942,0.551512,15.24,1.587928,-1.801561,-38.077456,-1.378366,3.508419,8.631785,-4.101395,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,4e3ac380-c822-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,135.84537,35.975109,,13.62166,,,,16.727654,-38.413213,4.315893,1.63844,-1.218831,-2.050698,0.624242,-1.93803,1.75421,0.680634,0.73734,0.110505,200.493978,0.680656,24.805077,-8.736575,2.531218,-0.551656,0.145116,-0.076796,0.031137,-0.005034,0.737325,32.013435,-7.698707,0.680867,-0.129007,0.026989,0.013588,-0.011948,0.002388,0.110496,5.309507,1.30232,-0.562933,0.138019,-0.037406,0.024361,-0.011101,0.00189,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
23,2022/4/30,12:29.9,2022/4/30,12:29.9,1,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,149.07082,-2.174057,-1.530325,2341.730261,206.635731,1:00,1.620537,0.587621,1.785577,-24.5169,58.4829,27.9707,0.759214,0.433875,135.81868,-4.082619,0.443935,0.411427,,,,,,,,,,,,-15.2846,32.1525,-0.551673,15.24,1.564977,0.943198,-40.967976,-1.616054,-3.350613,8.995719,-2.758325,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,98241eb0-c822-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.43795,,,13.25214,,,,16.653644,-41.277216,4.49786,1.618902,-1.521233,-1.379162,-0.586076,1.05838,-1.675307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
24,2022/4/30,12:38.9,2022/4/30,12:38.8,1,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,149.30301,-2.388314,-2.564095,2256.230608,207.121175,1:00,1.650956,0.594218,1.78961,-28.5531,53.9344,26.2895,0.688212,0.130721,136.58185,-4.572012,-0.709745,0.410156,163.84664,26.803617,-1.537826,2969.040835,33.393878,17.238762,-2.995641,107.43857,,-13.408476,5.580898,-15.2618,30.0745,-0.53283,15.24,1.590029,1.699858,-41.025819,-1.800531,-3.367528,8.713009,-3.170704,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,9d8512b0-c822-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.89506,27.244828,,12.72115,,,,16.65029,-41.324249,4.356505,1.649839,-1.691931,-1.585352,-0.593027,1.815199,-1.683764,0.462226,0.707103,-0.132814,154.295181,0.464204,40.571106,-9.367173,2.019749,-0.312076,0.024765,0.000115,-0.000102,1e-06,0.706336,20.536258,-3.916686,-0.1567,0.097364,-0.032104,0.008057,-0.001082,5.5e-05,-0.132369,-1.10082,-2.507512,0.935994,-0.225458,0.037445,-0.004365,0.000333,-1.2e-05,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
25,2022/4/30,13:08.6,2022/4/30,13:08.5,2,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Naoto, Ogawa",1000089837,Right,KEI_KEI,Undefined,2,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.08651,0.416893,-3.775958,2232.772629,109.006022,9:45,1.612926,0.630183,1.726102,-89.1415,8.9407,-19.3494,0.840257,-0.638043,127.77749,-5.971573,-5.131441,0.447249,,,,,,,,,,,,7.8655,5.0842,-0.531276,15.24,1.616828,2.564606,-37.454184,-0.098404,1.479124,5.687412,-8.850556,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,af391600-c822-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.62901,,,8.30902,,,,16.71452,-37.677425,2.843706,1.613872,0.248995,-4.425278,-0.630801,2.506548,0.739562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
26,2022/4/30,13:17.9,2022/4/30,13:17.9,2,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Naoto, Ogawa",1000089837,Right,KEI_KEI,Undefined,2,Top,1,1,0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,135.3816,0.368821,-2.335392,2355.57756,110.596946,9:45,1.57371,0.693205,1.754551,-88.6392,9.6448,-19.7231,0.792048,-0.166983,127.3237,-6.001859,-3.723562,0.447709,101.67624,-17.638063,-31.112669,,,,,3.461619,,-21.008711,0.098988,8.9893,5.3495,-0.632647,15.24,1.576373,1.612385,-37.327845,-0.118514,1.681824,5.532331,-8.805808,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,b4ca1ab0-c822-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.4897,0.851226,,8.0579,,,,16.686504,-37.541618,2.766166,1.574379,0.221749,-4.402904,-0.693695,1.547398,0.840912,0.939391,0.851226,0.142362,180.0,0.937612,23.155641,,,,,,,,0.851887,-8.599324,,,,,,,,0.143436,-13.97536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
27,2022/4/30,13:47.2,2022/4/30,13:47.2,3,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,151.37481,-2.053058,-2.140554,2325.362127,204.299629,12:45,1.591947,0.634798,1.84093,-26.3504,53.1594,22.8963,0.748399,0.259396,138.70417,-4.079853,-0.519757,0.402685,,,,,,,,,,,,-13.1323,29.3977,-0.585317,15.24,1.541299,1.433499,-41.625479,-1.565463,-2.990199,8.761157,-3.11286,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,c63c8120-c822-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,150.63896,,,12.67064,,,,16.598479,-41.910431,4.380579,1.590568,-1.464219,-1.55643,-0.633523,1.530753,-1.495099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
28,2022/4/30,13:57.5,2022/4/30,13:57.5,3,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,2,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,150.07323,-1.372211,-2.864287,2261.936358,201.980409,12:45,1.583902,0.63141,1.811049,-28.2483,53.2408,20.4484,0.912893,0.025398,137.00631,-3.541433,-1.420867,0.407666,132.94931,65.781593,-5.651469,,,,,,,,,-12.5347,29.0971,-0.563215,15.24,1.548653,1.957302,-41.248263,-1.074351,-2.791424,8.941526,-3.326872,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,cc661c50-c822-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,148.79831,31.723295,,13.06692,,,,16.628769,-41.54822,4.470763,1.582821,-0.962746,-1.663436,-0.630447,2.050944,-1.395712,0.434559,0.989986,-0.038606,173.273063,0.434559,15.075797,-8.126194,2.538491,-0.672672,0.169848,-0.043505,0.00978,-0.001238,0.989986,33.680065,-7.505509,0.565983,0.024109,-0.044048,0.016224,-0.003431,0.000369,-0.038606,-1.49187,-1.030251,0.745784,-0.287074,0.091054,-0.02511,0.005329,-0.000622,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
29,2022/4/30,16:13.7,2022/4/30,16:13.7,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.22189,-0.578621,3.748844,2179.843856,157.212709,11:15,1.635609,-0.605504,1.851689,-41.5332,52.5229,-20.8531,1.056739,0.24473,127.49503,-3.712054,2.275464,0.437974,,,,,,,,,,,,13.2153,28.2899,0.518287,15.24,1.619211,-2.404923,-38.249178,-0.51557,2.540207,7.412986,-4.368845,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,1d955820-c823-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.5015,,,11.72686,,,,16.587653,-38.509478,3.706493,1.634622,-0.362162,-2.184423,0.6043,-2.49412,1.270104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
30,2022/4/30,16:23.8,2022/4/30,16:23.8,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,2,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.19185,-3.042839,3.158206,2226.30678,142.630567,10:45,1.630714,-0.570187,1.762575,-46.9763,46.4434,-33.3437,0.295947,-0.007123,129.4178,-6.512026,0.81047,0.43649,,,,,,,,,,,,19.0516,26.5112,0.493216,15.24,1.550682,-1.959925,-38.503067,-2.220201,3.731029,7.109735,-4.614749,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,239cec60-c823-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.9724,,,10.77405,,,,16.677493,-38.767596,3.554868,1.630094,-2.048502,-2.307374,0.568721,-2.098745,1.865514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
31,2022/4/30,16:39.3,2022/4/30,16:39.3,1,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,2,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.66739,-1.661861,3.923721,2149.475331,161.212749,11:15,1.621153,-0.588474,1.845578,-41.7851,51.6324,-16.6027,0.733211,0.354223,128.35255,-4.797981,2.751552,0.436485,,,,,,,,,,,,11.0676,28.5035,0.496443,15.24,1.578925,-2.549741,-38.356118,-1.247692,2.1449,7.262418,-4.28266,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,2cd463d0-c823-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.974,,,11.31483,,,,16.593767,-38.611591,3.631209,1.620166,-1.097038,-2.14133,0.587464,-2.625193,1.07245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
32,2022/4/30,16:51.9,2022/4/30,16:51.9,1,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,2,Bottom,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.27228,3.679639,0.871568,1990.4569,270.571655,3:00,1.625012,-0.563594,1.619006,-121.5552,3.3626,15.7732,1.463712,-0.156502,112.58474,-5.044571,1.972413,0.504739,,,,,,,,,,,,-7.3078,0.5135,0.538104,15.24,1.71625,-0.584606,-33.583225,1.674974,-1.088577,5.419469,-9.730157,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,3461d4c0-c823-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,120.18096,,,9.68754,,,,16.820944,-33.837387,2.709735,1.626997,2.131298,-4.865079,0.564324,-0.533554,-0.544288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
33,2022/4/30,17:07.3,2022/4/30,17:07.3,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,2,Bottom,0,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,139.48492,-1.115216,3.406753,2217.762749,153.741453,11:00,1.621234,-0.573974,1.893752,-46.8606,46.5155,-21.498,0.838337,0.170453,127.60297,-4.633944,1.88247,0.436388,135.81876,57.430934,-63.217317,5433.423467,,,,,,,,13.5013,25.7713,0.497332,15.24,1.592854,-2.180657,-38.334238,-0.898861,2.598995,7.663057,-4.845682,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,3d841680-c823-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,139.00481,29.422545,,11.88195,,,,16.545804,-38.594387,3.831529,1.620577,-0.734358,-2.422841,0.572859,-2.268888,1.299497,-0.066135,0.797399,-0.186614,,-0.066135,9.15152,-5.792478,1.937347,-0.555255,0.143297,-0.035513,0.00726,-0.000776,0.797399,31.794541,-10.134134,1.674654,-0.367523,0.073799,-0.015468,0.003137,-0.000367,-0.186614,-18.130552,2.32307,0.274552,-0.230667,0.091547,-0.023523,0.004065,-0.0003,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
34,2022/4/30,17:28.0,2022/4/30,17:28.0,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,2,Bottom,0,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,142.81942,-2.505418,3.972475,2294.75505,156.62768,11:15,1.630428,-0.541257,1.812677,-31.1756,60.4131,-24.6484,0.608226,0.33709,128.6218,-4.927805,2.235768,0.432191,,,,,,,,,,,,15.7133,33.8182,0.446352,15.24,1.567349,-2.588117,-39.113527,-1.793844,3.102062,9.106869,-3.1304,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,49e88af0-c823-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,140.35466,,,14.19762,,,,16.625855,-39.434878,4.553434,1.628699,-1.683383,-1.5652,0.539609,-2.697579,1.551031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.23617,,,0.897998,,,,0.330865,1.509272,-1.218804,21.452155,1.831344,-16.579763,0.336994,24.947472,-1.592758,1.5398,4.603991,-4.746186,-1.273401,-20.086341,3.353666,,,前田 則政,22S
35,2022/4/30,17:52.0,2022/4/30,17:52.0,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.04523,-0.493819,1.454515,2196.179056,143.569458,10:45,1.669458,-0.572103,1.861541,-50.4842,41.5286,-28.4051,1.025385,-0.446112,128.23997,-4.27776,-0.560486,0.43319,,,,,,,,,,,,15.6155,22.6634,0.539729,15.24,1.654694,-0.84348,-38.788617,-0.506823,3.057457,8.334727,-5.369224,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,58291260-c823-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,140.03078,,,12.80526,,,,16.577425,-39.074941,4.167363,1.668936,-0.322374,-2.684612,0.570509,-0.948513,1.528728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
36,2022/4/30,18:03.2,2022/4/30,18:03.2,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,140.27131,-1.039629,2.459768,2177.339252,142.460605,10:45,1.638421,-0.575402,1.84671,-51.1748,42.4209,-30.1291,0.833083,-0.182346,127.19866,-4.875172,0.326021,0.4369,142.93935,48.450633,26.122233,4726.93929,,,,,,,,17.4395,23.6045,0.519105,15.24,1.610532,-1.509475,-38.542789,-0.876083,3.35919,8.495104,-5.259968,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,5ed63570-c823-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.84171,35.354417,,13.07265,,,,16.592711,-38.839792,4.247552,1.637946,-0.692186,-2.629984,0.573932,-1.626918,1.679595,0.286287,0.833903,0.176646,198.102756,0.286282,23.646189,-8.11795,2.418692,-0.593202,0.124683,-0.020007,0.001856,-5e-05,0.833907,29.714081,-6.947467,0.38161,0.040752,-0.028831,0.004827,0.000102,-9.3e-05,0.176644,11.595523,-1.325622,0.619467,-0.196098,0.047811,-0.007984,0.000625,9e-06,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
37,2022/4/30,18:41.2,2022/4/30,18:41.2,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,121.64968,4.626927,-0.067557,1958.472297,310.36396,4:15,1.624895,-0.554615,1.702971,-137.2893,-11.259,17.7758,1.571774,-0.396085,111.08582,-5.267017,1.17922,0.506982,,,,,,,,,,,,-8.937,-7.4816,0.555008,15.24,1.735594,-0.042548,-33.370701,2.164145,-1.304016,5.793798,-10.898304,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,7583b860-c823-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,119.64932,,,10.56386,,,,16.736997,-33.629604,2.896899,1.628005,2.65115,-5.449152,0.555607,0.015724,-0.652008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
38,2022/4/30,18:53.6,2022/4/30,18:53.6,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,139.56323,-2.001692,2.964407,2207.777884,176.247574,11:45,1.623402,-0.538204,1.837495,-34.4481,60.2067,-3.7379,0.712918,0.261924,126.7884,-4.645635,2.700289,0.439366,,,,,,,,,,,,4.1292,33.3264,0.467768,15.24,1.573332,-1.965217,-38.307636,-1.432597,0.787972,8.183098,-3.447024,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,7ce84490-c823-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.06267,,,12.77483,,,,16.601288,-38.597333,4.091549,1.621889,-1.310566,-1.723512,0.537834,-1.993112,0.393986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
39,2022/4/30,19:05.1,2022/4/30,19:05.1,4,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,2,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,138.89209,-1.996156,2.952064,2220.861032,150.093827,11:00,1.609044,-0.572203,1.820443,-56.7984,38.5495,-20.385,0.476035,0.05884,126.9439,-6.199252,1.511426,0.440971,175.6068,-38.023515,58.833091,,,,,1.166287,,24.981609,0.020313,12.6295,22.1858,0.502323,15.24,1.557045,-1.869362,-38.149068,-1.536727,2.399435,7.837817,-5.59163,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,83ba7bd0-c823-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.55995,0.611081,,11.94819,,,,16.619175,-38.431379,3.918908,1.608769,-1.335323,-2.795815,0.571212,-1.955787,1.199717,0.652728,0.611081,-0.176134,,0.652651,19.910573,,,,,,,,0.611197,-30.083126,,,,,,,,-0.176261,32.919155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
