PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
22,2022/4/10,11:25.0,2022/4/10,11:24.9,2,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,138.44382,-1.741979,4.506364,2103.481468,151.201498,11:00,1.700706,-0.733128,1.81249,-47.018,49.9479,-25.5959,0.73638,0.28752,125.4663,-5.277972,2.704553,0.444697,,,,,,,,,,,,16.6339,27.971,0.625358,15.24,1.65519,-2.866262,-37.939,-1.312448,3.105151,8.21398,-4.585126,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,8613b0f0-b873-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,136.4075,,,12.97752,,,,16.626917,-38.238095,4.10699,1.69994,-1.145489,-2.292563,0.731786,-2.97933,1.552576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
23,2022/4/10,12:02.4,2022/4/10,12:02.4,3,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,141.38299,-1.016332,5.063396,2170.350102,147.467101,11:00,1.68089,-0.710809,1.802235,-42.888,50.549,-30.1165,0.963349,0.424122,127.55882,-4.263698,2.947753,0.43653,,,,,,,,,,,,19.5415,27.7136,0.588904,15.24,1.653109,-3.281846,-38.71654,-0.830529,3.786983,8.785947,-4.435976,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,9c5f64d0-b873-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,138.9595,,,13.82417,,,,16.637316,-39.032345,4.392973,1.680097,-0.671081,-2.217988,0.709314,-3.417967,1.893492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
24,2022/4/10,12:19.4,2022/4/10,12:19.4,3,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,141.9236,-2.394552,4.808401,2213.408628,161.014168,11:15,1.687476,-0.748644,1.759148,-33.6291,59.5791,-19.3539,0.669207,0.424865,128.30602,-4.973891,3.452243,0.435995,,,,,,,,,,,,13.5049,33.0572,0.628639,15.24,1.624506,-3.165305,-38.831652,-1.724635,2.639042,8.661749,-3.346795,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,a6884120-b873-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.13,,,13.61758,,,,16.67954,-39.151437,4.330874,1.685897,-1.601074,-1.673398,0.747298,-3.262737,1.319521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
25,2022/4/10,12:38.7,2022/4/10,12:38.7,3,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,1,Bottom,1,1,1,Splitter,Changeup,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,2,126.51044,0.143506,3.6303,1182.780398,129.664515,10:15,1.674975,-0.745378,1.712397,-88.9109,26.9359,-28.2097,0.826768,0.006556,116.2664,-6.315649,1.651873,0.486068,161.28547,18.126539,-1.754208,1631.562157,33.527378,9.857186,0.18727,97.496244,,5.125892,3.53864,16.8164,14.6049,0.653131,15.24,1.671833,-2.076455,-34.749696,-0.246409,2.667486,6.129689,-7.489958,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,b20fc310-b873-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,124.7974,12.296491,,10.24403,,,,16.727527,-35.011106,3.064844,1.67553,0.073011,-3.744979,0.74411,-2.190214,1.333743,0.426974,0.820436,-0.00593,211.986618,0.42696,42.559256,-7.8353,1.800718,-0.397273,0.079228,-0.012726,0.001346,-6.6e-05,0.820538,13.9326,-4.485366,0.182916,-0.024719,0.006992,-0.002077,0.000393,-2.9e-05,-0.005898,-1.305356,2.086236,-0.540675,0.126305,-0.02496,0.00371,-0.000353,1.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
26,2022/4/10,13:26.3,2022/4/10,13:26.3,4,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,143.03959,-1.470915,4.574298,2199.311991,156.530324,11:15,1.692957,-0.749619,1.785796,-37.8242,53.1304,-21.7206,0.896771,0.331244,129.73774,-4.340802,3.048586,0.430692,,,,,,,,,,,,14.4616,29.106,0.637797,15.24,1.653833,-3.023592,-39.195101,-1.128724,2.889593,8.552198,-3.990959,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,ce5cf0b0-b873-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.84302,,,13.30185,,,,16.653212,-39.502254,4.276099,1.691797,-0.985388,-1.995479,0.748254,-3.127372,1.444796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
27,2022/4/10,13:43.1,2022/4/10,13:43.1,4,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,1,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.98321,-0.488863,4.425963,2243.868011,151.594551,11:00,1.67657,-0.749359,1.800074,-37.0016,54.0811,-27.5261,1.167827,0.230079,129.09925,-3.316801,2.489846,0.430995,,,,,,,,,,,,17.4029,28.888,0.642664,15.24,1.662024,-2.890236,-39.187396,-0.446396,3.463549,8.81745,-4.057326,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,d86832e0-b873-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.74398,,,13.88396,,,,16.638726,-39.500866,4.408725,1.67533,-0.302154,-2.028663,0.747604,-3.013369,1.731775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
28,2022/4/10,14:03.1,2022/4/10,14:03.1,4,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,1,Bottom,2,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,117.21328,1.487603,3.11912,2606.570839,315.454271,4:30,1.657039,-0.739013,1.748524,-167.6602,-30.6074,34.8075,0.403372,0.495211,106.97828,-10.542902,5.569465,0.528687,,,,,,,,,,,,-15.0455,-15.3832,0.657234,15.24,1.682629,-1.901396,-32.171314,0.216123,-1.99749,6.459846,-11.848977,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,e467a3f0-b873-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,114.73707,,,10.23499,,,,16.69204,-32.461568,3.229923,1.660957,0.74852,-5.924489,0.740651,-1.811645,-0.998745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
29,2022/4/10,14:26.1,2022/4/10,14:26.2,4,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,1,Bottom,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,141.43657,1.476661,3.321124,2174.571658,144.347509,10:45,1.677118,-0.772514,1.825696,-44.999,48.3479,-32.2247,1.645041,-0.155575,126.59244,-1.948323,1.046016,0.436319,,,,,,,,,,,,18.9906,24.3938,0.694551,15.24,1.709635,-2.079607,-38.765953,0.86027,3.669949,9.19883,-5.092521,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,f20d23e0-b873-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.02656,,,14.84412,,,,16.612128,-39.090191,4.599415,1.676148,1.03977,-2.54626,0.770132,-2.208965,1.834974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
30,2022/4/10,15:14.8,2022/4/10,15:14.7,5,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,1,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",110.47815,4.434194,1.810733,2618.72361,331.400962,5:00,1.699092,-0.724459,1.660837,-202.8552,-46.7442,28.4506,0.939013,0.076915,100.3877,-10.075921,3.802779,0.56425,,,,,,,,,,,,-12.6433,-25.1418,0.673372,15.24,1.802119,-1.079172,-30.277949,1.595355,-1.489756,5.633862,-12.769111,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,0f1defa0-b874-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,107.50559,,,10.09046,,,,16.780484,-30.563245,2.816931,1.704959,2.241977,-6.384555,0.726111,-1.003732,-0.744878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
31,2022/4/10,15:33.1,2022/4/10,15:33.2,5,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,1,Bottom,2,0,1,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",126.90719,0.238612,3.324081,1202.403684,127.815879,10:15,1.639371,-0.7511,1.736286,-92.7639,22.6729,-24.392,0.77962,-0.049802,115.9855,-6.515319,1.610021,0.485207,,,,,,,,,,,,14.8575,12.4317,0.667853,15.24,1.638548,-1.913268,-34.850832,-0.201677,2.354363,6.576273,-7.836686,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,1a0b2d60-b874-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,125.01887,,,10.92169,,,,16.703423,-35.125891,3.288136,1.640128,0.1261,-3.918343,0.749936,-2.011741,1.177182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
32,2022/4/10,16:06.4,2022/4/10,16:06.4,5,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,1,Bottom,2,0,2,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2",120.54604,2.051286,1.679035,2739.827221,327.084949,5:00,1.65259,-0.745454,1.849013,-169.3262,-42.6755,30.2745,0.538426,0.031028,110.62272,-10.161826,3.828962,0.508228,123.97086,-14.589982,-30.399553,,,,,2.4807,,-23.209788,0.059676,-14.3462,-22.5685,0.70385,15.24,1.690252,-1.097103,-33.169752,0.57219,-2.041286,6.431557,-13.017871,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,2dd4ca40-b874-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,119.35596,0.518656,,9.92331,,,,16.592416,-33.430955,3.215779,1.656278,1.10088,-6.508935,0.746722,-1.014201,-1.020643,0.561299,0.518656,0.030657,180.0,0.560767,28.799507,,,,,,,,0.518816,-8.691223,,,,,,,,0.030969,-16.896269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
33,2022/4/10,17:57.9,2022/4/10,17:57.9,1,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,2,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.19789,-1.586396,-4.151118,2125.996129,226.392439,1:30,1.456862,0.44124,1.783729,-49.1585,44.2394,43.0262,0.5147,-0.306186,127.93658,-5.263442,-1.122855,0.436439,,,,,,,,,,,,-25.0368,24.7313,-0.341282,15.24,1.414058,2.589793,-38.711733,-1.248397,-4.870759,8.48189,-4.995316,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,704fae30-b874-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,138.98856,,,13.26131,,,,16.655547,-39.020653,4.240945,1.456213,-1.066462,-2.497658,-0.438836,2.767191,-2.435379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
34,2022/4/10,18:08.4,2022/4/10,18:08.4,1,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,2,Top,0,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.66013,-0.416351,-3.875093,2161.306992,228.183334,1:30,1.444007,0.427982,1.830171,-47.1555,43.4633,45.1705,0.854605,-0.216298,129.40667,-3.958425,-0.685738,0.429896,123.74874,39.033295,101.551428,3069.041441,-11.542508,16.534815,31.478432,,,,,-26.0187,23.5178,-0.33796,15.24,1.430911,2.425011,-39.161778,-0.447716,-5.191443,8.516614,-5.114219,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,768a1240-b874-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.10378,16.861272,,13.25345,,,,16.609343,-39.458449,4.258307,1.443404,-0.269565,-2.55711,-0.425583,2.605852,-2.595721,-0.020433,0.794376,0.198037,311.950904,-0.020434,-5.346824,-3.361969,1.046056,-0.282124,0.072905,-0.01774,0.003027,-0.000232,0.794376,21.6482,-8.536618,1.082164,-0.229417,0.044974,-0.008798,0.001372,-0.000109,0.198037,26.160711,-2.736082,0.411895,-0.056879,0.00494,-0.000386,-5.5e-05,1e-06,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
35,2022/4/10,18:22.5,2022/4/10,18:22.5,1,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,2,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,140.31977,-0.10614,-3.719354,2125.631508,215.720128,1:15,1.462138,0.381521,1.789729,-46.3868,48.0032,32.1876,0.968158,-0.351043,126.9365,-3.599396,-1.452856,0.43875,169.59316,-0.481693,7.713147,1000.035338,,,,20.526876,,10.067667,0.456046,-19.3083,25.5682,-0.291965,15.24,1.456335,2.341806,-38.503108,-0.228541,-3.71306,8.446973,-4.889789,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,7ef008e0-b874-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,138.25629,1.004279,,13.38328,,,,16.649573,-38.811114,4.223487,1.461418,-0.050243,-2.444894,-0.379824,2.477197,-1.85653,0.341202,1.004279,0.340996,,0.346369,46.529565,-6.539673,,,,,,,1.005209,-0.423192,-3.909616,,,,,,,0.338558,6.39453,1.614824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
36,2022/4/10,18:52.7,2022/4/10,18:52.7,2,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,2,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.09172,-1.143577,-1.86126,2196.644543,214.3034,1:15,1.456315,0.454112,1.765882,-43.3212,46.173,29.4183,0.698663,0.220407,130.65977,-4.39903,0.212763,0.42722,,,,,,,,,,,,-16.3349,25.2707,-0.40953,15.24,1.424549,1.131748,-39.585618,-0.942451,-3.323532,8.855944,-4.665024,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,90f03060-b874-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.9876,,,13.43196,,,,16.673154,-39.90495,4.427972,1.4555,-0.774238,-2.332512,-0.4525,1.25159,-1.661766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
37,2022/4/10,19:02.8,2022/4/10,19:02.8,2,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,2,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,120.13997,-3.057055,-4.340489,1554.129101,244.721169,2:15,1.502983,0.362085,2.119429,-106.3378,15.1192,24.8797,-0.41151,-0.595253,112.61265,-10.818881,-2.548381,0.497698,,,,,,,,,,,,-16.3331,10.7102,-0.280979,15.24,1.44042,2.426832,-33.031547,-2.067443,-2.357746,5.149014,-8.260586,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,96efae50-b874-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,121.88111,,,7.52731,,,,16.321762,-33.199746,2.574507,1.503548,-1.797601,-4.130293,-0.361512,2.503851,-1.178873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
38,2022/4/10,19:17.8,2022/4/10,19:17.8,2,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,2,Top,1,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,111.31043,2.577768,-1.031889,1762.067563,26.818492,7:00,1.513846,0.482984,1.776063,-179.1643,-27.9256,-16.84,0.453202,0.022177,101.23848,-10.358748,-2.22256,0.555375,,,,,,,,,,,,7.7696,-15.1304,-0.456065,15.24,1.5653,0.617277,-30.574841,0.762747,0.931632,5.836759,-11.620902,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,9ffd2f90-b874-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,109.22355,,,10.07195,,,,16.664548,-30.84559,2.918379,1.517416,1.301803,-5.810451,-0.483696,0.574062,0.465816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
39,2022/4/10,19:40.7,2022/4/10,19:40.7,2,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,2,Top,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.47363,-0.551372,-1.407752,2231.633738,224.64511,1:30,1.484296,0.416425,1.793719,-48.4023,38.3612,35.1976,0.844165,0.369881,132.92934,-4.150902,1.078887,0.420652,119.52116,22.504412,-156.885318,1543.098476,,,,,,,,-19.0229,20.8544,-0.384265,15.24,1.467397,0.803149,-40.026071,-0.567139,-3.986592,8.467031,-5.436226,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,ad83b5d0-b874-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,144.20458,6.84559,,12.54429,,,,16.646039,-40.322405,4.233516,1.483917,-0.376879,-2.718113,-0.414816,0.942674,-1.993296,0.004962,0.76869,-0.368439,38.517274,0.004962,-28.20979,1.993482,-0.125338,0.031518,-0.002227,0.000309,-0.000294,7.6e-05,0.76869,12.707575,-6.598917,0.574758,-0.102866,0.0229,-0.003384,0.000555,-8.5e-05,-0.368439,-12.04104,1.485266,-0.119763,0.027771,-0.002831,0.000255,-7.4e-05,2e-06,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
40,2022/4/10,19:58.5,2022/4/10,19:58.5,2,5,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,2,Top,1,1,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,134.99684,-3.465899,-2.421773,1582.873421,203.949017,12:45,1.489293,0.456952,1.759959,-57.6599,43.8541,18.0348,-0.072393,-0.049978,124.06942,-7.698121,-1.150691,0.455007,,,,,,,,,,,,-10.9823,25.8186,-0.397333,15.24,1.397728,1.482916,-37.055488,-2.455537,-1.975232,7.166141,-5.163035,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,b8251d80-b874-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.31677,,,10.92742,,,,16.680056,-37.332941,3.58307,1.48893,-2.255638,-2.581518,-0.456228,1.559391,-0.987616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
41,2022/4/10,20:18.4,2022/4/10,20:18.4,2,6,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,2,Top,1,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,141.37357,-2.055457,-1.649245,2204.012934,213.039448,1:00,1.447716,0.467337,1.79659,-39.8238,53.1997,32.4452,0.467328,0.324953,127.81592,-5.080883,0.642866,0.435563,,,,,,,,,,,,-17.805,29.7513,-0.429049,15.24,1.394522,0.951569,-38.816937,-1.517915,-3.469063,8.817365,-4.010011,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,c40805e0-b874-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.26799,,,13.55766,,,,16.64228,-39.134172,4.408682,1.446539,-1.373641,-2.005005,-0.46553,1.07638,-1.734531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.57552,,,0.961743,,,,-0.185273,1.471668,-1.159147,19.647708,2.754081,-18.384643,-0.177871,21.876486,-1.308765,1.520043,5.750356,-4.62189,-1.251384,-20.915469,3.181262,,,青木 秀憲,22S
