PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
20,2022/4/24,11:05.1,2022/4/24,11:05.1,1,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,2,Top,0,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.99035,-0.927259,-4.154306,2065.168118,228.568682,1:30,1.636313,0.724858,1.99533,-58.0124,29.1536,30.1695,0.796301,-0.136674,131.85167,-5.232508,-2.003458,0.421627,124.78237,82.70133,-116.26161,,,,,,,,,-18.5519,16.6951,-0.638668,15.24,1.613694,2.720315,-39.323387,-0.838974,-3.786697,7.477231,-6.398956,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,69f7d790-c36b-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.87132,23.646323,,11.13868,,,,16.444919,-39.551835,3.738616,1.636341,-0.64347,-3.199478,-0.723548,2.836009,-1.893349,0.277165,0.770706,0.142281,5.391322,0.277165,-1.948413,-3.452933,1.463089,-0.433658,0.114345,-0.027375,0.004811,-0.000331,0.770706,34.380919,-9.814881,1.353059,-0.235541,0.029377,0.001148,-0.003559,0.001222,0.142281,-3.948972,-0.784621,0.37878,-0.118516,0.032364,-0.008109,0.001595,-0.000161,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
21,2022/4/24,11:36.3,2022/4/24,11:36.3,1,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,2,Top,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.35815,-0.657875,-1.307482,1941.727481,227.296886,1:30,1.659927,0.772585,1.928259,-48.2729,39.7627,40.0306,0.992487,0.805836,130.78247,-4.28376,1.544486,0.423725,,,,,,,,,,,,-21.5958,21.9806,-0.745542,15.24,1.642473,0.704215,-39.457793,-0.613752,-4.387877,8.408833,-5.340589,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,7c8e4ba0-c36b-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.15898,,,12.57568,,,,16.511067,-39.727746,4.204417,1.659424,-0.4423,-2.670295,-0.770411,0.845082,-2.193938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
22,2022/4/24,11:52.2,2022/4/24,11:52.2,1,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,2,Top,0,1,2,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,145.47795,-2.184399,-4.319441,2097.761265,226.810394,1:30,1.636132,0.751499,1.931112,-47.0171,38.5653,38.2018,0.550899,-0.080971,133.23948,-5.699971,-1.606972,0.417779,174.26898,11.276736,6.228416,2220.823319,33.231485,4.592577,4.448033,72.737586,,8.811014,1.943866,-22.8593,22.4077,-0.657564,15.24,1.584791,2.832665,-39.938399,-1.688556,-4.781287,8.236639,-5.119816,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,8610fce0-c36b-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.1963,4.670881,,12.23847,,,,16.508834,-40.199223,4.11832,1.635695,-1.52643,-2.559908,-0.749662,2.984071,-2.390643,0.098983,0.518307,0.095438,253.264374,0.098987,47.192922,-7.060047,1.300259,-0.253711,0.022705,0.008764,-0.003851,0.000459,0.518306,9.466114,-5.846368,0.600047,-0.128449,0.031165,-0.007039,0.001335,-0.00013,0.095431,5.151079,0.801074,-0.414546,0.074973,0.028733,-0.029212,0.009343,-0.001082,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
23,2022/4/24,12:48.9,2022/4/24,12:48.9,2,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,2,Top,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,129.73111,0.571378,-1.530781,1550.691579,281.383878,3:30,1.621365,0.761171,1.8089,-110.716,-3.2049,30.2996,0.675835,0.631208,120.66233,-7.423307,0.614504,0.468254,,,,,,,,,,,,-16.464,-1.0257,-0.725965,15.24,1.627746,0.818726,-35.752213,-0.074589,-2.789076,5.92143,-9.9804,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,a7db5910-c36b-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.54509,,,9.06879,,,,16.631719,-35.981977,2.960715,1.623127,0.312672,-4.9902,-0.759833,0.926948,-1.394538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
24,2022/4/24,13:16.0,2022/4/24,13:16.0,2,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,2,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,2,142.69243,-1.543241,-1.545425,1967.678071,227.456782,1:30,1.658664,0.732262,1.876763,-50.0638,38.7164,39.3057,0.723212,0.690047,131.33457,-5.262489,1.246328,0.425513,,,,,,,,,,,,-21.2891,21.8627,-0.698811,15.24,1.619809,0.868331,-39.28439,-1.235764,-4.324586,7.678202,-5.36554,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,b8040170-c36b-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.55731,,,11.35786,,,,16.56311,-39.542148,3.839101,1.658271,-1.055642,-2.68277,-0.730398,1.013508,-2.162293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
25,2022/4/24,13:44.8,2022/4/24,13:44.8,2,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,2,Top,0,2,0,Fastball,Sinker,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,142.21985,-1.50105,-2.656067,1989.220881,221.078279,1:15,1.703231,0.679834,1.914831,-45.1607,44.3398,36.1835,0.8294,0.294994,130.10177,-4.896882,-0.083082,0.427236,117.20832,46.198233,-157.954585,3997.528088,-31.36066,17.987837,-11.858924,63.605105,,-160.981266,3.434998,-20.7098,24.9708,-0.622167,15.24,1.66679,1.643979,-39.118403,-1.173614,-4.148026,8.041854,-4.805178,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,c9220650-c36b-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.98251,17.984932,,12.11808,,,,16.525088,-39.381702,4.020927,1.70264,-1.016287,-2.402589,-0.678216,1.77979,-2.074013,0.337737,0.77827,-0.288291,9.408932,0.337572,-20.882372,0.154301,0.530059,-0.17073,0.021731,0.009072,-0.003675,0.000369,0.778427,23.493591,-9.54489,1.260571,-0.153942,-0.035326,0.021836,-0.00396,0.00025,-0.288381,-8.455764,0.799062,0.013221,-0.037066,0.010503,0.00159,-0.001127,0.00013,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
26,2022/4/24,14:18.8,2022/4/24,14:18.8,2,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,2,Top,0,2,1,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,132.52447,1.802756,-0.431987,1631.029707,282.26284,3:30,1.633176,0.710731,1.860246,-103.434,-1.7567,19.5739,1.107165,0.784703,123.71974,-5.693472,0.957072,0.455372,,,,,,,,,,,,-10.3399,-1.057,-0.701812,15.24,1.668867,0.187896,-36.547047,0.751074,-1.844253,5.677823,-9.995181,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,dd660350-c36b-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.20969,,,8.80473,,,,16.580452,-36.754705,2.838912,1.634712,1.116633,-4.99759,-0.709918,0.255346,-0.922127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
27,2022/4/24,14:48.9,2022/4/24,14:48.9,2,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,2,Top,0,3,1,Sinker,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,132.32196,-0.063817,-2.702987,1591.134707,258.186054,2:30,1.617901,0.771776,1.853363,-93.4801,9.3582,31.4143,0.665084,0.323132,122.96854,-6.851922,-0.475683,0.457965,155.22036,34.768191,-8.691103,4183.694499,32.60787,22.907885,-7.800608,96.213672,,-22.333837,5.873394,-17.9706,5.67,-0.710141,15.24,1.610346,1.582847,-36.448496,-0.392405,-3.165908,6.114742,-8.807755,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,ef59f5d0-c36b-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.45556,32.680541,,9.35342,,,,16.587335,-36.673834,3.057371,1.618826,-0.067826,-4.403877,-0.770621,1.699515,-1.582954,0.329011,0.644523,-0.316982,155.338198,0.332888,34.942932,-8.399156,1.696951,-0.159369,-0.029366,0.011256,-0.001292,5.2e-05,0.642502,24.618775,-5.304235,0.311447,-0.060879,0.008673,0.001117,-0.000405,2.7e-05,-0.316584,-5.358617,-1.305169,0.611129,-0.160632,0.030383,-0.004368,0.000413,-1.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
28,2022/4/24,15:47.5,2022/4/24,15:47.5,3,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,2,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,GroundBall,Out,1,0,2,116.20001,1.50893,-1.056809,1890.486902,58.086399,8:00,1.691962,0.690702,1.781645,-136.7011,-0.9623,-8.0025,0.752518,0.311309,107.38344,-8.367718,-1.62224,0.526146,49.54315,19.343756,3.369899,1268.276129,,,,14.348483,,0.908143,1.137289,3.3945,-0.4119,-0.663919,15.24,1.719664,0.622377,-31.985299,0.365755,0.455754,5.242293,-9.861947,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,124d8fc0-c36c-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,115.29109,1.873249,,8.81657,,,,16.658744,-32.216987,2.621146,1.693868,0.801615,-4.930974,-0.69098,0.602235,0.227877,0.614079,0.786541,-0.31633,142.749276,0.614081,12.962336,-1.042535,0.246968,0.09448,-0.296757,0.296625,-0.127859,0.019801,0.78654,4.558599,-4.898779,0.270181,-0.063581,0.054539,0.025123,-0.054838,0.018139,-0.31633,0.763193,-0.346233,0.114061,0.00267,-0.081274,0.074945,-0.025759,0.002603,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
29,2022/4/24,16:35.1,2022/4/24,16:35.1,4,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,2,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,143.39217,-0.929131,-4.124588,2025.722247,230.586035,1:45,1.684228,0.687449,1.9659,-53.9434,33.3849,37.3973,0.883913,-0.095577,131.61747,-4.948624,-1.46278,0.422019,,,,,,,,,,,,-22.1977,18.8865,-0.600104,15.24,1.661166,2.664865,-39.411507,-0.826415,-4.53485,7.788173,-5.948252,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,2eb01a20-c36c-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.7375,,,11.77469,,,,16.473902,-39.654591,3.894087,1.684062,-0.640759,-2.974126,-0.685489,2.806407,-2.267425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
30,2022/4/24,16:59.3,2022/4/24,16:59.3,4,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,2,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,127.46152,-1.33899,-2.808318,2147.478128,100.294191,9:15,1.627231,0.738189,1.852844,-105.9238,6.2425,-15.9326,0.189874,-0.213721,117.99463,-8.997188,-3.937774,0.478284,,,,,,,,,,,,6.3378,5.0948,-0.670977,15.24,1.588864,1.787392,-35.057012,-1.20574,1.020698,6.38698,-8.986139,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,3d14cb60-c36c-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,126.82842,,,9.46689,,,,16.587417,-35.301642,3.19349,1.628455,-0.861559,-4.49307,-0.738688,1.748298,0.510349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
31,2022/4/24,17:34.0,2022/4/24,17:34.0,4,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,2,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,2,142.76272,-2.111716,-3.376423,2037.875598,215.980085,1:15,1.640189,0.701521,1.946234,-47.0933,42.2922,28.4725,0.575894,0.038497,129.62326,-5.662028,-1.349907,0.426961,164.23653,-7.937321,-1.210946,,,,,4.478141,,-1.615513,0.09213,-17.4357,24.585,-0.628918,15.24,1.591151,2.177953,-39.199498,-1.599382,-3.476183,8.737891,-4.905108,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,51bc9340-c36c-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.07385,0.601993,,13.13946,,,,16.493207,-39.47786,4.368946,1.639613,-1.443121,-2.452554,-0.700065,2.288693,-1.738092,0.365697,0.601993,-0.044307,201.645729,0.365736,45.168569,-5.981554,,,,,,,0.60199,-6.29939,-2.551555,,,,,,,-0.044313,-0.954026,0.702669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
32,2022/4/24,18:27.3,2022/4/24,18:27.3,5,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kanamu, Shimakawa",1000089863,Right,WAS_EDA,Undefined,2,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,118.55703,2.244802,-1.092388,1955.68833,81.213904,8:45,1.694026,0.66137,1.72032,-131.7986,1.2988,-20.2643,1.014711,0.148108,108.00097,-7.297126,-2.517277,0.521002,,,,,,,,,,,,9.3466,0.4376,-0.631585,15.24,1.742204,0.710956,-32.559886,0.788175,1.285376,6.038834,-9.746476,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,71946e40-c36c-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,116.4295,,,10.55606,,,,16.71895,-32.833039,3.019417,1.696582,1.229035,-4.873238,-0.662429,0.652815,0.642688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
33,2022/4/24,18:45.2,2022/4/24,18:45.2,5,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kanamu, Shimakawa",1000089863,Right,WAS_EDA,Undefined,2,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,141.02546,-0.036943,-3.366978,1946.452787,225.59626,1:30,1.639101,0.7194,1.896472,-57.297,33.922,31.7424,1.055723,0.088805,128.98822,-4.296213,-1.115101,0.431318,,,,,,,,,,,,-18.651,18.4607,-0.644332,15.24,1.634799,2.126554,-38.768405,-0.228482,-3.675168,7.775276,-6.16898,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,7c2b2790-c36c-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.63876,,,12.03724,,,,16.542943,-39.028844,3.887638,1.638991,-0.021847,-3.08449,-0.717625,2.249657,-1.837584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
34,2022/4/24,19:04.7,2022/4/24,19:04.7,5,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kanamu, Shimakawa",1000089863,Right,WAS_EDA,Undefined,2,Top,2,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,1,0,1,141.84031,-1.373131,-4.341731,1778.403359,230.072513,1:45,1.635609,0.719547,1.950293,-59.5712,30.208,32.7295,0.653827,-0.172481,129.96475,-5.79264,-2.015228,0.4279,,,,,,,,,,,,-19.9942,17.5778,-0.626145,15.24,1.602207,2.802942,-38.952538,-1.146215,-3.977437,7.847765,-6.309901,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,87d1f150-c36c-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.76205,,,11.87556,,,,16.489361,-39.203438,3.923882,1.635628,-0.944482,-3.154951,-0.717791,2.930104,-1.988718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.91101,2.052828,0.765645,1.287183,-0.493109,0.557598,0.203942,-0.417681,1.626019,0.915403,38.794401,1.093252,0.467249,-0.353381,34.044921,-2.814685,1.630749,4.00689,-3.436306,0.869209,-2.160108,1.431131,,,鈴木 隆行,22S
35,2022/4/24,21:14.4,2022/4/24,21:14.4,1,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,143.35316,-0.579797,-3.066331,2163.217769,219.650966,1:15,1.524607,0.292183,1.807297,-43.8944,45.895,35.5661,0.921459,-0.22013,130.2367,-3.882041,-0.555891,0.427924,142.04985,52.964235,38.372493,5470.745405,,,,,,,,-20.5565,24.8581,-0.219918,15.24,1.507523,1.931346,-39.38394,-0.550771,-4.150839,8.566045,-4.787227,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,d516ac80-c36c-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.75398,35.94271,,13.11646,,,,16.632394,-39.685631,4.283023,1.523952,-0.382167,-2.393613,-0.290514,2.077536,-2.07542,0.3379,0.933569,0.223931,209.721798,0.3379,18.632536,-6.796548,2.077212,-0.533814,0.126146,-0.027698,0.00473,-0.000438,0.933569,31.497968,-7.67107,0.690179,-0.058038,-0.010816,0.005681,-0.00116,0.000113,0.223931,14.753423,-0.402136,-0.253228,0.136752,-0.04532,0.01125,-0.001871,0.00015,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
36,2022/4/24,21:36.0,2022/4/24,21:36.0,1,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,2,Bottom,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,141.08062,-0.340436,-2.5915,2140.410201,220.340219,1:15,1.495472,0.304346,1.782063,-50.076,42.5832,33.633,0.898189,-0.093832,128.60375,-4.072912,-0.219799,0.434709,128.47218,-24.349728,-2.021866,,,,,2.439752,,-6.554299,0.059374,-19.1025,22.9153,-0.24249,15.24,1.483536,1.587966,-38.78178,-0.411965,-3.751848,8.075218,-5.305938,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,e20fe6e0-c36c-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.54153,0.876364,,12.47687,,,,16.657682,-39.075858,4.037609,1.49502,-0.218737,-2.652969,-0.302808,1.724598,-1.875924,0.488563,0.876364,-0.210165,180.0,0.487585,32.594312,,,,,,,,0.876807,-14.760155,,,,,,,,-0.210131,-1.150673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
37,2022/4/24,22:04.4,2022/4/24,22:04.4,2,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.60314,0.297258,-3.22667,2121.370521,171.005076,11:45,1.462914,0.439419,1.788453,-77.34,27.0629,-3.7889,0.77381,-0.512987,121.87118,-5.355272,-3.493498,0.461435,,,,,,,,,,,,-0.2437,14.624,-0.359461,15.24,1.46487,2.072247,-36.442718,-0.100728,-0.042509,6.743098,-7.255443,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,f2ef8330-c36c-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.45935,,,10.73196,,,,16.651028,-36.702876,3.371549,1.463356,0.179197,-3.627722,-0.439442,2.073887,-0.021255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
38,2022/4/24,22:14.3,2022/4/24,22:14.3,2,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,143.26241,-0.448438,-2.418436,2192.354768,220.922067,1:15,1.466727,0.386001,1.802279,-42.8856,47.1061,38.2238,0.9109,0.083696,129.99576,-3.68279,0.280989,0.428406,142.44143,9.728455,1.524692,1344.154587,33.482416,3.636193,1.744833,58.239394,,4.011333,1.862664,-21.4515,25.3774,-0.329533,15.24,1.452868,1.470508,-39.374742,-0.454841,-4.32268,8.682607,-4.69286,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,f8de3840-c36c-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.5946,3.688044,,13.26665,,,,16.63737,-39.681683,4.341304,1.466015,-0.288943,-2.34643,-0.384218,1.62332,-2.16134,0.427345,0.903099,-0.089742,220.24652,0.427345,38.984257,-5.899276,1.185826,-0.23345,0.03771,-0.005453,0.000801,-7.6e-05,0.903099,6.686003,-4.124253,0.118951,0.024998,-0.009496,0.003274,-0.000631,5.5e-05,-0.089743,1.037659,1.359282,-0.646206,0.209147,-0.052747,0.011281,-0.001727,0.000133,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
