PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
11,2022/5/8,06:55.2,2022/5/8,06:55.2,3,2,"Taiho, Tsunashima",1000073964,Right,TOK,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,1,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,134.34537,-0.182302,-1.943491,2075.977444,219.844669,1:15,1.501229,0.727862,1.590771,-73.9099,30.1032,22.4804,0.709856,0.395496,123.37532,-5.535186,-0.375259,0.460573,137.67898,-20.019711,7.286616,,,,,2.304792,,-3.788898,0.052715,-12.5868,16.1075,-0.675317,15.24,1.489509,1.139215,-36.93097,-0.426007,-2.255773,6.9031,-6.919905,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,891d1c30-ce73-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.70547,0.691644,,10.97005,,,,16.849049,-37.230517,3.45155,1.50148,-0.125731,-3.459952,-0.726875,1.2371,-1.127886,0.416839,0.691644,-0.393062,180.0,0.416197,35.718747,,,,,,,,0.69188,-13.120437,,,,,,,,-0.393144,4.567196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
12,2022/5/8,07:50.3,2022/5/8,07:50.3,4,1,"Taiho, Tsunashima",1000073964,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Top,2,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,134.90407,-1.250288,-4.835658,2008.093519,242.614738,2:00,1.514977,0.832479,1.607323,-82.2319,21.6988,35.4296,0.333382,-0.200903,123.57283,-7.174686,-2.371111,0.460391,,,,,,,,,,,,-21.1902,12.7026,-0.700857,15.24,1.472819,2.947381,-36.961018,-1.157875,-3.789833,7.164182,-7.534816,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,a9f02010-ce73-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.75765,,,11.33124,,,,16.832626,-37.268439,3.582091,1.515567,-0.834549,-3.767408,-0.830821,3.110006,-1.894916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
13,2022/5/8,08:12.5,2022/5/8,08:12.5,4,2,"Taiho, Tsunashima",1000073964,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Top,2,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,127.15214,0.579475,-4.572483,2332.907741,111.521321,9:45,1.466422,0.858669,1.540929,-109.3413,7.8749,-11.3563,0.540114,-0.572028,117.52871,-7.195496,-5.357936,0.488932,,,,,,,,,,,,2.64,4.5707,-0.724683,15.24,1.472825,2.843833,-34.863722,-0.110482,0.422579,6.017376,-9.075022,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,b735f3d0-ce73-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.06632,,,9.62343,,,,16.899009,-35.148896,3.008688,1.46787,0.319599,-4.537511,-0.858983,2.823806,0.21129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
14,2022/5/8,08:31.7,2022/5/8,08:31.7,4,3,"Taiho, Tsunashima",1000073964,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Top,2,2,0,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,135.86943,-1.700119,-3.669468,2082.410029,245.261709,2:15,1.518215,0.815479,1.645933,-84.1992,16.6433,29.7509,0.189507,0.063508,125.7781,-7.743337,-1.589191,0.453499,,,,,,,,,,,,-17.4749,10.2747,-0.718339,15.24,1.464775,2.247567,-37.320401,-1.466554,-3.21353,6.716754,-7.917195,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,c298afb0-ce73-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.75988,,,10.09133,,,,16.794589,-37.599147,3.358377,1.51882,-1.137988,-3.958598,-0.814381,2.380929,-1.606765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
15,2022/5/8,08:54.1,2022/5/8,08:54.2,4,4,"Taiho, Tsunashima",1000073964,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Top,2,3,0,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,2,126.86923,-0.32032,-4.559145,2326.914572,80.890365,8:45,1.482112,0.82245,1.602489,-116.0026,2.1549,-10.454,0.230064,-0.590458,116.34669,-8.595327,-5.285765,0.490891,,,,,,,,,,,,1.8511,2.3095,-0.693913,15.24,1.462794,2.821289,-34.761951,-0.671948,0.290839,6.746169,-9.443792,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,d003beb0-ce73-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.57119,,,10.52254,,,,16.837522,-35.070608,3.373085,1.483653,-0.239867,-4.721896,-0.822691,2.807982,0.14542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
16,2022/5/8,09:31.4,2022/5/8,09:31.4,5,1,"Taiho, Tsunashima",1000073964,Right,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,1,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",129.20839,-0.848105,-5.735495,2405.259001,100.100681,9:15,1.464315,0.809895,1.540102,-110.4557,6.0595,-10.5624,0.114718,-0.94998,117.27441,-8.71114,-6.464177,0.487468,,,,,,,,,,,,0.4999,4.7914,-0.64189,15.24,1.42908,3.595375,-35.275967,-0.995591,0.079985,7.625331,-9.040032,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,e62889a0-ce73-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.43893,,,11.93398,,,,16.899379,-35.632857,3.812665,1.465775,-0.572489,-4.520016,-0.810077,3.591631,0.039992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
17,2022/5/8,09:58.1,2022/5/8,09:58.1,5,2,"Taiho, Tsunashima",1000073964,Right,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,1,Top,2,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",135.44358,-1.511136,-4.429922,2094.20353,255.219132,2:30,1.491096,0.810837,1.647886,-88.9394,14.9845,42.453,0.16876,-0.032249,122.56793,-7.944974,-1.464081,0.460376,,,,,,,,,,,,-25.0767,9.7773,-0.694196,15.24,1.442549,2.659148,-37.082911,-1.354901,-4.44614,8.241692,-8.073114,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,f619f560-ce73-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.76195,,,12.87564,,,,16.791838,-37.426219,4.120846,1.491984,-1.018616,-4.036557,-0.80882,2.844352,-2.22307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
18,2022/5/8,10:21.4,2022/5/8,10:21.4,5,3,"Taiho, Tsunashima",1000073964,Right,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,1,Top,2,2,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",121.6935,0.928277,-3.689492,2426.163619,88.479562,9:00,1.465305,0.86766,1.576289,-124.544,2.9384,-29.6829,0.486697,-0.488883,112.54015,-7.936646,-5.750563,0.509894,,,,,,,,,,,,12.3249,1.9545,-0.759988,15.24,1.48027,2.291104,-33.403689,0.041535,1.805006,5.710043,-9.520407,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,0402bfe0-ce74-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.96594,,,9.15335,,,,16.863885,-33.680133,2.855022,1.467101,0.502453,-4.760203,-0.868793,2.203717,0.902503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
19,2022/5/8,10:43.7,2022/5/8,10:43.7,5,4,"Taiho, Tsunashima",1000073964,Right,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,1,Top,2,3,0,Slider,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",121.81625,2.467087,-1.89875,2385.337016,94.067664,9:15,1.447478,0.851344,1.506953,-121.7315,5.2104,-25.4886,0.941608,0.049346,113.02027,-6.187061,-3.665072,0.508812,,,,,,,,,,,,11.4717,2.1213,-0.792487,15.24,1.508399,1.231068,-33.48364,0.93762,1.705468,5.163555,-9.491275,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,114e11e0-ce74-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,119.21894,,,8.79598,,,,16.933398,-33.74377,2.581778,1.449119,1.415774,-4.745638,-0.852342,1.145149,0.852734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
20,2022/5/8,11:38.1,2022/5/8,11:38.1,6,1,"Taiho, Tsunashima",1000073964,Right,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,1,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",128.53517,-0.745515,-4.347801,2389.613314,103.634456,9:30,1.435667,0.844881,1.619337,-107.8395,7.0384,-13.5897,0.14337,-0.537213,117.82222,-8.454845,-5.293711,0.484031,,,,,,,,,,,,3.5924,5.0849,-0.723295,15.24,1.405612,2.742763,-35.225359,-0.902583,0.579324,6.953399,-8.986631,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,31b8de10-ce74-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.32262,,,10.71295,,,,16.82057,-35.53599,3.4767,1.436966,-0.501121,-4.493315,-0.845245,2.716883,0.289662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
21,2022/5/8,12:05.8,2022/5/8,12:05.8,6,2,"Taiho, Tsunashima",1000073964,Right,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,1,Top,2,1,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",135.14695,0.07329,-4.155981,2224.180732,261.345242,2:45,1.474629,0.805462,1.617572,-95.0375,8.2299,32.4214,0.545278,-0.061469,123.66973,-6.757615,-1.896224,0.458919,,,,,,,,,,,,-19.1823,5.0492,-0.693269,15.24,1.468378,2.527884,-37.070787,-0.365956,-3.448137,7.265941,-8.899027,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,42429230-ce74-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.1801,,,11.47721,,,,16.822338,-37.379642,3.632971,1.475894,0.012316,-4.449513,-0.803837,2.674454,-1.724068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
22,2022/5/8,12:27.1,2022/5/8,12:27.1,6,3,"Taiho, Tsunashima",1000073964,Right,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,1,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",121.4711,1.578116,-3.984531,2389.888873,107.849875,9:30,1.415734,0.903369,1.570748,-117.2516,11.3553,-23.0964,0.69723,-0.472702,111.63237,-6.806896,-5.585557,0.512138,,,,,,,,,,,,8.6976,5.7609,-0.787524,15.24,1.450026,2.427644,-33.301694,0.452663,1.26247,5.829418,-8.97045,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,4ef15610-ce74-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.44466,,,9.83873,,,,16.868877,-33.585617,2.914709,1.417339,0.88957,-4.485225,-0.904265,2.366155,0.631235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
23,2022/5/8,12:48.9,2022/5/8,12:48.9,6,4,"Taiho, Tsunashima",1000073964,Right,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,1,Top,2,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2,3",135.13137,0.405587,-3.286787,2185.264345,222.42152,1:30,1.482216,0.835502,1.639168,-65.0369,38.757,32.1168,0.947928,0.216503,122.15571,-4.382149,-1.044172,0.460088,136.77693,24.99523,-44.854271,2560.246705,22.586124,13.143703,-24.778857,89.317501,,-52.58996,3.996071,-18.7429,20.1854,-0.748614,15.24,1.487929,1.965402,-37.060593,0.008492,-3.334456,7.923652,-6.215557,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,5bee39f0-ce74-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.84443,15.210856,,12.97567,,,,16.800186,-37.392677,3.961826,1.482114,0.268989,-3.107778,-0.833913,2.105151,-1.667228,0.500614,0.949441,-0.21482,140.930998,0.500881,24.404512,-5.554486,1.392312,-0.293869,0.04741,-0.00784,0.00131,-0.000103,0.949314,16.056259,-4.887383,0.188896,0.034854,-0.032315,0.013834,-0.0027,0.000192,-0.215021,-24.282439,2.534148,-0.237052,-0.035805,0.024882,-0.004946,0.000218,2.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
24,2022/5/8,13:21.0,2022/5/8,13:21.0,6,5,"Taiho, Tsunashima",1000073964,Right,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,1,Top,2,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",124.62719,1.168008,-4.897464,2229.636003,105.483807,9:30,1.423838,0.856364,1.65058,-113.1178,6.6641,-12.4335,0.627431,-0.669765,115.85323,-6.910859,-5.762026,0.494254,,,,,,,,,,,,3.2751,3.6014,-0.722338,15.24,1.446032,2.986356,-34.192847,0.252086,0.507264,5.440449,-9.24884,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,6f168dc0-ce74-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.73043,,,8.77396,,,,16.78976,-34.438547,2.720224,1.425215,0.669781,-4.62442,-0.85669,2.963447,0.253632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
25,2022/5/8,13:48.7,2022/5/8,13:48.7,6,6,"Taiho, Tsunashima",1000073964,Right,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,1,Top,2,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,1,"1,2,3",135.76422,0.437773,-2.040802,2228.675113,221.999816,1:30,1.471773,0.844467,1.629833,-75.541,25.3509,20.2148,0.841601,0.462917,125.16479,-5.029286,-0.627668,0.45361,,,,,,,,,,,,-11.6113,13.2732,-0.790307,15.24,1.477291,1.23185,-37.35207,-0.029836,-2.137619,6.769353,-7.363088,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,7f89fac0-ce74-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.72712,,,10.59943,,,,16.810643,-37.635643,3.384677,1.47208,0.278609,-3.681544,-0.843786,1.321396,-1.06881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
26,2022/5/8,14:55.1,2022/5/8,14:55.1,7,1,"Taiho, Tsunashima",1000073964,Right,TOK,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Top,2,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",135.76302,0.324724,-0.618442,2214.993129,220.428249,1:15,1.500972,0.827375,1.587199,-77.6593,24.7614,18.3,0.817464,0.833099,123.94033,-5.302727,0.65865,0.457034,,,,,,,,,,,,-9.4766,13.1608,-0.811611,15.24,1.50323,0.304724,-37.302135,-0.121824,-1.723325,7.415781,-7.413345,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,a71a9c70-ce74-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.72534,,,11.82269,,,,16.851594,-37.621161,3.707891,1.501611,0.197097,-3.706673,-0.826315,0.378861,-0.861662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
27,2022/5/8,15:15.8,2022/5/8,15:15.8,7,2,"Taiho, Tsunashima",1000073964,Right,TOK,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Top,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",136.65631,-0.212966,-2.763605,2167.773288,216.563619,1:15,1.484311,0.778887,1.652593,-72.5932,27.2768,17.9794,0.697507,0.16907,125.47422,-5.483933,-1.505894,0.451307,,,,,,,,,,,,-10.8895,14.8009,-0.705631,15.24,1.472529,1.720819,-37.551418,-0.440458,-2.018212,7.119471,-7.063515,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,b3791d70-ce74-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.40958,,,11.18209,,,,16.786963,-37.843574,3.559736,1.484656,-0.150598,-3.531757,-0.777946,1.803639,-1.009106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
28,2022/5/8,15:33.4,2022/5/8,15:33.4,7,3,"Taiho, Tsunashima",1000073964,Right,TOK,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Top,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",136.26598,0.894027,-2.650831,2151.724286,222.719221,1:30,1.515638,0.788144,1.637019,-75.5771,24.9302,20.2535,1.015646,0.232616,125.08429,-4.587163,-1.235725,0.452745,,,,,,,,,,,,-11.8629,12.8685,-0.717434,15.24,1.533706,1.628718,-37.443918,0.267595,-2.189716,6.961583,-7.431308,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,bdf6a970-ce74-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.98278,,,11.18169,,,,16.802413,-37.733285,3.480792,1.516163,0.576486,-3.715654,-0.787026,1.719736,-1.094858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
29,2022/5/8,15:51.1,2022/5/8,15:51.1,7,4,"Taiho, Tsunashima",1000073964,Right,TOK,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Top,2,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2,3",134.52588,-0.200037,-2.715398,2120.485884,227.026109,1:30,1.479481,0.80847,1.637304,-80.3036,22.5021,20.9444,0.619218,0.241373,124.12794,-5.997285,-1.251178,0.457892,152.4118,-13.573229,-14.450202,,,,,2.394682,,-18.666618,0.054603,-12.3086,12.3337,-0.736119,15.24,1.467174,1.650167,-36.987678,-0.464514,-2.222333,6.627543,-7.57979,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,c87dd260-ce74-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.47658,0.543228,,10.39794,,,,16.802736,-37.266641,3.313771,1.480011,-0.14547,-3.789895,-0.807546,1.743708,-1.111166,0.089861,0.543228,-0.204975,180.0,0.08941,39.903566,,,,,,,,0.54334,-9.948683,,,,,,,,-0.204858,-10.282771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
30,2022/5/8,18:06.9,2022/5/8,18:06.9,1,1,"Masamune, Oki",1000101282,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.95732,-1.428928,-2.527521,1925.08356,236.104857,1:45,1.635299,0.716827,1.746875,-67.2673,32.2275,43.5215,0.556545,0.434137,125.26236,-6.342389,0.537937,0.450459,,,,,,,,,,,,-23.739,18.2771,-0.655794,15.24,1.594002,1.436566,-37.387753,-1.193616,-4.370255,6.916458,-6.44192,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,1979c930-ce75-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.66278,,,10.69496,,,,16.693003,-37.655589,3.458229,1.635394,-0.944157,-3.22096,-0.714701,1.605801,-2.185128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
31,2022/5/8,18:16.3,2022/5/8,18:16.3,1,2,"Masamune, Oki",1000101282,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,1,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,122.51973,0.513254,-0.311296,1851.260467,96.333567,9:15,1.660278,0.613592,1.614017,-117.4357,5.1396,-18.9948,0.632805,0.334559,114.92279,-7.852226,-1.640377,0.499984,,,,,,,,,,,,9.3653,3.286,-0.603247,15.24,1.664118,0.270009,-33.767458,-0.168085,1.426849,4.812075,-9.306002,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,1f066110-ce75-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,121.32387,,,7.59695,,,,16.826546,-33.992799,2.406038,1.661786,0.267699,-4.653001,-0.614327,0.203192,0.713425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
32,2022/5/8,18:25.7,2022/5/8,18:25.7,1,3,"Masamune, Oki",1000101282,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,1,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.33945,2.149652,0.647506,2035.708138,51.73172,7:45,1.801364,0.446663,1.504105,-150.0754,-18.3004,-27.5765,0.920228,0.357444,111.35117,-8.455722,-1.269232,0.518407,,,,,,,,,,,,13.9878,-9.1498,-0.462997,15.24,1.850016,-0.241725,-32.850874,0.603721,2.005187,4.875032,-11.118295,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,24b9e1e0-ce75-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,117.01221,,,7.98827,,,,16.93706,-33.101757,2.437516,1.804224,1.175902,-5.559147,-0.447902,-0.344918,1.002593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
