PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
102,2020/10/11,12:10.7,2020/10/11,12:10.7,4,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,4,Bottom,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,,,151.69155,-2.819955,-3.018167,2390.276856,211.536968,1:00,1.682818,0.321936,2.141216,-23.3078,53.7534,31.3907,0.666984,-0.200869,137.84373,-4.675566,-0.756206,0.396436,116.63734,40.226423,57.94657,5990.180626,12.904869,19.669478,30.944958,62.399033,,74.667218,4.075468,-19.0415,31.6245,-0.266998,15.24,1.629307,2.055811,-41.702146,-2.096724,-4.304143,9.738487,-2.658256,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,b2d23330-0b88-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,153.01349,19.798974,,13.84782,,,,16.298575,-41.948621,4.869243,1.681522,-2.029445,-1.329128,-0.320408,2.164746,-2.152072,0.240109,0.635182,0.197745,219.715701,0.240115,13.127226,-5.08299,1.342931,-0.292242,0.061512,-0.011839,0.001532,-8.7e-05,0.635213,20.923234,-6.482582,0.543688,-0.086282,0.008714,-0.000349,6.2e-05,-8e-06,0.197736,20.966069,-2.707883,0.502951,-0.086493,0.015837,-0.00315,0.000407,-2.2e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
103,2020/10/11,12:39.0,2020/10/11,12:39.0,4,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,4,Bottom,1,0,2,Splitter,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,2,,,139.48755,-0.78176,-1.412422,1474.468682,150.799088,11:00,1.666311,0.360997,1.881549,-65.9955,28.0399,-13.9196,0.786209,-0.175877,126.95329,-5.665103,-2.401062,0.437926,137.59147,21.401761,4.159373,2117.819184,33.241469,10.616078,4.373543,82.519306,,11.348258,3.346681,6.1572,16.0383,-0.32759,15.24,1.644263,1.011281,-38.365218,-0.764742,1.175723,8.378396,-6.744129,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,c3ab8df0-0b88-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,138.5167,11.721477,,12.53425,,,,16.558043,-38.651987,4.189198,1.666487,-0.533909,-3.372065,-0.361514,0.97104,0.587861,0.449609,0.789886,0.174241,218.718684,0.449577,35.492326,-6.062114,1.345475,-0.284108,0.063093,-0.013466,0.001956,-0.000126,0.789952,13.943299,-4.62956,0.081306,0.060455,-0.040821,0.013584,-0.002245,0.000151,0.174298,2.578025,1.684629,-0.611104,0.193466,-0.062568,0.016107,-0.002511,0.000168,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
104,2020/10/11,13:24.4,2020/10/11,13:24.4,5,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,4,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,2,,,153.47867,-2.546591,-1.379361,2395.167563,214.163685,1:15,1.680215,0.408959,2.17605,-29.7099,44.914,28.8275,0.678671,0.31596,139.92235,-4.854604,0.706322,0.390116,124.96451,11.644517,-166.004684,1077.78715,,,,41.830708,,-167.771067,1.414329,-16.479,26.7289,-0.385058,15.24,1.633239,0.887355,-42.261075,-1.9495,-3.832118,9.847209,-3.590968,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,debe66d0-0b88-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,155.49231,2.821291,,13.55633,,,,16.26372,-42.498942,4.923604,1.679283,-1.862757,-1.795484,-0.407611,0.979923,-1.916059,0.090855,0.599825,-0.312891,80.644597,0.090855,-32.988728,3.501785,-0.599006,0.118233,-0.02216,0.004206,-0.000698,6.4e-05,0.599825,7.006307,-5.801835,0.49185,-0.097075,0.020425,-0.003467,0.000579,-6e-05,-0.312891,-8.222149,1.833652,-0.274463,0.058228,-0.009765,0.001933,-0.000344,3.1e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
105,2020/10/11,13:58.4,2020/10/11,13:58.4,5,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,4,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,2,,,153.50623,-2.731937,-2.059838,2399.471588,204.190009,12:45,1.680492,0.334686,2.121685,-27.0827,48.8254,20.7112,0.651008,-0.029661,138.58155,-4.863857,-0.567565,0.393458,154.9794,-6.444663,26.59987,,,,,5.012339,,23.839649,0.104876,-12.6767,29.0038,-0.296497,15.24,1.627566,1.419469,-42.195777,-2.071941,-2.910278,10.666241,-3.148058,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,f304d4d0-0b88-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,154.17138,0.596025,,14.92467,,,,16.317546,-42.467286,5.333121,1.679287,-1.991808,-1.574029,-0.333573,1.49355,-1.455139,0.649385,0.596025,0.157146,,0.649398,38.248449,-6.915408,,,,,,,0.596177,-4.851255,-7.95944,,,,,,,0.157398,19.122298,-12.476871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
106,2020/10/11,15:06.3,2020/10/11,15:06.3,6,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Taisei, Irie",1000073592,Right,MEI_MEI,Undefined,4,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,152.24703,-1.973616,-2.187973,2373.631012,206.650117,1:00,1.675934,0.336125,2.112618,-31.0862,45.3149,21.4994,0.816841,-0.056269,138.80611,-4.377655,-0.639893,0.394734,,,,,,,,,,,,-12.9406,26.235,-0.295164,15.24,1.636813,1.498463,-41.899191,-1.521536,-2.963248,9.524774,-3.799123,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,1b849170-0b89-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,153.67316,,,13.44092,,,,16.326684,-42.145499,4.762387,1.674889,-1.423292,-1.899561,-0.334904,1.575091,-1.481624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
107,2020/10/11,15:27.5,2020/10/11,15:27.5,6,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Taisei, Irie",1000073592,Right,MEI_MEI,Undefined,4,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,1,0,1,StealOut,"Yuki, Suyama",153.62936,-0.580765,-3.076546,2414.171852,207.152385,1:00,1.689765,0.308419,2.037204,-29.0099,47.2211,22.8891,1.237518,-0.321206,139.01225,-2.841258,-1.438352,0.394294,,,,,,,,,,,,-14.2832,25.9734,-0.246656,15.24,1.67631,2.153174,-42.228781,-0.498502,-3.30329,10.179224,-3.799749,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,28226560-0b89-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,153.84454,,,14.61711,,,,16.401626,-42.507868,5.089612,1.688549,-0.394323,-1.899875,-0.306932,2.243741,-1.651645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.57326,1.98224,0.68224,1.3,-0.897003,1.168794,0.352992,-0.761258,1.776473,0.591318,38.524744,0.787802,1.106464,-0.697283,34.011042,-2.956303,1.785564,3.876867,-3.572723,0.557265,-1.021549,1.112028,水沼 大輔,20A
108,2020/10/11,17:42.9,2020/10/11,17:42.9,1,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,5,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,132.99283,-0.666267,-1.114035,2278.605432,100.099302,9:15,1.679728,0.318913,1.869046,-98.57,6.0168,-12.5908,0.506284,-0.12088,120.37395,-7.880206,-2.008948,0.461842,,,,,,,,,,,,5.5175,4.902,-0.292264,15.24,1.658289,0.769835,-36.542715,-0.800351,0.946614,8.232886,-8.965642,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,78d7b640-0b89-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,131.3437,,,12.61887,,,,16.569756,-36.841084,4.116443,1.681407,-0.475425,-4.482821,-0.319542,0.735529,0.473307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
109,2020/10/11,17:56.5,2020/10/11,17:56.5,1,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,5,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,149.43707,-3.483672,-2.971922,2281.756634,204.914728,12:45,1.690951,0.228918,2.032883,-26.4627,54.283,23.9185,0.45236,-0.36139,135.67973,-5.55779,-1.260214,0.405802,,,,,,,,,,,,-14.7811,32.0019,-0.169182,15.24,1.618178,2.013634,-41.018601,-2.555862,-3.229854,9.488477,-2.813847,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,80f9c610-0b89-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,149.48168,,,13.75734,,,,16.406377,-41.287527,4.744239,1.689488,-2.476111,-1.406923,-0.22755,2.105176,-1.614927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
110,2020/10/11,18:16.3,2020/10/11,18:16.3,1,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,5,Top,0,1,1,Cutter,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,142.12309,-1.897952,-1.45498,2174.71646,196.956662,12:30,1.661062,0.313989,1.963793,-51.5488,36.2767,10.334,0.613657,0.009752,131.99104,-5.719112,-0.717054,0.423219,,,,,,,,,,,,-6.2748,20.8976,-0.283055,15.24,1.617142,0.947526,-39.162648,-1.474113,-1.277836,6.960915,-5.550951,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,8cbffeb0-0b89-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.33013,,,10.13205,,,,16.476251,-39.381771,3.480458,1.660795,-1.299375,-2.775475,-0.313515,0.987751,-0.638918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
111,2020/10/11,18:42.5,2020/10/11,18:42.5,1,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,5,Top,0,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,152.01336,-3.243014,-2.505388,2288.879139,204.997152,12:45,1.672825,0.214021,2.021047,-20.7875,57.1416,25.4086,0.558101,-0.231507,138.13745,-4.904814,-0.687397,0.398662,,,,,,,,,,,,-15.1008,33.1213,-0.163358,15.24,1.604523,1.699468,-41.753831,-2.398234,-3.425562,9.668976,-2.293203,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,9c6434d0-0b89-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,152.15913,,,13.8759,,,,16.418121,-42.025764,4.834488,1.671065,-2.333739,-1.146601,-0.212509,1.79581,-1.712781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
112,2020/10/11,19:16.9,2020/10/11,19:16.9,2,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,5,Top,1,0,0,Cutter,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,140.92069,-0.62274,-2.237858,2219.980628,202.568947,12:45,1.685841,0.31604,1.94913,-54.4826,35.6067,13.711,0.966308,-0.174488,129.82224,-4.676911,-1.26068,0.428639,,,,,,,,,,,,-8.5716,19.8063,-0.267762,15.24,1.669133,1.452341,-38.802782,-0.607834,-1.701873,7.353517,-5.874138,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,b0df2050-0b89-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.51781,,,11.09845,,,,16.490479,-39.039041,3.676759,1.68563,-0.419106,-2.937069,-0.315302,1.50702,-0.850937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
113,2020/10/11,19:31.0,2020/10/11,19:31.0,2,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,5,Top,1,0,1,Slider,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,132.9107,-0.195615,-1.032188,2357.925451,90.001636,9:00,1.695959,0.328431,1.848724,-100.7536,3.5369,-24.9094,0.633236,-0.211848,121.02368,-7.543202,-2.79992,0.461187,107.76406,40.231363,144.669004,4481.959252,-29.035788,13.103129,16.764281,55.582868,,153.30499,2.999744,12.0349,3.0167,-0.302474,15.24,1.684947,0.77304,-36.553474,-0.51097,2.078583,7.843705,-9.28563,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,b945da40-0b89-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,131.53016,13.409307,,11.88701,,,,16.590947,-36.842222,3.921852,1.697465,-0.169141,-4.642815,-0.329523,0.696522,1.039292,0.287444,0.623102,0.21741,324.92233,0.287469,-18.645111,0.111059,0.317424,-0.093953,0.030983,-0.008362,0.001609,-0.000141,0.623122,19.333396,-8.366244,1.00521,-0.222744,0.054637,-0.013531,0.002521,-0.000207,0.217419,13.215814,-2.433513,0.430689,-0.094688,0.026825,-0.008636,0.001693,-0.000133,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
114,2020/10/11,20:00.7,2020/10/11,20:00.7,2,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,5,Top,1,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,151.93218,-1.710073,-1.139929,2313.967661,207.765333,1:00,1.657156,0.226047,2.049738,-20.7349,56.4292,28.4068,0.973204,0.192528,138.53866,-3.366223,0.898668,0.3967,,,,,,,,,,,,-15.7246,31.689,-0.204204,15.24,1.621482,0.693863,-41.835024,-1.280357,-3.592919,9.419241,-2.566035,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,caffd100-0b89-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,152.91149,,,13.39351,,,,16.389765,-42.0931,4.70962,1.655599,-1.210051,-1.283018,-0.224563,0.792304,-1.796459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.11597,2.547918,1.658368,0.889551,-0.58776,0.911971,-0.209679,-0.716729,1.606759,1.999821,20.980296,1.858527,17.052261,-0.649177,26.892363,-2.861315,1.598031,2.878593,-2.910956,2.020602,17.875792,-1.087928,水沼 大輔,20A
