PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
21,2020/10/11,15:20.8,2020/10/11,15:20.8,4,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Toshiki, Oka",1000073905,Right,TOK,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,148.57477,-2.147381,2.673733,2394.427414,161.762435,11:30,1.76618,-0.286089,1.733818,-21.8274,63.1541,-19.8105,0.936929,0.275909,134.0718,-3.884818,1.281823,0.41631,,,,,,,,,,,,12.0871,34.5108,0.218997,15.24,1.709478,-1.793486,-40.750526,-1.573419,2.597378,9.65796,-2.390672,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,9d26e100-0b67-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.70875,,,14.50297,,,,16.705022,-41.096272,4.82898,1.764273,-1.487835,-1.195336,0.284867,-1.88647,1.298689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
22,2020/10/11,15:40.2,2020/10/11,15:40.2,4,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Toshiki, Oka",1000073905,Right,TOK,Undefined,1,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,148.85958,-2.202067,1.513296,2417.162787,159.065321,11:15,1.800254,-0.310227,1.775595,-17.3159,66.859,-24.4223,1.002614,-0.125558,134.22617,-3.626187,-0.20911,0.41433,,,,,,,,,,,,13.5641,36.5884,0.274229,15.24,1.74414,-0.945919,-40.864179,-1.588583,2.927533,9.809612,-1.909767,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,a8b71580-0b67-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.40518,,,14.63342,,,,16.663248,-41.204419,4.904806,1.79809,-1.522344,-0.954883,0.308798,-1.047458,1.463767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
23,2020/10/11,16:02.4,2020/10/11,16:02.4,4,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Toshiki, Oka",1000073905,Right,TOK,Undefined,1,Bottom,2,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,138.95951,-1.748251,2.475007,2593.137246,241.512065,2:00,1.767075,-0.331366,1.796103,-83.8287,10.9588,15.0843,0.433432,0.520321,128.52892,-7.805793,3.54051,0.439673,,,,,,,,,,,,-6.0938,7.6478,0.269548,15.24,1.71832,-1.724547,-38.215498,-1.508661,-1.17023,7.340621,-8.337999,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,b5fa0310-0b67-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,137.96606,,,10.43059,,,,16.643941,-38.484229,3.67031,1.767963,-1.203417,-4.169,0.331897,-1.681706,-0.585115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
24,2020/10/11,16:25.7,2020/10/11,16:25.7,4,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Toshiki, Oka",1000073905,Right,TOK,Undefined,1,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,150.15615,-2.114216,0.616812,2552.985907,160.425707,11:15,1.812828,-0.265025,1.743521,-27.3461,54.5415,-18.4797,0.938813,-0.274697,137.36676,-4.205517,-0.684677,0.408662,,,,,,,,,,,,9.7975,29.9462,0.250694,15.24,1.756971,-0.343756,-41.288111,-1.607448,2.189724,8.817925,-3.113738,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,c3d6e6b0-0b67-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.43575,,,12.78939,,,,16.695994,-41.597906,4.408963,1.811523,-1.498055,-1.556869,0.264122,-0.420686,1.094862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
25,2020/10/11,16:49.6,2020/10/11,16:49.6,4,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Toshiki, Oka",1000073905,Right,TOK,Undefined,1,Bottom,2,3,1,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,2,,,137.59254,-0.875923,2.395937,2526.738662,266.703972,3:00,1.746758,-0.305496,1.724139,-92.9806,3.3929,16.2229,0.567735,0.538171,128.63267,-7.535665,3.536882,0.443337,,,,,,,,,,,,-6.9925,2.7824,0.242332,15.24,1.716863,-1.661558,-37.898832,-0.969501,-1.335644,6.406204,-9.275181,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,d2187f90-0b67-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,136.82603,,,8.95987,,,,16.716951,-38.147671,3.203102,1.747525,-0.609222,-4.63759,0.305865,-1.609677,-0.667822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
26,2020/10/11,17:26.9,2020/10/11,17:26.9,5,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,1,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",,,129.64475,0.936332,1.006017,2911.364237,291.841588,3:45,1.747853,-0.365857,1.741295,-123.7853,-12.906,41.2847,0.775934,0.332676,118.4309,-7.988777,3.916102,0.475532,,,,,,,,,,,,-20.1151,-6.0696,0.337164,15.24,1.762644,-0.82246,-35.64929,0.077408,-3.311661,7.323559,-10.805921,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,e850f990-0b67-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,127.56234,,,11.21386,,,,16.698812,-35.947729,3.661779,1.750517,0.517756,-5.402961,0.36793,-0.687508,-1.65583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
27,2020/10/11,17:43.2,2020/10/11,17:43.2,5,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,1,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,149.72327,-3.860672,2.889438,2466.184596,155.208714,11:15,1.78824,-0.303932,1.786009,-21.0033,61.2904,-27.0859,0.481937,0.2441,137.00688,-5.508368,0.980622,0.409674,,,,,,,,,,,,15.8049,34.7604,0.234352,15.24,1.691084,-1.929202,-41.07207,-2.822257,3.498008,8.665549,-2.11333,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,f205de60-0b67-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.06913,,,12.71639,,,,16.65379,-41.369282,4.332775,1.786639,-2.749774,-1.056665,0.302577,-2.049177,1.749004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
28,2020/10/11,18:04.0,2020/10/11,18:04.0,5,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,1,Bottom,2,1,1,Slider,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,"1,2",,,128.93504,1.522951,1.138309,2943.036424,295.615753,3:45,1.735421,-0.373476,1.692105,-126.031,-12.0581,33.7292,0.909046,0.288057,116.45304,-7.575418,3.507436,0.48212,144.42465,18.20382,-9.142125,1125.052269,32.74774,7.683788,-7.190064,73.307069,,-14.438358,2.508271,-16.0987,-6.2492,0.340708,15.24,1.765607,-0.864838,-35.396726,0.423158,-2.586054,7.850704,-10.810511,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,fe732c70-0b67-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,125.8192,7.846822,,12.482,,,,16.747677,-35.729552,3.925352,1.737952,0.881463,-5.405255,0.375048,-0.755203,-1.293027,0.349728,0.848019,-0.282109,104.44924,0.349727,37.626034,-5.726315,1.18725,-0.235065,0.040103,-0.006067,0.000737,-4.5e-05,0.848019,12.53278,-6.151543,0.558227,-0.086725,0.012505,-0.001007,0.000121,-1.6e-05,-0.282108,-6.055141,-1.622117,0.843017,-0.253755,0.064264,-0.012523,0.001691,-0.000115,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
29,2020/10/11,18:50.3,2020/10/11,18:50.3,6,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,150.52342,-3.936557,2.81795,2420.684359,152.679141,11:00,1.771216,-0.341954,1.79914,-25.6274,55.5846,-27.3829,0.39803,0.182168,137.96542,-5.903679,0.886015,0.406972,,,,,,,,,,,,15.9311,31.9247,0.27478,15.24,1.672788,-1.888156,-41.29776,-2.918267,3.568179,8.680691,-2.656299,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,1a13ed70-0b68-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,149.05193,,,12.558,,,,16.640739,-41.59115,4.340345,1.769902,-2.82849,-1.32815,0.340634,-2.008754,1.784089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
30,2020/10/11,19:08.9,2020/10/11,19:08.9,6,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Undefined,1,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,149.84165,-2.901902,2.587973,2403.320309,161.519654,11:30,1.787498,-0.293444,1.746734,-22.2893,60.3524,-19.2673,0.739343,0.248988,136.6627,-4.644713,1.232993,0.410539,,,,,,,,,,,,11.5629,33.4593,0.229064,15.24,1.711997,-1.752981,-41.126093,-2.139026,2.558364,8.934336,-2.403536,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,252750d0-0b68-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.75697,,,13.17895,,,,16.692556,-41.440449,4.467168,1.785771,-2.054457,-1.201768,0.292327,-1.842998,1.279182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
31,2020/10/11,19:29.2,2020/10/11,19:29.2,6,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Undefined,1,Bottom,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",,,149.95992,-3.114648,2.728146,2416.969941,164.788147,11:30,1.785207,-0.262649,1.719185,-23.8306,58.5315,-15.223,0.65942,0.361414,137.60613,-4.948593,1.659685,0.409844,,,,,,,,,,,,9.5725,32.616,0.193196,15.24,1.702696,-1.880326,-41.174187,-2.312652,2.134852,8.484262,-2.532656,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,312f2650-0b68-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.00762,,,12.35378,,,,16.720844,-41.478204,4.242131,1.783939,-2.2219,-1.266328,0.261944,-1.956825,1.067426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
32,2020/10/11,19:58.9,2020/10/11,19:58.9,6,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Undefined,1,Bottom,2,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,"1,2",,,149.01651,-2.463569,0.689288,2520.360576,162.644557,11:30,1.805537,-0.276068,1.792011,-23.8409,60.751,-17.9644,0.869301,-0.26059,133.3047,-4.363343,-0.579521,0.415355,,,,,,,,,,,,9.6814,33.943,0.260295,15.24,1.743199,-0.392623,-40.868833,-1.805568,2.070228,10.581309,-2.548417,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,42f55210-0b68-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.04385,,,15.7118,,,,16.646163,-41.231294,5.290654,1.803553,-1.718272,-1.274209,0.274958,-0.463538,1.035114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.23387,4.478899,2.68344,1.795459,-0.442033,0.801545,0.26995,-1.195151,1.834655,0.566094,24.733334,-1.127142,13.299709,-1.148018,16.352548,-1.105331,1.861866,5.746502,-4.14961,0.570098,7.292693,-0.115411,浅田 祐太朗,20A
33,2020/10/11,22:02.0,2020/10/11,22:02.1,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,2,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,104.75753,4.155546,1.641595,2076.736097,35.423841,7:15,1.689906,0.440154,1.589982,-194.7285,-23.3596,-20.151,0.936139,0.709237,97.02266,-9.692704,0.236001,0.591181,,,,,,,,,,,,11.289,-13.5085,-0.484388,15.24,1.789073,-0.74631,-28.765243,1.415129,1.228845,4.139743,-11.277094,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,8c57a2f0-0b68-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,102.60812,,,7.73487,,,,16.851578,-28.996245,2.069872,1.69255,2.044403,-5.638547,-0.44083,-0.814881,0.614423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
34,2020/10/11,22:17.2,2020/10/11,22:17.2,1,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,2,Top,0,1,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,132.15701,0.051839,-1.658985,2093.956652,191.924318,12:30,1.697228,0.525915,1.949758,-67.3768,35.719,6.8648,1.037997,0.129402,120.98361,-4.962998,-1.169517,0.458538,,,,,,,,,,,,-4.7216,19.5902,-0.489979,15.24,1.694618,1.023038,-36.374444,-0.18675,-0.817626,6.957373,-6.414271,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,9554a970-0b68-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,132.29005,,,11.1734,,,,16.489355,-36.612629,3.478686,1.697253,0.032842,-3.207135,-0.525482,1.05103,-0.408813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
35,2020/10/11,22:32.4,2020/10/11,22:32.4,1,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,2,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,114.78519,3.229217,-0.483999,2215.061947,63.167034,8:00,1.706617,0.520551,1.623044,-146.6018,-2.7689,-14.9479,1.165207,0.232639,104.46092,-7.317586,-1.5287,0.541606,,,,,,,,,,,,7.0404,-2.1841,-0.505904,15.24,1.783184,0.333108,-31.489219,1.222688,0.906398,5.604804,-10.08784,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,9e6781e0-0b68-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,112.00017,,,10.32427,,,,16.816296,-31.768547,2.802402,1.70972,1.725438,-5.04392,-0.52138,0.287935,0.453199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
36,2020/10/11,22:47.3,2020/10/11,22:47.3,1,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,2,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,135.9441,-0.957442,-1.920899,2347.252582,199.705247,12:45,1.703885,0.533145,1.911335,-43.3402,56.0506,18.7874,1.001284,0.181081,122.50563,-4.281168,-0.584927,0.450223,,,,,,,,,,,,-11.1696,30.7511,-0.490805,15.24,1.679635,1.1619,-37.339697,-0.74108,-2.008257,8.344748,-4.27772,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,a7559440-0b68-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,134.7332,,,13.43847,,,,16.526795,-37.626173,4.172374,1.702555,-0.594225,-2.13886,-0.531877,1.230843,-1.004129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
37,2020/10/11,23:01.9,2020/10/11,23:01.9,1,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,2,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,136.97195,-2.131877,-1.523058,2314.990926,194.328591,12:30,1.68625,0.514968,1.897959,-44.9907,52.399,12.5368,0.63634,0.211929,124.55337,-5.537133,-0.631826,0.445668,,,,,,,,,,,,-7.6197,29.7224,-0.480992,15.24,1.63494,0.941919,-37.64342,-1.53593,-1.402814,7.964416,-4.334681,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,b00230d0-0b68-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,136.11037,,,12.41857,,,,16.541036,-37.917687,3.982208,1.685262,-1.386658,-2.167341,-0.51426,0.990228,-0.701407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
38,2020/10/11,23:37.0,2020/10/11,23:37.0,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,2,Top,1,0,0,Splitter,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,119.34518,-0.250948,-2.366504,1195.220545,207.293766,1:00,1.728636,0.472249,1.810357,-99.2213,29.9258,13.2836,0.665408,-0.064409,109.40303,-7.505506,-1.427371,0.513212,155.42745,10.209065,29.028144,1928.781176,28.310295,3.283195,17.962495,56.139286,,34.714761,1.563912,-8.557,16.7745,-0.415642,15.24,1.71583,1.300799,-32.807913,-0.476502,-1.201414,5.838698,-7.451496,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,c4ec0ac0-0b68-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,118.19672,3.385425,,9.94215,,,,16.629155,-33.054211,2.919349,1.729301,-0.16217,-3.725748,-0.471583,1.351479,-0.600707,0.445868,0.675337,0.070366,260.611415,0.44587,37.152482,-6.945472,1.52018,-0.143684,-0.141267,0.11216,-0.038518,0.005347,0.675336,7.652606,-5.645241,0.411568,-0.167724,0.143586,-0.086189,0.028443,-0.003918,0.070364,20.618819,0.329872,-0.390655,-0.050159,0.191921,-0.135066,0.045943,-0.006389,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
39,2020/10/11,24:44.0,2020/10/11,24:44.0,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,2,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,124.95126,0.56713,-2.141128,2235.831317,145.079612,10:45,1.705717,0.490011,1.808966,-98.3448,17.9886,-10.2998,0.882752,-0.21871,115.83797,-6.575379,-2.868814,0.487087,,,,,,,,,,,,3.9332,9.9352,-0.437237,15.24,1.712838,1.330911,-34.397391,-0.015047,0.615348,5.617182,-8.252284,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,ecd505a0-0b68-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.53617,,,9.11328,,,,16.630885,-34.623782,2.808591,1.706742,0.317546,-4.126142,-0.490377,1.306111,0.307674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
40,2020/10/11,25:03.4,2020/10/11,25:03.4,3,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,2,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,,,135.97243,-0.72395,-3.332403,2347.325685,198.360869,12:30,1.722337,0.501223,1.976593,-46.9017,50.4698,15.7238,1.050375,-0.275138,124.20028,-4.276476,-2.211972,0.445626,107.84099,59.100461,132.927019,4950.489862,-27.577894,24.099692,19.067835,56.429575,,146.28496,4.358062,-10.6146,27.8934,-0.430641,15.24,1.704255,2.107665,-37.385056,-0.60892,-1.939102,7.440288,-4.711008,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,f870f9f0-0b68-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,136.12306,24.843173,,11.77215,,,,16.462998,-37.627667,3.720144,1.721606,-0.455305,-2.355504,-0.500398,2.170895,-0.969551,0.11145,1.014855,0.283969,328.278946,0.11181,-10.487105,-1.413392,0.665901,-0.114799,-0.011077,0.009467,-0.001582,8.9e-05,1.015335,25.69224,-8.317772,0.901089,-0.071589,-0.023302,0.007411,-0.000641,9e-06,0.284214,11.258122,-2.768472,0.869448,-0.182792,0.02962,-0.004801,0.000712,-4.9e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
