PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
165,2020/9/26,33:15.9,2020/9/26,33:15.9,4,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,5,Bottom,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,3,,,133.93058,1.788471,-1.657897,2275.176995,199.96607,12:45,1.71803,0.499141,1.924728,-53.8415,46.9318,15.9293,1.682096,0.192855,122.19488,-2.26379,-0.524499,0.453343,,,,,,,,,,,,-9.3663,24.0383,-0.462982,15.24,1.754744,0.993186,-36.838615,0.985923,-1.664518,7.099101,-5.534739,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,9d538c50-ffa0-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,133.80586,,,11.7357,,,,16.514246,-37.08336,3.54955,1.717465,1.176735,-2.76737,-0.498212,1.050571,-0.832259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
166,2020/9/26,33:53.3,2020/9/26,33:53.3,5,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,5,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,119.96263,0.912966,-0.06949,2302.980268,56.618386,8:00,1.718314,0.451146,1.68025,-150.5845,-20.9854,-37.9299,0.472699,0.052042,110.68283,-9.85345,-2.738137,0.51411,,,,,,,,,,,,19.1311,-10.0768,-0.44616,15.24,1.730384,0.207485,-33.01468,-0.058812,2.71852,5.941512,-11.238559,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,b3abc350-ffa0-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,117.99038,,,9.2798,,,,16.76066,-33.287222,2.970756,1.721258,0.456709,-5.61928,-0.452818,0.082784,1.35926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
167,2020/9/26,34:12.9,2020/9/26,34:12.9,5,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,5,Bottom,2,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,134.35912,-0.448871,-3.022577,2343.413894,184.644726,12:15,1.738262,0.495811,2.008662,-52.6069,45.8817,3.4956,1.086654,-0.314169,123.79187,-4.397585,-2.772938,0.448175,,,,,,,,,,,,-3.7933,25.3082,-0.432947,15.24,1.726127,1.937722,-36.981587,-0.445754,-0.683969,6.694329,-5.243349,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,bf510670-ffa0-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,135.34893,,,10.56725,,,,16.430902,-37.196537,3.347164,1.737737,-0.277394,-2.621675,-0.495518,1.959683,-0.341985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
168,2020/9/26,34:33.7,2020/9/26,34:33.7,5,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,5,Bottom,2,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,114.43478,0.940111,1.707962,2219.852972,58.893537,8:00,1.720329,0.429001,1.702233,-157.1518,-15.7349,-33.0532,0.416538,0.58475,106.14649,-10.301567,-0.620216,0.537038,,,,,,,,,,,,17.8646,-7.206,-0.471116,15.24,1.732663,-0.800067,-31.49571,-0.05946,2.323915,5.119772,-10.744048,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,cbb61720-ffa0-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,112.95282,,,8.28829,,,,16.738614,-31.738382,2.559886,1.723412,0.449796,-5.372024,-0.430583,-0.910218,1.161958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
169,2020/9/26,34:59.0,2020/9/26,34:59.0,5,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,5,Bottom,2,3,0,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,"1,3",,,122.91264,2.009785,-1.112313,2347.857249,146.60524,11:00,1.737598,0.441533,1.773324,-98.8838,21.7264,-12.1534,1.318654,0.004742,113.74181,-5.179678,-1.96917,0.49596,,,,,,,,,,,,5.5145,10.9194,-0.412926,15.24,1.780673,0.709809,-33.831961,0.831601,0.835995,5.338729,-8.151265,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,dacfe790-ffa0-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,122.30825,,,9.17083,,,,16.666511,-34.056322,2.669364,1.738526,1.17416,-4.075632,-0.442018,0.674676,0.417998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
170,2020/9/26,35:51.2,2020/9/26,35:51.2,6,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,5,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,125.44749,1.15315,-2.224859,2367.872373,181.432476,12:00,1.732712,0.473077,1.856918,-91.6337,23.5153,0.5048,1.141773,-0.149447,115.64667,-5.555215,-2.189104,0.484601,,,,,,,,,,,,-1.7091,12.457,-0.420844,15.24,1.754012,1.338907,-34.51914,0.376274,-0.26838,5.859102,-7.850575,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,f9ecd700-ffa0-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.17505,,,9.80082,,,,16.582638,-34.746285,2.929551,1.733525,0.680624,-3.925288,-0.472953,1.349312,-0.13419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
171,2020/9/26,36:13.7,2020/9/26,36:13.7,6,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"1,2,3",,,133.10774,-0.97164,-2.630936,2342.810318,192.860191,12:30,1.706339,0.532113,1.989662,-49.0166,52.0837,11.1737,0.944176,-0.092313,121.96735,-4.67797,-1.833215,0.454079,165.22002,26.805086,40.019697,2747.995915,24.053126,15.128726,23.357449,110.877803,,55.10843,4.27467,-7.7284,29.0195,-0.476954,15.24,1.683135,1.636233,-36.630691,-0.76176,-1.358236,7.006542,-4.706604,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,074f8190-ffa1-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,133.58921,20.570418,,11.14039,,,,16.450186,-36.861442,3.503271,1.70567,-0.606754,-2.353302,-0.531578,1.680965,-0.679118,0.823237,0.940556,0.069557,234.023833,0.823198,31.369711,-8.343165,2.051106,-0.440139,0.081914,-0.012266,0.001222,-5.6e-05,0.940629,20.695189,-6.193119,0.497479,-0.07871,0.011038,-0.001173,0.000142,-1e-05,0.069606,26.341009,-1.211897,-0.103189,0.065668,-0.015888,0.001987,-0.000121,2e-06,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
172,2020/9/26,36:43.2,2020/9/26,36:43.2,6,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,5,Bottom,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,119.44562,1.413634,0.136973,2297.630029,64.678954,8:15,1.711762,0.514344,1.811428,-135.1341,-6.4855,-22.225,0.760172,0.33082,109.76423,-8.376486,-1.43743,0.512221,,,,,,,,,,,,11.4637,-3.0357,-0.516199,15.24,1.737045,0.015358,-32.871994,0.32575,1.616055,5.853185,-10.234596,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,18de97c0-ffa1-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,118.42551,,,9.68139,,,,16.628681,-33.11834,2.926592,1.714271,0.756498,-5.117298,-0.515414,-0.052657,0.808027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
173,2020/9/26,37:09.4,2020/9/26,37:09.4,6,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,5,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,137.02521,-1.545507,-0.434843,2302.814507,200.777275,12:45,1.692473,0.534437,1.946007,-48.6261,46.668,16.6413,0.772772,0.578928,126.30123,-5.187591,0.752318,0.440847,,,,,,,,,,,,-8.9367,26.2236,-0.525749,15.24,1.655773,0.211085,-37.743348,-1.169631,-1.677817,6.99939,-4.883313,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,287d9dc0-ffa1-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,137.59887,,,10.72398,,,,16.493578,-37.975109,3.499695,1.691824,-1.007937,-2.441657,-0.533658,0.26664,-0.838909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
174,2020/9/26,37:31.8,2020/9/26,37:31.8,6,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,5,Bottom,2,2,2,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,123.48689,-2.747991,-0.36844,2455.45279,69.483368,8:15,1.712154,0.484225,1.81629,-121.7258,-2.4492,-15.4823,-0.282408,0.225265,115.62432,-11.448823,-1.469015,0.493211,,,,,,,,,,,,7.9011,1.12,-0.474201,15.24,1.637204,0.280237,-34.000008,-2.068153,1.20329,5.700963,-9.636077,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,35de4c80-ffa1-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,122.99005,,,7.86257,,,,16.624872,-34.23143,2.850481,1.713218,-1.676992,-4.818039,-0.484586,0.231391,0.601645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
175,2020/9/26,38:05.2,2020/9/26,38:05.2,6,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,5,Bottom,2,3,2,Fastball,Cutter,InPlay,Undefined,GroundBall,,Out,1,0,"1,2,3",,,136.51938,-0.821428,-1.133939,2286.723684,194.119594,12:30,1.703383,0.532599,2.01589,-48.5823,46.2108,10.9542,0.988192,0.325554,126.17972,-4.473335,-0.349375,0.439687,,,,,,,,,,,,-6.5136,25.7442,-0.509635,15.24,1.683854,0.698847,-37.638857,-0.684854,-1.219869,6.743009,-4.985275,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,49c360a0-ffa1-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,137.96193,,,10.33965,,,,16.424268,-37.850424,3.371504,1.702888,-0.528437,-2.492638,-0.532162,0.737122,-0.609935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
176,2020/9/26,44:45.3,2020/9/26,44:45.4,1,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Satoshi, Hayakawa",1000073995,Right,TOK,Undefined,6,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,146.53922,-3.477659,-2.319014,2138.964847,208.975257,1:00,1.829365,0.367965,1.77579,-37.9149,48.0999,25.1012,0.462813,-0.038467,134.17808,-6.314577,-0.548804,0.418833,,,,,,,,,,,,-14.4002,27.8079,-0.311977,15.24,1.739927,1.497428,-40.221006,-2.577942,-3.051737,8.433096,-3.913537,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,3848c760-ffa2-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.83086,,,12.36113,,,,16.663765,-40.518426,4.216548,1.828412,-2.439919,-1.956769,-0.366686,1.605057,-1.525868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
177,2020/9/26,44:58.0,2020/9/26,44:58.0,1,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Satoshi, Hayakawa",1000073995,Right,TOK,Undefined,6,Top,0,1,0,Splitter,Sinker,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,143.25101,-4.241087,-3.13624,2100.414289,229.220106,1:45,1.838281,0.339062,1.717757,-52.8838,37.8934,40.5707,0.09943,-0.147942,131.67285,-8.104473,-0.28505,0.430272,,,,,,,,,,,,-22.9108,23.049,-0.260999,15.24,1.724023,1.94571,-39.265852,-3.126199,-4.633126,7.943393,-5.14556,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,3fd0e120-ffa2-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.98055,,,11.57816,,,,16.722537,-39.564629,3.971696,1.83797,-2.932657,-2.57278,-0.337461,2.119977,-2.316563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
178,2020/9/26,45:18.8,2020/9/26,45:18.8,1,3,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Satoshi, Hayakawa",1000073995,Right,TOK,Undefined,6,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,145.3959,-1.937313,-2.198432,2077.010106,211.506814,1:00,1.833098,0.34699,1.759178,-39.7162,47.8913,27.596,0.885829,-0.000913,132.55035,-4.919303,-0.254247,0.422693,145.12366,14.682719,-18.019727,953.729551,31.360636,6.160127,-11.858929,72.223047,,-23.807982,2.327424,-15.69,26.6912,-0.293646,15.24,1.781426,1.390558,-39.948141,-1.492243,-3.267566,8.621814,-4.248022,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,4c429c00-ffa2-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.50829,6.240124,,12.84555,,,,16.680509,-40.257839,4.310907,1.832287,-1.339653,-2.124011,-0.345703,1.50793,-1.633783,0.215402,0.855075,0.009957,115.641265,0.215402,37.082974,-5.27752,0.943664,-0.180681,0.030992,-0.00473,0.000575,-3.6e-05,0.855075,10.217745,-5.17782,0.366594,-0.063347,0.012654,-0.00184,0.000263,-2.4e-05,0.009956,-12.063081,-0.733314,0.365712,-0.093574,0.020871,-0.003135,0.000269,-9e-06,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
179,2020/9/26,45:57.5,2020/9/26,45:57.5,2,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,6,Top,0,0,0,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,,,136.26706,-2.642439,-2.936366,1757.594394,259.330557,2:45,1.813738,0.402635,1.752193,-89.3224,9.2529,34.5914,0.169181,-0.085399,126.96466,-9.051556,-0.496066,0.448372,,,,,,,,,,,,-19.6017,7.1176,-0.330902,15.24,1.740075,1.759463,-37.468763,-2.09683,-3.645091,6.543151,-8.483074,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,634b1030-ffa2-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.28933,,,9.30241,,,,16.688584,-37.72088,3.271575,1.814571,-1.769965,-4.241537,-0.401403,1.899914,-1.822545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
180,2020/9/26,46:22.5,2020/9/26,46:22.5,2,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,6,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,147.35096,-2.846657,-3.219149,2247.753846,219.225692,1:15,1.807449,0.386685,1.849381,-40.0072,44.0309,33.8078,0.602513,-0.184193,135.22721,-5.840589,-0.826454,0.413993,,,,,,,,,,,,-19.5648,25.4067,-0.312714,15.24,1.737474,2.104533,-40.469757,-2.153989,-4.210227,8.294551,-4.339279,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,722dcb10-ffa2-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,146.52433,,,12.12375,,,,16.590486,-40.745608,4.147276,1.806709,-2.009678,-2.16964,-0.385033,2.244553,-2.105113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
181,2020/9/26,46:47.3,2020/9/26,46:47.3,2,3,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,6,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,146.48451,-1.766617,-2.777737,2259.016187,222.120307,1:30,1.81251,0.384939,1.842381,-47.0965,37.6284,31.7298,0.842288,-0.082211,134.74302,-5.261086,-0.531665,0.415681,,,,,,,,,,,,-18.2512,21.3551,-0.32104,15.24,1.767452,1.797353,-40.290041,-1.41888,-3.90064,8.05742,-5.24265,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,80fbc570-ffa2-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,145.92917,,,11.74149,,,,16.597816,-40.560675,4.02871,1.812152,-1.242789,-2.621325,-0.38361,1.928368,-1.95032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
182,2020/9/26,47:21.4,2020/9/26,47:21.4,2,4,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,6,Top,0,1,2,Splitter,Changeup,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,1,,,138.82447,-1.780895,-3.409056,1812.458112,237.898354,2:00,1.791942,0.410379,1.793981,-70.0958,24.7323,34.9875,0.585882,-0.205748,128.248,-6.887281,-0.940087,0.439768,,,,,,,,,,,,-20.0711,14.6892,-0.328899,15.24,1.743209,2.102405,-38.157116,-1.464474,-3.857521,7.036222,-6.983483,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,954a70d0-ffa2-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.93652,,,10.57647,,,,16.646073,-38.415523,3.518111,1.792283,-1.208004,-3.491742,-0.408712,2.244074,-1.92876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
183,2020/9/26,48:02.2,2020/9/26,48:02.2,3,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,6,Top,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,137.04983,-1.009446,-1.636864,2616.777754,69.582827,8:15,1.786572,0.41309,1.699251,-99.137,-0.681,-9.542,0.507683,-0.148443,126.7885,-8.118321,-2.308004,0.448101,,,,,,,,,,,,3.7507,1.2085,-0.369376,15.24,1.752252,1.124959,-37.709121,-1.092361,0.701447,7.132655,-9.580644,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,ad9ace50-ffa2-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.37129,,,10.26134,,,,16.740945,-37.991963,3.566327,1.788037,-0.712446,-4.790322,-0.413434,1.097143,0.350723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
184,2020/9/26,48:22.3,2020/9/26,48:22.3,3,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,6,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,137.75457,-1.275402,-1.973798,2353.187611,63.012732,8:00,1.798749,0.41137,1.729203,-95.1876,1.2719,-2.6262,0.484181,-0.175987,128.29459,-8.099729,-2.158806,0.443534,,,,,,,,,,,,0.1308,2.249,-0.360406,15.24,1.758684,1.319843,-37.924832,-1.250785,0.024919,6.677322,-9.378041,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,b99695e0-ffa2-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.76511,,,9.45998,,,,16.7112,-38.182983,3.338661,1.800032,-0.888221,-4.68902,-0.411414,1.31888,0.012459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
185,2020/9/26,48:47.6,2020/9/26,48:47.6,3,3,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,6,Top,1,1,1,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,,,138.79141,-3.900209,-3.207055,1774.997897,233.014506,1:45,1.798517,0.406628,1.794768,-69.0978,25.9195,30.7421,0.000278,-0.194545,128.85163,-8.89905,-1.035235,0.440206,,,,,,,,,,,,-17.9662,16.5899,-0.329995,15.24,1.697575,1.991325,-38.099633,-2.871667,-3.446162,6.939413,-6.624477,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,c8b680d0-ffa2-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.79915,,,9.93978,,,,16.64583,-38.354835,3.469707,1.798703,-2.628048,-3.312238,-0.405558,2.118059,-1.723081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
