PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
139,2020/10/12,19:18.1,2020/10/12,19:18.1,3,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,6,Top,2,1,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,138.19431,-1.38715,3.122979,1618.723877,125.465222,10:15,1.610244,-0.581824,1.918316,-63.1508,30.8146,-39.4614,0.588487,-0.098452,127.7368,-6.043736,0.316367,0.437763,,,,,,,,,,,,22.4753,17.7594,0.513952,15.24,1.575405,-1.894437,-38.031045,-1.146347,4.296665,6.896045,-6.411538,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,b6019bc0-0c39-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,138.56825,,,10.45751,,,,16.521889,-38.262779,3.448023,1.610306,-0.930894,-3.205769,0.580039,-2.038822,2.148332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
140,2020/10/12,19:30.5,2020/10/12,19:30.5,3,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,6,Top,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,148.40325,-2.909547,4.659261,2143.305224,149.899776,11:00,1.604466,-0.564455,1.957468,-22.5335,60.173,-33.2389,0.560539,0.411452,134.71295,-4.70483,2.29941,0.4107,,,,,,,,,,,,20.7402,34.3468,0.464672,15.24,1.539609,-3.150538,-40.675045,-2.114202,4.466973,9.137591,-2.409135,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,bd667610-0c39-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,147.69913,,,13.69031,,,,16.482098,-40.95313,4.568796,1.602835,-2.040885,-1.204568,0.562621,-3.286482,2.233486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
141,2020/10/12,19:44.8,2020/10/12,19:44.8,3,4,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,6,Top,2,2,1,TwoSeamFastBall,Changeup,InPlay,Undefined,Popup,FlyBall,Out,1,0,,,,137.77328,-0.825422,3.203857,1553.123115,131.682361,10:30,1.592564,-0.575669,1.910816,-56.3698,38.5716,-40.1345,0.796551,-0.075824,126.70994,-5.016426,0.352251,0.44003,132.39846,54.043857,-11.893046,4774.675911,33.241858,40.711604,-4.370967,44.998232,,-4.480075,6.221481,23.1746,21.4916,0.505775,15.24,1.570588,-1.943201,-37.910981,-0.739314,4.383356,7.164384,-5.74163,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,c5f180e0-0c39-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,137.85413,40.730049,,11.06334,,,,16.52966,-38.153921,3.582192,1.592357,-0.544618,-2.870815,0.574188,-2.091838,2.191678,0.981139,0.785351,0.083594,185.33638,0.981788,21.119277,-5.924979,1.404688,-0.278412,0.04554,-0.005719,0.000455,-1.6e-05,0.78595,29.759383,-6.7383,0.626777,-0.08459,0.002865,0.001048,-0.000129,4e-06,0.083345,-4.445686,1.84901,-0.484576,0.101368,-0.016521,0.001906,-0.000137,4e-06,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
142,2020/10/12,22:08.1,2020/10/12,22:08.1,1,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,140.16635,-0.355954,-4.491847,2112.621704,218.60603,1:15,1.673212,0.704283,1.949895,-53.7557,38.1464,28.1789,1.03557,-0.275614,128.25771,-4.373074,-2.491075,0.43293,,,,,,,,,,,,-17.6999,20.9998,-0.607313,15.24,1.662376,2.892004,-38.492336,-0.417939,-3.440294,7.621361,-5.72496,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,1b52a690-0c3a-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.11514,,,11.90863,,,,16.489632,-38.738969,3.81068,1.672904,-0.232675,-2.86248,-0.702702,3.003335,-1.720147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
143,2020/10/12,22:21.7,2020/10/12,22:21.7,1,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,6,Bottom,0,1,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,GroundBall,Undefined,0,0,,,,142.03201,-0.3927,-1.495533,2098.736364,222.987338,1:30,1.681764,0.73629,1.972425,-48.0436,41.5888,35.964,1.091367,0.677214,128.90393,-4.027922,1.073284,0.42755,72.94733,0.166666,179.917867,1803.630083,,,,9.838879,,-173.826539,0.511999,-20.185,23.0229,-0.706091,15.24,1.670758,0.85854,-39.095584,-0.421079,-3.999229,8.761185,-5.245151,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,2367be10-0c3a-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.87809,1.012566,,13.12808,,,,16.467642,-39.369733,4.380592,1.681366,-0.256951,-2.622576,-0.734914,0.983681,-1.999614,0.053148,1.012566,-0.682536,241.734287,0.053148,-20.26304,2.24352,-0.393379,0.068305,-0.010388,0.002522,-0.001514,0.000633,1.012566,0.058943,-4.030865,0.105802,-0.004953,0.001454,0.000504,-0.000265,9.1e-05,-0.682536,0.029047,-1.631478,0.30475,-0.057255,0.009706,-0.001624,0.000324,-5.4e-05,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
144,2020/10/12,23:19.8,2020/10/12,23:19.8,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,Steal,"Rentaro, Ohgaki",142.10173,-1.868153,-3.000133,2019.239481,214.472582,1:15,1.62403,0.754937,2.027459,-56.0567,31.7756,20.0599,0.541434,0.117871,131.20013,-6.036848,-1.564133,0.423235,,,,,,,,,,,,-12.5047,18.774,-0.694243,15.24,1.582869,1.960347,-39.109243,-1.463853,-2.52293,7.446915,-6.018837,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,4610e180-0c3a-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.32452,,,10.9016,,,,16.412507,-39.33187,3.723458,1.623942,-1.283919,-3.009419,-0.753976,2.03577,-1.261465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.42164,2.920249,2.078208,0.842041,-0.261953,0.466797,-0.099306,1.661252,1.396954,0.678175,19.427498,-0.433545,18.604922,1.673144,23.924651,-3.412301,1.40411,1.72342,-4.663429,0.6811,22.629706,-1.605588,深沢 俊一,20A
145,2020/10/12,23:59.7,2020/10/12,23:59.7,2,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,6,Bottom,0,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,,,141.01109,-2.530778,-3.430281,1950.078939,241.862391,2:00,1.643521,0.77787,1.972276,-65.8872,24.8425,41.0075,0.274508,0.226602,129.27048,-7.397992,-0.503166,0.430159,,,,,,,,,,,,-23.9689,15.6949,-0.706216,15.24,1.585545,2.136289,-38.745613,-1.949102,-4.701805,8.014325,-6.727904,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,5dd0e5e0-0c3a-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.01755,,,11.74061,,,,16.467838,-38.998757,4.007163,1.643755,-1.736591,-3.363952,-0.77604,2.284803,-2.350903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
146,2020/10/12,24:35.4,2020/10/12,24:35.4,2,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,6,Bottom,0,0,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,135.64155,-1.576572,-2.55041,1474.76743,201.155649,12:45,1.64971,0.755979,1.902228,-81.8835,16.1054,5.1284,0.387086,0.089768,125.50089,-7.549304,-2.185688,0.447037,,,,,,,,,,,,-4.3661,10.2316,-0.698384,15.24,1.608987,1.640274,-37.331103,-1.329997,-0.801054,6.921019,-7.929441,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,7319f6d0-0c3a-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,135.69358,,,10.14065,,,,16.538094,-37.570993,3.46051,1.650323,-1.055154,-3.96472,-0.755719,1.66804,-0.400527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
147,2020/10/12,25:11.3,2020/10/12,25:11.3,2,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,6,Bottom,0,0,2,Splitter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,,,135.55554,0.728405,-1.811314,1434.725424,174.469179,11:45,1.646146,0.747306,1.817621,-82.9207,17.1559,-1.3489,1.022912,0.221738,123.62607,-5.346387,-1.906705,0.451774,137.82489,-21.992755,9.195549,,,,,2.721438,,4.781387,0.066267,-0.6412,9.2183,-0.70343,15.24,1.658214,1.185177,-37.275776,0.154909,-0.116033,7.641049,-8.138405,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,888276a0-0c3a-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,134.27074,0.926124,,11.92947,,,,16.621994,-37.557998,3.820525,1.646942,0.455502,-4.069203,-0.747284,1.189462,-0.058016,0.412896,0.926124,-0.136594,,0.412905,35.040759,-5.232443,,,,,,,0.926086,-14.329703,5.361921,,,,,,,-0.136582,5.670434,-2.811853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
148,2020/10/12,26:19.5,2020/10/12,26:19.5,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,6,Bottom,1,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,141.57811,-0.458732,-2.003376,1823.162343,234.176562,1:45,1.667399,0.737425,1.959035,-65.2016,25.0326,30.5609,0.886789,0.481563,128.90736,-5.305006,0.177848,0.428983,,,,,,,,,,,,-17.2724,14.3478,-0.695352,15.24,1.653938,1.21479,-38.946848,-0.545835,-3.409028,8.413879,-6.974851,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,b131f5d0-0c3a-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.40413,,,12.67075,,,,16.48002,-39.21382,4.20694,1.667747,-0.324523,-3.487425,-0.735613,1.322959,-1.704514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
149,2020/10/12,26:37.7,2020/10/12,26:37.7,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,6,Bottom,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,,,142.83188,-2.058452,-2.419625,1891.731864,229.368312,1:45,1.65208,0.720417,1.930477,-54.4039,34.0091,36.4452,0.529579,0.405406,131.15008,-6.098479,0.176553,0.424632,,,,,,,,,,,,-20.541,19.9575,-0.668581,15.24,1.603197,1.485493,-39.288256,-1.604527,-4.159991,7.927436,-5.76482,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,bc0c95f0-0c3a-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.85313,,,11.6818,,,,16.509257,-39.543532,3.963718,1.651877,-1.41889,-2.88241,-0.718573,1.619452,-2.079995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
150,2020/10/12,27:03.4,2020/10/12,27:03.4,3,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,6,Bottom,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,3,,,143.93332,-0.903251,-2.164891,2177.045826,194.960343,12:30,1.651188,0.689697,1.976782,-31.1663,56.7318,14.3187,1.086558,0.226776,129.65382,-3.345682,-1.142932,0.423394,,,,,,,,,,,,-9.1433,31.1466,-0.643998,15.24,1.629974,1.424338,-39.549502,-0.691788,-1.844641,9.346123,-3.522876,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,cb5a6eb0-0c3a-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.27091,,,14.27949,,,,16.461559,-39.837128,4.673061,1.649595,-0.583372,-1.761438,-0.688706,1.481107,-0.92232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
151,2020/10/12,27:31.0,2020/10/12,27:31.0,3,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,6,Bottom,1,1,2,Splitter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,3,,,138.76673,-0.783648,-2.322907,1596.127779,163.651877,11:30,1.673475,0.740284,1.911678,-74.3205,19.3511,-4.8599,0.70989,0.038649,127.82395,-6.235845,-2.668527,0.437078,,,,,,,,,,,,0.9553,11.4775,-0.68767,15.24,1.651479,1.571807,-38.191649,-0.799727,0.183071,7.391246,-7.607134,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,dbcc7c20-0c3a-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.7854,,,10.94278,,,,16.528016,-38.440111,3.695623,1.674065,-0.544007,-3.803567,-0.740404,1.565653,0.091535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
152,2020/10/12,28:12.2,2020/10/12,28:12.2,4,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Bottom,2,0,0,Cutter,Cutter,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,3,,,138.03683,-0.296626,-2.67605,2228.140674,186.763487,12:15,1.680859,0.714803,1.858816,-57.2836,38.7602,4.2286,1.024313,0.002168,125.84479,-4.560336,-2.376655,0.442578,105.49592,32.243963,-155.575036,3787.546714,-31.22508,8.103835,-12.211224,49.10392,,-160.573297,2.37472,-4.1453,21.1601,-0.652281,15.24,1.670278,1.753646,-37.945255,-0.39664,-0.778008,7.859395,-5.835222,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,f45f60e0-0c3a-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,137.0607,9.119716,,12.19203,,,,16.580697,-38.221938,3.929698,1.680625,-0.191217,-2.917611,-0.714499,1.781035,-0.389004,0.264342,0.9596,0.025077,20.78895,0.264349,-22.56746,1.007375,0.129389,-0.021908,0.00273,0.001111,-0.000243,0.0,0.959617,15.633631,-8.341167,0.955752,-0.175997,0.033048,-0.007716,0.002114,-0.000258,0.025077,-10.248756,1.502147,-0.063622,0.011187,-0.002444,0.002312,-0.000674,6.2e-05,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
153,2020/10/12,28:37.4,2020/10/12,28:37.4,4,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,144.33436,-0.448587,-1.866017,1916.999414,202.431852,12:45,1.658016,0.709122,1.887611,-44.9343,41.8763,16.2068,1.082373,0.345917,132.34962,-3.815809,-0.715092,0.420766,,,,,,,,,,,,-9.584,22.7527,-0.667199,15.24,1.644914,1.213497,-39.72568,-0.463489,-1.987659,7.977353,-5.087877,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,03618aa0-0c3b-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,144.16549,,,11.98474,,,,16.551713,-39.988219,3.988676,1.657413,-0.296044,-2.543938,-0.708212,1.278912,-0.993829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
154,2020/10/12,28:58.6,2020/10/12,28:58.6,4,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Bottom,2,1,1,Splitter,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,3,,,137.6804,-0.913148,-2.995925,1697.568836,230.053934,1:45,1.662111,0.702357,1.878868,-80.0277,15.3611,15.021,0.604365,0.008303,127.14932,-6.753957,-1.930104,0.441066,102.77594,-20.919991,49.315551,,,,,2.001923,,31.477043,0.04775,-9.8092,9.3526,-0.634038,15.24,1.63602,1.914835,-37.885153,-0.908015,-1.854046,7.107801,-8.038917,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,0ffec250-0c3b-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,137.5305,0.492711,,10.53109,,,,16.561497,-38.132279,3.553901,1.662731,-0.628516,-4.019459,-0.701734,1.979297,-0.927023,0.883787,0.492711,0.073887,,0.883786,17.384259,-2.868855,,,,,,,0.492712,-10.194078,-2.608955,,,,,,,0.073886,20.221924,2.560975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
155,2020/10/12,29:33.3,2020/10/12,29:33.3,4,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Bottom,2,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,3,,,146.03662,-3.200832,-3.861196,2179.373647,198.870663,12:45,1.676123,0.682882,2.033723,-25.751,58.9764,19.1478,0.523116,-0.203947,132.42157,-5.236157,-2.493419,0.415687,,,,,,,,,,,,-12.9722,34.3008,-0.604787,15.24,1.609136,2.612335,-40.053737,-2.29139,-2.700555,9.112581,-2.665899,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,24ad6800-0c3b-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,145.92712,,,13.61505,,,,16.405384,-40.318,4.556291,1.674465,-2.214079,-1.33295,-0.68168,2.690651,-1.350278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
156,2020/10/12,31:58.5,2020/10/12,31:58.5,1,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,7,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,142.93466,-0.614796,-3.50865,2333.998973,203.43159,12:45,1.530231,0.616784,1.76097,-37.884,53.1899,21.7233,0.976697,-0.1623,129.61711,-3.489856,-1.981606,0.430975,,,,,,,,,,,,-13.7467,28.5094,-0.530037,15.24,1.51208,2.29471,-39.231218,-0.54567,-2.750462,8.605048,-4.102451,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,7b361dc0-0c3b-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,140.75074,,,13.31754,,,,16.678551,-39.545493,4.302524,1.529273,-0.39584,-2.051226,-0.61568,2.395163,-1.375231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
157,2020/10/12,32:30.0,2020/10/12,32:30.0,1,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,7,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,106.22524,6.107416,-0.484041,2457.992724,16.895327,6:30,1.521559,0.518201,1.708114,-220.7323,-51.997,-17.6311,1.058639,0.204163,95.95277,-9.743071,-1.721262,0.586621,,,,,,,,,,,,8.3641,-28.9662,-0.504226,15.24,1.664604,0.318178,-29.058477,2.3313,0.906565,5.2428,-12.946217,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,8e0a1000-0c3b-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,103.40576,,,10.27247,,,,16.733504,-29.326701,2.6214,1.528391,2.993633,-6.473108,-0.519318,0.271798,0.453282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
158,2020/10/12,32:41.0,2020/10/12,32:40.9,1,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,7,Top,0,1,1,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,127.04524,0.668761,-2.547947,2625.042635,15.593125,6:30,1.50585,0.597526,1.689431,-135.669,-20.9628,-6.7635,0.339856,-0.19638,117.85035,-9.015564,-3.023004,0.483669,,,,,,,,,,,,1.7406,-10.1355,-0.529654,15.24,1.51259,1.58657,-34.956058,-0.146399,0.27977,6.119975,-11.435756,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,94859bc0-0c3b-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,125.41637,,,9.19489,,,,16.751489,-35.21969,3.059987,1.508286,0.346222,-5.717878,-0.59774,1.574519,0.139885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
