PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
240,2020/9/27,05:58.4,2020/9/27,05:58.4,1,2,"Yusuke, Okuno",1000073942,Right,TOK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,8,Top,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,131.89778,-1.3193,-1.183938,2263.676351,200.894657,12:45,1.605711,0.23638,1.918283,-47.0591,57.3283,20.5648,0.764437,0.109461,120.17151,-4.891683,0.27996,0.461401,,,,,,,,,,,,-11.5177,31.7649,-0.210954,15.24,1.573324,0.657787,-36.282022,-0.967384,-1.974733,7.238239,-4.360501,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,e4ddb330-008f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.46908,,,11.72628,,,,16.520824,-36.536652,3.619119,1.604657,-0.813989,-2.18025,-0.235316,0.727255,-0.987367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
241,2020/9/27,06:09.5,2020/9/27,06:09.5,1,3,"Yusuke, Okuno",1000073942,Right,TOK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,8,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,133.38834,-2.014995,-1.920366,2358.70319,203.437828,12:45,1.575261,0.238026,1.866877,-44.4909,58.1901,23.7602,0.56206,-0.065651,121.74372,-5.382585,-0.235064,0.457614,,,,,,,,,,,,-13.6081,32.4821,-0.194673,15.24,1.525417,1.119542,-36.664647,-1.419463,-2.387679,7.250552,-4.107324,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,eb7db6e0-008f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,132.55699,,,11.64462,,,,16.572338,-36.927181,3.625276,1.574122,-1.270742,-2.053662,-0.236776,1.205997,-1.19384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
242,2020/9/27,06:20.6,2020/9/27,06:20.6,1,4,"Yusuke, Okuno",1000073942,Right,TOK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,8,Top,0,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,131.55614,-0.887732,-0.513871,2372.380052,202.85492,12:45,1.584683,0.258152,1.888713,-50.3752,54.6253,21.6014,0.831115,0.329571,120.15879,-4.685654,1.021269,0.462754,,,,,,,,,,,,-11.6001,29.9915,-0.247664,15.24,1.56126,0.229413,-36.208704,-0.712278,-1.985017,7.072329,-4.674464,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,f2200480-008f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.08468,,,11.39735,,,,16.550883,-36.463848,3.536165,1.583914,-0.543641,-2.337232,-0.257232,0.301025,-0.992508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
243,2020/9/27,06:45.6,2020/9/27,06:45.6,1,5,"Yusuke, Okuno",1000073942,Right,TOK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,8,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,122.88282,-0.324142,-2.129001,1515.605095,245.491479,2:15,1.536887,0.308644,1.760824,-103.708,17.7973,31.1166,0.407813,0.015732,113.59332,-7.833632,0.066374,0.497797,,,,,,,,,,,,-17.3138,10.3957,-0.257357,15.24,1.521184,1.121847,-33.814049,-0.569623,-2.605024,5.7048,-8.242528,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,00fa8200-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,121.8569,,,9.2895,,,,16.679257,-34.056002,2.8524,1.53793,-0.22004,-4.121264,-0.30728,1.232332,-1.302512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
244,2020/9/27,06:57.5,2020/9/27,06:57.5,1,6,"Yusuke, Okuno",1000073942,Right,TOK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,8,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,133.41079,-1.921847,-2.1105,2281.747365,205.746441,12:45,1.552081,0.26203,1.85066,-51.7631,51.1319,23.0248,0.491842,-0.103236,121.81202,-5.798318,-0.478939,0.458091,,,,,,,,,,,,-13.375,28.7567,-0.213659,15.24,1.503372,1.244726,-36.666063,-1.395632,-2.346125,7.274802,-4.7624,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,0811d890-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,132.41913,,,11.59878,,,,16.588647,-36.932675,3.637401,1.551322,-1.221097,-2.3812,-0.260852,1.330708,-1.173062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
245,2020/9/27,07:33.8,2020/9/27,07:33.8,2,1,"Yusuke, Okuno",1000073942,Right,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Top,1,0,0,Curveball,Other,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,101.85857,6.270902,3.06797,2156.861533,66.127409,8:15,1.581418,0.255254,1.38285,-203.509,-13.4398,-44.9483,1.376097,0.696961,92.28817,-8.108759,-0.014526,0.622602,,,,,,,,,,,,23.8774,-9.0802,-0.347321,15.24,1.758536,-1.292788,-27.766569,2.298913,2.392518,4.320967,-10.716487,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,1dbda2f0-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,97.42981,,,9.5704,,,,17.05751,-28.047979,2.160484,1.586089,2.996843,-5.358243,-0.258052,-1.448605,1.196259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
246,2020/9/27,07:45.4,2020/9/27,07:45.4,2,2,"Yusuke, Okuno",1000073942,Right,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,132.48595,0.557974,-0.621638,2310.451342,200.745768,12:45,1.559422,0.243541,1.888857,-54.3031,49.4052,17.4478,1.173404,0.2431,120.61475,-3.529773,0.618014,0.459898,,,,,,,,,,,,-9.4346,26.1363,-0.230276,15.24,1.568872,0.315548,-36.451463,0.187425,-1.634281,7.243756,-5.279281,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,24adc270-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.89885,,,11.8712,,,,16.55012,-36.710891,3.621878,1.558774,0.376498,-2.63964,-0.242626,0.374079,-0.81714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
247,2020/9/27,08:02.9,2020/9/27,08:02.9,2,3,"Yusuke, Okuno",1000073942,Right,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Top,1,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,,,130.6337,-0.638562,-0.873497,2335.830067,200.809075,12:45,1.590293,0.266936,1.93745,-54.4576,51.4069,18.2446,0.866556,0.204326,119.2969,-4.741582,0.427001,0.464654,95.0971,6.992562,-172.689584,1622.488351,,,,19.062867,,-171.587734,0.769428,-10.0813,28.2352,-0.248585,15.24,1.573042,0.467813,-35.954123,-0.560608,-1.701525,6.951506,-5.041078,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,2f0ffe40-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.54871,1.276242,,11.3368,,,,16.501616,-36.197226,3.475753,1.589565,-0.384315,-2.520539,-0.265985,0.527318,-0.850763,-0.034052,0.827274,-0.225272,336.662481,-0.034052,-26.006251,2.280647,-0.411609,0.074777,-0.011178,0.001327,0.000556,-0.00032,0.827274,3.21588,-5.86885,0.439006,-0.088988,0.016592,-0.003341,0.001277,-0.000336,-0.225272,-3.336283,-0.003826,0.012726,-0.000646,0.000215,0.001388,-0.001311,0.000485,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
248,2020/9/27,08:23.5,2020/9/27,08:23.5,2,4,"Yusuke, Okuno",1000073942,Right,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,132.98863,-0.460869,-0.546647,2347.531872,212.65387,1:00,1.562481,0.263348,1.874066,-46.7818,57.0402,34.2503,0.964859,0.451893,120.35623,-4.023089,1.884869,0.46015,,,,,,,,,,,,-17.982,30.8038,-0.252638,15.24,1.548842,0.188353,-36.565328,-0.427027,-3.111349,7.772326,-4.47679,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,3b5e2b90-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.82658,,,12.6324,,,,16.564691,-36.845829,3.886163,1.561338,-0.265461,-2.238395,-0.261462,0.300641,-1.555674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
249,2020/9/27,08:37.9,2020/9/27,08:37.9,2,5,"Yusuke, Okuno",1000073942,Right,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Top,1,3,1,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,,,,134.12215,-1.33253,-1.875605,2366.583547,212.083264,1:00,1.563326,0.235591,1.897218,-43.8418,57.9351,34.1,0.749896,0.048932,121.51688,-4.68069,0.547803,0.455595,98.7232,77.618762,-59.001995,,,,,,,,,-19.1617,32.1232,-0.194844,15.24,1.530317,1.052341,-36.869097,-0.981168,-3.37295,7.859525,-4.152155,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,43f6caf0-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,133.14448,6.721059,,12.60527,,,,16.542183,-37.145651,3.929763,1.562271,-0.835066,-2.076078,-0.23396,1.171025,-1.686475,0.675542,0.71939,-0.039338,167.533267,0.675542,3.028217,-1.991717,0.478739,-0.092513,0.019425,-0.002774,-0.002538,0.00327,0.71939,26.785319,-7.662137,0.915701,-0.193896,0.037569,-0.003356,-0.010161,0.011057,-0.039338,-5.040198,0.030831,-0.010196,0.002036,0.00278,-0.015592,0.039243,-0.040094,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
250,2020/9/27,09:17.0,2020/9/27,09:17.0,3,1,"Yusuke, Okuno",1000073942,Right,TOK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,133.79868,0.135306,-1.066068,2431.307718,224.220139,1:30,1.587951,0.237358,1.900285,-49.1589,53.0287,48.1997,1.134412,0.41957,121.09748,-3.600116,2.360918,0.456514,,,,,,,,,,,,-25.5967,28.3298,-0.215734,15.24,1.588024,0.459485,-36.797854,-0.055944,-4.486286,7.858468,-4.841346,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,5b468150-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,132.87659,,,12.7012,,,,16.538736,-37.074171,3.929234,1.586999,0.114287,-2.420673,-0.234664,0.617231,-2.243143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
251,2020/9/27,09:28.9,2020/9/27,09:28.9,3,2,"Yusuke, Okuno",1000073942,Right,TOK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Top,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,121.73253,-0.07063,-1.339523,2300.645769,156.131759,11:15,1.545314,0.248751,1.749924,-102.9583,21.9782,-7.9538,0.495681,-0.21101,111.65519,-7.552909,-1.900257,0.504777,,,,,,,,,,,,3.0866,12.4413,-0.214198,15.24,1.535978,0.817384,-33.474409,-0.4113,0.45121,6.071309,-7.987953,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,6254d730-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,120.17197,,,10.07734,,,,16.689575,-33.736296,3.035654,1.546288,-0.066738,-3.993976,-0.249036,0.797921,0.225605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
252,2020/9/27,09:39.7,2020/9/27,09:39.7,3,3,"Yusuke, Okuno",1000073942,Right,TOK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Top,2,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,131.80578,-1.858425,-0.74734,2295.850225,212.893702,1:00,1.57318,0.231132,1.903685,-49.2641,56.1938,33.9364,0.557882,0.360396,119.43968,-5.594835,1.667049,0.463761,,,,,,,,,,,,-18.0261,31.6162,-0.216005,15.24,1.528047,0.316481,-36.224112,-1.314668,-3.059566,7.658806,-4.440445,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,68cb32d0-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.80016,,,12.36609,,,,16.534992,-36.496883,3.829403,1.572053,-1.15652,-2.220222,-0.229217,0.425449,-1.529783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
253,2020/9/27,09:58.2,2020/9/27,09:58.2,3,4,"Yusuke, Okuno",1000073942,Right,TOK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,123.78625,0.270465,-2.021058,1653.772665,232.470964,1:45,1.522692,0.272069,1.821854,-87.8705,30.2129,35.0617,0.720453,0.051414,114.75812,-6.146398,0.45999,0.490737,152.63828,17.027073,14.813797,1003.749459,32.035575,7.696218,9.891433,83.103542,,20.914403,2.688457,-19.3846,16.3718,-0.225753,15.24,1.523286,1.05625,-34.09547,-0.142248,-2.984007,5.435188,-7.286427,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,73cc94d0-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.60994,8.268179,,9.02813,,,,16.618502,-34.314514,2.717594,1.523101,0.151404,-3.643213,-0.270745,1.176509,-1.492004,0.381809,0.688952,-0.055668,243.771159,0.381819,39.192672,-5.736374,1.033311,-0.165634,0.009184,0.004074,-0.001196,0.00011,0.688948,12.415963,-5.549786,0.476992,-0.116943,0.036909,-0.009721,0.001718,-0.000137,-0.055684,10.366928,0.847816,-0.300545,-0.007067,0.044785,-0.020405,0.004245,-0.000353,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
254,2020/9/27,11:09.0,2020/9/27,11:09.0,4,1,"Yusuke, Okuno",1000073942,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,8,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,133.92504,-0.186087,-1.221641,2293.872186,209.492767,1:00,1.574668,0.258893,1.888878,-43.7181,58.5934,31.119,1.085114,0.226295,120.96767,-3.537037,0.989243,0.45679,,,,,,,,,,,,-16.914,31.4011,-0.232599,15.24,1.56766,0.638197,-36.814484,-0.237649,-2.963956,7.937103,-4.304017,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,9dfd83e0-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,132.79611,,,12.95737,,,,16.549722,-37.095782,3.968552,1.57338,-0.085111,-2.152009,-0.257078,0.743242,-1.481978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
255,2020/9/27,11:25.0,2020/9/27,11:25.0,4,2,"Yusuke, Okuno",1000073942,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,8,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,,,123.70807,-0.044197,-0.489333,2421.318507,143.303972,10:45,1.547884,0.263738,1.807026,-95.9679,21.6548,-13.8992,0.575706,-0.013641,115.65558,-6.997448,-1.472967,0.489779,,,,,,,,,,,,6.8697,12.1298,-0.250877,15.24,1.540207,0.350246,-34.106918,-0.368975,1.065395,5.041636,-7.925482,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,a78209e0-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.85176,,,8.05249,,,,16.633184,-34.312238,2.520818,1.548661,-0.04621,-3.962741,-0.264257,0.306858,0.532698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
256,2020/9/27,11:42.1,2020/9/27,11:42.1,4,3,"Yusuke, Okuno",1000073942,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,8,Top,2,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,,,131.77172,-1.990372,-2.668756,2320.718122,204.917494,12:45,1.574892,0.280993,1.90202,-46.81,57.7343,25.2601,0.546379,-0.217252,120.61356,-5.525996,-0.874581,0.461748,,,,,,,,,,,,-14.9408,32.3422,-0.221814,15.24,1.526802,1.575643,-36.220268,-1.39419,-2.565942,6.884071,-4.252186,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,b1b96520-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.3704,,,11.15815,,,,16.537402,-36.46602,3.442036,1.573863,-1.242393,-2.126093,-0.279698,1.667244,-1.282971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
257,2020/9/27,12:03.1,2020/9/27,12:03.1,4,4,"Yusuke, Okuno",1000073942,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,8,Top,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,130.96998,-0.995971,0.642931,2374.958891,220.014541,1:15,1.581848,0.237916,1.931197,-51.8005,54.0096,42.4176,0.784293,0.842528,119.3769,-4.906891,3.66367,0.464535,,,,,,,,,,,,-21.3942,29.8378,-0.254295,15.24,1.556694,-0.594863,-36.035403,-0.774034,-3.612131,7.250416,-4.768917,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,be3d4870-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.58226,,,11.59308,,,,16.507807,-36.289592,3.625208,1.5809,-0.606842,-2.384458,-0.23566,-0.468227,-1.806065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
258,2020/9/27,12:19.7,2020/9/27,12:19.7,4,5,"Yusuke, Okuno",1000073942,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,8,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,136.29017,-2.242755,-0.528836,2489.548331,215.781838,1:15,1.550896,0.247412,1.868282,-39.14,60.0488,40.7339,0.527289,0.505756,123.33059,-5.241911,2.362205,0.449766,,,,,,,,,,,,-21.2273,33.6852,-0.237418,15.24,1.496117,0.148,-37.442156,-1.569953,-3.846018,8.240518,-3.703482,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,c82439c0-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,134.87028,,,12.95958,,,,16.570454,-37.733835,4.120259,1.549367,-1.438866,-1.851741,-0.245066,0.284133,-1.923009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
259,2020/9/27,12:41.6,2020/9/27,12:41.6,4,6,"Yusuke, Okuno",1000073942,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,8,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,3,,,133.36183,-2.17126,-1.936336,2311.494037,202.78415,12:45,1.555133,0.215144,1.971124,-41.1247,60.2474,23.9052,0.535431,-0.088062,121.74987,-5.317374,-0.229903,0.454688,141.98927,21.693538,-0.153167,2611.429663,33.495769,11.693848,-1.468785,97.318454,,-7.632955,4.042699,-13.9528,34.1501,-0.174738,15.24,1.506148,1.13706,-36.680532,-1.498229,-2.448646,7.301584,-3.8135,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,d5312330-0090-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,133.41007,14.709917,,11.61197,,,,16.46854,-36.924274,3.650792,1.554037,-1.370926,-1.90675,-0.214059,1.218801,-1.224323,0.440835,0.480941,0.09445,155.174864,0.440867,36.647072,-6.258529,1.387601,-0.274905,0.051146,-0.008327,0.000932,-4.8e-05,0.480927,14.57887,-3.705341,-0.103517,0.091391,-0.038498,0.010009,-0.001357,7.6e-05,0.094465,-0.098169,-1.685558,0.446728,-0.108473,0.025494,-0.004917,0.000605,-3.3e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
260,2020/9/27,14:58.7,2020/9/27,14:58.7,1,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,8,Bottom,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,145.30851,-0.505132,3.102942,2013.920241,142.700693,10:45,1.574466,-0.627351,1.824972,-45.883,41.1655,-29.2014,0.972729,-0.041963,132.27399,-3.940694,1.039877,0.421343,,,,,,,,,,,,17.1163,22.309,0.554537,15.24,1.55924,-2.012359,-39.920534,-0.515266,3.560479,8.591838,-5.166015,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,26eebc50-0091-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.96838,,,13.03452,,,,16.614201,-40.215206,4.295919,1.573874,-0.338088,-2.583008,0.625648,-2.134472,1.78024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
