PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
11,2020/10/4,04:37.9,2020/10/4,04:37.9,4,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,1,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,136.03043,-1.579604,-3.250096,2228.40881,147.90942,11:00,1.572552,0.631546,1.735702,-87.0721,12.6851,-6.116,0.252314,-0.353783,125.80515,-7.850034,-3.680005,0.451052,,,,,,,,,,,,0.9644,8.3801,-0.547801,15.24,1.525485,2.151938,-37.378135,-1.388748,0.177237,6.996198,-8.266551,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,930d0f30-05dd-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.48554,,,10.22528,,,,16.704394,-37.651233,3.498099,1.573397,-1.066061,-4.133275,-0.631667,2.145019,0.088618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
12,2020/10/4,04:58.3,2020/10/4,04:58.3,4,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,1,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,,,143.46747,-0.974686,-1.692527,2211.61418,216.210877,1:15,1.588223,0.618558,1.688697,-46.3538,44.5457,30.3983,0.846882,0.440256,130.41354,-4.425607,0.440781,0.430562,146.23061,3.543558,-0.091881,1005.726125,,,,22.998829,,-1.622665,0.602905,-16.6683,24.1477,-0.576357,15.24,1.558882,1.00474,-39.421079,-0.847148,-3.370816,8.610491,-4.923286,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,9f2d4eb0-05dd-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.88572,1.064916,,13.05392,,,,16.750897,-39.749725,4.305245,1.58763,-0.659236,-2.461643,-0.617161,1.133397,-1.685408,0.400634,0.830732,-0.440451,20.253883,0.400634,40.541904,-5.573083,0.8894,-0.195427,0.018716,0.085734,-0.159769,0.10098,0.830732,2.510596,-6.869817,0.784249,-0.167924,0.025153,0.09178,-0.198285,0.134864,-0.440451,-0.065002,-0.590948,0.219221,-0.0486,-0.006795,0.177359,-0.379844,0.26287,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
13,2020/10/4,05:44.9,2020/10/4,05:44.9,5,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,1,Top,2,0,0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,3",,,138.6808,-0.610138,-1.882874,2242.924529,195.359741,12:30,1.584693,0.599988,1.749613,-79.4953,15.5809,3.5497,0.61648,0.100926,128.45055,-6.365376,-1.632737,0.440343,,,,,,,,,,,,-2.9948,9.1337,-0.552505,15.24,1.563318,1.237826,-38.179879,-0.734552,-0.57733,6.911161,-8.045911,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,bafebca0-05dd-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.75639,,,10.23026,,,,16.690583,-38.441561,3.455581,1.585363,-0.429905,-4.022956,-0.599787,1.259686,-0.288665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
14,2020/10/4,06:08.1,2020/10/4,06:08.1,5,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,1,Top,2,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,136.53343,0.399146,-1.89657,2144.87002,180.741126,12:00,1.597166,0.6241,1.79486,-75.3017,22.4669,0.2545,0.957176,0.089693,125.92936,-5.098332,-1.878604,0.446534,,,,,,,,,,,,-1.3448,12.1555,-0.577517,15.24,1.601766,1.243155,-37.579428,-0.032014,-0.250649,6.838894,-7.541095,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,c8ca1410-05dd-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.84636,,,10.60407,,,,16.644762,-37.83421,3.419447,1.597725,0.248928,-3.770548,-0.624005,1.252493,-0.125324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
15,2020/10/4,06:31.9,2020/10/4,06:31.9,5,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,1,Top,2,0,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,3",,,133.57261,-1.798393,-2.519472,976.911397,241.958671,2:00,1.613801,0.551126,1.622523,-87.9439,16.9641,25.8781,0.219316,0.08882,123.29213,-8.107322,-0.709076,0.46255,,,,,,,,,,,,-14.7557,10.6353,-0.48398,15.24,1.556515,1.487225,-36.701333,-1.524696,-2.612562,6.794844,-7.923611,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,d6fbce70-05dd-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,131.14248,,,10.28048,,,,16.817653,-36.992265,3.397422,1.614534,-1.185435,-3.961806,-0.550053,1.599086,-1.306281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
16,2020/10/4,08:59.5,2020/10/4,08:59.5,1,1,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,,,144.79241,-1.638006,-2.552259,2156.477798,211.412758,1:00,1.527646,0.371153,2.079856,-36.2307,49.1211,28.2045,0.709332,-0.056901,131.21744,-4.439031,-0.526252,0.417216,160.36184,5.618616,31.68468,2519.428731,,,,29.65026,,35.118639,0.725988,-16.9349,28.1878,-0.322196,15.24,1.493754,1.647835,-39.823032,-1.231848,-3.478674,9.149623,-4.016455,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,2efb6cc0-05de-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,145.39231,1.300719,,13.57497,,,,16.359635,-40.079451,4.574812,1.5267,-1.119287,-2.008228,-0.369743,1.745325,-1.739337,0.29829,0.690939,0.072242,294.803995,0.29829,37.723489,-7.303411,1.24303,-0.235904,0.037799,-0.005242,0.000751,-9.4e-05,0.690939,4.36123,-8.137106,1.317633,-0.308349,0.075394,-0.01688,0.003537,-0.000487,0.072242,23.28457,0.669877,-0.888434,0.29702,-0.090638,0.02431,-0.005562,0.000793,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
17,2020/10/4,09:58.6,2020/10/4,09:58.6,2,1,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,1,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,134.47241,-0.576729,0.762859,2350.611161,170.508774,11:45,1.602874,0.312604,2.013658,-76.1718,21.4371,-3.1354,0.680116,0.494249,124.74564,-6.193333,0.538122,0.446169,,,,,,,,,,,,2.122,12.5247,-0.328289,15.24,1.587106,-0.480475,-37.081552,-0.630758,0.386219,6.458077,-7.527098,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,52344d10-05de-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,135.95749,,,9.72677,,,,16.426344,-37.287592,3.229038,1.603399,-0.390612,-3.763549,-0.312763,-0.492797,0.193109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
18,2020/10/4,10:26.2,2020/10/4,10:26.2,2,2,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,,,144.68173,-0.985847,-1.091016,2152.324458,211.866117,1:00,1.579011,0.343659,2.022381,-34.4866,51.5205,30.1948,0.958974,0.34113,131.00812,-3.657685,1.072498,0.418815,,,,,,,,,,,,-16.7183,28.7443,-0.322497,15.24,1.556871,0.617283,-39.817969,-0.772906,-3.431016,9.198482,-3.907585,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,62a57020-05de-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,144.83735,,,13.67361,,,,16.416976,-40.088944,4.599241,1.577945,-0.657794,-1.953792,-0.34217,0.718356,-1.715508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
19,2020/10/4,11:12.9,2020/10/4,11:12.9,3,1,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,108.86987,4.202608,-1.221472,2466.759018,17.638062,6:30,1.615971,0.284944,2.015389,-208.8147,-53.8003,-18.9558,0.70342,-0.245658,98.29526,-11.075606,-2.580807,0.562264,,,,,,,,,,,,8.6925,-29.7533,-0.258892,15.24,1.693957,0.708067,-29.896819,1.5466,0.98672,6.007083,-13.184081,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,7e775340-05de-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,107.88519,,,10.57462,,,,16.42592,-30.13416,3.003541,1.62256,2.067507,-6.592041,-0.286098,0.669081,0.49336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
20,2020/10/4,11:36.8,2020/10/4,11:36.8,3,2,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,0,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,,,134.83205,-1.451795,-1.491384,1531.948234,255.736586,2:30,1.580979,0.287145,1.999104,-85.9502,12.4829,37.0976,0.31555,0.241261,124.04582,-7.768889,1.167519,0.448049,,,,,,,,,,,,-20.5593,8.5356,-0.257552,15.24,1.546154,0.807128,-37.133548,-1.242067,-3.7061,7.328683,-8.267981,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,8cb801c0-05de-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,135.38707,,,10.78623,,,,16.441018,-37.369829,3.664341,1.581902,-0.975502,-4.13399,-0.285501,0.926615,-1.85305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
21,2020/10/4,12:10.6,2020/10/4,12:10.6,3,3,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,0,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,,,135.24439,-0.372708,-2.352211,1379.799927,271.485277,3:00,1.582413,0.332705,2.00877,-95.5067,1.9438,37.7999,0.523166,0.053409,124.61854,-7.37955,0.356514,0.445807,,,,,,,,,,,,-21.5001,2.1944,-0.285407,15.24,1.569946,1.367962,-37.256655,-0.584011,-3.913292,7.168678,-9.407249,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,a0e43100-05de-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,136.06788,,,10.62585,,,,16.431648,-37.485243,3.584339,1.583786,-0.284042,-4.703624,-0.331017,1.492745,-1.956646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
22,2020/10/4,12:50.7,2020/10/4,12:50.7,4,1,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,146.07264,-0.375356,-3.197117,2337.481979,204.039308,12:45,1.547283,0.342885,2.112923,-30.3613,53.8162,22.6387,1.139359,-0.31873,131.189,-2.777913,-1.569615,0.414336,,,,,,,,,,,,-14.524,29.6385,-0.282673,15.24,1.538503,2.134448,-40.132926,-0.319326,-3.008495,9.851523,-3.667324,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,b8bf5e80-05de-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,146.40293,,,14.88363,,,,16.325425,-40.398489,4.925762,1.545778,-0.220468,-1.833662,-0.341304,2.215547,-1.504247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
23,2020/10/4,13:15.2,2020/10/4,13:15.2,4,2,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,2,1,0,Splitter,Splitter,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,132.54978,-0.425957,-1.86563,1076.539743,227.437112,1:30,1.548775,0.308965,1.950427,-75.1491,28.4385,27.061,0.677823,0.056458,120.23132,-6.014295,0.065078,0.45963,,,,,,,,,,,,-15.648,16.2219,-0.269625,15.24,1.535344,1.069491,-36.454645,-0.522849,-2.688092,7.798732,-7.019974,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,c75a13e0-05de-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,131.97571,,,12.31846,,,,16.48908,-36.720888,3.899366,1.549103,-0.283192,-3.509987,-0.307703,1.161261,-1.344046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
24,2020/10/4,13:45.0,2020/10/4,13:45.0,4,3,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,2,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,,,111.90063,3.310092,-0.54449,2602.048749,6.541867,6:15,1.612471,0.241997,2.010709,-193.9417,-47.8179,-6.101,0.598458,0.028936,101.2954,-10.878635,-0.982435,0.545902,159.30969,3.633888,-34.893655,3192.450969,,,,25.695584,,-37.276584,0.62251,2.7145,-26.5899,-0.230398,15.24,1.67217,0.314712,-30.76492,1.173777,0.327241,6.22928,-13.012144,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,d9203fa0-05de-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,111.11876,0.958319,,10.60523,,,,16.430438,-31.005023,3.11464,1.617262,1.67532,-6.506072,-0.242285,0.302099,0.16362,0.567749,0.657644,-0.062129,76.001256,0.567749,36.223684,-7.616271,1.280408,-0.084732,-0.463365,0.70495,-0.377728,0.018776,0.657644,2.804732,-6.741278,0.967505,-0.119585,-0.240399,0.417467,-0.257098,0.035387,-0.062128,-25.264156,0.290835,0.534957,0.025529,-0.575962,0.938375,-0.622299,0.117331,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
25,2020/10/4,16:04.4,2020/10/4,16:04.4,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,120.91588,3.929636,-0.02753,2516.993098,31.095407,7:00,1.664378,0.512308,1.643705,-170.5633,-40.8357,-27.2848,1.083016,0.231595,109.82814,-8.275903,-1.938211,0.514364,,,,,,,,,,,,13.5184,-21.8749,-0.509246,15.24,1.757188,0.144713,-33.175889,1.576882,1.923256,6.460703,-12.918784,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,2c302250-05df-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,117.93198,,,11.08774,,,,16.797165,-33.47776,3.230351,1.669408,2.1805,-6.459392,-0.513908,0.054851,0.961628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
26,2020/10/4,16:14.2,2020/10/4,16:14.2,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Top,0,1,0,Curveball,Curveball,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,,,120.0072,3.138025,-0.244602,2494.685812,35.998303,7:15,1.664363,0.496204,1.580324,-170.0586,-36.8305,-30.1835,0.864541,0.124228,108.75204,-8.997439,-2.351972,0.521258,151.08042,13.336254,-38.244378,2177.533913,25.074284,4.86752,-22.257401,61.57802,,-44.829556,1.879421,14.8841,-19.7649,-0.486365,15.24,1.737602,0.280385,-32.924147,1.108143,2.073817,6.659816,-12.560507,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,32178460-05df-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,116.37236,4.880044,,11.25516,,,,16.860496,-33.250322,3.329908,1.668264,1.723313,-6.280253,-0.49761,0.178816,1.036908,0.619838,0.876981,-0.116966,97.631194,0.619838,32.071128,-6.836511,1.476939,-0.317213,0.061117,-0.010235,0.001317,-8.7e-05,0.876981,9.680284,-6.344177,0.677089,-0.13012,0.026035,-0.004204,0.000607,-5.3e-05,-0.116966,-25.277423,0.770316,0.423562,-0.174522,0.05314,-0.011607,0.001705,-0.000127,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
27,2020/10/4,16:43.0,2020/10/4,16:43.0,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Top,0,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,136.42546,0.698025,-2.939033,2216.06557,184.339419,12:15,1.596209,0.653746,1.643807,-84.2457,16.0986,0.994,0.953416,-0.176586,125.33554,-5.383432,-2.869602,0.452377,,,,,,,,,,,,-2.4664,8.5666,-0.573826,15.24,1.608138,1.919144,-37.479746,0.096617,-0.455457,7.078528,-8.224703,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,433dedb0-05df-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.09159,,,11.08992,,,,16.795801,-37.772436,3.539264,1.597112,0.4367,-4.112351,-0.65357,1.937977,-0.227729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
28,2020/10/4,16:54.6,2020/10/4,16:54.6,1,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Top,0,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,135.1153,-0.355634,-2.481689,2212.054321,184.126431,12:15,1.595026,0.615502,1.634751,-85.1016,17.1761,1.0189,0.64227,-0.084039,124.44291,-6.485777,-2.41047,0.456715,149.28987,-23.565565,17.083177,,,,,2.306017,,10.848845,0.024282,-2.1747,9.7637,-0.547661,15.24,1.578015,1.604638,-37.141176,-0.591388,-0.394388,6.947934,-8.035971,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,4a253390-05df-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,132.81813,0.394282,,10.6724,,,,16.805218,-37.432834,3.473967,1.59576,-0.254057,-4.017985,-0.615368,1.621194,-0.197194,1.385487,0.394282,0.163851,,1.385486,36.334445,-4.995946,,,,,,,0.394277,-16.576872,13.984587,,,,,,,0.163851,11.166243,-1.611557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
29,2020/10/4,17:27.2,2020/10/4,17:27.2,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Akihito, Takeba",1000074033,Right,RIK,Undefined,2,Top,1,0,0,Curveball,Curveball,HitByPitch,Undefined,Undefined,,Undefined,0,0,,,,119.17034,4.805202,0.809377,2519.031041,28.167601,7:00,1.669063,0.488434,1.635024,-175.4246,-40.7506,-24.4031,1.291526,0.475741,107.42101,-7.763324,-0.896803,0.524079,,,,,,,,,,,,12.9327,-23.1948,-0.508369,15.24,1.785645,-0.350439,-32.639463,2.044368,1.771515,6.527001,-12.983873,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,5d8fe790-05df-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,115.74595,,,11.74933,,,,16.805897,-32.951112,3.2635,1.67323,2.664317,-6.491937,-0.489617,-0.435025,0.885758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
30,2020/10/4,18:06.3,2020/10/4,18:06.3,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shintarou, Miya",1000074185,Right,RIK,Undefined,2,Top,1,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,FieldersChoice,0,0,1,,,134.774,1.032718,-1.879638,2204.899763,164.759794,11:30,1.595711,0.584618,1.741943,-80.4379,20.907,-4.8821,1.084749,0.001905,123.87104,-4.824764,-2.223103,0.454627,149.85962,-8.584849,-34.948851,,,,,6.084952,,-30.451408,0.137993,1.2445,10.8139,-0.536318,15.24,1.616034,1.239971,-37.077994,0.350628,0.224907,6.930654,-7.852371,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,74e8c5b0-05df-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,133.42796,0.987394,,10.90296,,,,16.698151,-37.349559,3.465327,1.596267,0.658309,-3.926186,-0.584731,1.231158,0.112454,0.7089,0.987394,0.1426,43.134477,0.708994,33.7294,-6.192986,,,,,,,0.987516,-6.22563,-6.750421,,,,,,,0.142618,-23.580732,1.441464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
31,2020/10/4,19:15.0,2020/10/4,19:15.0,4,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kyosuke, Nakazaki",1000074143,Left,RIK,Undefined,2,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,"1,2",,,142.47683,0.070577,-2.999845,2216.267978,205.986975,12:45,1.633915,0.551004,1.793807,-46.9937,43.8137,19.9384,1.183981,-0.099441,129.77548,-3.444214,-1.594229,0.430343,,,,,,,,,,,,-12.4429,23.2909,-0.478628,15.24,1.632441,1.95324,-39.153393,-0.11975,-2.489728,8.267168,-5.146316,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,9ddc79d0-05df-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.9572,,,12.70135,,,,16.646032,-39.449157,4.133584,1.633432,0.064363,-2.573158,-0.5501,2.042312,-1.244864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
