PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
21,2020/10/12,24:20.2,2020/10/12,24:20.2,1,3,"Kei, Nishiyama",1000073965,Right,TOK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,1,Bottom,0,1,1,Curveball,Other,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,104.04772,0.446003,-1.448967,2203.971637,44.393895,7:30,1.629284,0.615112,1.725253,-198.5224,-27.5563,-31.9132,-0.229129,-0.115946,97.56968,-13.64959,-3.70552,0.590486,,,,,,,,,,,,15.4455,-13.447,-0.57518,15.24,1.625353,0.839144,-28.655579,-0.417839,1.655755,4.420504,-11.248161,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,2d908aa0-0c4b-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,102.72894,,,6.47805,,,,16.716517,-28.882454,2.210252,1.631984,0.159452,-5.624081,-0.616067,0.754166,0.827877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
22,2020/10/12,24:38.6,2020/10/12,24:38.6,1,4,"Kei, Nishiyama",1000073965,Right,TOK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,1,Bottom,0,2,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,127.12466,0.9393,-1.208515,2170.639103,141.056679,10:45,1.561388,0.724064,1.827576,-92.4125,19.5588,-13.3093,0.902644,0.249584,117.73852,-5.795084,-2.150499,0.477868,,,,,,,,,,,,6.1225,10.4127,-0.694175,15.24,1.577759,0.796186,-35.01882,0.241095,0.992947,5.812319,-8.11793,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,388e9140-0c4b-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,126.93877,,,9.38614,,,,16.612619,-35.245907,2.90616,1.562144,0.558262,-4.058965,-0.724524,0.757392,0.496474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
23,2020/10/12,25:18.3,2020/10/12,25:18.3,1,5,"Kei, Nishiyama",1000073965,Right,TOK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,1,Bottom,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,127.22385,0.299856,-0.18783,2278.660865,115.802478,9:45,1.548986,0.776545,1.814881,-100.2914,11.9955,-18.1347,0.630832,0.542104,117.66734,-6.984828,-1.472028,0.478541,,,,,,,,,,,,9.1647,7.0264,-0.770805,15.24,1.54952,0.195593,-35.042891,-0.189154,1.483281,6.030866,-8.669442,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,502cdcd0-0c4b-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,126.7603,,,9.5565,,,,16.625016,-35.280447,3.015433,1.550245,0.152335,-4.334721,-0.777359,0.137166,0.74164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
24,2020/10/12,25:33.7,2020/10/12,25:33.7,1,6,"Kei, Nishiyama",1000073965,Right,TOK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,1,Bottom,0,3,2,ChangeUp,Slider,InPlay,Undefined,GroundBall,,Out,1,0,,,,127.67286,0.359891,-1.315182,1150.332252,117.841299,10:00,1.554345,0.718758,1.90903,-98.4816,10.916,-15.2517,0.670694,0.196582,118.99727,-6.811914,-2.400694,0.472344,,,,,,,,,,,,7.1821,6.338,-0.688186,15.24,1.556628,0.871432,-35.203706,-0.125241,1.181951,5.618868,-8.763621,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,5960d1d0-0c4b-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,128.42333,,,8.6756,,,,16.531476,-35.409238,2.809434,1.555346,0.195324,-4.381811,-0.719271,0.828197,0.590975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
25,2020/10/12,26:04.7,2020/10/12,26:04.7,2,1,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,1,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,119.98749,0.270407,-1.63967,2220.121205,69.194352,8:15,1.563837,0.724582,1.842006,-129.0652,-5.2511,-21.2945,0.349524,0.048811,113.41682,-8.998462,-3.150409,0.502504,,,,,,,,,,,,10.2208,-2.0827,-0.684231,15.24,1.561697,1.031245,-33.111223,-0.295187,1.501646,4.46383,-10.112647,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,6bd27fd0-0c4b-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,120.71542,,,6.57067,,,,16.599317,-33.293973,2.231915,1.565307,0.118825,-5.056323,-0.725192,0.969768,0.750823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
26,2020/10/12,26:22.5,2020/10/12,26:22.5,2,2,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,1,Bottom,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,125.69665,-0.174975,-2.508054,2540.404984,139.550731,10:45,1.555568,0.688483,1.891592,-94.0593,19.6883,-14.1137,0.565703,-0.158684,116.77675,-7.030884,-3.510034,0.481644,,,,,,,,,,,,5.7442,11.3553,-0.630267,15.24,1.545893,1.575355,-34.610752,-0.430949,0.910213,5.663855,-8.007312,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,76703e00-0c4b-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.94375,,,8.9199,,,,16.548326,-34.824194,2.831927,1.556448,-0.129194,-4.003656,-0.688988,1.541053,0.455107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
27,2020/10/12,26:36.8,2020/10/12,26:36.8,2,3,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,1,Bottom,1,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,134.49629,-0.210977,-1.622398,1797.507075,207.049122,1:00,1.592017,0.616537,2.044565,-68.0664,29.3967,13.6008,0.852539,0.300334,124.27675,-5.27059,-0.646546,0.445836,79.78447,-19.168537,-11.277185,,,,,2.263087,,-20.197473,0.097128,-8.2319,16.5488,-0.584328,15.24,1.584481,0.993642,-37.076331,-0.35415,-1.493909,6.636512,-6.803406,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,7efea430-0c4b-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,136.05911,0.72529,,10.21954,,,,16.395436,-37.282576,3.318256,1.592202,-0.142719,-3.401703,-0.615929,1.040069,-0.746954,0.153531,0.72529,-0.372456,,0.153547,20.527246,-2.481762,,,,,,,0.725288,-7.276676,-1.963962,,,,,,,-0.372447,-4.094937,-1.184501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
28,2020/10/12,27:14.8,2020/10/12,27:14.8,3,1,"Kei, Nishiyama",1000073965,Right,TOK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,1,Bottom,2,0,0,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,104.88725,2.094795,-0.59677,2237.094517,47.232721,7:30,1.605247,0.623835,1.676205,-192.3077,-21.8426,-29.5433,0.279662,0.158266,96.88968,-11.643466,-2.675118,0.58962,,,,,,,,,,,,14.5236,-11.1569,-0.605445,15.24,1.645375,0.414027,-28.840787,0.406573,1.568031,4.714091,-11.011196,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,95a01930-0c4b-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,102.87977,,,7.99757,,,,16.764849,-29.088959,2.357045,1.608713,0.986255,-5.505598,-0.625068,0.331478,0.784015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
29,2020/10/12,27:29.6,2020/10/12,27:29.6,3,2,"Kei, Nishiyama",1000073965,Right,TOK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,1,Bottom,2,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,126.57076,-0.086517,-1.325107,2088.529411,101.858792,9:30,1.523603,0.753948,1.867851,-106.9538,5.5981,-11.6332,0.429683,0.264214,117.50956,-7.847762,-2.15166,0.479105,,,,,,,,,,,,5.1452,4.0415,-0.722398,15.24,1.514988,0.856939,-34.870802,-0.441966,0.825937,5.871273,-9.157876,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,9e6b3a40-0c4b-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,126.61098,,,9.0612,,,,16.572168,-35.094385,2.935637,1.525178,-0.093226,-4.578938,-0.754432,0.825487,0.412968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
30,2020/10/12,27:46.9,2020/10/12,27:46.9,3,3,"Kei, Nishiyama",1000073965,Right,TOK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,1,Bottom,2,2,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,125.96621,-0.42754,-0.695578,2288.192567,113.162612,9:45,1.54305,0.721519,1.835169,-102.7442,11.3844,-19.0544,0.394897,0.334597,116.90675,-7.87765,-2.047119,0.48245,,,,,,,,,,,,9.3946,7.1351,-0.703679,15.24,1.526097,0.502894,-34.705418,-0.631554,1.492613,5.864086,-8.673023,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,a8c73480-0c4b-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.73337,,,9.05946,,,,16.605056,-34.935307,2.932043,1.544191,-0.291548,-4.336511,-0.722247,0.444379,0.746306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
31,2020/10/12,28:08.9,2020/10/12,28:08.9,3,4,"Kei, Nishiyama",1000073965,Right,TOK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,1,Bottom,2,3,0,Fastball,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,,,,132.93891,-1.465528,-0.70015,1938.780047,180.260907,12:00,1.553657,0.645644,2.055712,-69.8092,29.3157,0.1214,0.447353,0.451883,123.75358,-6.628622,-0.691428,0.449621,,,,,,,,,,,,-0.4828,17.286,-0.631639,15.24,1.521034,0.447537,-36.662249,-1.159183,-0.086145,6.11198,-6.722119,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,b5e66d70-0c4b-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,134.91377,,,9.18533,,,,16.384272,-36.852517,3.05599,1.553863,-0.949921,-3.361059,-0.645612,0.450219,-0.043072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
32,2020/10/12,28:59.4,2020/10/12,28:59.4,4,1,"Kei, Nishiyama",1000073965,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,1,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,127.67305,-1.062838,-2.230318,2164.546819,137.096257,10:30,1.529261,0.728916,1.891541,-89.0885,20.827,-16.6277,0.339111,-0.065126,119.09017,-7.541497,-3.411628,0.473461,,,,,,,,,,,,7.3149,12.3862,-0.676886,15.24,1.499506,1.439296,-35.170144,-0.964,1.20032,5.669529,-7.774154,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,d3f32560-0c4b-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,128.12038,,,8.58289,,,,16.548727,-35.380486,2.834764,1.52992,-0.675576,-3.887077,-0.729459,1.394764,0.60016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
33,2020/10/12,30:14.7,2020/10/12,30:14.6,4,2,"Kei, Nishiyama",1000073965,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,1,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,Steal,"Kotaro, Takizawa",131.51985,-0.878807,-1.052007,1521.378352,198.286985,12:30,1.557119,0.612556,1.917484,-83.767,20.0669,5.6305,0.472555,0.373347,121.57181,-7.015336,-0.650756,0.460176,,,,,,,,,,,,-3.6098,12.0012,-0.589271,15.24,1.532575,0.640545,-36.227912,-0.852664,-0.624019,6.486808,-7.732006,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,00d24480-0c4c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.81907,,,9.94804,,,,16.522239,-36.456781,3.243404,1.557846,-0.579861,-3.866003,-0.612259,0.662562,-0.31201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.61305,2.118289,0.837381,1.280908,-0.593425,0.342491,-0.361932,-0.098912,1.702468,0.474588,38.525253,1.287489,0.85632,-0.033247,33.471583,-2.619952,1.708144,4.082376,-3.441904,0.446896,-0.773239,0.849014,榊原 啓資,20A
34,2020/10/12,30:50.9,2020/10/12,30:50.9,4,3,"Kei, Nishiyama",1000073965,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,1,Bottom,2,2,0,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,,,126.1317,0.585067,-2.270575,2135.942963,136.195657,10:30,1.54666,0.665568,1.792046,-100.2449,13.4514,-10.0943,0.709957,-0.078428,117.68247,-6.661392,-2.982969,0.481535,150.51997,29.354015,19.192773,3892.34112,31.022651,18.232867,12.716886,100.769354,,30.475589,5.228135,3.8896,7.4168,-0.608934,15.24,1.553987,1.42096,-34.746889,-0.01508,0.624834,5.354429,-8.615211,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,16722800-0c4c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.97218,25.55946,,8.44922,,,,16.648511,-34.963264,2.677215,1.547562,0.333065,-4.307605,-0.665845,1.39571,0.312417,0.181872,0.692385,0.089587,200.866107,0.182021,34.412307,-7.905782,1.822858,-0.353217,0.055556,-0.006622,0.000513,-1.8e-05,0.692544,20.495671,-4.528942,0.182511,-0.045769,0.014169,-0.002848,0.000341,-1.7e-05,0.089609,11.980456,-0.816384,0.149883,-0.029649,0.006237,-0.001088,0.000113,-5e-06,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
35,2020/10/12,33:07.9,2020/10/12,33:07.9,1,1,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,2,Top,0,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,104.82643,3.814221,0.943372,2562.976827,329.644875,5:00,1.85213,-0.770303,2.051736,-214.3035,-50.4103,32.683,0.773187,-0.180692,96.34903,-11.834888,3.294844,0.578143,92.05329,-25.05457,18.594785,,,,,2.301599,,17.023077,0.06885,-16.5115,-28.1956,0.750005,15.24,1.919343,-0.583224,-28.853051,1.316775,-1.771357,5.010823,-12.831472,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,681693d0-0c4c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,104.92216,0.753506,,8.47741,,,,16.390522,-29.052172,2.505412,1.856886,1.826674,-6.415736,0.771782,-0.512833,-0.885678,0.703906,0.753506,0.155618,,0.703911,21.954205,-3.101838,,,,,,,0.753506,-10.828614,-1.678593,,,,,,,0.155612,7.387567,2.018472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
36,2020/10/12,33:40.3,2020/10/12,33:40.3,2,1,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Undefined,2,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,106.16383,4.001955,1.077293,2676.327181,328.46605,5:00,1.854797,-0.766486,1.981128,-211.5112,-51.1356,34.4472,0.861305,-0.120592,97.96734,-11.361202,3.543145,0.571905,,,,,,,,,,,,-17.0636,-27.894,0.741963,15.24,1.929845,-0.671811,-29.218801,1.401001,-1.889378,4.871522,-12.895226,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,7b6cae60-0c4c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,106.0666,,,8.19649,,,,16.461449,-29.421743,2.435761,1.860291,1.938201,-6.447613,0.768311,-0.593102,-0.944689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
37,2020/10/12,33:54.1,2020/10/12,33:54.1,2,2,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Undefined,2,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,139.5962,-2.821161,2.759398,2029.809141,148.325483,11:00,1.811864,-0.818808,2.045013,-47.0768,44.1653,-25.5156,0.553438,-0.304469,128.40041,-6.363248,0.930263,0.431372,,,,,,,,,,,,15.3243,26.1088,0.764091,15.24,1.752428,-1.738963,-38.39099,-2.032815,2.967045,7.478512,-4.751535,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,83a46910-0c4c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,140.62097,,,11.19579,,,,16.394794,-38.615287,3.739256,1.81126,-1.890306,-2.375767,0.817581,-1.827951,1.483522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
38,2020/10/12,34:10.0,2020/10/12,34:10.0,2,3,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Undefined,2,Top,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,141.36715,-2.128833,2.556941,2285.017878,156.139094,11:15,1.828099,-0.85097,2.051726,-40.5246,48.2449,-20.1401,0.829044,-0.339711,129.87393,-5.207463,1.112852,0.425487,136.05508,43.867076,58.736871,3501.439949,12.749532,25.539575,31.009286,83.290813,,77.542396,4.886681,12.3654,27.7842,0.80042,15.24,1.783246,-1.648728,-38.905569,-1.560129,2.458834,7.678308,-4.281828,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,8d154000-0c4c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.566,28.599959,,11.49321,,,,16.388076,-39.131494,3.839154,1.827297,-1.434141,-2.140914,0.849997,-1.721077,1.229417,-0.114129,0.809592,0.337873,221.113139,-0.114087,14.141155,-5.253596,1.387595,-0.307762,0.056987,-0.008123,0.000758,-3.3e-05,0.80975,26.185725,-7.36508,0.763528,-0.127301,0.014087,-0.000867,7.6e-05,-6e-06,0.337871,23.289956,-2.328182,0.359899,-0.05382,0.009259,-0.002029,0.000265,-1.3e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
39,2020/10/12,34:30.2,2020/10/12,34:30.2,2,4,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Undefined,2,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Out,1,0,,,,138.97515,-3.59894,3.914858,2255.682822,154.302503,11:15,1.801637,-0.810598,2.087841,-47.4976,45.0462,-20.1959,0.322855,0.077079,127.06259,-7.186788,2.466156,0.434439,,,,,,,,,,,,13.6163,27.5132,0.735116,15.24,1.729193,-2.524307,-38.133115,-2.537195,2.580948,7.937058,-4.591567,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,991ca050-0c4c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,139.62849,,,11.91255,,,,16.351888,-38.363846,3.968529,1.80101,-2.403718,-2.295784,0.809589,-2.599336,1.290474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
40,2020/10/12,35:03.6,2020/10/12,35:03.6,3,1,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Ryota, Umeyama",1000073971,Left,TOK,Undefined,2,Top,2,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,117.04357,1.118414,1.73982,2455.903986,294.418939,3:45,1.808183,-0.812059,1.934776,-146.1261,-14.3825,40.327,0.660901,0.079505,108.3293,-9.488697,4.615793,0.518346,106.35408,8.286148,-3.118061,1863.709277,,,,24.061133,,-5.784329,0.868014,-19.96,-7.3545,0.771295,15.24,1.824663,-1.130581,-32.243172,0.153935,-2.708226,5.611587,-10.804531,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,ad0ab520-0c4c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,117.02617,1.426251,,8.71427,,,,16.50632,-32.462814,2.805793,1.810362,0.576832,-5.402265,0.813472,-1.024579,-1.354113,0.751282,0.674961,-0.05439,61.824411,0.751282,29.191113,-3.107226,0.350805,-0.079663,0.013885,-0.002479,0.000579,-9e-05,0.674961,4.257619,-6.213679,0.540915,-0.091064,0.020856,-0.003438,0.000541,-6.9e-05,-0.05439,-1.590163,-1.437521,0.16977,-0.0371,0.006544,-0.001114,0.00022,-2.7e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
41,2020/10/12,37:36.4,2020/10/12,37:36.4,1,1,"Kei, Nishiyama",1000073965,Right,TOK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,2,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,123.35658,0.665192,-0.956784,3417.847298,119.636107,10:00,1.543126,0.725416,1.93377,-104.506,13.4783,-17.6114,0.684746,0.280814,113.88468,-6.988285,-2.212428,0.490531,,,,,,,,,,,,8.4852,7.749,-0.703331,15.24,1.552047,0.64027,-33.98016,0.043076,1.287829,5.824732,-8.630564,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,081ee670-0c4d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.6618,,,9.4719,,,,16.505914,-34.196469,2.912366,1.544496,0.363583,-4.315282,-0.72622,0.592445,0.643914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
